proto,dip,dport,sip,sport,state,time,user
ssh,10.50.50.28,22,10.64.105.188,2729,success,2017-11-03 15:21:12,1234
sftp,10.50.50.26,22,10.64.105.80,2884,success,2017-11-03 15:21:24,1182
mongodb,10.7.133.18,8005,10.64.105.126,3036,success,2017-11-03 15:21:34,1301
sftp,10.50.50.29,22,10.64.105.200,3086,success,2017-11-03 15:22:02,1299
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 15:22:15,1080
mysql,10.50.50.43,4443,10.64.105.60,2792,success,2017-11-03 15:22:19,1383
mongodb,10.7.133.16,8005,10.64.105.13,3002,success,2017-11-03 15:22:27,1493
sftp,10.50.50.26,22,10.64.105.187,3380,success,2017-11-03 15:22:35,1152
ssh,10.50.50.26,22,10.64.105.35,2433,success,2017-11-03 15:22:55,1304
ftp,10.50.50.29,21,10.64.105.129,3212,success,2017-11-03 15:23:01,1207
tds,10.50.50.26,54238,10.64.105.213,3702,success,2017-11-03 15:23:42,1491
tds,10.50.50.28,54238,10.64.105.224,2392,success,2017-11-03 15:23:55,1410
postgresql,10.50.50.29,5432,10.64.105.170,3412,success,2017-11-03 15:24:07,1265
ftp,10.50.50.37,21,10.64.105.84,2573,success,2017-11-03 15:24:07,1436
mysql,10.50.50.29,4443,10.64.105.46,2937,success,2017-11-03 15:24:08,1480
ftp,10.50.50.41,21,10.64.105.118,3118,success,2017-11-03 15:24:22,1179
sftp,10.50.50.26,22,10.64.105.194,3673,success,2017-11-03 15:24:40,1155
postgresql,10.50.50.26,5432,10.64.105.42,3100,success,2017-11-03 15:25:23,1391
mysql,10.50.50.49,4443,10.64.105.9,2301,success,2017-11-03 15:25:34,1307
mongodb,10.50.50.42,8005,10.64.105.102,2700,success,2017-11-03 15:25:35,1101
tds,10.50.50.29,54238,10.64.105.106,2602,success,2017-11-03 15:25:53,1497
tds,10.7.133.16,54238,10.64.105.186,3175,success,2017-11-03 15:26:25,1148
postgresql,10.50.50.40,5432,10.64.105.162,3120,success,2017-11-03 15:26:34,1283
tds,10.50.50.39,54238,10.64.105.40,3049,success,2017-11-03 15:26:35,1390
postgresql,10.50.50.48,5432,10.64.106.31,2576,success,2017-11-03 15:26:36,1126
mongodb,10.50.50.49,8005,10.64.105.102,2700,success,2017-11-03 15:26:38,1101
sftp,10.50.50.28,22,10.64.105.219,2383,success,2017-11-03 15:27:14,1376
postgresql,10.50.50.28,5432,10.64.105.157,3710,success,2017-11-03 15:27:15,1303
postgresql,10.50.50.37,5432,10.64.105.113,2211,success,2017-11-03 15:28:09,1159
ftp,10.50.50.29,21,10.64.106.46,2425,success,2017-11-03 15:28:12,1458
ssh,10.50.50.26,22,10.64.105.238,2792,success,2017-11-03 15:28:21,1115
mongodb,10.50.50.46,8005,10.64.105.212,2762,success,2017-11-03 15:28:48,1189
sftp,10.50.50.26,22,10.64.105.230,3550,success,2017-11-03 15:28:55,1200
tds,10.50.50.29,54238,10.64.105.147,2894,success,2017-11-03 15:29:35,1243
sftp,10.50.50.45,22,10.64.106.18,2989,success,2017-11-03 15:29:47,1339
ftp,10.7.133.20,21,10.64.105.223,3097,success,2017-11-03 15:30:02,1422
tds,10.50.50.28,54238,10.64.105.210,2811,error,2017-11-03 15:30:02,1495
ftp,10.7.133.16,21,10.64.105.159,2772,success,2017-11-03 15:30:18,1336
tds,10.7.133.19,54238,10.64.105.50,2347,success,2017-11-03 15:30:27,1409
postgresql,10.50.50.26,5432,10.64.105.100,2788,success,2017-11-03 15:30:49,1345
mysql,10.50.50.29,4443,10.64.105.64,2747,success,2017-11-03 15:30:55,1173
sftp,10.50.50.26,22,10.64.105.232,2745,success,2017-11-03 15:31:21,1462
postgresql,10.50.50.28,5432,10.64.105.101,3050,success,2017-11-03 15:32:14,1323
mysql,10.50.50.26,4443,10.64.105.161,2743,success,2017-11-03 15:32:32,1351
mysql,10.50.50.26,4443,10.64.105.193,2093,success,2017-11-03 15:32:59,1494
sftp,10.7.133.20,22,10.64.105.139,2813,success,2017-11-03 15:33:18,1231
postgresql,10.50.50.26,5432,10.64.105.166,2977,success,2017-11-03 15:34:51,1119
tds,10.50.50.37,54238,10.64.106.46,2425,success,2017-11-03 15:34:53,1458
postgresql,10.50.50.28,5432,10.64.105.149,2873,success,2017-11-03 15:34:55,1306
sftp,10.50.50.26,22,10.64.105.93,2803,success,2017-11-03 15:35:07,1388
tds,10.50.50.29,54238,10.64.105.219,2383,success,2017-11-03 15:35:49,1376
tds,10.50.50.49,54238,10.64.105.72,3202,success,2017-11-03 15:36:00,1286
postgresql,10.50.50.29,5432,10.64.105.123,2775,success,2017-11-03 15:36:01,1404
mysql,10.50.50.36,4443,10.64.105.202,2978,success,2017-11-03 15:36:24,1297
mysql,10.50.50.26,4443,10.64.105.150,2761,success,2017-11-03 15:36:47,1322
mongodb,10.50.50.26,8005,10.64.105.163,2786,success,2017-11-03 15:36:50,1348
mysql,10.50.50.38,4443,10.64.105.133,3763,success,2017-11-03 15:37:21,1132
tds,10.50.50.48,54238,10.64.105.34,3076,success,2017-11-03 15:37:25,1192
ssh,10.50.50.44,22,10.64.105.91,2543,success,2017-11-03 15:37:36,1338
ssh,10.50.50.26,22,10.64.105.166,2977,success,2017-11-03 15:37:48,1119
postgresql,10.7.133.18,5432,10.64.105.189,2568,success,2017-11-03 15:37:57,1429
sftp,10.7.133.15,22,10.64.105.222,2654,success,2017-11-03 15:37:58,1469
mongodb,10.50.50.44,8005,10.64.105.188,2729,success,2017-11-03 15:38:09,1234
ssh,10.50.50.38,22,10.64.105.212,2762,success,2017-11-03 15:38:14,1189
ssh,10.50.50.28,22,10.64.105.111,2883,success,2017-11-03 15:38:15,1361
ssh,10.50.50.29,22,10.64.106.18,2989,success,2017-11-03 15:38:29,1339
mongodb,10.50.50.26,8005,10.64.105.45,2033,error,2017-11-03 15:38:37,1314
ssh,10.50.50.33,22,10.64.105.217,2590,success,2017-11-03 15:38:46,1172
tds,10.50.50.29,54238,10.64.105.194,3673,success,2017-11-03 15:38:48,1155
postgresql,10.50.50.29,5432,10.64.105.49,2868,success,2017-11-03 15:39:03,1202
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 15:39:11,1080
sftp,10.50.50.41,22,10.64.105.16,2963,success,2017-11-03 15:39:22,1440
mysql,10.7.133.15,4443,10.64.105.112,3038,success,2017-11-03 15:39:39,1456
ftp,10.50.50.26,21,10.64.105.138,3737,error,2017-11-03 15:40:04,1382
sftp,10.50.50.29,22,10.64.105.210,2811,success,2017-11-03 15:40:05,1495
mongodb,10.50.50.26,8005,10.64.105.135,2134,success,2017-11-03 15:41:21,1420
sftp,10.50.50.49,22,10.64.105.47,2871,success,2017-11-03 15:41:26,1332
mongodb,10.50.50.28,8005,10.64.105.41,2847,success,2017-11-03 15:41:44,1477
postgresql,10.50.50.37,5432,10.64.105.133,3763,success,2017-11-03 15:42:19,1132
postgresql,10.50.50.26,5432,10.64.105.177,3431,success,2017-11-03 15:42:20,1483
sftp,10.50.50.26,22,10.64.105.251,2052,success,2017-11-03 15:43:09,1416
tds,10.50.50.48,54238,10.64.105.100,2788,success,2017-11-03 15:43:41,1345
tds,10.50.50.29,54238,10.64.105.222,2654,success,2017-11-03 15:43:59,1469
tds,10.50.50.26,54238,10.64.105.74,3150,success,2017-11-03 15:44:30,1486
ssh,10.50.50.38,22,10.64.105.49,2868,success,2017-11-03 15:44:56,1202
postgresql,10.50.50.44,5432,10.64.106.35,2311,success,2017-11-03 15:45:00,1435
tds,10.50.50.28,54238,10.64.105.136,3223,success,2017-11-03 15:45:08,1424
ftp,10.50.50.26,21,10.64.105.177,3431,success,2017-11-03 15:45:29,1483
postgresql,10.50.50.26,5432,10.64.105.31,3196,success,2017-11-03 15:45:37,1100
sftp,10.50.50.29,22,10.64.105.40,3049,success,2017-11-03 15:45:39,1390
ftp,10.50.50.29,21,10.64.105.103,2814,success,2017-11-03 15:45:52,1357
mysql,10.7.133.16,4443,10.64.106.39,2634,success,2017-11-03 15:45:56,1321
mongodb,10.50.50.29,8005,10.64.106.37,3377,success,2017-11-03 15:46:00,1239
mysql,10.50.50.26,4443,10.64.105.160,2510,success,2017-11-03 15:46:08,1397
ssh,10.50.50.26,22,10.64.105.168,3164,success,2017-11-03 15:46:31,1465
mysql,10.7.133.15,4443,10.64.105.59,3128,success,2017-11-03 15:47:07,1334
postgresql,10.50.50.26,5432,10.64.105.5,2094,success,2017-11-03 15:47:08,1238
ssh,10.7.133.15,22,10.64.105.104,2223,success,2017-11-03 15:47:08,1197
ssh,10.50.50.40,22,10.64.105.216,3450,success,2017-11-03 15:47:21,1199
mysql,10.50.50.40,4443,10.64.106.18,2989,success,2017-11-03 15:47:30,1339
mysql,10.7.133.15,4443,10.64.105.126,3036,success,2017-11-03 15:47:30,1301
ssh,10.7.133.16,22,10.64.105.211,2631,success,2017-11-03 15:47:46,1398
postgresql,10.50.50.28,5432,10.64.105.148,2412,success,2017-11-03 15:48:04,1406
sftp,10.50.50.26,22,10.64.105.113,2211,success,2017-11-03 15:48:17,1159
sftp,10.50.50.43,22,10.64.105.247,2432,success,2017-11-03 15:48:19,1367
ssh,10.50.50.28,22,10.64.105.241,2893,success,2017-11-03 15:48:32,1171
ftp,10.50.50.28,21,10.64.105.105,2549,success,2017-11-03 15:48:55,1434
mysql,10.50.50.28,4443,10.64.105.66,3010,success,2017-11-03 15:48:57,1444
ssh,10.50.50.26,22,10.64.106.46,2425,success,2017-11-03 15:49:25,1458
tds,10.7.133.20,54238,10.64.105.176,2339,success,2017-11-03 15:49:39,1490
ftp,10.50.50.26,21,10.64.105.184,2783,success,2017-11-03 15:49:46,1425
mongodb,10.50.50.37,8005,10.64.105.25,3137,success,2017-11-03 15:50:10,1154
mongodb,10.50.50.31,8005,10.64.105.117,3340,success,2017-11-03 15:50:24,1193
mysql,10.50.50.38,4443,10.64.105.111,2883,success,2017-11-03 15:51:25,1361
ssh,10.50.50.48,22,10.64.105.20,2309,success,2017-11-03 15:51:30,1438
postgresql,10.50.50.28,5432,10.64.105.30,3316,success,2017-11-03 15:51:44,1362
sftp,10.50.50.26,22,10.64.105.111,2883,success,2017-11-03 15:51:58,1361
mongodb,10.50.50.26,8005,10.64.105.203,2882,success,2017-11-03 15:52:50,1417
ftp,10.50.50.29,21,10.64.105.84,2573,success,2017-11-03 15:53:07,1436
postgresql,10.50.50.36,5432,10.64.105.224,2392,success,2017-11-03 15:53:16,1410
mongodb,10.50.50.45,8005,10.64.105.149,2873,success,2017-11-03 15:53:43,1306
ftp,10.50.50.48,21,10.64.105.151,3496,success,2017-11-03 15:54:00,1087
postgresql,10.50.50.26,5432,10.64.106.34,2847,success,2017-11-03 15:54:31,1210
postgresql,10.50.50.43,5432,10.64.106.22,2532,success,2017-11-03 15:54:43,1181
ssh,10.50.50.26,22,10.64.105.27,3295,success,2017-11-03 15:54:43,1205
ssh,10.50.50.26,22,10.64.105.206,3051,success,2017-11-03 15:55:00,1395
ssh,10.50.50.28,22,10.64.105.58,2715,success,2017-11-03 15:55:26,1457
postgresql,10.50.50.31,5432,10.64.105.244,2718,success,2017-11-03 15:55:45,1273
mongodb,10.7.133.16,8005,10.64.105.59,3128,success,2017-11-03 15:56:16,1334
sftp,10.50.50.28,22,10.64.105.123,2775,success,2017-11-03 15:56:25,1404
postgresql,10.50.50.38,5432,10.64.105.245,2234,success,2017-11-03 15:56:36,1191
tds,10.7.133.19,54238,10.64.105.163,2786,success,2017-11-03 15:56:53,1348
tds,10.50.50.26,54238,10.64.105.109,2883,success,2017-11-03 15:56:53,1263
ssh,10.7.133.20,22,10.64.105.131,2725,success,2017-11-03 15:57:25,1278
mysql,10.7.133.16,4443,10.64.105.45,2033,success,2017-11-03 15:57:25,1314
tds,10.50.50.26,54238,10.64.105.181,3495,success,2017-11-03 15:57:28,1384
mysql,10.50.50.28,4443,10.64.106.18,2989,success,2017-11-03 15:57:36,1339
sftp,10.50.50.48,22,10.64.105.193,2093,success,2017-11-03 15:57:39,1494
ftp,10.50.50.41,21,10.64.105.150,2761,error,2017-11-03 15:57:42,1322
ftp,10.50.50.43,21,10.64.105.188,2729,success,2017-11-03 15:58:01,1234
tds,10.50.50.26,54238,10.64.105.57,3344,success,2017-11-03 15:58:27,1177
tds,10.50.50.26,54238,10.64.105.212,2762,success,2017-11-03 15:58:28,1189
mongodb,10.50.50.26,8005,10.64.105.180,2379,success,2017-11-03 15:58:29,1143
ssh,10.50.50.28,22,10.64.105.172,2564,success,2017-11-03 15:58:43,1461
mongodb,10.7.133.16,8005,10.64.105.195,2872,success,2017-11-03 15:59:18,1092
mongodb,10.50.50.28,8005,10.64.105.40,3049,success,2017-11-03 15:59:48,1390
sftp,10.50.50.29,22,10.64.105.136,3223,error,2017-11-03 15:59:51,1424
mysql,10.50.50.29,4443,10.64.105.70,2785,success,2017-11-03 16:00:02,1330
ftp,10.50.50.26,21,10.64.105.237,2956,success,2017-11-03 16:00:14,1178
postgresql,10.50.50.43,5432,10.64.105.92,3396,success,2017-11-03 16:01:11,1354
ftp,10.7.133.15,21,10.64.105.92,3396,success,2017-11-03 16:01:19,1354
ssh,10.50.50.26,22,10.64.105.161,2743,success,2017-11-03 16:01:32,1351
ftp,10.50.50.29,21,10.64.105.31,3196,success,2017-11-03 16:01:37,1100
sftp,10.50.50.40,22,10.64.105.6,2270,success,2017-11-03 16:01:38,1464
ssh,10.50.50.29,22,10.64.105.161,2743,success,2017-11-03 16:02:18,1351
mysql,10.50.50.33,4443,10.64.105.131,2725,success,2017-11-03 16:02:42,1278
tds,10.50.50.37,54238,10.64.105.250,2792,success,2017-11-03 16:03:03,1252
sftp,10.50.50.26,22,10.64.105.121,2963,success,2017-11-03 16:03:30,1209
sftp,10.7.133.20,22,10.64.105.180,2379,success,2017-11-03 16:03:34,1143
postgresql,10.50.50.28,5432,10.64.105.14,3239,success,2017-11-03 16:04:17,1325
postgresql,10.50.50.29,5432,10.64.105.44,2509,success,2017-11-03 16:04:18,1281
mysql,10.50.50.26,4443,10.64.105.211,2631,success,2017-11-03 16:04:34,1398
postgresql,10.50.50.40,5432,10.64.105.108,2639,success,2017-11-03 16:04:51,1374
tds,10.50.50.29,54238,10.64.105.135,2134,success,2017-11-03 16:05:05,1420
ssh,10.50.50.30,22,10.64.105.177,3431,success,2017-11-03 16:05:10,1483
postgresql,10.50.50.26,5432,10.64.105.217,2590,success,2017-11-03 16:05:13,1172
postgresql,10.50.50.29,5432,10.64.105.91,2543,success,2017-11-03 16:05:14,1338
postgresql,10.50.50.26,5432,10.64.105.188,2729,success,2017-11-03 16:06:06,1234
sftp,10.50.50.29,22,10.64.105.116,3401,success,2017-11-03 16:06:08,1204
sftp,10.50.50.26,22,10.64.105.219,2383,success,2017-11-03 16:06:12,1376
mysql,10.50.50.37,4443,10.64.106.46,2425,success,2017-11-03 16:06:37,1458
sftp,10.50.50.26,22,10.64.105.31,3196,success,2017-11-03 16:06:53,1100
ssh,10.50.50.26,22,10.64.105.112,3038,success,2017-11-03 16:07:02,1456
postgresql,10.50.50.29,5432,10.64.105.82,2949,success,2017-11-03 16:07:41,1060
tds,10.50.50.29,54238,10.64.105.196,2822,success,2017-11-03 16:08:03,1279
ssh,10.50.50.36,22,10.64.105.107,3235,success,2017-11-03 16:08:08,1145
tds,10.50.50.34,54238,10.64.105.196,2822,success,2017-11-03 16:09:00,1279
tds,10.50.50.29,54238,10.64.105.14,3239,success,2017-11-03 16:09:43,1325
sftp,10.50.50.41,22,10.64.106.35,2311,success,2017-11-03 16:10:13,1435
mongodb,10.50.50.34,8005,10.64.105.11,3536,success,2017-11-03 16:10:13,1311
tds,10.50.50.29,54238,10.64.105.19,2912,success,2017-11-03 16:10:16,1206
postgresql,10.50.50.31,5432,10.64.106.41,2807,success,2017-11-03 16:10:24,1356
tds,10.50.50.29,54238,10.64.105.193,2093,success,2017-11-03 16:10:28,1494
ssh,10.50.50.28,22,10.64.105.13,3002,success,2017-11-03 16:10:33,1493
mysql,10.50.50.43,4443,10.64.105.174,2960,success,2017-11-03 16:10:42,1352
tds,10.7.133.18,54238,10.64.105.114,2765,success,2017-11-03 16:10:43,1423
sftp,10.7.133.15,22,10.64.105.27,3295,success,2017-11-03 16:10:44,1205
postgresql,10.50.50.33,5432,10.64.106.21,2526,success,2017-11-03 16:10:56,1449
mysql,10.50.50.29,4443,10.64.105.220,2965,success,2017-11-03 16:11:07,1450
sftp,10.50.50.26,22,10.64.105.158,2910,success,2017-11-03 16:11:08,1481
ftp,10.50.50.26,21,10.64.105.190,3228,success,2017-11-03 16:11:12,1103
mysql,10.50.50.40,4443,10.64.105.161,2743,success,2017-11-03 16:11:15,1351
tds,10.50.50.28,54238,10.64.105.45,2033,success,2017-11-03 16:12:10,1314
sftp,10.50.50.28,22,10.64.105.50,2347,success,2017-11-03 16:12:39,1409
mongodb,10.50.50.29,8005,10.64.105.73,2950,success,2017-11-03 16:12:48,1151
ftp,10.50.50.28,21,10.64.105.57,3344,success,2017-11-03 16:12:53,1177
sftp,10.50.50.46,22,10.64.106.48,2567,error,2017-11-03 16:13:03,1460
ftp,10.50.50.43,21,10.64.106.21,2526,success,2017-11-03 16:13:21,1449
sftp,10.50.50.48,22,10.64.105.175,2507,success,2017-11-03 16:14:09,1080
ftp,10.50.50.26,21,10.64.106.35,2311,success,2017-11-03 16:14:20,1435
postgresql,10.50.50.37,5432,10.64.105.80,2884,success,2017-11-03 16:14:38,1182
mysql,10.50.50.46,4443,10.64.105.214,2821,success,2017-11-03 16:14:43,1446
ssh,10.50.50.28,22,10.64.105.220,2965,success,2017-11-03 16:14:47,1450
sftp,10.50.50.26,22,10.64.105.185,2959,success,2017-11-03 16:14:50,1360
ssh,10.50.50.28,22,10.64.105.186,3175,success,2017-11-03 16:15:01,1148
sftp,10.50.50.38,22,10.64.105.85,3074,success,2017-11-03 16:15:27,1408
ssh,10.50.50.39,22,10.64.105.183,3096,error,2017-11-03 16:15:29,1254
tds,10.50.50.26,54238,10.64.105.55,2721,success,2017-11-03 16:15:42,1500
ftp,10.7.133.19,21,10.64.105.170,3412,success,2017-11-03 16:16:09,1265
sftp,10.50.50.28,22,10.64.105.134,2796,success,2017-11-03 16:16:33,1139
tds,10.50.50.26,54238,10.64.105.137,3322,success,2017-11-03 16:17:00,1224
ssh,10.50.50.26,22,10.64.106.41,2807,success,2017-11-03 16:17:10,1356
sftp,10.50.50.29,22,10.64.105.120,2262,error,2017-11-03 16:17:28,1102
tds,10.50.50.43,54238,10.64.105.183,3096,success,2017-11-03 16:17:29,1254
ssh,10.50.50.28,22,10.64.105.69,2873,success,2017-11-03 16:17:46,1380
ssh,10.50.50.26,22,10.64.105.34,3076,success,2017-11-03 16:17:54,1192
tds,10.50.50.26,54238,10.64.106.28,2641,success,2017-11-03 16:18:09,1385
ssh,10.50.50.28,22,10.64.105.64,2747,success,2017-11-03 16:18:36,1173
postgresql,10.50.50.26,5432,10.64.105.91,2543,success,2017-11-03 16:18:39,1338
sftp,10.50.50.26,22,10.64.105.25,3137,success,2017-11-03 16:18:39,1154
mongodb,10.50.50.26,8005,10.64.105.249,2697,success,2017-11-03 16:18:46,1344
tds,10.50.50.26,54238,10.64.106.50,2778,success,2017-11-03 16:18:51,1355
postgresql,10.50.50.28,5432,10.64.105.155,2537,success,2017-11-03 16:18:51,1129
ftp,10.50.50.29,21,10.64.105.168,3164,success,2017-11-03 16:18:59,1465
mysql,10.50.50.26,4443,10.64.105.207,2664,success,2017-11-03 16:19:07,1130
ftp,10.50.50.44,21,10.64.105.69,2873,success,2017-11-03 16:19:34,1380
sftp,10.50.50.29,22,10.64.105.149,2873,success,2017-11-03 16:19:46,1306
mysql,10.7.133.16,4443,10.64.105.135,2134,success,2017-11-03 16:19:57,1420
sftp,10.50.50.26,22,10.64.105.13,3002,success,2017-11-03 16:20:03,1493
sftp,10.50.50.26,22,10.64.106.20,2697,success,2017-11-03 16:20:17,1459
mongodb,10.50.50.28,8005,10.64.105.31,3196,success,2017-11-03 16:20:24,1100
mongodb,10.50.50.43,8005,10.64.105.33,3652,success,2017-11-03 16:20:26,1364
postgresql,10.7.133.18,5432,10.64.106.17,3209,success,2017-11-03 16:20:32,1275
mysql,10.50.50.41,4443,10.64.105.206,3051,success,2017-11-03 16:20:51,1395
tds,10.7.133.18,54238,10.64.105.36,2604,success,2017-11-03 16:21:23,1220
ssh,10.50.50.49,22,10.64.105.118,3118,success,2017-11-03 16:21:25,1179
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 16:21:26,1080
mongodb,10.50.50.29,8005,10.64.105.217,2590,success,2017-11-03 16:21:33,1172
postgresql,10.50.50.39,5432,10.64.105.53,2177,success,2017-11-03 16:21:45,1216
sftp,10.50.50.26,22,10.64.106.22,2532,success,2017-11-03 16:22:42,1181
mongodb,10.7.133.16,8005,10.64.105.184,2783,success,2017-11-03 16:23:13,1425
ssh,10.50.50.26,22,10.64.105.49,2868,success,2017-11-03 16:23:47,1202
tds,10.50.50.26,54238,10.64.105.72,3202,success,2017-11-03 16:24:09,1286
mongodb,10.7.133.20,8005,10.64.105.94,2746,success,2017-11-03 16:24:15,1057
mysql,10.50.50.38,4443,10.64.105.226,2909,success,2017-11-03 16:24:20,1315
mysql,10.50.50.28,4443,10.64.105.131,2725,success,2017-11-03 16:24:21,1278
tds,10.50.50.41,54238,10.64.105.119,3241,success,2017-11-03 16:24:51,1156
postgresql,10.50.50.28,5432,10.64.105.223,3097,success,2017-11-03 16:25:09,1422
mysql,10.50.50.29,4443,10.64.105.64,2747,error,2017-11-03 16:25:18,1173
sftp,10.50.50.26,22,10.64.105.175,2507,success,2017-11-03 16:26:03,1080
ftp,10.50.50.29,21,10.64.105.74,3150,success,2017-11-03 16:26:29,1486
sftp,10.50.50.26,22,10.64.105.143,3193,success,2017-11-03 16:26:32,1142
ftp,10.50.50.28,21,10.64.105.203,2882,success,2017-11-03 16:26:54,1417
ftp,10.50.50.28,21,10.64.105.76,2789,success,2017-11-03 16:27:08,1305
tds,10.50.50.26,54238,10.64.106.48,2567,success,2017-11-03 16:27:46,1460
sftp,10.50.50.26,22,10.64.105.187,3380,success,2017-11-03 16:27:47,1152
ssh,10.50.50.26,22,10.64.105.47,2871,success,2017-11-03 16:27:51,1332
ftp,10.50.50.49,21,10.64.105.6,2270,success,2017-11-03 16:28:03,1464
sftp,10.50.50.29,22,10.64.106.17,3209,success,2017-11-03 16:28:27,1275
ftp,10.50.50.26,21,10.64.105.27,3295,success,2017-11-03 16:28:28,1205
mysql,10.7.133.19,4443,10.64.105.73,2950,success,2017-11-03 16:28:40,1151
ssh,10.7.133.16,22,10.64.105.211,2631,success,2017-11-03 16:29:01,1398
sftp,10.7.133.18,22,10.64.105.242,2840,success,2017-11-03 16:29:07,1140
mongodb,10.7.133.20,8005,10.64.105.141,3270,success,2017-11-03 16:29:27,1445
mongodb,10.50.50.29,8005,10.64.105.219,2383,success,2017-11-03 16:29:40,1376
tds,10.50.50.28,54238,10.64.105.183,3096,success,2017-11-03 16:29:58,1254
ssh,10.50.50.44,22,10.64.105.4,49195,error,2017-11-03 16:30:17,1080
postgresql,10.50.50.40,5432,10.64.105.49,2868,success,2017-11-03 16:30:47,1202
ssh,10.50.50.28,22,10.64.105.210,2811,success,2017-11-03 16:31:07,1495
mongodb,10.50.50.43,8005,10.64.105.107,3235,success,2017-11-03 16:31:10,1145
mongodb,10.50.50.43,8005,10.64.106.22,2532,success,2017-11-03 16:31:17,1181
postgresql,10.7.133.20,5432,10.64.105.60,2792,success,2017-11-03 16:31:25,1383
tds,10.50.50.28,54238,10.64.105.154,3698,success,2017-11-03 16:32:03,1313
sftp,10.50.50.43,22,10.64.105.17,2800,success,2017-11-03 16:32:12,1474
mysql,10.50.50.29,4443,10.64.105.58,2715,success,2017-11-03 16:32:37,1457
postgresql,10.50.50.28,5432,10.64.105.100,2788,success,2017-11-03 16:32:41,1345
mysql,10.50.50.26,4443,10.64.105.98,2736,success,2017-11-03 16:32:57,1245
mysql,10.50.50.26,4443,10.64.105.160,2510,success,2017-11-03 16:33:06,1397
mysql,10.50.50.40,4443,10.64.105.221,2436,success,2017-11-03 16:33:15,1471
sftp,10.50.50.28,22,10.64.105.160,2510,success,2017-11-03 16:33:51,1397
ssh,10.50.50.29,22,10.64.105.220,2965,success,2017-11-03 16:33:52,1450
mysql,10.7.133.15,4443,10.64.105.213,3702,success,2017-11-03 16:33:56,1491
postgresql,10.50.50.46,5432,10.64.105.46,2937,success,2017-11-03 16:34:07,1480
mongodb,10.50.50.41,8005,10.64.105.149,2873,success,2017-11-03 16:34:15,1306
sftp,10.50.50.26,22,10.64.106.21,2526,success,2017-11-03 16:34:38,1449
postgresql,10.50.50.26,5432,10.64.105.200,3086,success,2017-11-03 16:35:01,1299
ftp,10.50.50.29,21,10.64.105.176,2339,success,2017-11-03 16:35:16,1490
mysql,10.50.50.29,4443,10.64.105.191,3414,success,2017-11-03 16:35:34,1267
ssh,10.50.50.26,22,10.64.105.37,3337,success,2017-11-03 16:35:49,1478
mysql,10.50.50.26,4443,10.64.105.145,3134,success,2017-11-03 16:36:23,1496
sftp,10.50.50.26,22,10.64.105.206,3051,success,2017-11-03 16:36:26,1395
tds,10.50.50.29,54238,10.64.105.17,2800,success,2017-11-03 16:36:27,1474
