proto,dip,dport,sip,sport,state,time,user
postgresql,10.50.50.29,5432,10.64.105.140,3004,success,2017-11-28 15:29:45,1328
postgresql,10.50.50.29,5432,10.64.105.65,2788,success,2017-11-28 15:29:51,1428
mysql,10.7.133.15,4443,10.64.105.242,2657,success,2017-11-28 15:29:52,1140
tds,10.7.133.20,54238,10.64.105.111,2980,success,2017-11-28 15:30:41,1361
mysql,10.50.50.33,4443,10.64.105.105,2795,success,2017-11-28 15:30:52,1434
ssh,10.50.50.29,22,10.64.105.210,3101,success,2017-11-28 15:30:53,1495
postgresql,10.50.50.49,5432,10.64.105.5,2701,success,2017-11-28 15:31:11,1238
sftp,10.50.50.28,22,10.64.105.16,3148,success,2017-11-28 15:31:21,1440
mongodb,10.50.50.40,8005,10.64.105.84,2964,success,2017-11-28 15:31:32,1436
ftp,10.50.50.38,21,10.64.105.140,3004,success,2017-11-28 15:31:40,1328
mongodb,10.50.50.26,8005,10.64.105.239,2292,error,2017-11-28 15:31:46,1261
sftp,10.50.50.29,22,10.64.105.221,3265,success,2017-11-28 15:32:01,1471
mysql,10.50.50.26,4443,10.64.105.91,2862,success,2017-11-28 15:32:03,1338
postgresql,10.50.50.49,5432,10.64.105.38,2827,success,2017-11-28 15:32:18,1244
postgresql,10.50.50.26,5432,10.64.105.53,3412,success,2017-11-28 15:32:42,1216
sftp,10.50.50.38,22,10.64.105.175,2762,success,2017-11-28 15:34:03,1080
postgresql,10.50.50.46,5432,10.64.106.26,2979,success,2017-11-28 15:34:26,1164
ssh,10.50.50.29,22,10.64.105.240,2580,success,2017-11-28 15:34:47,1475
sftp,10.50.50.26,22,10.64.105.146,2494,success,2017-11-28 15:34:52,1228
postgresql,10.50.50.26,5432,10.64.105.245,2827,success,2017-11-28 15:35:29,1191
tds,10.50.50.29,54238,10.64.105.206,3130,success,2017-11-28 15:35:52,1395
mysql,10.50.50.26,4443,10.64.105.237,2487,success,2017-11-28 15:36:00,1178
sftp,10.50.50.26,22,10.64.105.118,2476,success,2017-11-28 15:36:01,1179
postgresql,10.50.50.37,5432,10.64.105.49,2955,success,2017-11-28 15:36:05,1202
sftp,10.7.133.19,22,10.64.105.206,3130,success,2017-11-28 15:36:22,1395
sftp,10.50.50.26,22,10.64.105.66,3009,success,2017-11-28 15:37:18,1444
sftp,10.50.50.44,22,10.64.105.91,2862,success,2017-11-28 15:37:21,1338
postgresql,10.7.133.20,5432,10.64.105.20,2614,success,2017-11-28 15:37:41,1438
tds,10.50.50.28,54238,10.64.105.95,3040,success,2017-11-28 15:37:46,1284
mongodb,10.50.50.46,8005,10.64.105.13,2894,success,2017-11-28 15:37:55,1493
mongodb,10.50.50.29,8005,10.64.105.167,2694,success,2017-11-28 15:38:04,1411
mysql,10.50.50.28,4443,10.64.105.24,3470,success,2017-11-28 15:38:10,1262
mongodb,10.50.50.29,8005,10.64.105.245,2827,success,2017-11-28 15:38:42,1191
tds,10.50.50.44,54238,10.64.105.61,2812,success,2017-11-28 15:38:42,1470
mysql,10.50.50.45,4443,10.64.106.18,1944,error,2017-11-28 15:38:52,1339
ssh,10.50.50.29,22,10.64.105.163,2527,success,2017-11-28 15:39:06,1348
sftp,10.50.50.26,22,10.64.105.25,2800,success,2017-11-28 15:39:11,1154
ftp,10.50.50.26,21,10.64.106.39,3392,success,2017-11-28 15:39:12,1321
mysql,10.50.50.33,4443,10.64.105.25,2800,success,2017-11-28 15:39:14,1154
postgresql,10.50.50.29,5432,10.64.105.201,2523,success,2017-11-28 15:39:15,1319
tds,10.50.50.26,54238,10.64.105.73,2943,error,2017-11-28 15:39:28,1151
mysql,10.7.133.16,4443,10.64.106.51,2338,success,2017-11-28 15:39:33,1466
postgresql,10.50.50.31,5432,10.64.105.70,2521,success,2017-11-28 15:39:58,1330
mongodb,10.50.50.26,8005,10.64.105.251,2576,success,2017-11-28 15:40:19,1416
mongodb,10.7.133.18,8005,10.64.105.176,3068,success,2017-11-28 15:40:49,1490
mysql,10.50.50.29,4443,10.64.105.139,2823,success,2017-11-28 15:41:21,1231
ssh,10.7.133.20,22,10.64.105.69,2483,success,2017-11-28 15:41:26,1380
ftp,10.50.50.26,21,10.64.105.77,3267,success,2017-11-28 15:41:26,1127
ftp,10.50.50.26,21,10.64.105.39,3255,success,2017-11-28 15:41:41,1170
sftp,10.50.50.35,22,10.64.105.93,2996,success,2017-11-28 15:42:15,1388
mongodb,10.50.50.29,8005,10.64.105.228,2316,success,2017-11-28 15:42:36,1268
sftp,10.50.50.44,22,10.64.106.25,2689,error,2017-11-28 15:42:38,1296
sftp,10.50.50.26,22,10.64.105.193,2590,success,2017-11-28 15:42:53,1494
ssh,10.7.133.22,22,10.64.105.192,3592,success,2017-11-28 15:43:08,1349
ssh,10.50.50.29,22,10.64.106.34,2618,success,2017-11-28 15:43:13,1210
mongodb,10.50.50.29,8005,10.64.105.115,2874,success,2017-11-28 15:43:20,1401
tds,10.50.50.26,54238,10.64.105.128,3183,success,2017-11-28 15:43:26,1176
postgresql,10.50.50.26,5432,10.64.105.3,3394,success,2017-11-28 15:43:28,1217
tds,10.50.50.26,54238,10.64.105.6,3153,success,2017-11-28 15:43:57,1464
tds,10.50.50.46,54238,10.64.105.68,2989,success,2017-11-28 15:44:07,1098
sftp,10.50.50.26,22,10.64.105.69,2483,success,2017-11-28 15:44:21,1380
sftp,10.7.133.21,22,10.64.105.30,3093,success,2017-11-28 15:45:13,1362
postgresql,10.50.50.29,5432,10.64.105.146,2494,success,2017-11-28 15:45:18,1228
ftp,10.50.50.29,21,10.64.105.78,2826,success,2017-11-28 15:45:19,1343
postgresql,10.50.50.33,5432,10.64.105.219,2694,success,2017-11-28 15:45:44,1376
tds,10.7.133.16,54238,10.64.105.135,2979,success,2017-11-28 15:45:59,1420
mongodb,10.50.50.44,8005,10.64.105.77,3267,success,2017-11-28 15:46:23,1127
sftp,10.50.50.28,22,10.64.105.238,3304,success,2017-11-28 15:46:32,1115
mongodb,10.50.50.26,8005,10.64.105.82,2211,success,2017-11-28 15:46:34,1060
tds,10.50.50.28,54238,10.64.106.20,3091,success,2017-11-28 15:46:55,1459
ssh,10.50.50.42,22,10.64.105.23,2516,success,2017-11-28 15:47:19,1241
mongodb,10.50.50.37,8005,10.64.105.222,2706,success,2017-11-28 15:47:23,1469
mongodb,10.50.50.28,8005,10.64.106.24,2746,success,2017-11-28 15:47:29,1277
mongodb,10.50.50.26,8005,10.64.105.130,2859,error,2017-11-28 15:47:41,1482
ssh,10.63.120.70,22,10.64.105.219,49173,success,2017-11-28 15:48:14,1376
tds,10.50.50.33,54238,10.64.105.171,3584,success,2017-11-28 15:48:21,1007
ssh,10.50.50.34,22,10.64.105.11,2968,success,2017-11-28 15:48:39,1311
mongodb,10.50.50.29,8005,10.64.106.46,2802,success,2017-11-28 15:49:07,1458
ftp,10.50.50.49,21,10.64.105.244,2274,success,2017-11-28 15:49:16,1273
mongodb,10.50.50.40,8005,10.64.106.45,2860,success,2017-11-28 15:49:22,1484
postgresql,10.7.133.19,5432,10.64.106.20,3091,success,2017-11-28 15:49:31,1459
tds,10.50.50.26,54238,10.64.105.117,2350,success,2017-11-28 15:49:36,1193
sftp,10.50.50.29,22,10.64.105.136,3080,success,2017-11-28 15:49:38,1424
mysql,10.50.50.26,4443,10.64.105.93,2996,success,2017-11-28 15:49:54,1388
postgresql,10.50.50.26,5432,10.64.105.53,3412,success,2017-11-28 15:49:58,1216
ftp,10.50.50.46,21,10.64.105.214,3116,success,2017-11-28 15:50:14,1446
mysql,10.50.50.29,4443,10.64.105.193,2590,success,2017-11-28 15:50:23,1494
tds,10.50.50.31,54238,10.64.105.3,3394,success,2017-11-28 15:50:43,1217
mongodb,10.50.50.28,8005,10.64.105.28,2889,error,2017-11-28 15:51:07,1340
ftp,10.50.50.31,21,10.64.105.37,3599,success,2017-11-28 15:51:09,1478
mysql,10.7.133.15,4443,10.64.105.153,2446,success,2017-11-28 15:51:53,1308
mysql,10.50.50.36,4443,10.64.105.30,3093,error,2017-11-28 15:52:19,1362
sftp,10.50.50.28,22,10.64.105.226,2390,success,2017-11-28 15:52:27,1315
sftp,10.50.50.29,22,10.64.105.18,2324,success,2017-11-28 15:53:18,1223
mysql,10.50.50.28,4443,10.64.105.111,2980,success,2017-11-28 15:53:21,1361
sftp,10.50.50.29,22,10.64.105.145,2815,success,2017-11-28 15:53:25,1496
mysql,10.50.50.28,4443,10.64.105.140,3004,success,2017-11-28 15:53:30,1328
postgresql,10.7.133.15,5432,10.64.105.58,2386,success,2017-11-28 15:54:14,1457
ssh,10.50.50.28,22,10.64.105.242,2657,success,2017-11-28 15:54:22,1140
postgresql,10.50.50.37,5432,10.64.105.197,3446,success,2017-11-28 15:54:52,1230
mysql,10.7.133.20,4443,10.64.105.108,2945,success,2017-11-28 15:55:29,1374
mongodb,10.7.133.20,8005,10.64.105.184,2834,success,2017-11-28 15:55:41,1425
sftp,10.50.50.26,22,10.64.105.219,2694,success,2017-11-28 15:55:47,1376
mysql,10.50.50.28,4443,10.64.105.200,3045,success,2017-11-28 15:55:51,1299
postgresql,10.50.50.26,5432,10.64.105.242,2657,success,2017-11-28 15:55:57,1140
mysql,10.50.50.33,4443,10.64.105.239,2292,success,2017-11-28 15:56:00,1261
tds,10.50.50.29,54238,10.64.105.151,2423,success,2017-11-28 15:56:01,1087
mysql,10.50.50.38,4443,10.64.105.142,2921,success,2017-11-28 15:56:17,1113
ssh,10.50.50.28,22,10.64.105.165,2955,success,2017-11-28 15:56:38,1183
mongodb,10.50.50.28,8005,10.64.105.103,2567,success,2017-11-28 15:56:46,1357
mongodb,10.50.50.26,8005,10.64.105.210,3101,success,2017-11-28 15:56:54,1495
mysql,10.50.50.28,4443,10.64.105.221,3265,success,2017-11-28 15:57:24,1471
tds,10.50.50.31,54238,10.64.105.33,2528,success,2017-11-28 15:57:27,1364
tds,10.50.50.28,54238,10.64.105.203,2172,success,2017-11-28 15:57:33,1417
sftp,10.50.50.28,22,10.64.105.115,2874,success,2017-11-28 15:57:35,1401
tds,10.50.50.26,54238,10.64.105.18,2324,success,2017-11-28 15:57:41,1223
postgresql,10.50.50.28,5432,10.64.105.187,2796,success,2017-11-28 15:57:45,1152
tds,10.50.50.28,54238,10.64.105.121,2843,success,2017-11-28 15:57:49,1209
mongodb,10.50.50.28,8005,10.64.106.39,3392,success,2017-11-28 15:57:50,1321
postgresql,10.50.50.29,5432,10.64.105.44,2402,success,2017-11-28 15:58:00,1281
postgresql,10.50.50.26,5432,10.64.105.200,3045,success,2017-11-28 15:58:15,1299
ftp,10.7.133.19,21,10.64.105.37,3599,success,2017-11-28 15:58:19,1478
ftp,10.50.50.36,21,10.64.105.48,2760,error,2017-11-28 15:58:34,1153
mongodb,10.50.50.26,8005,10.64.105.85,2273,success,2017-11-28 15:58:42,1408
mongodb,10.50.50.28,8005,10.64.105.124,3275,success,2017-11-28 15:59:12,1399
ssh,10.50.50.26,22,10.64.105.234,2344,success,2017-11-28 15:59:22,1396
tds,10.50.50.26,54238,10.64.105.110,2533,success,2017-11-28 15:59:30,1270
ssh,10.50.50.44,22,10.64.105.121,2843,success,2017-11-28 15:59:34,1209
postgresql,10.7.133.18,5432,10.64.105.114,2987,success,2017-11-28 16:00:05,1423
mongodb,10.50.50.29,8005,10.64.106.46,2802,success,2017-11-28 16:00:12,1458
tds,10.50.50.34,54238,10.64.105.220,2929,success,2017-11-28 16:00:27,1450
sftp,10.50.50.29,22,10.64.105.252,2685,success,2017-11-28 16:00:44,1287
tds,10.50.50.48,54238,10.64.105.124,3275,error,2017-11-28 16:01:04,1399
ftp,10.7.133.16,21,10.64.105.155,3324,success,2017-11-28 16:01:07,1129
postgresql,10.50.50.26,5432,10.64.105.131,2996,success,2017-11-28 16:01:11,1278
postgresql,10.50.50.28,5432,10.64.105.100,2632,success,2017-11-28 16:01:14,1345
tds,10.50.50.28,54238,10.64.106.47,3767,success,2017-11-28 16:01:32,1393
sftp,10.50.50.26,22,10.64.105.138,2649,success,2017-11-28 16:02:20,1382
postgresql,10.50.50.28,5432,10.64.105.144,2830,success,2017-11-28 16:03:19,1163
sftp,10.7.133.16,22,10.64.105.106,2347,success,2017-11-28 16:03:20,1497
tds,10.50.50.26,54238,10.64.105.135,2979,success,2017-11-28 16:04:26,1420
tds,10.50.50.44,54238,10.64.105.179,2821,success,2017-11-28 16:04:42,1394
ftp,10.50.50.40,21,10.64.105.223,2783,success,2017-11-28 16:04:42,1422
ssh,10.50.50.26,22,10.64.105.149,2522,success,2017-11-28 16:04:50,1306
postgresql,10.50.50.46,5432,10.64.105.110,2533,success,2017-11-28 16:04:57,1270
tds,10.50.50.26,54238,10.64.105.224,2546,success,2017-11-28 16:05:14,1410
mongodb,10.50.50.40,8005,10.64.105.50,2943,success,2017-11-28 16:05:25,1409
mysql,10.50.50.28,4443,10.64.105.84,2964,success,2017-11-28 16:05:36,1436
sftp,10.50.50.38,22,10.64.105.85,2273,success,2017-11-28 16:06:02,1408
ftp,10.50.50.29,21,10.64.106.51,2338,success,2017-11-28 16:06:18,1466
ftp,10.50.50.29,21,10.64.105.233,2572,success,2017-11-28 16:06:29,1125
mongodb,10.7.133.16,8005,10.64.105.134,3223,success,2017-11-28 16:06:35,1139
mongodb,10.50.50.29,8005,10.64.105.249,2937,success,2017-11-28 16:06:58,1344
sftp,10.50.50.33,22,10.64.105.102,3061,success,2017-11-28 16:07:01,1101
sftp,10.50.50.30,22,10.64.106.46,2802,success,2017-11-28 16:07:13,1458
tds,10.50.50.26,54238,10.64.105.173,3132,success,2017-11-28 16:07:34,1365
ftp,10.50.50.28,21,10.64.105.74,3901,success,2017-11-28 16:07:37,1486
mongodb,10.50.50.29,8005,10.64.105.199,2839,success,2017-11-28 16:07:58,1169
ssh,10.50.50.43,22,10.64.105.210,3101,success,2017-11-28 16:08:02,1495
ftp,10.50.50.29,21,10.64.105.200,3045,error,2017-11-28 16:08:33,1299
ftp,10.50.50.28,21,10.64.105.75,2786,success,2017-11-28 16:09:39,1359
mongodb,10.50.50.28,8005,10.64.105.84,2964,success,2017-11-28 16:09:42,1436
postgresql,10.50.50.37,5432,10.64.105.133,2147,success,2017-11-28 16:09:53,1132
mysql,10.50.50.29,4443,10.64.105.168,2371,success,2017-11-28 16:10:12,1465
ftp,10.7.133.16,21,10.64.105.195,3011,success,2017-11-28 16:10:26,1092
sftp,10.50.50.29,22,10.64.105.210,3101,success,2017-11-28 16:11:30,1495
ftp,10.7.133.20,21,10.64.105.18,2324,success,2017-11-28 16:11:33,1223
mongodb,10.50.50.40,8005,10.64.105.163,2527,success,2017-11-28 16:11:37,1348
ssh,10.50.50.26,22,10.64.105.137,3321,success,2017-11-28 16:12:15,1224
postgresql,10.7.133.16,5432,10.64.105.251,2576,success,2017-11-28 16:12:15,1416
mongodb,10.50.50.26,8005,10.64.106.26,2979,success,2017-11-28 16:12:16,1164
tds,10.50.50.26,54238,10.64.106.46,2802,success,2017-11-28 16:12:18,1458
ftp,10.50.50.31,21,10.64.105.144,2830,success,2017-11-28 16:12:21,1163
tds,10.50.50.28,54238,10.64.106.26,2979,success,2017-11-28 16:12:30,1164
tds,10.50.50.26,54238,10.64.105.99,3352,success,2017-11-28 16:13:05,1195
ssh,10.50.50.29,22,10.64.105.189,3353,success,2017-11-28 16:13:06,1429
mysql,10.50.50.38,4443,10.64.105.177,2632,success,2017-11-28 16:13:10,1483
ssh,10.50.50.26,22,10.64.106.24,2746,success,2017-11-28 16:14:00,1277
tds,10.50.50.26,54238,10.64.105.182,2426,success,2017-11-28 16:14:01,1233
tds,10.50.50.29,54238,10.64.105.182,2426,success,2017-11-28 16:14:05,1233
sftp,10.50.50.28,22,10.64.105.218,3427,success,2017-11-28 16:14:10,1058
sftp,10.50.50.29,22,10.64.105.244,2274,success,2017-11-28 16:14:12,1273
mysql,10.50.50.28,4443,10.64.105.171,3584,success,2017-11-28 16:14:19,1007
sftp,10.50.50.28,22,10.64.105.110,2533,success,2017-11-28 16:14:36,1270
mysql,10.50.50.28,4443,10.64.105.128,3183,success,2017-11-28 16:14:39,1176
mongodb,10.50.50.40,8005,10.64.105.158,3279,success,2017-11-28 16:14:47,1481
mongodb,10.50.50.36,8005,10.64.105.212,3102,success,2017-11-28 16:15:02,1189
mysql,10.50.50.28,4443,10.64.105.85,2273,success,2017-11-28 16:15:08,1408
sftp,10.50.50.28,22,10.64.105.228,2316,success,2017-11-28 16:15:34,1268
ssh,10.50.50.26,22,10.64.106.34,2618,success,2017-11-28 16:15:36,1210
sftp,10.50.50.29,22,10.64.105.152,3254,success,2017-11-28 16:15:50,1079
sftp,10.50.50.26,22,10.64.105.171,3584,success,2017-11-28 16:16:36,1007
ftp,10.50.50.29,21,10.64.105.58,2386,success,2017-11-28 16:16:57,1457
sftp,10.50.50.26,22,10.64.105.41,2141,success,2017-11-28 16:16:58,1477
tds,10.50.50.29,54238,10.64.105.213,2673,success,2017-11-28 16:17:00,1491
ssh,10.50.50.28,22,10.64.106.45,2860,success,2017-11-28 16:17:01,1484
ssh,10.50.50.26,22,10.64.105.13,2894,success,2017-11-28 16:17:08,1493
tds,10.50.50.40,54238,10.64.105.36,2834,success,2017-11-28 16:17:32,1220
ftp,10.7.133.20,21,10.64.105.239,2292,success,2017-11-28 16:17:32,1261
tds,10.50.50.29,54238,10.64.105.173,3132,success,2017-11-28 16:17:38,1365
postgresql,10.50.50.26,5432,10.64.105.251,2576,success,2017-11-28 16:17:44,1416
ssh,10.7.133.18,22,10.64.105.182,2426,success,2017-11-28 16:18:15,1233
sftp,10.50.50.43,22,10.64.105.189,3353,success,2017-11-28 16:18:16,1429
sftp,10.50.50.44,22,10.64.105.252,2685,success,2017-11-28 16:18:20,1287
mysql,10.50.50.26,4443,10.64.105.110,2533,success,2017-11-28 16:18:36,1270
mongodb,10.50.50.28,8005,10.64.105.237,2487,success,2017-11-28 16:18:56,1178
ftp,10.50.50.28,21,10.64.105.117,2350,success,2017-11-28 16:19:08,1193
ssh,10.50.50.48,22,10.64.105.18,2324,success,2017-11-28 16:19:24,1223
ftp,10.50.50.49,21,10.64.105.47,2480,success,2017-11-28 16:19:28,1332
sftp,10.50.50.26,22,10.64.105.201,2523,success,2017-11-28 16:19:34,1319
sftp,10.50.50.42,22,10.64.105.136,3080,success,2017-11-28 16:20:05,1424
mongodb,10.50.50.29,8005,10.64.105.24,3470,success,2017-11-28 16:20:21,1262
mysql,10.7.133.15,4443,10.64.105.187,2796,success,2017-11-28 16:20:33,1152
mysql,10.50.50.47,4443,10.64.105.166,3335,success,2017-11-28 16:20:52,1119
mysql,10.50.50.29,4443,10.64.105.171,3584,success,2017-11-28 16:20:59,1007
mysql,10.50.50.37,4443,10.64.105.203,2172,success,2017-11-28 16:21:14,1417
ssh,10.50.50.26,22,10.64.105.100,2632,success,2017-11-28 16:22:20,1345
sftp,10.50.50.28,22,10.64.105.203,2172,success,2017-11-28 16:22:38,1417
postgresql,10.50.50.26,5432,10.64.105.40,3563,success,2017-11-28 16:22:42,1390
tds,10.50.50.28,54238,10.64.105.214,3116,success,2017-11-28 16:23:13,1446
mongodb,10.50.50.26,8005,10.64.105.77,3267,success,2017-11-28 16:23:33,1127
mysql,10.50.50.26,4443,10.64.105.239,2292,success,2017-11-28 16:23:53,1261
tds,10.50.50.29,54238,10.64.106.21,2847,success,2017-11-28 16:24:34,1449
tds,10.50.50.26,54238,10.64.105.132,2395,success,2017-11-28 16:24:46,1489
tds,10.50.50.26,54238,10.64.105.135,2979,success,2017-11-28 16:25:25,1420
mongodb,10.50.50.26,8005,10.64.105.102,3061,success,2017-11-28 16:25:25,1101
postgresql,10.50.50.28,5432,10.64.105.80,2991,success,2017-11-28 16:25:38,1182
ftp,10.50.50.29,21,10.64.105.50,2943,error,2017-11-28 16:25:41,1409
ftp,10.50.50.47,21,10.64.105.178,3121,success,2017-11-28 16:26:14,1402
mongodb,10.50.50.29,8005,10.64.105.86,2896,success,2017-11-28 16:26:17,1324
mysql,10.50.50.29,4443,10.64.105.86,2896,success,2017-11-28 16:27:29,1324
postgresql,10.50.50.28,5432,10.64.105.99,3352,success,2017-11-28 16:27:53,1195
sftp,10.50.50.26,22,10.64.105.44,2402,success,2017-11-28 16:28:28,1281
mysql,10.50.50.40,4443,10.64.105.183,2745,success,2017-11-28 16:29:16,1254
mysql,10.50.50.29,4443,10.64.105.242,2657,success,2017-11-28 16:30:10,1140
postgresql,10.7.133.15,5432,10.64.105.92,3973,success,2017-11-28 16:30:11,1354
ftp,10.50.50.38,21,10.64.105.136,3080,success,2017-11-28 16:30:35,1424
sftp,10.50.50.43,22,10.64.106.39,3392,success,2017-11-28 16:31:16,1321
postgresql,10.50.50.28,5432,10.64.105.252,2685,success,2017-11-28 16:31:25,1287
tds,10.50.50.48,54238,10.64.105.211,3111,success,2017-11-28 16:31:28,1398
ssh,10.50.50.26,22,10.64.106.17,3142,success,2017-11-28 16:31:47,1275
mongodb,10.50.50.29,8005,10.64.105.85,2273,success,2017-11-28 16:32:35,1408
tds,10.50.50.26,54238,10.64.106.20,3091,success,2017-11-28 16:32:57,1459
tds,10.50.50.29,54238,10.64.105.21,2419,success,2017-11-28 16:33:05,1112
sftp,10.50.50.26,22,10.64.105.124,3275,success,2017-11-28 16:33:06,1399
sftp,10.50.50.26,22,10.64.105.38,2827,success,2017-11-28 16:33:10,1244
mysql,10.50.50.46,4443,10.64.106.31,3274,success,2017-11-28 16:33:15,1126
sftp,10.50.50.31,22,10.64.105.118,2476,success,2017-11-28 16:33:30,1179
postgresql,10.50.50.28,5432,10.64.105.20,2614,success,2017-11-28 16:33:32,1438
ftp,10.50.50.28,21,10.64.106.28,3546,success,2017-11-28 16:33:41,1385
ssh,10.50.50.38,22,10.64.105.111,2980,success,2017-11-28 16:33:42,1361
mongodb,10.50.50.28,8005,10.64.105.126,3097,success,2017-11-28 16:33:42,1301
sftp,10.50.50.29,22,10.64.105.224,2546,success,2017-11-28 16:33:48,1410
sftp,10.7.133.19,22,10.64.105.197,3446,success,2017-11-28 16:34:25,1230
mongodb,10.7.133.16,8005,10.64.105.182,2426,success,2017-11-28 16:34:33,1233
postgresql,10.50.50.43,5432,10.64.105.55,2924,success,2017-11-28 16:34:45,1500
ssh,10.50.50.37,22,10.64.105.216,3191,success,2017-11-28 16:34:50,1199
tds,10.50.50.48,54238,10.64.105.11,2968,success,2017-11-28 16:35:20,1311
sftp,10.50.50.26,22,10.64.105.151,2423,success,2017-11-28 16:35:40,1087
mysql,10.50.50.26,4443,10.64.105.35,2852,success,2017-11-28 16:35:47,1304
mysql,10.50.50.26,4443,10.64.105.226,2390,success,2017-11-28 16:35:48,1315
mysql,10.50.50.26,4443,10.64.105.204,2598,success,2017-11-28 16:35:51,1096
tds,10.50.50.48,54238,10.64.105.115,2874,success,2017-11-28 16:35:59,1401
sftp,10.50.50.28,22,10.64.105.30,3093,success,2017-11-28 16:36:02,1362
sftp,10.7.133.16,22,10.64.105.13,2894,success,2017-11-28 16:36:54,1493
sftp,10.50.50.26,22,10.64.105.120,3021,success,2017-11-28 16:37:11,1102
mongodb,10.50.50.28,8005,10.64.106.20,3091,success,2017-11-28 16:37:37,1459
ssh,10.50.50.29,22,10.64.105.76,2992,success,2017-11-28 16:37:37,1305
sftp,10.50.50.28,22,10.64.106.47,3767,success,2017-11-28 16:37:38,1393
ftp,10.50.50.37,21,10.64.105.113,2679,success,2017-11-28 16:37:51,1159
sftp,10.50.50.26,22,10.64.105.188,2791,success,2017-11-28 16:37:57,1234
postgresql,10.50.50.29,5432,10.64.105.67,3065,success,2017-11-28 16:38:03,1405
postgresql,10.50.50.28,5432,10.64.105.95,3040,success,2017-11-28 16:38:38,1284
sftp,10.50.50.49,22,10.64.105.61,2812,success,2017-11-28 16:39:09,1470
postgresql,10.50.50.29,5432,10.64.105.131,2996,success,2017-11-28 16:39:15,1278
sftp,10.50.50.28,22,10.64.105.46,3695,error,2017-11-28 16:39:27,1480
ssh,10.50.50.26,22,10.64.105.30,3093,success,2017-11-28 16:40:00,1362
postgresql,10.50.50.26,5432,10.64.105.48,2760,success,2017-11-28 16:40:14,1153
sftp,10.50.50.33,22,10.64.105.236,2415,success,2017-11-28 16:40:29,1379
tds,10.50.50.26,54238,10.64.106.33,3087,success,2017-11-28 16:40:32,1194
mysql,10.50.50.37,4443,10.64.106.46,2802,success,2017-11-28 16:40:37,1458
mysql,10.50.50.29,4443,10.64.106.50,3154,success,2017-11-28 16:40:55,1355
mysql,10.50.50.26,4443,10.64.105.176,3068,success,2017-11-28 16:41:13,1490
mongodb,10.50.50.34,8005,10.64.105.91,2862,success,2017-11-28 16:41:24,1338
sftp,10.50.50.26,22,10.64.105.75,2786,success,2017-11-28 16:41:37,1359
sftp,10.50.50.26,22,10.64.105.139,2823,success,2017-11-28 16:41:54,1231
tds,10.50.50.26,54238,10.64.105.192,3592,success,2017-11-28 16:42:13,1349
mongodb,10.50.50.29,8005,10.64.105.168,2371,success,2017-11-28 16:42:52,1465
mongodb,10.50.50.26,8005,10.64.105.220,2929,success,2017-11-28 16:42:59,1450
ftp,10.7.133.16,21,10.64.105.217,2284,success,2017-11-28 16:43:18,1172
ssh,10.50.50.40,22,10.64.105.104,3202,success,2017-11-28 16:43:29,1197
