proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.28,8005,10.64.105.184,2605,success,2017-11-15 15:25:34,1425
ftp,10.50.50.26,21,10.64.105.78,2954,success,2017-11-15 15:25:39,1343
sftp,10.50.50.49,22,10.64.105.61,2365,success,2017-11-15 15:25:52,1470
ftp,10.50.50.44,21,10.64.105.13,2264,success,2017-11-15 15:25:59,1493
ssh,10.50.50.26,22,10.64.105.219,3551,success,2017-11-15 15:27:23,1376
tds,10.50.50.29,54238,10.64.105.36,3122,success,2017-11-15 15:27:58,1220
ssh,10.50.50.29,22,10.64.105.54,2602,success,2017-11-15 15:28:20,1257
mysql,10.50.50.29,4443,10.64.105.167,2748,success,2017-11-15 15:28:31,1411
mongodb,10.50.50.28,8005,10.64.105.59,3055,success,2017-11-15 15:28:41,1334
tds,10.50.50.38,54238,10.64.105.140,2603,success,2017-11-15 15:28:42,1328
ftp,10.50.50.26,21,10.64.105.162,2703,success,2017-11-15 15:28:44,1283
ssh,10.7.133.18,22,10.64.105.123,2161,success,2017-11-15 15:28:58,1404
sftp,10.50.50.28,22,10.64.105.149,2617,success,2017-11-15 15:29:20,1306
sftp,10.50.50.34,22,10.64.105.179,3192,success,2017-11-15 15:29:49,1394
ftp,10.50.50.29,21,10.64.105.82,2950,success,2017-11-15 15:29:52,1060
postgresql,10.50.50.28,5432,10.64.106.27,2658,success,2017-11-15 15:30:18,1350
postgresql,10.50.50.26,5432,10.64.105.228,2774,success,2017-11-15 15:30:19,1268
mongodb,10.50.50.29,8005,10.64.106.19,3062,success,2017-11-15 15:30:38,1141
mysql,10.50.50.26,4443,10.64.105.66,3167,success,2017-11-15 15:30:57,1444
postgresql,10.50.50.29,5432,10.64.105.130,3368,success,2017-11-15 15:30:58,1482
ssh,10.50.50.40,22,10.64.105.99,2702,success,2017-11-15 15:31:17,1195
tds,10.50.50.29,54238,10.64.105.239,2911,success,2017-11-15 15:31:18,1261
ssh,10.7.133.20,22,10.64.105.49,3078,success,2017-11-15 15:31:21,1202
ssh,10.50.50.48,22,10.64.105.193,3853,success,2017-11-15 15:31:25,1494
postgresql,10.50.50.38,5432,10.64.105.98,2550,success,2017-11-15 15:31:39,1245
sftp,10.7.133.15,22,10.64.105.217,3370,success,2017-11-15 15:31:39,1172
tds,10.50.50.29,54238,10.64.105.219,3551,success,2017-11-15 15:31:59,1376
sftp,10.50.50.29,22,10.64.105.207,3049,success,2017-11-15 15:32:04,1130
ssh,10.7.133.16,22,10.64.105.59,3055,success,2017-11-15 15:32:18,1334
ssh,10.50.50.38,22,10.64.105.209,2224,success,2017-11-15 15:32:19,1134
postgresql,10.50.50.38,5432,10.64.105.60,3237,success,2017-11-15 15:32:30,1383
mongodb,10.50.50.29,8005,10.64.105.184,2605,success,2017-11-15 15:32:56,1425
sftp,10.7.133.22,22,10.64.105.192,3146,success,2017-11-15 15:33:37,1349
tds,10.50.50.35,54238,10.64.106.48,2050,success,2017-11-15 15:34:06,1460
sftp,10.50.50.36,22,10.64.105.63,2487,error,2017-11-15 15:34:18,1211
sftp,10.7.133.18,22,10.64.105.163,2761,success,2017-11-15 15:34:22,1348
mongodb,10.50.50.28,8005,10.64.105.196,3072,success,2017-11-15 15:34:40,1279
postgresql,10.50.50.34,5432,10.64.105.136,2748,success,2017-11-15 15:34:50,1424
postgresql,10.50.50.26,5432,10.64.106.26,2501,success,2017-11-15 15:34:54,1164
mongodb,10.50.50.26,8005,10.64.105.149,2617,success,2017-11-15 15:35:17,1306
mongodb,10.50.50.33,8005,10.64.105.31,3220,success,2017-11-15 15:35:34,1100
mysql,10.50.50.28,4443,10.64.105.97,3059,success,2017-11-15 15:35:58,1219
postgresql,10.50.50.29,5432,10.64.105.252,3245,success,2017-11-15 15:36:17,1287
ssh,10.50.50.48,22,10.64.106.19,3062,success,2017-11-15 15:36:30,1141
postgresql,10.50.50.49,5432,10.64.105.44,2340,success,2017-11-15 15:36:30,1281
ssh,10.50.50.43,22,10.64.105.97,3059,success,2017-11-15 15:36:36,1219
mysql,10.50.50.26,4443,10.64.105.102,3156,success,2017-11-15 15:37:05,1101
mongodb,10.7.133.21,8005,10.64.105.77,3382,success,2017-11-15 15:37:05,1127
postgresql,10.7.133.18,5432,10.64.105.240,2455,success,2017-11-15 15:37:15,1475
tds,10.50.50.43,54238,10.64.105.250,3695,success,2017-11-15 15:37:49,1252
mongodb,10.50.50.29,8005,10.64.105.177,2189,success,2017-11-15 15:37:59,1483
mongodb,10.50.50.26,8005,10.64.105.244,2793,error,2017-11-15 15:38:15,1273
tds,10.50.50.26,54238,10.64.105.9,3581,success,2017-11-15 15:38:33,1307
mysql,10.50.50.29,4443,10.64.105.76,2643,success,2017-11-15 15:38:47,1305
mongodb,10.50.50.29,8005,10.64.105.163,2761,success,2017-11-15 15:39:35,1348
mongodb,10.50.50.26,8005,10.64.106.17,3523,success,2017-11-15 15:39:37,1275
postgresql,10.50.50.28,5432,10.64.105.209,2224,success,2017-11-15 15:40:29,1134
mysql,10.50.50.43,4443,10.64.105.38,2952,success,2017-11-15 15:40:58,1244
mysql,10.50.50.49,4443,10.64.105.131,2293,success,2017-11-15 15:41:13,1278
ftp,10.50.50.43,21,10.64.105.164,2755,success,2017-11-15 15:41:33,1167
mongodb,10.50.50.28,8005,10.64.105.31,3220,success,2017-11-15 15:41:41,1100
tds,10.50.50.28,54238,10.64.105.200,2941,success,2017-11-15 15:42:10,1299
tds,10.7.133.15,54238,10.64.105.114,3496,success,2017-11-15 15:42:12,1423
mysql,10.50.50.43,4443,10.64.105.226,3013,success,2017-11-15 15:42:44,1315
postgresql,10.50.50.46,5432,10.64.105.13,2264,success,2017-11-15 15:42:45,1493
ftp,10.50.50.33,21,10.64.105.217,3370,success,2017-11-15 15:43:22,1172
sftp,10.50.50.29,22,10.64.105.124,3443,success,2017-11-15 15:43:22,1399
mysql,10.50.50.26,4443,10.64.105.126,3152,success,2017-11-15 15:43:29,1301
postgresql,10.50.50.49,5432,10.64.106.50,2872,success,2017-11-15 15:43:39,1355
sftp,10.50.50.43,22,10.64.106.21,2907,success,2017-11-15 15:43:44,1449
mongodb,10.50.50.26,8005,10.64.105.106,2691,success,2017-11-15 15:43:46,1497
sftp,10.7.133.16,22,10.64.105.159,3341,success,2017-11-15 15:43:51,1336
mysql,10.50.50.26,4443,10.64.105.249,3126,success,2017-11-15 15:43:57,1344
tds,10.50.50.26,54238,10.64.106.39,2679,success,2017-11-15 15:44:14,1321
tds,10.50.50.29,54238,10.64.105.7,3429,success,2017-11-15 15:44:23,1068
ssh,10.50.50.28,22,10.64.105.18,2172,success,2017-11-15 15:44:28,1223
ssh,10.50.50.28,22,10.64.105.222,2453,success,2017-11-15 15:44:57,1469
mysql,10.50.50.34,4443,10.64.105.132,2744,success,2017-11-15 15:45:30,1489
sftp,10.50.50.28,22,10.64.105.93,3245,success,2017-11-15 15:45:30,1388
tds,10.50.50.26,54238,10.64.105.31,3220,success,2017-11-15 15:46:23,1100
postgresql,10.50.50.29,5432,10.64.105.104,3352,success,2017-11-15 15:46:29,1197
tds,10.50.50.26,54238,10.64.105.150,2575,success,2017-11-15 15:46:41,1322
mongodb,10.50.50.49,8005,10.64.105.209,2224,success,2017-11-15 15:46:46,1134
mongodb,10.7.133.20,8005,10.64.105.127,3712,success,2017-11-15 15:47:17,1221
ftp,10.50.50.33,21,10.64.105.131,2293,success,2017-11-15 15:47:30,1278
tds,10.50.50.43,54238,10.64.105.63,2487,success,2017-11-15 15:47:35,1211
ssh,10.50.50.29,22,10.64.106.35,3142,success,2017-11-15 15:47:42,1435
mysql,10.50.50.26,4443,10.64.105.189,2726,success,2017-11-15 15:47:57,1429
ssh,10.7.133.18,22,10.64.105.103,3133,error,2017-11-15 15:48:28,1357
sftp,10.50.50.26,22,10.64.105.141,2922,success,2017-11-15 15:48:33,1445
tds,10.50.50.28,54238,10.64.105.24,2796,success,2017-11-15 15:48:40,1262
ftp,10.50.50.40,21,10.64.106.35,3142,success,2017-11-15 15:48:41,1435
mysql,10.50.50.46,4443,10.64.105.103,3133,success,2017-11-15 15:49:17,1357
postgresql,10.50.50.29,5432,10.64.105.20,2679,success,2017-11-15 15:49:50,1438
postgresql,10.50.50.48,5432,10.64.105.95,2456,success,2017-11-15 15:49:50,1284
postgresql,10.50.50.26,5432,10.64.105.188,1990,error,2017-11-15 15:50:04,1234
ssh,10.50.50.31,22,10.64.105.40,2717,success,2017-11-15 15:50:08,1390
ssh,10.7.133.16,22,10.64.105.34,2360,success,2017-11-15 15:50:16,1192
ftp,10.7.133.18,21,10.64.105.193,3853,error,2017-11-15 15:50:26,1494
ssh,10.50.50.31,22,10.64.105.24,2796,success,2017-11-15 15:50:26,1262
postgresql,10.50.50.49,5432,10.64.105.200,2941,success,2017-11-15 15:50:30,1299
mongodb,10.7.133.16,8005,10.64.105.54,2602,success,2017-11-15 15:50:37,1257
tds,10.50.50.26,54238,10.64.105.46,2627,success,2017-11-15 15:50:42,1480
mysql,10.50.50.31,4443,10.64.105.10,3420,success,2017-11-15 15:51:39,1175
sftp,10.50.50.40,22,10.64.105.161,2625,success,2017-11-15 15:52:23,1351
postgresql,10.50.50.26,5432,10.64.105.123,2161,success,2017-11-15 15:52:45,1404
mongodb,10.50.50.28,8005,10.64.105.147,2974,success,2017-11-15 15:53:17,1243
ftp,10.7.133.16,21,10.64.105.210,3390,success,2017-11-15 15:53:50,1495
mongodb,10.50.50.28,8005,10.64.105.34,2360,success,2017-11-15 15:53:53,1192
postgresql,10.50.50.26,5432,10.64.105.86,2481,success,2017-11-15 15:53:54,1324
sftp,10.50.50.28,22,10.64.105.70,2592,success,2017-11-15 15:54:13,1330
sftp,10.50.50.29,22,10.64.105.238,2563,success,2017-11-15 15:54:35,1115
mysql,10.7.133.16,4443,10.64.105.200,2941,success,2017-11-15 15:55:08,1299
mysql,10.50.50.28,4443,10.64.105.58,2698,success,2017-11-15 15:55:18,1457
ftp,10.50.50.28,21,10.64.105.75,2989,success,2017-11-15 15:55:22,1359
tds,10.7.133.16,54238,10.64.105.217,3370,success,2017-11-15 15:55:47,1172
mysql,10.50.50.26,4443,10.64.106.49,2610,success,2017-11-15 15:55:50,1059
postgresql,10.50.50.26,5432,10.64.105.128,2785,success,2017-11-15 15:56:40,1176
postgresql,10.50.50.28,5432,10.64.105.120,2575,success,2017-11-15 15:57:03,1102
tds,10.50.50.29,54238,10.64.105.251,2867,success,2017-11-15 15:57:13,1416
ftp,10.50.50.26,21,10.64.106.18,3477,success,2017-11-15 15:57:27,1339
ftp,10.50.50.29,21,10.64.106.48,2050,success,2017-11-15 15:57:42,1460
mongodb,10.50.50.43,8005,10.64.105.128,2785,success,2017-11-15 15:58:00,1176
tds,10.50.50.26,54238,10.64.105.24,2796,success,2017-11-15 15:58:02,1262
postgresql,10.50.50.46,5432,10.64.105.214,2420,success,2017-11-15 15:58:07,1446
postgresql,10.50.50.28,5432,10.64.106.24,2769,success,2017-11-15 15:58:38,1277
tds,10.50.50.29,54238,10.64.105.242,2039,success,2017-11-15 15:58:48,1140
mysql,10.7.133.19,4443,10.64.105.95,2456,success,2017-11-15 15:58:48,1284
mysql,10.50.50.40,4443,10.64.106.46,2915,success,2017-11-15 15:59:34,1458
ssh,10.50.50.49,22,10.64.105.117,3370,success,2017-11-15 16:00:25,1193
mongodb,10.50.50.28,8005,10.64.105.251,2867,success,2017-11-15 16:00:27,1416
ftp,10.50.50.48,21,10.64.105.124,3443,success,2017-11-15 16:00:37,1399
tds,10.50.50.29,54238,10.64.105.18,2172,success,2017-11-15 16:00:59,1223
postgresql,10.50.50.26,5432,10.64.105.187,2857,success,2017-11-15 16:01:01,1152
mongodb,10.7.133.15,8005,10.64.105.213,3325,success,2017-11-15 16:01:01,1491
postgresql,10.50.50.26,5432,10.64.105.156,2489,success,2017-11-15 16:01:28,1421
ssh,10.50.50.26,22,10.64.105.91,2893,success,2017-11-15 16:01:54,1338
mongodb,10.50.50.29,8005,10.64.105.4,2884,success,2017-11-15 16:02:05,1487
mysql,10.50.50.26,4443,10.64.105.14,3050,success,2017-11-15 16:02:19,1325
ssh,10.50.50.28,22,10.64.105.63,2487,success,2017-11-15 16:02:27,1211
mysql,10.50.50.30,4443,10.64.105.177,2189,success,2017-11-15 16:02:46,1483
tds,10.50.50.28,54238,10.64.106.21,2907,success,2017-11-15 16:03:26,1449
tds,10.7.133.15,54238,10.64.105.27,2651,success,2017-11-15 16:03:30,1205
sftp,10.50.50.28,22,10.64.105.105,2944,success,2017-11-15 16:03:41,1434
tds,10.50.50.26,54238,10.64.106.33,3309,success,2017-11-15 16:03:46,1194
ftp,10.50.50.29,21,10.64.105.64,2288,success,2017-11-15 16:04:10,1173
mongodb,10.50.50.29,8005,10.64.106.34,2578,success,2017-11-15 16:04:50,1210
ssh,10.50.50.26,22,10.64.105.204,3474,success,2017-11-15 16:04:58,1096
mongodb,10.50.50.28,8005,10.64.105.51,3119,success,2017-11-15 16:04:58,1150
tds,10.50.50.26,54238,10.64.105.149,2617,success,2017-11-15 16:05:00,1306
ftp,10.50.50.29,21,10.64.105.166,2937,error,2017-11-15 16:05:17,1119
ftp,10.50.50.44,21,10.64.105.55,2920,success,2017-11-15 16:05:34,1500
postgresql,10.50.50.26,5432,10.64.105.140,2603,success,2017-11-15 16:05:39,1328
sftp,10.50.50.29,22,10.64.105.143,2728,success,2017-11-15 16:05:50,1142
postgresql,10.50.50.26,5432,10.64.105.240,2455,success,2017-11-15 16:05:56,1475
postgresql,10.50.50.28,5432,10.64.105.203,2524,success,2017-11-15 16:06:02,1417
mongodb,10.50.50.29,8005,10.64.105.91,2893,success,2017-11-15 16:06:21,1338
ftp,10.50.50.41,21,10.64.105.70,2592,success,2017-11-15 16:06:29,1330
ftp,10.50.50.28,21,10.64.105.237,3331,success,2017-11-15 16:06:29,1178
ssh,10.50.50.26,22,10.64.106.31,2837,error,2017-11-15 16:06:31,1126
mysql,10.50.50.28,4443,10.64.105.115,2172,success,2017-11-15 16:06:34,1401
ssh,10.50.50.29,22,10.64.105.145,2691,success,2017-11-15 16:06:50,1496
sftp,10.50.50.37,22,10.64.105.238,2563,success,2017-11-15 16:07:06,1115
tds,10.50.50.28,54238,10.64.105.17,2923,error,2017-11-15 16:07:07,1474
tds,10.50.50.37,54238,10.64.105.92,2487,success,2017-11-15 16:07:09,1354
ftp,10.50.50.43,21,10.64.105.167,2748,success,2017-11-15 16:07:21,1411
tds,10.50.50.26,54238,10.64.105.210,3390,error,2017-11-15 16:07:23,1495
tds,10.50.50.41,54238,10.64.106.33,3309,success,2017-11-15 16:07:26,1194
tds,10.50.50.29,54238,10.64.105.60,3237,success,2017-11-15 16:07:53,1383
mysql,10.50.50.28,4443,10.64.105.49,3078,success,2017-11-15 16:08:06,1202
postgresql,10.50.50.26,5432,10.64.105.93,3245,success,2017-11-15 16:08:07,1388
mysql,10.50.50.28,4443,10.64.105.35,3486,success,2017-11-15 16:08:09,1304
ssh,10.50.50.31,22,10.64.105.226,3013,success,2017-11-15 16:08:11,1315
ssh,10.50.50.26,22,10.64.105.180,2239,error,2017-11-15 16:08:22,1143
ftp,10.50.50.26,21,10.64.105.49,3078,success,2017-11-15 16:08:27,1202
ssh,10.50.50.49,22,10.64.105.200,2941,success,2017-11-15 16:08:54,1299
sftp,10.50.50.26,22,10.64.105.146,2661,success,2017-11-15 16:09:26,1228
mysql,10.50.50.26,4443,10.64.105.241,2863,success,2017-11-15 16:09:43,1171
mysql,10.50.50.43,4443,10.64.105.67,2997,success,2017-11-15 16:09:49,1405
ssh,10.50.50.26,22,10.64.106.21,2907,success,2017-11-15 16:10:12,1449
ftp,10.50.50.26,21,10.64.106.19,3062,success,2017-11-15 16:10:19,1141
ssh,10.50.50.28,22,10.64.105.202,2973,error,2017-11-15 16:10:37,1297
tds,10.7.133.20,54238,10.64.105.196,3072,success,2017-11-15 16:10:45,1279
mysql,10.50.50.28,4443,10.64.105.218,3103,success,2017-11-15 16:10:46,1058
ssh,10.50.50.33,22,10.64.105.59,3055,error,2017-11-15 16:10:56,1334
sftp,10.50.50.29,22,10.64.105.13,2264,success,2017-11-15 16:11:04,1493
mongodb,10.50.50.28,8005,10.64.105.97,3059,success,2017-11-15 16:11:25,1219
ftp,10.50.50.44,21,10.64.105.179,3192,success,2017-11-15 16:11:40,1394
mongodb,10.50.50.26,8005,10.64.105.111,3028,success,2017-11-15 16:11:49,1361
tds,10.50.50.26,54238,10.64.105.50,2675,success,2017-11-15 16:11:53,1409
postgresql,10.50.50.29,5432,10.64.106.39,2679,success,2017-11-15 16:12:10,1321
ssh,10.50.50.28,22,10.64.105.191,3267,error,2017-11-15 16:12:15,1267
postgresql,10.50.50.46,5432,10.64.105.99,2702,success,2017-11-15 16:12:58,1195
sftp,10.50.50.26,22,10.64.106.36,2447,success,2017-11-15 16:13:19,1147
ssh,10.50.50.43,22,10.64.105.59,3055,success,2017-11-15 16:13:30,1334
mongodb,10.50.50.37,8005,10.64.105.140,2603,success,2017-11-15 16:13:39,1328
postgresql,10.50.50.26,5432,10.64.106.27,2658,success,2017-11-15 16:13:40,1350
tds,10.50.50.38,54238,10.64.105.204,3474,success,2017-11-15 16:13:48,1096
postgresql,10.50.50.29,5432,10.64.105.41,3284,success,2017-11-15 16:14:16,1477
tds,10.50.50.28,54238,10.64.105.227,3189,success,2017-11-15 16:14:23,1246
postgresql,10.50.50.26,5432,10.64.105.245,2905,success,2017-11-15 16:14:33,1191
sftp,10.50.50.26,22,10.64.105.18,2172,success,2017-11-15 16:14:37,1223
ftp,10.50.50.40,21,10.64.105.28,3308,success,2017-11-15 16:15:01,1340
ftp,10.50.50.49,21,10.64.105.53,2499,success,2017-11-15 16:15:11,1216
mongodb,10.50.50.29,8005,10.64.105.159,3341,success,2017-11-15 16:15:26,1336
postgresql,10.50.50.48,5432,10.64.105.34,2360,success,2017-11-15 16:15:33,1192
ssh,10.50.50.26,22,10.64.105.181,3225,success,2017-11-15 16:15:33,1384
mongodb,10.50.50.28,8005,10.64.105.73,3299,error,2017-11-15 16:15:56,1151
mysql,10.50.50.26,4443,10.64.105.117,3370,success,2017-11-15 16:16:03,1193
sftp,10.50.50.26,22,10.64.105.9,3581,success,2017-11-15 16:16:19,1307
postgresql,10.50.50.29,5432,10.64.105.204,3474,success,2017-11-15 16:16:45,1096
ftp,10.50.50.26,21,10.64.105.202,2973,success,2017-11-15 16:17:06,1297
ssh,10.50.50.26,22,10.64.105.28,3308,success,2017-11-15 16:17:54,1340
mongodb,10.7.133.15,8005,10.64.105.151,2745,success,2017-11-15 16:18:08,1087
sftp,10.7.133.20,22,10.64.105.92,2487,success,2017-11-15 16:18:27,1354
ssh,10.50.50.29,22,10.64.105.204,3474,error,2017-11-15 16:18:32,1096
mongodb,10.50.50.26,8005,10.64.105.226,3013,success,2017-11-15 16:19:17,1315
postgresql,10.50.50.26,5432,10.64.105.139,2803,success,2017-11-15 16:19:31,1231
tds,10.50.50.26,54238,10.64.105.230,2543,success,2017-11-15 16:20:13,1200
mongodb,10.50.50.26,8005,10.64.105.170,2801,success,2017-11-15 16:20:14,1265
mongodb,10.50.50.26,8005,10.64.105.233,2916,success,2017-11-15 16:20:17,1125
mongodb,10.50.50.28,8005,10.64.105.192,3146,error,2017-11-15 16:20:29,1349
ftp,10.50.50.40,21,10.64.105.241,2863,success,2017-11-15 16:21:18,1171
ssh,10.50.50.26,22,10.64.105.158,3061,success,2017-11-15 16:21:22,1481
sftp,10.50.50.26,22,10.64.106.28,2058,success,2017-11-15 16:22:14,1385
mongodb,10.50.50.42,8005,10.64.105.26,3268,success,2017-11-15 16:22:23,1135
ssh,10.7.133.20,22,10.64.105.233,2916,success,2017-11-15 16:22:40,1125
mongodb,10.50.50.46,8005,10.64.106.26,2501,success,2017-11-15 16:22:48,1164
postgresql,10.50.50.26,5432,10.64.106.44,2899,error,2017-11-15 16:22:54,1174
postgresql,10.50.50.26,5432,10.64.105.26,3268,success,2017-11-15 16:22:57,1135
ftp,10.7.133.15,21,10.64.105.164,2755,success,2017-11-15 16:23:02,1167
tds,10.50.50.37,54238,10.64.106.27,2658,success,2017-11-15 16:23:15,1350
tds,10.50.50.26,54238,10.64.105.137,2010,success,2017-11-15 16:23:32,1224
postgresql,10.50.50.41,5432,10.64.105.13,2264,success,2017-11-15 16:23:42,1493
sftp,10.50.50.29,22,10.64.106.39,2679,success,2017-11-15 16:23:56,1321
tds,10.50.50.29,54238,10.64.106.50,2872,success,2017-11-15 16:24:18,1355
mongodb,10.50.50.36,8005,10.64.105.30,2877,success,2017-11-15 16:24:19,1362
mongodb,10.50.50.26,8005,10.64.106.17,3523,success,2017-11-15 16:24:19,1275
sftp,10.50.50.33,22,10.64.105.102,3156,success,2017-11-15 16:24:20,1101
postgresql,10.50.50.34,5432,10.64.105.4,2884,success,2017-11-15 16:24:23,1487
ftp,10.7.133.21,21,10.64.105.65,2343,success,2017-11-15 16:24:34,1428
ssh,10.50.50.28,22,10.64.105.23,2831,success,2017-11-15 16:24:37,1241
sftp,10.50.50.26,22,10.64.105.151,2745,success,2017-11-15 16:24:37,1087
sftp,10.50.50.43,22,10.64.105.50,2675,success,2017-11-15 16:24:42,1409
postgresql,10.50.50.26,5432,10.64.105.87,3438,success,2017-11-15 16:24:58,1373
mongodb,10.50.50.28,8005,10.64.105.242,2039,success,2017-11-15 16:25:01,1140
tds,10.50.50.26,54238,10.64.105.216,3161,success,2017-11-15 16:25:12,1199
postgresql,10.50.50.36,5432,10.64.105.177,2189,success,2017-11-15 16:25:22,1483
ftp,10.50.50.29,21,10.64.105.53,2499,success,2017-11-15 16:26:45,1216
postgresql,10.50.50.29,5432,10.64.105.75,2989,success,2017-11-15 16:26:47,1359
sftp,10.50.50.26,22,10.64.105.77,3382,success,2017-11-15 16:26:51,1127
mongodb,10.50.50.26,8005,10.64.105.242,2039,success,2017-11-15 16:27:04,1140
sftp,10.50.50.26,22,10.64.105.152,2686,success,2017-11-15 16:27:15,1079
mysql,10.50.50.29,4443,10.64.105.76,2643,success,2017-11-15 16:27:47,1305
tds,10.50.50.26,54238,10.64.105.57,2508,success,2017-11-15 16:27:55,1177
mysql,10.50.50.26,4443,10.64.105.212,2527,success,2017-11-15 16:28:30,1189
tds,10.7.133.16,54238,10.64.105.199,4084,error,2017-11-15 16:28:54,1169
tds,10.50.50.43,54238,10.64.105.86,2481,success,2017-11-15 16:29:29,1324
postgresql,10.50.50.26,5432,10.64.105.202,2973,success,2017-11-15 16:29:38,1297
sftp,10.50.50.29,22,10.64.105.163,2761,success,2017-11-15 16:30:23,1348
ftp,10.50.50.26,21,10.64.105.227,3189,success,2017-11-15 16:30:39,1246
ssh,10.63.120.70,22,10.64.105.219,49175,success,2017-11-15 16:30:59,1376
ftp,10.50.50.35,21,10.64.105.140,2603,success,2017-11-15 16:31:28,1328
mongodb,10.50.50.28,8005,10.64.105.147,2974,success,2017-11-15 16:31:42,1243
postgresql,10.50.50.26,5432,10.64.105.69,3139,success,2017-11-15 16:31:46,1380
sftp,10.50.50.26,22,10.64.106.24,2769,success,2017-11-15 16:32:03,1277
sftp,10.50.50.29,22,10.64.105.184,2605,success,2017-11-15 16:32:19,1425
mysql,10.50.50.40,4443,10.64.105.221,2968,success,2017-11-15 16:32:26,1471
ftp,10.50.50.45,21,10.64.106.18,3477,success,2017-11-15 16:32:33,1339
mysql,10.50.50.46,4443,10.64.105.252,3245,success,2017-11-15 16:32:37,1287
sftp,10.50.50.28,22,10.64.105.193,3853,success,2017-11-15 16:32:44,1494
ssh,10.50.50.26,22,10.64.105.27,2651,success,2017-11-15 16:32:51,1205
sftp,10.50.50.29,22,10.64.105.189,2726,success,2017-11-15 16:32:55,1429
mysql,10.50.50.31,4443,10.64.105.234,2333,success,2017-11-15 16:32:58,1396
mongodb,10.50.50.49,8005,10.64.105.120,2575,success,2017-11-15 16:33:14,1102
mongodb,10.50.50.26,8005,10.64.105.165,2472,error,2017-11-15 16:33:17,1183
mongodb,10.7.133.18,8005,10.64.105.193,3853,success,2017-11-15 16:33:26,1494
tds,10.50.50.29,54238,10.64.105.188,1990,success,2017-11-15 16:33:57,1234
mysql,10.50.50.35,4443,10.64.105.177,2189,success,2017-11-15 16:34:05,1483
tds,10.50.50.33,54238,10.64.105.38,2952,success,2017-11-15 16:34:07,1244
sftp,10.50.50.28,22,10.64.105.91,2893,success,2017-11-15 16:34:14,1338
mongodb,10.50.50.28,8005,10.64.105.65,2343,success,2017-11-15 16:34:19,1428
tds,10.50.50.26,54238,10.64.105.203,2524,success,2017-11-15 16:34:35,1417
sftp,10.50.50.28,22,10.64.105.208,3021,success,2017-11-15 16:34:39,1326
tds,10.7.133.19,54238,10.64.105.221,2968,success,2017-11-15 16:34:45,1471
ftp,10.50.50.29,21,10.64.105.57,2508,success,2017-11-15 16:35:14,1177
tds,10.7.133.21,54238,10.64.105.65,2343,success,2017-11-15 16:35:15,1428
mysql,10.50.50.43,4443,10.64.105.139,2803,success,2017-11-15 16:35:22,1231
ssh,10.50.50.26,22,10.64.105.238,2563,success,2017-11-15 16:35:31,1115
sftp,10.50.50.29,22,10.64.105.207,3049,success,2017-11-15 16:35:43,1130
