proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.26,8005,10.64.105.80,2820,success,2017-11-16 15:21:23,1182
postgresql,10.50.50.28,5432,10.64.105.130,3096,success,2017-11-16 15:21:44,1482
mysql,10.50.50.28,4443,10.64.105.199,2848,error,2017-11-16 15:22:04,1169
ftp,10.50.50.26,21,10.64.106.39,2948,success,2017-11-16 15:22:12,1321
mysql,10.50.50.26,4443,10.64.106.24,2656,error,2017-11-16 15:22:15,1277
sftp,10.50.50.29,22,10.64.105.212,2508,success,2017-11-16 15:23:09,1189
mysql,10.50.50.48,4443,10.64.105.232,3329,success,2017-11-16 15:23:46,1462
tds,10.50.50.26,54238,10.64.105.226,3064,success,2017-11-16 15:24:12,1315
postgresql,10.50.50.28,5432,10.64.105.237,2379,success,2017-11-16 15:24:35,1178
mongodb,10.50.50.28,8005,10.64.105.127,3080,success,2017-11-16 15:25:25,1221
sftp,10.50.50.29,22,10.64.105.40,3091,error,2017-11-16 15:25:36,1390
mysql,10.50.50.34,4443,10.64.105.38,2812,success,2017-11-16 15:25:55,1244
postgresql,10.7.133.16,5432,10.64.105.36,3457,success,2017-11-16 15:26:03,1220
postgresql,10.50.50.48,5432,10.64.105.80,2820,success,2017-11-16 15:26:46,1182
sftp,10.50.50.49,22,10.64.105.173,2115,success,2017-11-16 15:27:49,1365
ftp,10.50.50.26,21,10.64.105.61,3261,success,2017-11-16 15:28:07,1470
mongodb,10.50.50.26,8005,10.64.105.107,3129,success,2017-11-16 15:28:10,1145
mysql,10.50.50.26,4443,10.64.105.171,2932,success,2017-11-16 15:29:28,1007
mysql,10.50.50.44,4443,10.64.105.201,2646,success,2017-11-16 15:29:36,1319
mongodb,10.50.50.43,8005,10.64.105.181,3940,success,2017-11-16 15:29:37,1384
ssh,10.50.50.26,22,10.64.105.32,3184,success,2017-11-16 15:29:39,1333
mongodb,10.50.50.26,8005,10.64.105.119,3091,success,2017-11-16 15:30:01,1156
mysql,10.50.50.28,4443,10.64.105.92,3467,success,2017-11-16 15:30:04,1354
mongodb,10.50.50.26,8005,10.64.105.204,2746,success,2017-11-16 15:30:06,1096
sftp,10.7.133.18,22,10.64.106.47,3313,success,2017-11-16 15:30:33,1393
postgresql,10.50.50.29,5432,10.64.105.210,2891,success,2017-11-16 15:30:39,1495
ftp,10.50.50.29,21,10.64.105.99,2592,success,2017-11-16 15:31:20,1195
ftp,10.50.50.26,21,10.64.105.6,3308,success,2017-11-16 15:31:21,1464
mongodb,10.50.50.31,8005,10.64.105.49,2769,success,2017-11-16 15:31:36,1202
mongodb,10.50.50.37,8005,10.64.105.182,2424,success,2017-11-16 15:32:01,1233
mysql,10.50.50.28,4443,10.64.105.76,2325,success,2017-11-16 15:32:10,1305
sftp,10.50.50.26,22,10.64.105.32,3184,success,2017-11-16 15:32:13,1333
mongodb,10.50.50.37,8005,10.64.105.6,3308,success,2017-11-16 15:32:16,1464
tds,10.7.133.20,54238,10.64.105.160,2595,success,2017-11-16 15:32:20,1397
ssh,10.50.50.34,22,10.64.105.95,2094,success,2017-11-16 15:32:34,1284
mysql,10.50.50.28,4443,10.64.105.109,2895,success,2017-11-16 15:32:37,1263
sftp,10.50.50.26,22,10.64.105.251,3103,success,2017-11-16 15:32:41,1416
ssh,10.50.50.33,22,10.64.106.45,3264,success,2017-11-16 15:33:24,1484
mysql,10.50.50.29,4443,10.64.105.187,2656,success,2017-11-16 15:33:27,1152
postgresql,10.50.50.28,5432,10.64.105.47,2944,success,2017-11-16 15:33:30,1332
ssh,10.50.50.29,22,10.64.106.39,2948,success,2017-11-16 15:33:38,1321
ssh,10.50.50.26,22,10.64.105.100,3492,success,2017-11-16 15:34:35,1345
ftp,10.50.50.26,21,10.64.105.40,3091,success,2017-11-16 15:34:53,1390
mongodb,10.50.50.28,8005,10.64.105.133,3081,success,2017-11-16 15:35:06,1132
ssh,10.50.50.26,22,10.64.105.169,2658,success,2017-11-16 15:35:14,1403
ftp,10.50.50.26,21,10.64.105.50,3226,success,2017-11-16 15:35:27,1409
ftp,10.50.50.29,21,10.64.105.160,2595,success,2017-11-16 15:35:29,1397
ftp,10.50.50.41,21,10.64.106.44,2995,success,2017-11-16 15:35:36,1174
postgresql,10.7.133.18,5432,10.64.105.127,3080,success,2017-11-16 15:36:09,1221
sftp,10.50.50.44,22,10.64.106.25,2264,success,2017-11-16 15:36:19,1296
tds,10.50.50.33,54238,10.64.105.99,2592,success,2017-11-16 15:36:37,1195
postgresql,10.50.50.38,5432,10.64.105.167,3434,success,2017-11-16 15:36:39,1411
postgresql,10.7.133.16,5432,10.64.105.155,2971,success,2017-11-16 15:36:42,1129
ftp,10.50.50.29,21,10.64.105.75,3175,success,2017-11-16 15:36:45,1359
mysql,10.50.50.29,4443,10.64.105.25,2723,success,2017-11-16 15:36:50,1154
ssh,10.50.50.28,22,10.64.106.46,2492,success,2017-11-16 15:36:52,1458
sftp,10.7.133.20,22,10.64.105.61,3261,success,2017-11-16 15:37:59,1470
postgresql,10.50.50.40,5432,10.64.105.109,2895,success,2017-11-16 15:38:40,1263
sftp,10.7.133.16,22,10.64.106.47,3313,error,2017-11-16 15:38:51,1393
ftp,10.50.50.29,21,10.64.105.179,2708,success,2017-11-16 15:39:03,1394
mysql,10.50.50.49,4443,10.64.105.230,2718,success,2017-11-16 15:39:11,1200
ftp,10.50.50.49,21,10.64.105.56,2514,success,2017-11-16 15:39:29,1274
mongodb,10.50.50.26,8005,10.64.105.127,3080,success,2017-11-16 15:39:56,1221
tds,10.50.50.29,54238,10.64.105.54,2967,success,2017-11-16 15:40:24,1257
mongodb,10.50.50.26,8005,10.64.105.193,2858,success,2017-11-16 15:40:37,1494
tds,10.50.50.29,54238,10.64.105.3,3316,success,2017-11-16 15:40:47,1217
ftp,10.50.50.28,21,10.64.105.99,2592,success,2017-11-16 15:41:26,1195
postgresql,10.50.50.28,5432,10.64.105.101,3161,success,2017-11-16 15:41:35,1323
ssh,10.50.50.26,22,10.64.105.241,3217,success,2017-11-16 15:41:38,1171
sftp,10.50.50.28,22,10.64.105.62,3522,success,2017-11-16 15:41:57,1106
ftp,10.7.133.16,21,10.64.105.109,2895,success,2017-11-16 15:42:04,1263
ftp,10.50.50.28,21,10.64.105.40,3091,success,2017-11-16 15:43:16,1390
mongodb,10.50.50.26,8005,10.64.105.153,2607,success,2017-11-16 15:43:27,1308
sftp,10.50.50.44,22,10.64.105.175,2368,success,2017-11-16 15:43:52,1080
postgresql,10.50.50.37,5432,10.64.105.113,2952,success,2017-11-16 15:44:06,1159
tds,10.50.50.29,54238,10.64.105.21,3153,success,2017-11-16 15:44:39,1112
tds,10.50.50.26,54238,10.64.105.72,3152,success,2017-11-16 15:45:03,1286
mongodb,10.50.50.49,8005,10.64.105.142,2997,success,2017-11-16 15:45:26,1113
ssh,10.50.50.29,22,10.64.105.182,2424,success,2017-11-16 15:45:31,1233
mysql,10.50.50.29,4443,10.64.105.131,2675,error,2017-11-16 15:45:57,1278
postgresql,10.50.50.28,5432,10.64.105.228,3089,success,2017-11-16 15:46:01,1268
ssh,10.50.50.26,22,10.64.105.133,3081,success,2017-11-16 15:46:37,1132
tds,10.50.50.26,54238,10.64.105.230,2718,success,2017-11-16 15:46:46,1200
postgresql,10.50.50.37,5432,10.64.105.54,2967,success,2017-11-16 15:46:51,1257
tds,10.50.50.28,54238,10.64.105.162,2711,success,2017-11-16 15:47:46,1283
tds,10.7.133.16,54238,10.64.105.233,3586,success,2017-11-16 15:48:00,1125
mongodb,10.50.50.26,8005,10.64.106.45,3264,success,2017-11-16 15:48:08,1484
ftp,10.50.50.29,21,10.64.105.38,2812,success,2017-11-16 15:48:09,1244
postgresql,10.50.50.29,5432,10.64.105.174,2748,error,2017-11-16 15:48:13,1352
tds,10.50.50.47,54238,10.64.105.118,3522,success,2017-11-16 15:48:27,1179
postgresql,10.7.133.15,5432,10.64.105.114,2305,success,2017-11-16 15:48:55,1423
sftp,10.50.50.28,22,10.64.105.197,3538,success,2017-11-16 15:49:04,1230
mongodb,10.7.133.19,8005,10.64.105.127,3080,success,2017-11-16 15:49:36,1221
mongodb,10.50.50.33,8005,10.64.105.171,2932,success,2017-11-16 15:49:42,1007
ssh,10.50.50.31,22,10.64.105.228,3089,success,2017-11-16 15:50:05,1268
ftp,10.50.50.26,21,10.64.105.75,3175,success,2017-11-16 15:50:25,1359
mysql,10.50.50.26,4443,10.64.105.137,3143,success,2017-11-16 15:50:32,1224
ssh,10.50.50.37,22,10.64.105.92,3467,success,2017-11-16 15:50:40,1354
mongodb,10.50.50.28,8005,10.64.105.153,2607,success,2017-11-16 15:50:58,1308
mongodb,10.50.50.29,8005,10.64.105.128,3225,success,2017-11-16 15:51:09,1176
ftp,10.50.50.26,21,10.64.105.127,3080,success,2017-11-16 15:51:11,1221
tds,10.7.133.19,54238,10.64.105.170,2600,success,2017-11-16 15:51:14,1265
tds,10.50.50.26,54238,10.64.105.47,2944,success,2017-11-16 15:51:50,1332
mongodb,10.50.50.26,8005,10.64.105.35,3130,success,2017-11-16 15:51:58,1304
ftp,10.50.50.26,21,10.64.105.177,3334,success,2017-11-16 15:52:02,1483
mysql,10.7.133.20,4443,10.64.106.44,2995,success,2017-11-16 15:52:02,1174
sftp,10.50.50.29,22,10.64.105.227,3585,success,2017-11-16 15:52:45,1246
postgresql,10.50.50.28,5432,10.64.105.176,2400,success,2017-11-16 15:52:50,1490
postgresql,10.50.50.29,5432,10.64.105.238,3495,success,2017-11-16 15:53:21,1115
postgresql,10.50.50.46,5432,10.64.106.19,2349,success,2017-11-16 15:53:23,1141
ssh,10.7.133.20,22,10.64.105.218,3147,success,2017-11-16 15:53:36,1058
ftp,10.50.50.26,21,10.64.105.62,3522,success,2017-11-16 15:53:51,1106
ssh,10.7.133.22,22,10.64.105.78,2907,success,2017-11-16 15:54:19,1343
mongodb,10.50.50.33,8005,10.64.105.60,3125,success,2017-11-16 15:54:27,1383
mysql,10.50.50.49,4443,10.64.105.211,2622,success,2017-11-16 15:54:54,1398
tds,10.50.50.26,54238,10.64.105.107,3129,success,2017-11-16 15:54:56,1145
ftp,10.50.50.31,21,10.64.105.134,3317,success,2017-11-16 15:55:01,1139
ftp,10.7.133.15,21,10.64.105.27,2580,success,2017-11-16 15:55:03,1205
ftp,10.50.50.28,21,10.64.105.115,2951,success,2017-11-16 15:55:19,1401
mysql,10.50.50.28,4443,10.64.106.22,2449,success,2017-11-16 15:55:27,1181
ssh,10.50.50.26,22,10.64.105.68,2309,success,2017-11-16 15:55:42,1098
tds,10.50.50.26,54238,10.64.105.228,3089,success,2017-11-16 15:55:48,1268
postgresql,10.50.50.26,5432,10.64.105.143,3180,success,2017-11-16 15:55:54,1142
ftp,10.50.50.40,21,10.64.106.34,3205,error,2017-11-16 15:56:30,1210
mongodb,10.50.50.26,8005,10.64.105.20,3331,success,2017-11-16 15:57:01,1438
mysql,10.50.50.44,4443,10.64.106.26,3299,success,2017-11-16 15:57:02,1164
mysql,10.50.50.44,4443,10.64.105.124,2875,success,2017-11-16 15:57:49,1399
mysql,10.50.50.49,4443,10.64.105.120,3123,success,2017-11-16 15:57:52,1102
tds,10.7.133.16,54238,10.64.105.134,3317,success,2017-11-16 15:58:01,1139
ftp,10.50.50.26,21,10.64.105.251,3103,success,2017-11-16 15:58:19,1416
mysql,10.50.50.29,4443,10.64.105.63,2747,success,2017-11-16 15:58:24,1211
ftp,10.7.133.16,21,10.64.105.76,2325,success,2017-11-16 15:58:32,1305
mongodb,10.50.50.26,8005,10.64.105.203,2305,success,2017-11-16 15:58:32,1417
sftp,10.50.50.28,22,10.64.105.102,2646,success,2017-11-16 15:58:39,1101
postgresql,10.50.50.28,5432,10.64.105.135,2706,success,2017-11-16 15:58:44,1420
mongodb,10.50.50.41,8005,10.64.105.212,2508,success,2017-11-16 15:59:02,1189
mongodb,10.50.50.41,8005,10.64.105.224,2436,success,2017-11-16 15:59:14,1410
tds,10.50.50.29,54238,10.64.105.58,2544,error,2017-11-16 15:59:18,1457
mysql,10.50.50.26,4443,10.64.105.46,2779,success,2017-11-16 15:59:36,1480
mongodb,10.50.50.49,8005,10.64.105.117,3101,success,2017-11-16 15:59:37,1193
sftp,10.50.50.34,22,10.64.105.194,3088,success,2017-11-16 15:59:44,1155
ssh,10.50.50.29,22,10.64.105.214,3194,error,2017-11-16 15:59:51,1446
ftp,10.50.50.29,21,10.64.105.101,3161,success,2017-11-16 16:00:04,1323
mysql,10.50.50.39,4443,10.64.105.37,2840,success,2017-11-16 16:00:09,1478
mysql,10.50.50.29,4443,10.64.105.82,2733,success,2017-11-16 16:00:18,1060
mongodb,10.50.50.26,8005,10.64.105.234,2147,success,2017-11-16 16:00:28,1396
tds,10.50.50.31,54238,10.64.105.57,3365,success,2017-11-16 16:00:28,1177
mongodb,10.50.50.28,8005,10.64.105.60,3125,success,2017-11-16 16:01:16,1383
mongodb,10.50.50.28,8005,10.64.105.85,2641,success,2017-11-16 16:01:34,1408
ftp,10.50.50.49,21,10.64.105.184,2841,success,2017-11-16 16:02:20,1425
sftp,10.50.50.37,22,10.64.105.148,2828,success,2017-11-16 16:02:20,1406
mysql,10.50.50.26,4443,10.64.105.134,3317,error,2017-11-16 16:02:25,1139
sftp,10.50.50.28,22,10.64.105.187,2656,success,2017-11-16 16:02:35,1152
mysql,10.50.50.26,4443,10.64.105.126,3302,success,2017-11-16 16:02:56,1301
sftp,10.50.50.26,22,10.64.105.249,2114,success,2017-11-16 16:03:01,1344
mysql,10.50.50.40,4443,10.64.105.78,2907,success,2017-11-16 16:03:08,1343
mongodb,10.50.50.26,8005,10.64.105.184,2841,success,2017-11-16 16:03:47,1425
tds,10.50.50.28,54238,10.64.105.35,3130,success,2017-11-16 16:03:47,1304
postgresql,10.50.50.28,5432,10.64.105.172,2960,success,2017-11-16 16:04:07,1461
mysql,10.50.50.48,4443,10.64.105.95,2094,success,2017-11-16 16:04:30,1284
sftp,10.50.50.29,22,10.64.105.61,3261,success,2017-11-16 16:04:41,1470
mysql,10.50.50.26,4443,10.64.105.92,3467,success,2017-11-16 16:05:05,1354
sftp,10.50.50.26,22,10.64.105.70,3182,success,2017-11-16 16:05:14,1330
sftp,10.50.50.49,22,10.64.105.44,3199,success,2017-11-16 16:05:53,1281
sftp,10.50.50.29,22,10.64.106.36,3444,success,2017-11-16 16:06:17,1147
ftp,10.50.50.28,21,10.64.105.184,2841,success,2017-11-16 16:06:26,1425
mysql,10.50.50.46,4443,10.64.105.13,2936,success,2017-11-16 16:06:38,1493
ftp,10.50.50.37,21,10.64.105.190,2436,success,2017-11-16 16:06:39,1103
ftp,10.50.50.28,21,10.64.105.224,2436,success,2017-11-16 16:06:43,1410
postgresql,10.50.50.36,5432,10.64.106.46,2492,success,2017-11-16 16:06:57,1458
mysql,10.7.133.16,4443,10.64.105.211,2622,success,2017-11-16 16:07:56,1398
mongodb,10.50.50.28,8005,10.64.105.244,3239,success,2017-11-16 16:08:23,1273
postgresql,10.50.50.26,5432,10.64.105.187,2656,success,2017-11-16 16:08:32,1152
ftp,10.50.50.26,21,10.64.105.188,2387,success,2017-11-16 16:08:48,1234
mysql,10.50.50.26,4443,10.64.106.50,3181,success,2017-11-16 16:08:54,1355
mongodb,10.50.50.26,8005,10.64.105.5,2925,success,2017-11-16 16:09:24,1238
sftp,10.50.50.41,22,10.64.105.60,3125,success,2017-11-16 16:09:24,1383
ssh,10.50.50.29,22,10.64.106.51,3384,success,2017-11-16 16:09:53,1466
postgresql,10.50.50.29,5432,10.64.105.28,2814,success,2017-11-16 16:10:09,1340
sftp,10.50.50.41,22,10.64.105.150,2757,success,2017-11-16 16:10:20,1322
tds,10.50.50.29,54238,10.64.106.41,3053,success,2017-11-16 16:10:22,1356
ssh,10.7.133.16,22,10.64.106.47,3313,success,2017-11-16 16:10:22,1393
ssh,10.50.50.26,22,10.64.105.154,3088,success,2017-11-16 16:10:24,1313
sftp,10.50.50.26,22,10.64.105.185,3338,success,2017-11-16 16:10:33,1360
ssh,10.50.50.49,22,10.64.105.195,2719,success,2017-11-16 16:10:56,1092
ssh,10.50.50.26,22,10.64.105.132,2061,success,2017-11-16 16:11:09,1489
ssh,10.50.50.28,22,10.64.105.227,3585,success,2017-11-16 16:11:18,1246
ftp,10.50.50.29,21,10.64.105.112,2624,success,2017-11-16 16:11:27,1456
mysql,10.50.50.46,4443,10.64.105.160,2595,success,2017-11-16 16:11:36,1397
ssh,10.50.50.28,22,10.64.105.228,3089,error,2017-11-16 16:12:01,1268
mysql,10.50.50.26,4443,10.64.105.199,2848,success,2017-11-16 16:12:06,1169
postgresql,10.50.50.26,5432,10.64.105.118,3522,success,2017-11-16 16:12:12,1179
ssh,10.7.133.18,22,10.64.105.36,3457,success,2017-11-16 16:12:22,1220
sftp,10.50.50.28,22,10.64.105.186,3226,success,2017-11-16 16:12:38,1148
ssh,10.50.50.26,22,10.64.105.24,3480,success,2017-11-16 16:13:06,1262
sftp,10.50.50.26,22,10.64.105.229,2504,success,2017-11-16 16:13:07,1455
mysql,10.50.50.29,4443,10.64.105.157,3420,success,2017-11-16 16:13:14,1303
ssh,10.50.50.41,22,10.64.105.105,2383,success,2017-11-16 16:13:33,1434
ssh,10.50.50.26,22,10.64.105.3,3316,success,2017-11-16 16:13:41,1217
tds,10.50.50.43,54238,10.64.105.3,3316,success,2017-11-16 16:13:50,1217
tds,10.50.50.34,54238,10.64.105.106,3512,success,2017-11-16 16:13:52,1497
ftp,10.50.50.38,21,10.64.105.98,3436,success,2017-11-16 16:14:04,1245
sftp,10.7.133.18,22,10.64.105.52,2964,success,2017-11-16 16:14:05,1282
postgresql,10.50.50.29,5432,10.64.105.93,2697,success,2017-11-16 16:14:29,1388
tds,10.50.50.33,54238,10.64.105.154,3088,success,2017-11-16 16:14:30,1313
mongodb,10.50.50.26,8005,10.64.105.162,2711,success,2017-11-16 16:14:53,1283
tds,10.50.50.28,54238,10.64.105.35,3130,success,2017-11-16 16:15:10,1304
postgresql,10.50.50.43,5432,10.64.105.210,2891,success,2017-11-16 16:15:19,1495
mongodb,10.50.50.26,8005,10.64.105.211,2622,error,2017-11-16 16:15:45,1398
sftp,10.50.50.40,22,10.64.105.80,2820,success,2017-11-16 16:16:09,1182
ssh,10.50.50.29,22,10.64.105.65,2134,success,2017-11-16 16:16:18,1428
mysql,10.50.50.40,4443,10.64.105.175,2368,success,2017-11-16 16:16:26,1080
tds,10.7.133.21,54238,10.64.105.128,3225,success,2017-11-16 16:16:41,1176
mysql,10.50.50.43,4443,10.64.105.119,3091,success,2017-11-16 16:16:48,1156
ssh,10.50.50.26,22,10.64.105.201,2646,success,2017-11-16 16:17:28,1319
mongodb,10.50.50.37,8005,10.64.105.200,2782,success,2017-11-16 16:17:36,1299
ftp,10.50.50.41,21,10.64.105.70,3182,success,2017-11-16 16:18:16,1330
ftp,10.50.50.40,21,10.64.105.73,3036,success,2017-11-16 16:18:29,1151
mongodb,10.50.50.28,8005,10.64.105.147,3247,success,2017-11-16 16:18:30,1243
tds,10.50.50.47,54238,10.64.105.38,2812,success,2017-11-16 16:18:37,1244
sftp,10.50.50.29,22,10.64.105.119,3091,success,2017-11-16 16:19:13,1156
mysql,10.50.50.26,4443,10.64.105.32,3184,success,2017-11-16 16:20:22,1333
sftp,10.50.50.26,22,10.64.105.65,2134,error,2017-11-16 16:20:27,1428
ssh,10.50.50.29,22,10.64.105.142,2997,success,2017-11-16 16:20:39,1113
mongodb,10.50.50.26,8005,10.64.105.7,2863,success,2017-11-16 16:21:04,1068
tds,10.50.50.40,54238,10.64.105.72,3152,success,2017-11-16 16:21:21,1286
mysql,10.50.50.26,4443,10.64.105.152,2347,success,2017-11-16 16:21:22,1079
ftp,10.50.50.26,21,10.64.106.37,2804,success,2017-11-16 16:21:28,1239
sftp,10.50.50.44,22,10.64.105.130,3096,success,2017-11-16 16:21:40,1482
ssh,10.50.50.34,22,10.64.105.232,3329,success,2017-11-16 16:21:42,1462
tds,10.50.50.28,54238,10.64.105.197,3538,success,2017-11-16 16:21:46,1230
mysql,10.50.50.29,4443,10.64.105.193,2858,success,2017-11-16 16:21:56,1494
ftp,10.50.50.43,21,10.64.105.239,2682,success,2017-11-16 16:22:45,1261
mongodb,10.7.133.21,8005,10.64.105.140,2651,success,2017-11-16 16:22:49,1328
ftp,10.50.50.38,21,10.64.105.101,3161,success,2017-11-16 16:23:12,1323
mysql,10.50.50.26,4443,10.64.105.78,2907,success,2017-11-16 16:23:17,1343
ftp,10.50.50.42,21,10.64.105.91,2727,success,2017-11-16 16:23:21,1338
postgresql,10.50.50.44,5432,10.64.106.36,3444,success,2017-11-16 16:23:35,1147
ftp,10.50.50.43,21,10.64.106.18,3150,success,2017-11-16 16:23:43,1339
postgresql,10.50.50.29,5432,10.64.105.123,3384,success,2017-11-16 16:23:44,1404
mongodb,10.50.50.26,8005,10.64.105.69,2986,success,2017-11-16 16:23:52,1380
mysql,10.50.50.29,4443,10.64.105.41,3277,success,2017-11-16 16:24:39,1477
tds,10.50.50.33,54238,10.64.105.237,2379,success,2017-11-16 16:24:51,1178
ssh,10.50.50.29,22,10.64.105.183,2504,success,2017-11-16 16:24:59,1254
mongodb,10.50.50.48,8005,10.64.105.69,2986,success,2017-11-16 16:25:20,1380
mongodb,10.50.50.29,8005,10.64.105.21,3153,success,2017-11-16 16:25:22,1112
tds,10.50.50.26,54238,10.64.105.44,3199,success,2017-11-16 16:25:23,1281
mysql,10.50.50.28,4443,10.64.105.67,2802,success,2017-11-16 16:25:25,1405
sftp,10.50.50.26,22,10.64.105.27,2580,success,2017-11-16 16:25:30,1205
ftp,10.50.50.29,21,10.64.105.202,3260,success,2017-11-16 16:25:47,1297
sftp,10.50.50.41,22,10.64.105.219,3220,success,2017-11-16 16:25:53,1376
postgresql,10.7.133.15,5432,10.64.106.47,3313,success,2017-11-16 16:26:01,1393
ftp,10.50.50.26,21,10.64.105.30,3263,success,2017-11-16 16:26:11,1362
mysql,10.7.133.16,4443,10.64.105.199,2848,success,2017-11-16 16:26:14,1169
ssh,10.50.50.26,22,10.64.105.108,2944,success,2017-11-16 16:26:15,1374
mysql,10.50.50.48,4443,10.64.105.181,3940,success,2017-11-16 16:26:24,1384
ftp,10.50.50.38,21,10.64.105.240,3402,success,2017-11-16 16:26:47,1475
ssh,10.50.50.26,22,10.64.105.222,2854,success,2017-11-16 16:26:50,1469
tds,10.50.50.49,54238,10.64.105.38,2812,success,2017-11-16 16:27:02,1244
tds,10.50.50.28,54238,10.64.105.64,2417,success,2017-11-16 16:27:03,1173
postgresql,10.50.50.40,5432,10.64.105.28,2814,success,2017-11-16 16:27:08,1340
postgresql,10.50.50.37,5432,10.64.105.126,3302,success,2017-11-16 16:27:21,1301
postgresql,10.50.50.26,5432,10.64.105.27,2580,success,2017-11-16 16:27:29,1205
ssh,10.50.50.29,22,10.64.106.20,2820,success,2017-11-16 16:27:37,1459
mysql,10.50.50.38,4443,10.64.105.67,2802,success,2017-11-16 16:27:41,1405
mongodb,10.50.50.37,8005,10.64.105.142,2997,success,2017-11-16 16:27:42,1113
ssh,10.50.50.38,22,10.64.105.69,2986,success,2017-11-16 16:28:15,1380
postgresql,10.50.50.29,5432,10.64.105.148,2828,success,2017-11-16 16:28:25,1406
tds,10.7.133.18,54238,10.64.105.99,2592,success,2017-11-16 16:28:42,1195
ssh,10.50.50.26,22,10.64.105.181,3940,success,2017-11-16 16:28:47,1384
mongodb,10.50.50.26,8005,10.64.105.113,2952,success,2017-11-16 16:29:06,1159
mongodb,10.50.50.28,8005,10.64.105.228,3089,success,2017-11-16 16:29:21,1268
postgresql,10.50.50.28,5432,10.64.105.65,2134,success,2017-11-16 16:29:28,1428
postgresql,10.50.50.38,5432,10.64.105.141,2456,success,2017-11-16 16:29:33,1445
ftp,10.50.50.39,21,10.64.105.237,2379,success,2017-11-16 16:29:37,1178
ssh,10.50.50.37,22,10.64.105.211,2622,error,2017-11-16 16:29:44,1398
ftp,10.50.50.26,21,10.64.105.160,2595,success,2017-11-16 16:30:01,1397
mysql,10.50.50.29,4443,10.64.105.234,2147,success,2017-11-16 16:30:10,1396
mysql,10.50.50.28,4443,10.64.105.107,3129,success,2017-11-16 16:30:15,1145
postgresql,10.50.50.31,5432,10.64.106.41,3053,success,2017-11-16 16:30:26,1356
postgresql,10.50.50.26,5432,10.64.105.20,3331,success,2017-11-16 16:30:31,1438
sftp,10.50.50.37,22,10.64.106.46,2492,success,2017-11-16 16:30:34,1458
sftp,10.50.50.34,22,10.64.105.95,2094,success,2017-11-16 16:30:37,1284
mysql,10.50.50.29,4443,10.64.105.199,2848,success,2017-11-16 16:31:04,1169
ssh,10.50.50.28,22,10.64.105.70,3182,success,2017-11-16 16:31:09,1330
postgresql,10.50.50.29,5432,10.64.105.64,2417,success,2017-11-16 16:31:10,1173
ftp,10.7.133.20,21,10.64.105.111,2763,success,2017-11-16 16:31:14,1361
tds,10.50.50.29,54238,10.64.105.201,2646,success,2017-11-16 16:31:16,1319
ssh,10.50.50.48,22,10.64.105.189,2434,success,2017-11-16 16:31:32,1429
mysql,10.50.50.26,4443,10.64.105.132,2061,error,2017-11-16 16:31:39,1489
ssh,10.50.50.41,22,10.64.105.76,2325,success,2017-11-16 16:32:05,1305
