stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-18 14:43:36,2017-11-18 14:43:50,http,10.7.133.15,80,10.64.105.155,5391,62737,1095756
2017-11-18 14:43:47,2017-11-18 14:43:57,mongodb,10.50.50.28,8005,10.64.106.34,2395,1610,7678
2017-11-18 14:43:47,2017-11-18 14:43:57,ssh,219.216.128.25,22,10.50.50.28,5659,100006743,7904
2017-11-18 14:43:51,2017-11-18 14:44:02,http,10.7.133.15,80,10.64.105.155,5364,317,1040233
2017-11-18 14:43:56,2017-11-18 14:44:06,ftp,10.50.50.33,21,10.64.105.99,2993,1642,5156
2017-11-18 14:43:57,2017-11-18 14:44:07,ssh,101.6.6.177,22,10.50.50.28,5150,120000869,4449
2017-11-18 14:44:01,2017-11-18 14:44:52,http,10.50.50.27,443,10.64.105.242,4085,53780,2096
2017-11-18 14:44:05,2017-11-18 14:56:35,smtp,10.5.71.60,25,10.116.216.72,2935,174,149
2017-11-18 14:44:10,2017-11-18 14:44:14,http,10.5.71.60,443,10.64.105.125,2897,51,84797
2017-11-18 14:44:13,2017-11-18 14:44:24,http,10.5.71.60,443,10.64.105.125,2949,3,46
2017-11-18 14:44:30,2017-11-18 14:44:31,http,106.11.47.20,443,10.64.106.10,5132,603,5724
2017-11-18 14:44:37,2017-11-18 14:45:23,http,10.7.133.15,80,10.64.105.155,5400,11355,2035437
2017-11-18 14:44:37,2017-11-18 14:44:42,http,10.7.133.15,80,10.64.105.155,5327,6,408065
2017-11-18 14:44:49,2017-11-18 14:44:59,ftp,10.7.133.15,21,10.64.105.161,3588,2418,8380
2017-11-18 14:44:49,2017-11-18 14:44:59,ftp,10.7.133.15,21,10.64.105.161,3588,686,150003487
2017-11-18 14:44:59,2017-11-18 14:45:09,ftp,10.7.133.15,21,10.64.105.161,3588,240008005,1036
2017-11-18 14:45:06,2017-11-18 14:45:49,http,10.5.71.60,443,10.64.105.125,2929,69850,23937
2017-11-18 14:45:07,2017-11-18 14:45:56,http,10.5.71.60,443,10.64.105.125,2903,19833,3838788
2017-11-18 14:45:15,2017-11-18 14:46:08,http,10.7.133.15,80,10.64.105.155,5382,2456,989545
2017-11-18 14:45:15,2017-11-18 14:46:06,http,10.63.120.70,443,10.64.105.155,3259,2594,2203300
2017-11-18 14:45:20,2017-11-18 14:46:14,http,10.63.120.70,443,10.64.105.155,3284,7666,87229
2017-11-18 14:45:39,2017-11-18 14:45:40,http,10.50.50.28,443,10.64.105.135,3774,2119,974
2017-11-18 14:45:41,2017-11-18 14:46:13,http,10.50.50.28,443,10.64.105.135,3871,1441,2065952
2017-11-18 14:45:45,2017-11-18 14:45:53,http,10.5.71.60,443,10.64.105.151,4623,3576,3152424
2017-11-18 14:45:47,2017-11-18 14:45:57,postgresql,10.50.50.28,5432,10.64.105.151,2931,9692,90005712
2017-11-18 14:45:57,2017-11-18 14:46:07,postgresql,10.50.50.28,5432,10.64.105.151,2931,210003981,8662
2017-11-18 14:45:57,2017-11-18 14:46:30,http,10.63.120.70,443,10.64.105.155,3285,57291,444922
2017-11-18 14:46:01,2017-11-18 14:46:11,ssh,91.240.109.42,22,10.50.50.29,5510,40009496,752
2017-11-18 14:46:04,2017-11-18 14:46:04,http,10.5.71.60,443,10.64.106.32,4375,9060,442827
2017-11-18 14:46:06,2017-11-18 14:46:08,http,10.50.50.40,80,10.64.105.99,3278,54,282303
2017-11-18 14:46:10,2017-11-18 14:47:08,http,10.50.50.40,80,10.64.105.99,3308,24265,1718045
2017-11-18 14:46:14,2017-11-18 14:46:43,http,10.5.71.60,443,10.64.105.151,4679,11991,3268088
2017-11-18 14:46:15,2017-11-18 14:46:50,http,10.5.71.60,443,10.64.105.125,2930,29211,407133
2017-11-18 14:46:19,2017-11-18 14:47:01,http,10.5.71.60,443,10.64.106.32,4383,2057,2806056
2017-11-18 14:46:20,2017-11-18 14:47:04,http,10.5.71.60,443,10.64.105.125,2932,526,188578
2017-11-18 14:46:24,2017-11-18 14:47:22,http,10.50.50.28,443,10.64.105.135,3783,6120,3928588
2017-11-18 14:46:28,2017-11-18 14:47:11,http,10.50.50.40,80,10.64.105.99,3297,1349,30689
2017-11-18 14:46:37,2017-11-18 14:46:55,http,10.5.71.60,443,10.64.105.151,4635,9048,4015849
2017-11-18 14:46:40,2017-11-18 14:47:01,http,10.5.71.60,443,10.64.105.151,4732,11079,634866
2017-11-18 14:46:43,2017-11-18 14:47:38,http,10.5.71.60,443,10.64.105.151,4632,18775,975722
2017-11-18 14:46:46,2017-11-18 14:47:22,http,205.186.156.55,80,10.64.105.99,4918,17703,89
2017-11-18 14:46:46,2017-11-18 14:47:36,http,10.50.50.28,443,10.64.105.135,3812,15019,3609921
2017-11-18 14:46:57,2017-11-18 14:47:31,http,10.5.71.60,443,10.64.105.125,3224,3377,451943
2017-11-18 14:46:58,2017-11-18 14:47:54,http,10.50.50.27,443,10.64.105.104,3102,15639,1247980
2017-11-18 14:47:11,2017-11-18 14:47:40,http,10.5.71.60,443,10.64.106.32,4463,3876,35590
2017-11-18 14:47:13,2017-11-18 14:47:36,http,10.5.71.60,443,10.64.105.155,3645,44793,8998213
2017-11-18 14:47:16,2017-11-18 14:47:52,http,205.186.156.55,80,10.64.105.99,4979,4611,2971110
2017-11-18 14:47:17,2017-11-18 14:47:45,http,10.50.50.27,443,10.64.105.104,3932,18810,1084285
2017-11-18 14:47:17,2017-11-18 14:47:18,http,123.59.17.80,80,10.64.105.219,3882,3579,6461
2017-11-18 14:47:20,2017-11-18 14:48:06,http,205.186.156.55,80,10.64.105.99,4935,2613,4163732
2017-11-18 14:47:22,2017-11-18 14:47:25,http,10.5.71.60,443,10.64.106.32,4384,1565,1657549
2017-11-18 14:47:24,2017-11-18 14:48:12,http,10.50.50.27,443,10.64.105.104,3103,79389,594844
2017-11-18 14:47:26,2017-11-18 14:47:32,http, 218.16.124.68,80,10.64.105.4,4527,1002,712
2017-11-18 14:47:26,2017-11-18 14:47:49,http,205.186.156.55,80,10.64.105.99,4941,86536,7425187
2017-11-18 14:47:29,2017-11-18 14:47:41,http,10.5.71.60,443,10.64.105.125,2933,57119,708031
2017-11-18 14:47:29,2017-11-18 14:48:20,http,10.50.50.27,443,10.64.105.104,3104,29149,23253
2017-11-18 14:47:34,2017-11-18 14:47:53,http,10.5.71.60,443,10.64.106.32,4386,34375,2167754
2017-11-18 14:47:36,2017-11-18 14:48:12,http,205.186.156.55,80,10.64.105.99,4976,11367,2461946
2017-11-18 14:47:38,2017-11-18 15:00:32,smtp,10.5.71.60,25,10.116.216.71,2769,152,372
2017-11-18 14:47:40,2017-11-18 14:48:31,http,10.5.71.60,443,10.64.106.32,4439,5070,423890
2017-11-18 14:47:43,2017-11-18 14:47:53,http,205.186.156.55,80,10.64.105.99,4967,3343,744426
2017-11-18 14:47:52,2017-11-18 14:47:52,http,10.5.71.60,443,10.64.105.155,3662,8856,8177
2017-11-18 14:47:55,2017-11-18 14:48:03,http, 120.25.168.68,80,10.64.105.4,3856,959,4499
2017-11-18 14:48:12,2017-11-18 14:48:35,http,10.5.71.60,443,10.64.105.155,3688,2519,629311
2017-11-18 14:48:21,2017-11-18 14:48:32,http,10.5.71.60,443,10.64.106.32,4385,43340,154287
2017-11-18 14:48:32,2017-11-18 14:49:21,http,10.50.50.28,443,10.64.105.135,3845,11,550998
2017-11-18 14:48:39,2017-11-18 14:49:04,http,10.5.71.60,443,10.64.105.151,4655,8,298635
2017-11-18 14:48:48,2017-11-18 14:48:58,http, 120.55.238.210,80,10.64.105.4,4407,960,65
2017-11-18 14:49:02,2017-11-18 14:49:21,http,10.5.71.60,443,10.64.106.32,4412,10425,3102205
2017-11-18 14:49:04,2017-11-18 14:49:39,http,10.50.50.28,443,10.64.105.135,3867,28582,29841
2017-11-18 14:49:16,2017-11-18 14:49:38,http,205.186.156.55,80,10.64.105.99,4947,13555,2140056
2017-11-18 14:49:30,2017-11-18 14:50:20,http,10.5.71.60,443,10.64.105.125,2977,19061,1327335
2017-11-18 14:49:39,2017-11-18 14:49:44,http,10.63.120.70,443,10.64.106.38,4844,50987,3363514
2017-11-18 14:49:45,2017-11-18 14:50:40,http,10.50.50.27,443,10.64.105.104,3123,37907,4510787
2017-11-18 14:49:47,2017-11-18 14:50:11,http,10.50.50.28,443,10.64.105.135,3885,31664,2065678
2017-11-18 14:49:57,2017-11-18 14:50:07,http,10.5.71.60,443,10.64.106.38,4021,33343,1083498
2017-11-18 14:49:58,2017-11-18 14:50:21,http,10.50.50.27,443,10.64.105.104,3127,5999,40439
2017-11-18 14:50:01,2017-11-18 14:50:37,http,10.5.71.60,443,10.64.105.151,4697,8155,45258
2017-11-18 14:50:02,2017-11-18 14:50:18,http,47.90.104.180,80,10.64.105.242,6477,193,6325436
2017-11-18 14:50:12,2017-11-18 14:50:42,http,10.5.71.60,443,10.64.106.38,4075,3,616884
2017-11-18 14:50:21,2017-11-18 14:50:54,http,205.186.156.55,80,10.64.105.99,4998,1,455946
2017-11-18 14:50:26,2017-11-18 14:50:55,http,10.63.120.70,443,10.64.106.38,4846,26323,3143868
2017-11-18 14:50:29,2017-11-18 14:50:49,http,10.5.71.60,443,10.64.106.38,4063,462,4943437
2017-11-18 14:50:30,2017-11-18 14:51:08,http,47.90.104.180,80,10.64.105.242,6498,268,916977
2017-11-18 14:50:30,2017-11-18 14:50:44,http,47.90.104.180,80,10.64.105.242,6496,59389,2327447
2017-11-18 14:50:36,2017-11-18 14:51:03,http,10.5.71.60,443,10.64.106.38,4060,12673,585598
2017-11-18 14:50:45,2017-11-18 14:50:58,http,10.5.71.60,443,10.64.106.38,4051,13041,896561
2017-11-18 14:50:45,2017-11-18 14:50:55,mongodb,10.7.133.19,8005,10.64.105.147,2692,150000654,3259
2017-11-18 14:50:45,2017-11-18 14:50:55,mongodb,10.7.133.19,8005,10.64.105.147,2692,1245,915
2017-11-18 14:50:50,2017-11-18 14:51:42,http,10.5.71.60,443,10.64.106.38,4110,82566,12083
2017-11-18 14:50:55,2017-11-18 14:51:48,http,10.5.71.60,443,10.64.106.38,4091,46142,4718248
2017-11-18 14:50:55,2017-11-18 14:51:05,mongodb,10.7.133.19,8005,10.64.105.147,2692,150008538,1975
2017-11-18 14:50:56,2017-11-18 14:51:13,http,10.63.120.70,443,10.64.106.38,4926,897,2049050
2017-11-18 14:50:58,2017-11-18 14:51:12,http,47.90.104.180,80,10.64.105.242,6487,24089,194836
2017-11-18 14:51:00,2017-11-18 14:51:10,postgresql,10.50.50.28,5432,10.64.105.104,2944,534,106
2017-11-18 14:51:04,2017-11-18 14:51:39,http,10.50.50.28,443,10.64.106.34,2488,10815,382212
2017-11-18 14:51:05,2017-11-18 14:51:15,ssh,104.17.108.77,22,10.7.133.19,5909,5540,20004726
2017-11-18 14:51:12,2017-11-18 14:51:48,http,10.63.120.70,443,10.64.106.38,4916,18329,23469
2017-11-18 14:51:15,2017-11-18 14:52:12,http,10.5.71.60,443,10.64.106.38,4089,30902,5033129
2017-11-18 14:51:19,2017-11-18 14:51:28,http,10.63.120.70,443,10.64.106.38,4863,4773,1045640
2017-11-18 14:51:23,2017-11-18 14:51:33,mysql,10.50.50.37,4443,10.64.105.245,3446,30008326,9944
2017-11-18 14:51:23,2017-11-18 14:51:33,mysql,10.50.50.37,4443,10.64.105.245,3446,4974,5415
2017-11-18 14:51:24,2017-11-18 14:51:57,http,10.63.120.70,443,10.64.105.125,2214,88,1478002
2017-11-18 14:51:25,2017-11-18 14:51:34,http,10.63.120.70,443,10.64.106.38,4847,35156,566637
2017-11-18 14:51:30,2017-11-18 14:52:16,http,10.50.50.27,443,10.64.105.151,3934,2013,335395
2017-11-18 14:51:32,2017-11-18 14:52:14,http,10.5.71.60,443,10.64.105.151,4741,1143,1348971
2017-11-18 14:51:33,2017-11-18 14:51:43,mysql,10.50.50.37,4443,10.64.105.245,3446,4750,60007577
2017-11-18 14:51:33,2017-11-18 14:51:34,http,47.90.104.180,80,10.64.105.242,6512,29009,529411
2017-11-18 14:51:40,2017-11-18 14:52:19,http,10.50.50.27,443,10.64.105.151,3962,24026,1185314
2017-11-18 14:51:43,2017-11-18 14:51:53,mysql,10.50.50.37,4443,10.64.105.245,3446,8722,210002870
2017-11-18 14:51:49,2017-11-18 14:52:26,http,10.63.120.70,443,10.64.106.38,4893,17948,2866485
2017-11-18 14:51:53,2017-11-18 14:52:03,mysql,10.50.50.37,4443,10.64.105.245,3446,60000435,4410
2017-11-18 14:51:59,2017-11-18 14:52:09,ssh,104.17.108.77,22,10.50.50.29,5044,80006108,5929
2017-11-18 14:51:59,2017-11-18 14:52:09,ftp,10.50.50.29,21,10.64.105.99,2993,4086,966
2017-11-18 14:52:08,2017-11-18 15:05:43,smtp,10.5.71.60,25,10.64.106.6,2900,109,135
2017-11-18 14:52:08,2017-11-18 14:53:03,http,10.50.50.27,443,10.64.105.151,4002,372,1251926
2017-11-18 14:52:09,2017-11-18 14:52:19,ftp,10.50.50.29,21,10.64.105.99,2993,7389,240006230
2017-11-18 14:52:19,2017-11-18 14:52:29,ssh,219.216.128.25,22,10.50.50.29,5734,60004801,9439
2017-11-18 14:52:20,2017-11-18 14:53:19,http,10.63.120.70,443,10.64.106.38,4852,3677,792446
2017-11-18 14:52:21,2017-11-18 14:52:43,http,10.63.120.70,443,10.64.105.125,2217,32361,107203
2017-11-18 14:52:29,2017-11-18 14:52:39,ssh,219.216.128.25,22,10.50.50.29,5207,6138,20005183
2017-11-18 14:52:36,2017-11-18 14:53:26,http,10.63.120.70,443,10.64.105.125,2229,1203,2211
2017-11-18 14:52:43,2017-11-18 14:53:24,http,10.63.120.70,443,10.64.105.125,2222,13516,341535
2017-11-18 14:52:43,2017-11-18 14:53:30,http,10.63.120.70,443,10.64.105.125,2328,8911,3981726
2017-11-18 14:52:45,2017-11-18 14:53:27,http,10.5.71.60,443,10.64.105.151,4745,24832,6845090
2017-11-18 14:53:00,2017-11-18 14:53:56,http,10.50.50.27,443,10.64.105.151,3974,35347,2155730
2017-11-18 14:53:20,2017-11-18 14:53:45,http,10.63.120.70,443,10.64.106.38,4906,63255,7140292
2017-11-18 14:53:27,2017-11-18 14:53:43,http,10.63.120.70,443,10.64.106.38,4919,44611,3819011
2017-11-18 14:53:33,2017-11-18 14:54:17,http,10.63.120.70,443,10.64.105.125,2230,2576,3867972
2017-11-18 14:53:36,2017-11-18 14:53:48,http,104.28.19.152,443,10.64.105.161,3889,9507,503
2017-11-18 14:53:40,2017-11-18 14:54:32,http,10.7.133.15,80,10.64.105.227,3304,6144,215554
2017-11-18 14:53:44,2017-11-18 14:54:01,http,10.7.133.15,80,10.64.105.227,3343,1051,4512613
2017-11-18 14:53:46,2017-11-18 14:54:41,http,10.7.133.16,80,10.64.105.104,3984,2847,24612
2017-11-18 14:53:59,2017-11-18 14:54:01,http,10.7.133.16,80,10.64.105.104,4002,6949,286
2017-11-18 14:54:00,2017-11-18 14:54:28,http,10.50.50.27,443,10.64.105.151,4013,74829,7717758
2017-11-18 14:54:04,2017-11-18 14:54:11,http,10.63.120.70,443,10.64.105.125,2263,4081,3011647
2017-11-18 14:54:07,2017-11-18 14:55:03,http,10.7.133.15,80,10.64.105.227,3309,99,796064
2017-11-18 14:54:10,2017-11-18 14:55:05,http,104.28.19.152,443,10.64.105.161,3903,484,180210
2017-11-18 14:54:18,2017-11-18 14:55:08,http,10.7.133.16,80,10.64.105.104,3986,3226,149457
2017-11-18 14:54:25,2017-11-18 15:07:20,smtp,10.5.71.60,25,10.116.216.71,2900,164,297
2017-11-18 14:54:27,2017-11-18 14:55:22,http,10.50.50.27,443,10.64.105.151,4052,263,19808
2017-11-18 14:54:29,2017-11-18 14:54:31,http,10.7.133.15,80,10.64.105.227,3347,6764,3124686
2017-11-18 14:54:45,2017-11-18 14:54:55,tds,10.50.50.26,54238,10.64.105.155,3256,1772,4159
2017-11-18 14:54:58,2017-11-18 14:55:37,http,10.50.50.27,443,10.64.105.151,4007,568,25299
2017-11-18 14:55:08,2017-11-18 14:55:48,http,10.63.120.70,443,10.64.105.125,2261,15912,146213
2017-11-18 14:55:21,2017-11-18 14:55:45,http,104.28.19.152,443,10.64.105.161,3905,23802,233883
2017-11-18 14:55:36,2017-11-18 14:56:35,http,10.7.133.15,80,10.64.105.227,3375,26379,1679030
2017-11-18 14:55:47,2017-11-18 14:56:08,http,74.86.12.172,8080,10.64.106.10,4585,15049,3957883
2017-11-18 14:55:54,2017-11-18 14:56:12,http,10.50.50.26,443,10.64.105.99,3812,85408,1279083
2017-11-18 14:56:00,2017-11-18 14:56:16,http,74.86.12.172,8080,10.64.106.10,4608,4754,824192
2017-11-18 14:56:16,2017-11-18 14:56:59,http,74.86.12.172,8080,10.64.106.10,4613,64001,299345
2017-11-18 14:56:23,2017-11-18 14:57:16,http,10.50.50.26,443,10.64.105.99,3827,3789,21857
2017-11-18 14:56:31,2017-11-18 14:57:27,http,10.63.120.70,443,10.64.105.125,2310,10,753846
2017-11-18 14:56:35,2017-11-18 14:57:15,http,10.7.133.15,80,10.64.105.227,3382,585,234706
2017-11-18 14:57:07,2017-11-18 14:57:10,http,10.50.50.27,443,10.64.105.151,4034,6687,3325345
2017-11-18 14:57:19,2017-11-18 14:58:18,http,10.50.50.26,443,10.64.105.99,3838,31411,0
2017-11-18 14:57:43,2017-11-18 14:58:38,http,10.7.133.15,80,10.64.105.227,3376,81198,7336602
2017-11-18 14:57:44,2017-11-18 14:58:02,http,10.63.120.70,443,10.64.105.125,2348,3835,18622
2017-11-18 14:58:03,2017-11-18 14:58:53,http,10.50.50.44,57100,10.64.105.13,2996,56220,319745
2017-11-18 14:58:10,2017-11-18 14:59:04,http,10.50.50.44,57100,10.64.105.13,3011,2211,106320
2017-11-18 14:58:13,2017-11-18 14:58:36,http,10.50.50.44,57100,10.64.105.13,3016,66459,27578
2017-11-18 14:58:32,2017-11-18 14:59:16,http,10.50.50.44,57100,10.64.105.13,3022,2049,574408
2017-11-18 14:58:34,2017-11-18 14:58:48,http,10.50.50.26,443,10.64.105.99,3859,15569,818335
2017-11-18 14:58:55,2017-11-18 14:59:42,http,106.187.42.247,443,10.64.105.67,3167,19709,95736
2017-11-18 14:59:23,2017-11-18 15:00:10,http,106.187.42.247,443,10.64.105.67,3187,20550,3593
2017-11-18 14:59:27,2017-11-18 14:59:36,http,10.63.120.70,443,10.64.105.227,3539,18154,677070
2017-11-18 14:59:30,2017-11-18 14:59:51,http,10.63.120.70,443,10.64.105.227,3565,4377,2553901
2017-11-18 14:59:35,2017-11-18 15:00:01,http,10.63.120.70,443,10.64.105.227,3627,6735,830552
2017-11-18 14:59:36,2017-11-18 14:59:53,http,106.11.47.20,443,10.64.106.10,5366,27631,802163
2017-11-18 14:59:37,2017-11-18 14:59:52,http,106.11.47.20,443,10.64.106.10,5393,31322,49762
2017-11-18 14:59:49,2017-11-18 15:00:35,http,10.63.120.70,443,10.64.105.227,3579,3,31523
2017-11-18 14:59:50,2017-11-18 15:00:14,http,10.50.50.26,443,10.64.105.99,3882,33609,135565
2017-11-18 14:59:52,2017-11-18 15:00:03,http,10.50.50.27,443,10.64.105.104,3660,35239,8237694
2017-11-18 14:59:59,2017-11-18 15:00:41,http,10.63.120.70,443,10.64.105.227,3574,12463,39010
2017-11-18 15:00:12,2017-11-18 15:00:57,http,10.5.71.60,443,10.64.105.242,3715,19125,692349
2017-11-18 15:00:12,2017-11-18 15:00:34,http,106.11.47.20,443,10.64.106.10,5369,38474,522727
2017-11-18 15:00:14,2017-11-18 15:00:25,http,106.187.42.247,443,10.64.105.67,3212,42621,1951908
2017-11-18 15:00:37,2017-11-18 15:01:22,http,10.5.71.60,443,10.64.105.147,3226,49058,1888553
2017-11-18 15:00:41,2017-11-18 15:01:29,http,10.50.50.26,443,10.64.105.99,3884,2957,6691731
2017-11-18 15:00:41,2017-11-18 15:01:20,http,10.50.50.27,443,10.64.105.104,3668,5084,213295
2017-11-18 15:00:48,2017-11-18 15:00:58,ftp,10.50.50.26,21,10.64.105.99,2993,1185,7368
2017-11-18 15:00:48,2017-11-18 15:01:41,http,10.50.50.26,443,10.64.105.13,2527,13643,2774647
2017-11-18 15:00:49,2017-11-18 15:00:58,http,106.187.42.247,443,10.64.105.67,3206,16593,6020291
2017-11-18 15:00:57,2017-11-18 15:01:07,http,10.50.50.26,443,10.64.105.13,2552,31533,1644199
2017-11-18 15:00:57,2017-11-18 15:01:49,http,10.50.50.27,443,10.64.105.104,3719,11130,47960
2017-11-18 15:00:59,2017-11-18 15:01:18,http,10.5.71.60,443,10.64.105.242,3741,1780,231068
2017-11-18 15:01:03,2017-11-18 15:01:42,http,106.187.42.247,443,10.64.105.67,3223,5921,1346359
2017-11-18 15:01:08,2017-11-18 15:01:31,http,10.5.71.60,443,10.64.105.242,3764,11259,454364
2017-11-18 15:01:10,2017-11-18 15:01:20,ssh,219.216.128.25,22,10.50.50.26,5175,6817,60001192
2017-11-18 15:01:24,2017-11-18 15:01:25,http,10.5.71.60,443,10.64.105.147,3247,31931,158551
2017-11-18 15:01:34,2017-11-18 15:02:20,http,106.11.47.20,443,10.64.106.10,5387,178,2851770
2017-11-18 15:01:44,2017-11-18 15:02:33,http,10.50.50.26,443,10.64.105.13,2550,14877,2247340
2017-11-18 15:01:50,2017-11-18 15:02:02,http,10.50.50.27,443,10.64.105.104,3674,2838,240405
2017-11-18 15:01:57,2017-11-18 15:02:27,http,106.187.42.247,443,10.64.105.67,3242,74839,593146
2017-11-18 15:02:00,2017-11-18 15:02:47,http,10.50.50.44,57100,10.64.105.13,3030,937,2155
2017-11-18 15:02:18,2017-11-18 15:02:40,http,54.230.249.98,443,10.64.105.227,4871,98,5274642
2017-11-18 15:02:32,2017-11-18 15:03:21,http,10.5.71.60,443,10.64.105.242,3771,2338,2758937
2017-11-18 15:02:32,2017-11-18 15:03:03,http,54.230.249.98,443,10.64.105.227,4874,48808,881869
2017-11-18 15:02:35,2017-11-18 15:03:22,http,10.63.120.70,443,10.64.105.251,3837,1457,350381
2017-11-18 15:02:39,2017-11-18 15:03:12,http,54.230.249.98,443,10.64.105.227,4900,6642,2135711
2017-11-18 15:02:45,2017-11-18 15:03:38,http,10.5.71.60,443,10.64.106.38,4633,12113,293140
2017-11-18 15:02:52,2017-11-18 15:03:10,http,10.5.71.60,443,10.64.106.38,4705,1886,450299
2017-11-18 15:02:54,2017-11-18 15:03:07,http,106.187.42.247,443,10.64.105.67,3229,236,4632550
2017-11-18 15:03:02,2017-11-18 15:03:53,http,10.5.71.60,443,10.64.106.38,4687,2359,3123508
2017-11-18 15:03:03,2017-11-18 15:03:52,http,10.63.120.70,443,10.64.105.251,3847,26257,6985985
2017-11-18 15:03:08,2017-11-18 15:04:06,http,10.5.71.60,443,10.64.106.38,4637,5815,5993230
2017-11-18 15:03:08,2017-11-18 15:03:32,http,10.63.120.70,443,10.64.105.251,3921,506,4887762
2017-11-18 15:03:11,2017-11-18 15:03:44,http,10.63.120.70,443,10.64.105.251,3840,81422,868545
2017-11-18 15:03:13,2017-11-18 15:03:23,ssh,219.216.128.25,22,10.50.50.26,5941,73,60001993
2017-11-18 15:03:14,2017-11-18 15:03:54,http,10.63.120.70,443,10.64.105.251,3890,19948,596229
2017-11-18 15:03:19,2017-11-18 15:03:35,http,10.63.120.70,443,10.64.105.227,3588,36771,222413
2017-11-18 15:03:23,2017-11-18 15:03:33,tds,10.50.50.26,54238,10.64.105.227,2842,120004252,2985
2017-11-18 15:03:24,2017-11-18 15:04:07,http,115.238.190.238,8080,10.64.105.242,6389,7686,276
2017-11-18 15:03:31,2017-11-18 15:03:32,http,10.63.120.70,443,10.64.105.227,3640,43309,528722
2017-11-18 15:03:33,2017-11-18 15:03:43,tds,10.50.50.26,54238,10.64.105.227,2842,8424,90009794
2017-11-18 15:03:37,2017-11-18 15:03:47,http,10.63.120.70,443,10.64.105.251,3872,62894,1032762
2017-11-18 15:03:41,2017-11-18 15:04:27,http,106.187.42.247,443,10.64.105.67,3245,14778,19423
2017-11-18 15:03:47,2017-11-18 15:04:38,http,10.63.120.70,443,10.64.105.251,3935,1494,968
2017-11-18 15:03:49,2017-11-18 15:04:36,http,10.5.71.60,443,10.64.105.242,3781,5985,265777
2017-11-18 15:03:49,2017-11-18 15:04:38,http,115.238.190.238,8080,10.64.105.242,6440,4793,2707465
2017-11-18 15:03:51,2017-11-18 15:04:31,http,115.238.190.238,8080,10.64.105.242,6398,7874,8216104
2017-11-18 15:03:53,2017-11-18 15:04:51,http,10.5.71.60,443,10.64.106.38,4719,126,1668764
2017-11-18 15:03:58,2017-11-18 15:04:07,http,10.63.120.70,443,10.64.105.227,3654,10204,373344
2017-11-18 15:04:07,2017-11-18 15:04:37,http,10.63.120.70,443,10.64.105.227,3613,68,125581
2017-11-18 15:04:10,2017-11-18 15:04:18,http,54.230.249.98,443,10.64.105.227,4914,1849,435642
2017-11-18 15:04:27,2017-11-18 15:04:56,http,54.230.249.98,443,10.64.105.227,4905,11017,16882
2017-11-18 15:04:33,2017-11-18 15:04:53,http,10.5.71.60,443,10.64.106.38,4662,52320,5536400
2017-11-18 15:04:34,2017-11-18 15:05:32,http,106.187.42.247,443,10.64.105.67,3232,560,1439842
2017-11-18 15:04:35,2017-11-18 15:05:18,http,118.26.21.75,80,10.64.105.99,3691,61644,59298
2017-11-18 15:04:38,2017-11-18 15:05:18,http,118.26.21.75,80,10.64.105.99,3721,35170,2846739
2017-11-18 15:04:51,2017-11-18 15:05:12,http,10.63.120.70,443,10.64.105.251,3895,5135,84937
2017-11-18 15:04:52,2017-11-18 15:05:22,http,115.238.190.238,8080,10.64.105.242,6455,27066,3141576
2017-11-18 15:05:08,2017-11-18 15:05:31,http,10.5.71.60,443,10.64.106.38,4673,2517,318462
2017-11-18 15:05:22,2017-11-18 15:06:01,http,10.63.120.70,443,10.64.105.227,3639,1784,589297
2017-11-18 15:05:26,2017-11-18 15:06:02,http,10.5.71.60,443,10.64.106.38,4674,78346,154854
2017-11-18 15:05:32,2017-11-18 15:05:46,http,118.26.21.75,80,10.64.105.99,3732,47394,902224
2017-11-18 15:05:46,2017-11-18 15:06:16,http,54.230.249.98,443,10.64.105.227,4934,7497,305438
