stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-25 13:46:24,2017-11-25 13:47:02,http,10.50.50.26,443,10.64.105.104,3864,5620,4453441
2017-11-25 13:46:50,2017-11-25 13:46:56,http,10.63.120.70,443,10.64.105.83,3125,56639,11595
2017-11-25 13:46:51,2017-11-25 13:47:00,http,10.5.71.60,443,10.64.105.122,4231,1212,1949515
2017-11-25 13:47:40,2017-11-25 13:47:43,http,59.151.5.6,80,10.64.105.219,4526,1967,4493
2017-11-25 13:47:46,2017-11-25 13:48:19,http,10.50.50.29,443,10.64.105.48,3170,152,175980
2017-11-25 13:48:04,2017-11-25 13:48:07,http,10.50.50.26,443,10.64.105.104,3890,32931,1415897
2017-11-25 13:48:06,2017-11-25 13:48:14,http,10.63.120.70,443,10.64.105.83,3129,2066,40850
2017-11-25 13:48:53,2017-11-25 13:49:46,http,10.7.133.16,80,10.64.105.73,3878,5954,2922
2017-11-25 13:48:55,2017-11-25 13:49:30,http,10.7.133.16,80,10.64.105.73,3882,15953,2666386
2017-11-25 13:49:08,2017-11-25 13:49:48,http,10.63.120.70,443,10.64.105.83,3128,14680,4777939
2017-11-25 13:49:10,2017-11-25 13:49:45,http,10.7.133.16,80,10.64.105.73,3963,18129,8460
2017-11-25 13:49:36,2017-11-25 13:50:34,http,10.5.71.60,443,10.64.105.243,3702,17454,1597078
2017-11-25 13:49:44,2017-11-25 13:50:04,http,10.5.71.60,443,10.64.105.243,3728,15036,2012252
2017-11-25 13:49:44,2017-11-25 13:50:21,http,10.5.71.60,443,10.64.105.243,3766,3975,23754
2017-11-25 13:49:57,2017-11-25 13:50:18,http,10.7.133.16,80,10.64.105.73,3930,3,177387
2017-11-25 13:50:16,2017-11-25 13:50:26,ssh,10.63.120.70,22,10.64.105.219,49157,3907,5705
2017-11-25 13:50:16,2017-11-25 13:50:26,ssh,219.216.128.25,22,10.63.120.70,5432,6702,20007634
2017-11-25 13:50:22,2017-11-25 13:51:01,http,10.7.133.16,80,10.64.105.73,3914,15808,2770022
2017-11-25 13:50:32,2017-11-25 13:50:39,http,10.5.71.60,443,10.64.105.243,3709,12089,838808
2017-11-25 13:50:41,2017-11-25 13:51:13,http,10.5.71.60,443,10.64.105.243,3727,6628,4008905
2017-11-25 13:51:26,2017-11-25 14:02:23,smtp,10.5.71.60,25,10.116.216.72,2881,125,166
2017-11-25 13:52:10,2017-11-25 13:52:41,http,10.5.71.60,443,10.64.105.243,3738,38655,1549377
2017-11-25 13:52:11,2017-11-25 13:52:36,http,10.7.133.16,80,10.64.105.73,3971,8,20449
2017-11-25 13:52:36,2017-11-25 13:53:22,http,10.7.133.16,80,10.64.105.73,3967,31142,174939
2017-11-25 13:52:49,2017-11-25 13:53:21,http,106.11.47.20,443,10.64.105.88,3655,8577,25191
2017-11-25 13:52:50,2017-11-25 13:53:29,http,106.11.47.20,443,10.64.105.88,3663,16616,8089832
2017-11-25 13:52:57,2017-11-25 13:53:38,http,10.5.71.60,443,10.64.106.24,2705,3829,950146
2017-11-25 13:52:58,2017-11-25 13:53:08,http,106.11.47.20,443,10.64.105.88,3667,14013,6095
2017-11-25 13:52:58,2017-11-25 13:53:15,http,106.11.47.20,443,10.64.105.88,3741,7320,2271311
2017-11-25 13:53:03,2017-11-25 13:53:17,http,106.11.47.20,443,10.64.105.88,3726,26577,72469
2017-11-25 13:53:03,2017-11-25 14:08:25,smtp,10.5.71.60,25,10.116.216.72,2753,130,193
2017-11-25 13:53:04,2017-11-25 13:53:56,http,10.5.71.60,443,10.64.105.231,3359,5926,1247032
2017-11-25 13:53:08,2017-11-25 13:54:02,http,106.11.47.20,443,10.64.105.88,3696,83681,1048036
2017-11-25 13:53:11,2017-11-25 13:53:22,http,10.5.71.60,443,10.64.105.243,3754,42491,56982
2017-11-25 13:53:12,2017-11-25 13:53:28,http,10.5.71.60,443,10.64.105.231,3362,10894,197872
2017-11-25 13:53:27,2017-11-25 13:54:25,http,10.7.133.16,80,10.64.106.45,3253,18505,1703011
2017-11-25 13:53:42,2017-11-25 14:04:03,smtp,10.5.71.60,25,10.64.105.43,3045,106,304
2017-11-25 13:54:01,2017-11-25 13:54:09,http,10.5.71.60,443,10.64.105.243,3752,52931,468898
2017-11-25 13:54:02,2017-11-25 13:54:08,http,10.5.71.60,443,10.64.105.231,3361,3625,274345
2017-11-25 13:54:09,2017-11-25 13:54:53,http,10.7.133.16,80,10.64.106.45,3294,4527,4286633
2017-11-25 13:54:20,2017-11-25 13:55:10,http,10.7.133.16,80,10.64.106.45,3261,17358,40286
2017-11-25 13:54:20,2017-11-25 13:54:52,http,10.7.133.16,80,10.64.105.73,3968,3135,2636883
2017-11-25 13:54:29,2017-11-25 13:55:13,http,106.11.47.20,443,10.64.105.88,3673,5,4202749
2017-11-25 13:54:29,2017-11-25 13:54:42,http,10.5.71.60,443,10.64.105.231,3384,6296,6655812
2017-11-25 13:54:31,2017-11-25 13:55:22,http,10.5.71.60,443,10.64.105.231,3363,19,1838658
2017-11-25 13:54:42,2017-11-25 13:55:01,http,10.7.133.16,80,10.64.106.45,3339,589,3411161
2017-11-25 13:54:47,2017-11-25 13:55:22,http,106.11.47.20,443,10.64.105.88,3742,5507,724704
2017-11-25 13:54:56,2017-11-25 13:55:08,http,54.222.60.218,443,10.64.105.29,3108,1191,45951
2017-11-25 13:55:01,2017-11-25 13:55:11,mysql,10.7.133.16,4443,10.64.105.73,3128,4674,9311
2017-11-25 13:55:15,2017-11-25 13:56:13,http,54.222.60.218,443,10.64.105.29,3109,530,1035332
2017-11-25 13:55:15,2017-11-25 13:55:17,http,10.63.120.70,443,10.64.105.217,3997,55789,532737
2017-11-25 13:55:15,2017-11-25 13:55:46,http,10.5.71.60,443,10.64.105.231,3380,30845,3111019
2017-11-25 13:55:29,2017-11-25 13:55:39,ssh,104.17.108.77,22,10.50.50.26,5439,1577,120007372
2017-11-25 13:55:38,2017-11-25 13:56:03,http,10.5.71.60,443,10.64.105.83,2776,137,356889
2017-11-25 13:55:39,2017-11-25 13:56:22,http,10.5.71.60,443,10.64.105.83,2788,8802,70249
2017-11-25 13:55:39,2017-11-25 13:55:49,mysql,10.50.50.26,4443,10.64.106.24,2702,1770,60005495
2017-11-25 13:55:40,2017-11-25 13:55:41,http,106.11.47.20,443,10.64.105.88,3692,49925,17322
2017-11-25 13:55:40,2017-11-25 13:55:57,http,202.108.12.40,443,10.64.106.23,2311,25702,392922
2017-11-25 13:55:49,2017-11-25 13:55:59,mysql,10.50.50.26,4443,10.64.106.24,2702,90008838,9917
2017-11-25 13:55:54,2017-11-25 13:56:03,http,54.222.60.218,443,10.64.105.29,3149,4320,826391
2017-11-25 13:55:56,2017-11-25 13:56:27,http,10.7.133.16,80,10.64.106.45,3349,1489,3665338
2017-11-25 13:56:06,2017-11-25 13:56:42,http,10.63.120.70,443,10.64.105.217,4004,21,75526
2017-11-25 13:56:17,2017-11-25 13:56:36,http,10.63.120.70,443,10.64.105.217,4021,61364,192144
2017-11-25 13:56:32,2017-11-25 13:57:03,http,10.63.120.70,443,10.64.105.217,4029,3005,2215088
2017-11-25 13:56:35,2017-11-25 13:57:17,http,202.108.12.40,443,10.64.106.23,2328,30636,109863
2017-11-25 13:56:40,2017-11-25 13:57:10,http,10.5.71.60,443,10.64.105.83,2816,17106,28045
2017-11-25 13:56:48,2017-11-25 13:57:06,http,119.39.120.19,443,10.64.105.122,3299,14890,383024
2017-11-25 13:56:55,2017-11-25 13:57:14,http,54.222.60.218,443,10.64.105.29,3112,112,20112
2017-11-25 13:56:55,2017-11-25 13:57:38,http,202.108.12.40,443,10.64.106.23,2333,5797,14068
2017-11-25 13:57:17,2017-11-25 13:57:22,http,10.5.71.60,443,10.64.106.24,2879,11231,6597284
2017-11-25 13:57:27,2017-11-25 13:58:19,http,10.5.71.60,443,10.64.106.24,2893,1689,5868656
2017-11-25 13:57:34,2017-11-25 13:57:47,http,111.206.81.174,80,10.64.106.30,3515,23045,4943023
2017-11-25 13:57:40,2017-11-25 13:58:20,http,119.39.120.19,443,10.64.105.122,3304,28465,3177387
2017-11-25 13:57:42,2017-11-25 13:58:03,http,10.5.71.60,443,10.64.106.24,2920,21339,5974415
2017-11-25 13:57:46,2017-11-25 13:58:10,http,10.5.71.60,443,10.64.106.24,2902,12187,543028
2017-11-25 13:57:47,2017-11-25 13:58:44,http,119.39.120.19,443,10.64.105.122,3321,2283,2137601
2017-11-25 13:57:53,2017-11-25 13:58:51,http,10.5.71.60,443,10.64.106.24,2926,10898,5993321
2017-11-25 13:57:58,2017-11-25 13:58:26,http,111.206.81.174,80,10.64.106.30,3550,219,4574461
2017-11-25 13:58:07,2017-11-25 13:58:21,http,119.39.120.19,443,10.64.105.122,3345,3113,4019744
2017-11-25 13:58:07,2017-11-25 13:58:36,http,119.39.120.19,443,10.64.105.122,3348,3286,32293
2017-11-25 13:58:13,2017-11-25 13:58:56,http,111.206.81.174,80,10.64.106.30,3521,51741,102104
2017-11-25 13:58:23,2017-11-25 13:58:52,http,10.5.71.60,443,10.64.106.24,2932,646,298367
2017-11-25 13:58:24,2017-11-25 13:59:08,http,202.108.12.40,443,10.64.106.23,2358,35141,1955859
2017-11-25 13:58:51,2017-11-25 13:59:07,http,183.131.192.83,80,10.64.105.15,3472,30926,37907
2017-11-25 13:59:20,2017-11-25 13:59:37,http,111.206.81.174,80,10.64.106.30,3566,2182,332291
2017-11-25 13:59:24,2017-11-25 14:00:22,http,183.131.192.83,80,10.64.105.15,3529,1160,6762939
2017-11-25 13:59:26,2017-11-25 14:00:19,http,119.39.120.19,443,10.64.105.122,3334,1761,6605027
2017-11-25 13:59:30,2017-11-25 14:00:24,http,183.131.192.83,80,10.64.105.15,3494,479,889711
2017-11-25 13:59:42,2017-11-25 14:00:05,http,183.131.192.83,80,10.64.105.15,3479,753,16986
2017-11-25 13:59:42,2017-11-25 14:00:08,http,183.131.192.83,80,10.64.105.15,3477,35298,2626093
2017-11-25 13:59:45,2017-11-25 14:00:15,http,183.131.192.83,80,10.64.105.15,3503,784,68467
2017-11-25 14:00:00,2017-11-25 14:00:58,http,183.131.192.83,80,10.64.105.15,3481,12233,9009
2017-11-25 14:00:10,2017-11-25 14:01:03,http,111.206.81.174,80,10.64.106.30,3508,56502,560335
2017-11-25 14:00:14,2017-11-25 14:00:19,http,111.206.81.174,80,10.64.106.30,3580,172,1594322
2017-11-25 14:00:32,2017-11-25 14:01:05,http,119.39.120.19,443,10.64.105.122,3351,2810,92
2017-11-25 14:00:43,2017-11-25 14:01:21,http,202.108.12.40,443,10.64.106.23,2678,8114,1010121
2017-11-25 14:00:45,2017-11-25 14:01:20,http,202.108.12.40,443,10.64.106.23,2687,2130,852877
2017-11-25 14:00:45,2017-11-25 14:01:18,http,111.206.81.174,80,10.64.106.30,3574,15203,2875917
2017-11-25 14:00:50,2017-11-25 14:01:46,http,10.50.50.47,80,10.64.105.14,3418,62530,431582
2017-11-25 14:00:51,2017-11-25 14:01:13,http,202.108.12.40,443,10.64.106.23,2682,26599,5060663
2017-11-25 14:00:56,2017-11-25 14:13:58,smtp,10.5.71.60,25,10.116.216.71,3231,109,186
2017-11-25 14:01:15,2017-11-25 14:01:36,http,10.50.50.47,80,10.64.105.14,3438,43347,1859982
2017-11-25 14:01:17,2017-11-25 14:01:57,http,111.206.81.174,80,10.64.106.30,3618,312,594800
2017-11-25 14:01:18,2017-11-25 14:02:11,http,111.206.81.174,80,10.64.106.30,3595,4292,1654582
2017-11-25 14:01:18,2017-11-25 14:01:21,http,111.206.81.174,80,10.64.106.30,3568,6676,34773
2017-11-25 14:01:24,2017-11-25 14:01:43,http,10.50.50.47,80,10.64.105.14,3440,10335,4744814
2017-11-25 14:01:33,2017-11-25 14:02:30,http,202.108.12.40,443,10.64.106.23,2684,10931,585039
2017-11-25 14:01:51,2017-11-25 14:16:48,smtp,10.5.71.60,25,10.116.216.71,2626,176,224
2017-11-25 14:01:56,2017-11-25 14:02:28,http,124.74.240.136,8080,10.64.105.205,3357,5805,862306
2017-11-25 14:01:57,2017-11-25 14:02:48,http,183.134.15.16,8080,10.64.105.88,3763,15091,3806547
2017-11-25 14:02:00,2017-11-25 14:02:10,ftp,10.7.133.19,21,10.64.105.73,3128,2130,90003098
2017-11-25 14:02:00,2017-11-25 14:02:10,ftp,10.7.133.19,21,10.64.105.73,3128,3934,2340
2017-11-25 14:02:26,2017-11-25 14:02:59,http,124.74.240.136,8080,10.64.105.205,3364,18670,853602
2017-11-25 14:02:32,2017-11-25 14:02:59,http,124.74.240.136,8080,10.64.105.205,3366,88614,2934180
2017-11-25 14:02:36,2017-11-25 14:02:40,http,119.39.120.19,443,10.64.105.122,3364,83,1460547
2017-11-25 14:02:42,2017-11-25 14:03:07,http,10.50.50.47,80,10.64.105.14,3467,23802,1019223
2017-11-25 14:02:43,2017-11-25 14:02:54,http,10.5.71.60,443,10.64.105.205,3194,54014,1182937
2017-11-25 14:02:45,2017-11-25 14:02:55,http,10.7.133.16,80,10.64.105.73,5157,14775,2432555
2017-11-25 14:02:48,2017-11-25 14:03:35,http,10.5.71.60,443,10.64.105.205,3210,9949,452982
2017-11-25 14:02:52,2017-11-25 14:03:50,http,10.5.71.60,443,10.64.105.12,3179,41603,359860
2017-11-25 14:02:56,2017-11-25 14:03:37,http,124.74.240.136,8080,10.64.105.205,3386,14763,7065881
2017-11-25 14:03:01,2017-11-25 14:03:19,http,10.5.71.60,443,10.64.105.205,3214,21393,32989
2017-11-25 14:03:06,2017-11-25 14:13:54,smtp,10.5.71.60,25,10.116.216.71,3219,160,201
2017-11-25 14:03:10,2017-11-25 14:03:48,http,10.5.71.60,443,10.64.105.12,3207,12025,95057
2017-11-25 14:03:14,2017-11-25 14:03:33,http,10.5.71.60,443,10.64.105.12,3193,69086,1194652
2017-11-25 14:03:14,2017-11-25 14:03:25,http,10.7.133.16,80,10.64.105.73,5161,6430,449802
2017-11-25 14:03:33,2017-11-25 14:19:13,smtp,10.5.71.60,25,10.116.216.71,2966,161,350
2017-11-25 14:03:43,2017-11-25 14:03:53,http,124.74.240.136,8080,10.64.105.205,3389,37748,5099724
2017-11-25 14:03:44,2017-11-25 14:04:03,http,10.5.71.60,443,10.64.105.205,3226,8147,1951808
2017-11-25 14:03:54,2017-11-25 14:04:15,http,10.5.71.60,443,10.64.105.12,3206,76306,1144437
2017-11-25 14:03:58,2017-11-25 14:04:30,http,10.7.133.16,80,10.64.105.73,5247,76,394696
2017-11-25 14:04:09,2017-11-25 14:04:16,http,10.5.71.60,443,10.64.105.12,3244,1842,9810
2017-11-25 14:04:11,2017-11-25 14:04:25,http,10.7.133.16,80,10.64.105.73,5205,69727,55430
2017-11-25 14:04:12,2017-11-25 14:04:16,http,124.74.240.136,8080,10.64.105.205,3396,5066,3042999
2017-11-25 14:04:21,2017-11-25 14:04:44,http,10.7.133.16,80,10.64.105.73,5250,9661,144530
2017-11-25 14:04:28,2017-11-25 14:05:04,http,124.74.240.136,8080,10.64.105.205,3411,5400,2723748
2017-11-25 14:04:28,2017-11-25 14:04:54,http,10.5.71.60,443,10.64.105.205,3218,1544,543072
2017-11-25 14:04:29,2017-11-25 14:05:06,http,10.7.133.16,80,10.64.105.73,5163,121,309077
2017-11-25 14:04:39,2017-11-25 14:05:22,http,111.206.81.174,80,10.64.106.30,3611,1068,408430
2017-11-25 14:05:03,2017-11-25 14:05:12,http,10.7.133.16,80,10.64.105.73,5190,44874,842270
2017-11-25 14:05:04,2017-11-25 14:05:41,http,183.131.192.83,80,10.64.105.15,3546,3219,3029328
2017-11-25 14:05:06,2017-11-25 14:05:16,postgresql,10.50.50.40,5432,10.64.106.24,2702,2829,9436
2017-11-25 14:05:11,2017-11-25 14:06:04,http,10.5.71.60,443,10.64.105.12,3214,35877,93720
2017-11-25 14:05:26,2017-11-25 14:20:51,smtp,10.5.71.60,25,10.116.216.72,3223,109,388
2017-11-25 14:06:01,2017-11-25 14:06:22,http,106.11.42.142,443,10.64.105.198,2868,37103,99964
2017-11-25 14:06:05,2017-11-25 14:06:23,http,106.11.42.142,443,10.64.105.198,2890,1387,96845
2017-11-25 14:06:12,2017-11-25 14:07:00,http,10.7.133.16,80,10.64.105.73,5203,2008,2802318
2017-11-25 14:06:12,2017-11-25 14:06:26,http,10.5.71.60,443,10.64.105.12,3249,36623,184238
2017-11-25 14:06:46,2017-11-25 14:06:52,http,106.11.42.142,443,10.64.105.198,2894,6410,2605505
2017-11-25 14:06:58,2017-11-25 14:07:27,http,10.5.71.60,443,10.64.105.243,3381,846,1349522
2017-11-25 14:07:04,2017-11-25 14:07:51,http,10.5.71.60,443,10.64.105.12,3242,17328,4571311
2017-11-25 14:07:05,2017-11-25 14:07:13,http,10.5.71.60,443,10.64.105.243,3408,57134,618024
2017-11-25 14:07:10,2017-11-25 14:08:05,http,10.5.71.60,443,10.64.105.243,3467,8623,482550
2017-11-25 14:07:13,2017-11-25 14:08:10,http,10.5.71.60,443,10.64.105.243,3434,23412,397919
2017-11-25 14:07:14,2017-11-25 14:07:57,http,10.5.71.60,443,10.64.105.243,3399,234,1795
2017-11-25 14:07:15,2017-11-25 14:07:40,http,10.63.120.70,443,10.64.106.29,5754,1107,3335377
2017-11-25 14:07:15,2017-11-25 14:07:30,http,10.63.120.70,443,10.64.106.29,5736,3465,37511
2017-11-25 14:07:36,2017-11-25 14:07:51,http,58.216.109.181,80,10.64.105.71,3615,3346,936110
2017-11-25 14:07:49,2017-11-25 14:08:24,http,58.216.109.181,80,10.64.105.71,3623,708,537744
2017-11-25 14:07:49,2017-11-25 14:08:15,http,10.63.120.70,443,10.64.106.29,5801,17618,642211
2017-11-25 14:07:49,2017-11-25 14:08:35,http,10.63.120.70,443,10.64.106.29,5797,20063,305833
2017-11-25 14:07:51,2017-11-25 14:08:45,http,208.91.197.132,80,10.64.106.24,3040,269,1713545
2017-11-25 14:07:56,2017-11-25 14:18:18,smtp,10.5.71.60,25,10.64.105.205,2899,196,102
2017-11-25 14:08:00,2017-11-25 14:08:14,http,10.5.71.60,443,10.64.105.12,3138,6275,34946
2017-11-25 14:08:02,2017-11-25 14:08:27,http,106.11.42.142,443,10.64.105.198,2898,74498,8463028
2017-11-25 14:08:05,2017-11-25 14:08:26,http,10.7.133.16,80,10.64.105.73,5245,41142,1656648
2017-11-25 14:08:21,2017-11-25 14:08:49,http,208.91.197.132,80,10.64.106.24,3041,24216,666864
2017-11-25 14:08:22,2017-11-25 14:08:48,http,58.216.109.181,80,10.64.105.71,3645,7620,329400
2017-11-25 14:08:29,2017-11-25 14:09:21,http,124.74.240.136,8080,10.64.105.205,3416,109,214187
2017-11-25 14:08:47,2017-11-25 14:09:27,http,10.5.71.60,443,10.64.105.243,3500,10478,2795692
2017-11-25 14:08:49,2017-11-25 14:08:55,http,10.50.50.31,61000,10.64.106.24,2868,26976,701812
2017-11-25 14:08:54,2017-11-25 14:09:29,http,10.63.120.70,443,10.64.105.83,2663,2840,713838
2017-11-25 14:09:00,2017-11-25 14:09:11,http,10.63.120.70,443,10.64.106.29,5776,1867,12580
2017-11-25 14:09:02,2017-11-25 14:09:07,http,218.89.76.22,80,10.64.105.73,4542,33800,4
2017-11-25 14:09:02,2017-11-25 14:09:39,http,218.89.76.22,80,10.64.105.73,4504,10135,2644
2017-11-25 14:09:05,2017-11-25 14:09:45,http,208.91.197.132,80,10.64.106.24,3071,2428,5571150
2017-11-25 14:09:17,2017-11-25 14:09:35,http,10.5.71.60,443,10.64.105.243,3410,23618,4412826
2017-11-25 14:09:28,2017-11-25 14:10:12,http,106.11.42.142,443,10.64.105.198,2909,2853,4
2017-11-25 14:09:38,2017-11-25 14:10:12,http,218.89.76.22,80,10.64.105.73,4579,167,1453
2017-11-25 14:09:41,2017-11-25 14:09:50,http,10.5.71.60,443,10.64.105.243,3502,1246,689330
2017-11-25 14:09:46,2017-11-25 14:10:03,http,218.89.76.22,80,10.64.105.73,4587,59852,820268
2017-11-25 14:09:53,2017-11-25 14:10:46,http,10.63.120.70,443,10.64.106.29,5786,2394,1076690
2017-11-25 14:10:07,2017-11-25 14:27:00,smtp,10.5.71.60,25,10.116.216.72,2488,197,336
2017-11-25 14:10:20,2017-11-25 14:10:22,http,106.11.42.142,443,10.64.105.198,2947,44001,3083149
2017-11-25 14:10:23,2017-11-25 14:11:01,http,208.91.197.132,80,10.64.106.24,3076,70689,1892722
2017-11-25 14:10:24,2017-11-25 14:11:06,http,58.216.109.181,80,10.64.105.71,3661,4406,1627000
2017-11-25 14:10:27,2017-11-25 14:27:12,smtp,10.5.71.60,25,10.64.106.29,3729,140,376
2017-11-25 14:10:28,2017-11-25 14:10:49,http,10.5.71.60,443,10.64.106.23,2223,513,7880947
2017-11-25 14:10:32,2017-11-25 14:11:27,http,218.89.76.22,80,10.64.105.73,4581,15048,471009
2017-11-25 14:10:57,2017-11-25 14:11:39,http,10.63.120.70,443,10.64.106.29,5787,19393,1758140
2017-11-25 14:11:05,2017-11-25 14:12:00,http,10.63.120.70,443,10.64.106.29,5818,17484,39288
2017-11-25 14:11:08,2017-11-25 14:12:03,http,10.5.71.60,443,10.64.106.23,2253,15074,556051
2017-11-25 14:11:13,2017-11-25 14:11:37,http,10.5.71.60,443,10.64.105.205,3486,44253,4421159
2017-11-25 14:11:16,2017-11-25 14:11:39,http,10.5.71.60,443,10.64.106.23,2252,1883,812
2017-11-25 14:11:23,2017-11-25 14:21:44,smtp,10.5.71.60,25,10.116.216.71,3137,147,326
2017-11-25 14:11:27,2017-11-25 14:11:51,http,10.5.71.60,443,10.64.105.243,3497,133,697955
2017-11-25 14:11:36,2017-11-25 14:12:05,http,10.5.71.60,443,10.64.105.205,3493,855,2361427
2017-11-25 14:11:38,2017-11-25 14:28:48,smtp,10.5.71.60,25,10.64.106.29,3733,166,141
2017-11-25 14:11:58,2017-11-25 14:12:10,http,218.89.76.22,80,10.64.105.73,4599,2840,7
2017-11-25 14:12:24,2017-11-25 14:13:23,http,218.89.76.22,80,10.64.105.73,4585,21175,615673
2017-11-25 14:12:49,2017-11-25 14:13:17,http,218.89.76.22,80,10.64.105.73,4641,76963,1654445
2017-11-25 14:12:51,2017-11-25 14:13:09,http,10.5.71.60,443,10.64.106.23,2280,22059,4048535
2017-11-25 14:12:51,2017-11-25 14:13:19,http,10.63.120.70,443,10.64.105.215,2235,22237,846042
2017-11-25 14:12:52,2017-11-25 14:13:30,http,10.63.120.70,443,10.64.105.215,2268,28964,2188874
2017-11-25 14:13:05,2017-11-25 14:13:12,http,10.5.71.60,443,10.64.106.45,3873,1,394001
2017-11-25 14:13:11,2017-11-25 14:13:38,http,10.5.71.60,443,10.64.106.45,3891,1850,3088960
2017-11-25 14:13:44,2017-11-25 14:30:29,smtp,10.5.71.60,25,125.109.195.199,51268,117,295
2017-11-25 14:13:44,2017-11-25 14:14:23,http,10.63.120.70,443,10.64.105.215,2253,34219,157618
2017-11-25 14:13:49,2017-11-25 14:14:10,http,10.63.120.70,443,10.64.105.215,2245,30071,4536316
2017-11-25 14:14:14,2017-11-25 14:28:24,smtp,10.5.71.60,25,10.116.216.71,2629,176,348
2017-11-25 14:14:25,2017-11-25 14:15:14,http,10.50.50.26,443,10.64.105.14,3110,13910,484104
2017-11-25 14:14:36,2017-11-25 14:15:14,http,116.251.204.42,443,10.64.105.14,2841,3712,75212
2017-11-25 14:14:38,2017-11-25 14:14:54,http,10.5.71.60,443,10.64.105.243,3505,43445,542882
2017-11-25 14:14:38,2017-11-25 14:14:49,http,74.86.12.172,8080,10.64.105.231,3652,41,90411
2017-11-25 14:14:41,2017-11-25 14:15:14,http,10.5.71.60,443,10.64.105.231,3073,326,153767
2017-11-25 14:14:42,2017-11-25 14:15:02,http,218.89.76.22,80,10.64.105.73,4614,1508,1577047
2017-11-25 14:14:55,2017-11-25 14:15:44,http,10.50.50.26,443,10.64.105.14,3112,70400,949330
2017-11-25 14:15:01,2017-11-25 14:15:07,http,10.63.120.70,443,10.64.105.215,2283,8253,297806
2017-11-25 14:15:07,2017-11-25 14:32:04,smtp,10.5.71.60,25,10.116.216.71,2290,136,375
2017-11-25 14:15:15,2017-11-25 14:16:04,http,10.5.71.60,443,10.64.105.231,3093,17600,686503
2017-11-25 14:15:18,2017-11-25 14:15:23,http,74.86.12.172,8080,10.64.105.231,3701,957,426237
2017-11-25 14:15:30,2017-11-25 14:16:15,http,74.86.12.172,8080,10.64.105.231,3674,63308,948209
2017-11-25 14:15:46,2017-11-25 14:16:26,http,10.5.71.60,443,10.64.105.231,3147,38,269646
2017-11-25 14:15:59,2017-11-25 14:16:43,http,106.11.42.142,443,10.64.106.16,4125,146,5856995
2017-11-25 14:15:59,2017-11-25 14:16:45,http,10.50.50.27,443,10.64.106.24,2807,16133,284545
2017-11-25 14:16:00,2017-11-25 14:16:15,http,74.86.12.172,8080,10.64.105.231,3723,13758,5099930
2017-11-25 14:16:03,2017-11-25 14:28:45,smtp,10.5.71.60,25,60.182.73.177,55365,195,163
2017-11-25 14:16:04,2017-11-25 14:17:02,http,106.11.42.142,443,10.64.106.16,4207,6199,5278754
2017-11-25 14:16:13,2017-11-25 14:16:46,http,10.5.71.60,443,10.64.105.231,3121,48240,1012456
2017-11-25 14:16:16,2017-11-25 14:16:37,http,10.50.50.27,443,10.64.106.24,2827,29721,432657
2017-11-25 14:16:20,2017-11-25 14:16:42,http,106.11.42.142,443,10.64.106.16,4127,1808,1836715
2017-11-25 14:16:20,2017-11-25 14:17:04,http,10.50.50.26,443,10.64.105.14,3120,1098,4274184
2017-11-25 14:16:35,2017-11-25 14:16:58,http,10.63.120.70,443,10.64.105.215,2304,15137,397439
2017-11-25 14:16:46,2017-11-25 14:17:00,http,10.50.50.27,443,10.64.106.24,2809,51335,2398187
2017-11-25 14:17:01,2017-11-25 14:17:17,http,106.11.42.142,443,10.64.106.16,4164,46210,50873
2017-11-25 14:17:18,2017-11-25 14:17:41,http,10.50.50.27,443,10.64.106.24,2812,27391,1126520
2017-11-25 14:17:26,2017-11-25 14:17:36,ftp,10.50.50.31,21,10.64.106.24,2702,2227,7170
2017-11-25 14:17:26,2017-11-25 14:17:36,ftp,10.50.50.31,21,10.64.106.24,2702,150001240,8847
