proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.26,4443,10.64.105.209,3600,success,2017-11-23 15:35:01,1134
tds,10.50.50.29,54238,10.64.105.245,2766,success,2017-11-23 15:35:07,1191
ftp,10.50.50.43,21,10.64.105.147,2369,success,2017-11-23 15:35:23,1243
postgresql,10.7.133.20,5432,10.64.105.20,2983,success,2017-11-23 15:35:29,1438
sftp,10.50.50.29,22,10.64.105.107,1974,success,2017-11-23 15:35:33,1145
sftp,10.50.50.33,22,10.64.105.173,3156,success,2017-11-23 15:35:48,1365
tds,10.50.50.28,54238,10.64.105.237,2889,success,2017-11-23 15:35:48,1178
ftp,10.50.50.26,21,10.64.105.41,2981,success,2017-11-23 15:35:48,1477
tds,10.7.133.16,54238,10.64.105.250,2895,success,2017-11-23 15:36:17,1252
mongodb,10.50.50.26,8005,10.64.105.132,3217,success,2017-11-23 15:36:39,1489
ssh,10.7.133.15,22,10.64.105.114,2659,success,2017-11-23 15:36:40,1423
ftp,10.50.50.28,21,10.64.105.197,2583,success,2017-11-23 15:37:18,1230
postgresql,10.50.50.26,5432,10.64.105.141,3415,success,2017-11-23 15:37:29,1445
ssh,10.7.133.18,22,10.64.105.199,3201,success,2017-11-23 15:37:35,1169
mysql,10.50.50.43,4443,10.64.105.68,2927,success,2017-11-23 15:37:40,1098
mongodb,10.50.50.37,8005,10.64.105.114,2659,success,2017-11-23 15:37:55,1423
mysql,10.50.50.26,4443,10.64.105.237,2889,success,2017-11-23 15:38:05,1178
postgresql,10.50.50.26,5432,10.64.105.201,2845,success,2017-11-23 15:38:14,1319
sftp,10.50.50.28,22,10.64.105.114,2659,error,2017-11-23 15:38:25,1423
postgresql,10.50.50.28,5432,10.64.105.130,2300,success,2017-11-23 15:38:56,1482
sftp,10.50.50.48,22,10.64.105.95,2477,success,2017-11-23 15:39:17,1284
tds,10.50.50.29,54238,10.64.105.129,2614,success,2017-11-23 15:39:19,1207
mysql,10.50.50.28,4443,10.64.105.64,3110,success,2017-11-23 15:39:30,1173
tds,10.50.50.28,54238,10.64.105.54,3542,success,2017-11-23 15:39:35,1257
sftp,10.50.50.26,22,10.64.105.172,3227,success,2017-11-23 15:39:42,1461
tds,10.50.50.26,54238,10.64.105.233,3134,success,2017-11-23 15:39:51,1125
mysql,10.50.50.26,4443,10.64.105.221,3019,success,2017-11-23 15:40:05,1471
mongodb,10.50.50.28,8005,10.64.105.103,2360,success,2017-11-23 15:40:08,1357
postgresql,10.50.50.26,5432,10.64.105.182,3324,success,2017-11-23 15:40:38,1233
ssh,10.50.50.28,22,10.64.105.33,3438,success,2017-11-23 15:40:57,1364
tds,10.7.133.18,54238,10.64.105.123,2524,success,2017-11-23 15:41:13,1404
ssh,10.50.50.43,22,10.64.105.84,2159,success,2017-11-23 15:41:17,1436
ftp,10.50.50.29,21,10.64.105.143,3133,success,2017-11-23 15:41:46,1142
mysql,10.50.50.37,4443,10.64.105.210,2408,success,2017-11-23 15:42:04,1495
sftp,10.50.50.29,22,10.64.105.87,2474,success,2017-11-23 15:42:19,1373
tds,10.50.50.29,54238,10.64.105.69,2592,error,2017-11-23 15:42:30,1380
mongodb,10.50.50.26,8005,10.64.105.60,2540,success,2017-11-23 15:43:01,1383
ftp,10.50.50.29,21,10.64.105.14,2595,success,2017-11-23 15:43:02,1325
postgresql,10.7.133.16,5432,10.64.105.155,2641,success,2017-11-23 15:43:08,1129
tds,10.50.50.26,54238,10.64.106.51,3452,success,2017-11-23 15:43:12,1466
ssh,10.50.50.40,22,10.64.105.75,2741,success,2017-11-23 15:43:41,1359
mysql,10.7.133.15,4443,10.64.105.126,3201,success,2017-11-23 15:43:42,1301
ftp,10.7.133.16,21,10.64.105.72,2286,success,2017-11-23 15:43:46,1286
mysql,10.50.50.28,4443,10.64.105.87,2474,success,2017-11-23 15:43:49,1373
mysql,10.50.50.28,4443,10.64.105.220,3221,success,2017-11-23 15:43:51,1450
sftp,10.7.133.15,22,10.64.105.110,2477,success,2017-11-23 15:43:51,1270
mysql,10.50.50.46,4443,10.64.105.146,2782,success,2017-11-23 15:44:08,1228
ssh,10.50.50.29,22,10.64.105.85,2674,success,2017-11-23 15:44:47,1408
postgresql,10.50.50.28,5432,10.64.105.201,2845,success,2017-11-23 15:44:49,1319
postgresql,10.50.50.37,5432,10.64.105.190,3172,success,2017-11-23 15:45:03,1103
ftp,10.50.50.47,21,10.64.106.41,3773,success,2017-11-23 15:45:15,1356
ftp,10.50.50.38,21,10.64.105.116,2655,success,2017-11-23 15:45:30,1204
tds,10.50.50.28,54238,10.64.105.97,2873,success,2017-11-23 15:45:40,1219
tds,10.50.50.28,54238,10.64.105.17,3132,success,2017-11-23 15:45:47,1474
sftp,10.7.133.20,22,10.64.105.33,3438,success,2017-11-23 15:45:49,1364
mysql,10.50.50.31,4443,10.64.105.166,2370,success,2017-11-23 15:45:49,1119
mysql,10.50.50.44,4443,10.64.105.91,3128,success,2017-11-23 15:45:54,1338
ftp,10.50.50.26,21,10.64.105.105,2404,success,2017-11-23 15:46:31,1434
sftp,10.50.50.29,22,10.64.105.6,3245,success,2017-11-23 15:46:51,1464
sftp,10.50.50.26,22,10.64.105.13,2912,success,2017-11-23 15:47:27,1493
sftp,10.50.50.29,22,10.64.105.66,2504,success,2017-11-23 15:47:41,1444
tds,10.50.50.26,54238,10.64.105.133,2955,success,2017-11-23 15:47:50,1132
sftp,10.50.50.28,22,10.64.105.186,2794,success,2017-11-23 15:48:15,1148
mongodb,10.50.50.46,8005,10.64.106.26,2650,success,2017-11-23 15:48:34,1164
mysql,10.50.50.49,4443,10.64.105.79,3165,success,2017-11-23 15:48:38,1389
mongodb,10.50.50.46,8005,10.64.106.37,2820,success,2017-11-23 15:49:11,1239
postgresql,10.50.50.29,5432,10.64.105.116,2655,success,2017-11-23 15:49:29,1204
mongodb,10.50.50.43,8005,10.64.105.38,2747,success,2017-11-23 15:49:47,1244
postgresql,10.50.50.35,5432,10.64.105.48,2609,success,2017-11-23 15:50:02,1153
ftp,10.50.50.43,21,10.64.105.65,3054,success,2017-11-23 15:50:03,1428
postgresql,10.50.50.28,5432,10.64.106.19,3004,success,2017-11-23 15:50:05,1141
sftp,10.50.50.35,22,10.64.105.222,2616,success,2017-11-23 15:50:37,1469
ftp,10.50.50.29,21,10.64.105.78,2460,success,2017-11-23 15:50:46,1343
sftp,10.50.50.26,22,10.64.106.27,2726,success,2017-11-23 15:51:27,1350
tds,10.50.50.26,54238,10.64.105.242,3640,success,2017-11-23 15:52:07,1140
ssh,10.7.133.15,22,10.64.105.72,2286,success,2017-11-23 15:52:13,1286
tds,10.50.50.26,54238,10.64.105.213,2590,success,2017-11-23 15:52:26,1491
mysql,10.50.50.28,4443,10.64.105.147,2369,success,2017-11-23 15:52:28,1243
sftp,10.50.50.26,22,10.64.105.250,2895,success,2017-11-23 15:52:36,1252
ssh,10.50.50.43,22,10.64.105.233,3134,success,2017-11-23 15:52:44,1125
mysql,10.50.50.33,4443,10.64.105.236,2860,success,2017-11-23 15:52:45,1379
ftp,10.50.50.29,21,10.64.105.153,3317,success,2017-11-23 15:52:56,1308
postgresql,10.50.50.28,5432,10.64.105.146,2782,success,2017-11-23 15:53:12,1228
sftp,10.50.50.31,22,10.64.105.57,2625,success,2017-11-23 15:53:21,1177
ssh,10.50.50.28,22,10.64.105.14,2595,success,2017-11-23 15:53:52,1325
mysql,10.50.50.28,4443,10.64.105.209,3600,success,2017-11-23 15:54:02,1134
mysql,10.50.50.28,4443,10.64.105.24,2775,success,2017-11-23 15:54:04,1262
mysql,10.50.50.28,4443,10.64.105.251,2929,success,2017-11-23 15:54:11,1416
sftp,10.50.50.43,22,10.64.105.112,2520,success,2017-11-23 15:54:13,1456
mysql,10.7.133.22,4443,10.64.105.78,2460,success,2017-11-23 15:54:46,1343
tds,10.50.50.46,54238,10.64.105.13,2912,success,2017-11-23 15:54:49,1493
tds,10.50.50.29,54238,10.64.105.54,3542,success,2017-11-23 15:54:54,1257
tds,10.50.50.28,54238,10.64.105.184,3302,success,2017-11-23 15:55:03,1425
sftp,10.50.50.41,22,10.64.105.69,2592,success,2017-11-23 15:55:29,1380
mysql,10.50.50.26,4443,10.64.105.117,2754,success,2017-11-23 15:55:32,1193
ssh,10.50.50.44,22,10.64.106.27,2726,success,2017-11-23 15:55:53,1350
postgresql,10.50.50.28,5432,10.64.105.70,2476,success,2017-11-23 15:55:58,1330
ssh,10.50.50.29,22,10.64.105.132,3217,success,2017-11-23 15:56:30,1489
sftp,10.50.50.40,22,10.64.105.84,2159,success,2017-11-23 15:56:47,1436
mongodb,10.50.50.26,8005,10.64.105.140,2678,success,2017-11-23 15:56:51,1328
ftp,10.50.50.26,21,10.64.105.222,2616,success,2017-11-23 15:57:10,1469
mysql,10.50.50.48,4443,10.64.105.91,3128,success,2017-11-23 15:57:12,1338
ftp,10.7.133.15,21,10.64.105.213,2590,success,2017-11-23 15:57:30,1491
postgresql,10.50.50.26,5432,10.64.105.49,2285,success,2017-11-23 15:57:33,1202
sftp,10.50.50.26,22,10.64.105.34,2734,success,2017-11-23 15:57:35,1192
mongodb,10.50.50.29,8005,10.64.105.155,2641,success,2017-11-23 15:57:37,1129
tds,10.50.50.28,54238,10.64.105.62,2518,success,2017-11-23 15:58:00,1106
ftp,10.50.50.26,21,10.64.105.91,3128,success,2017-11-23 15:58:33,1338
ftp,10.7.133.19,21,10.64.105.50,3347,success,2017-11-23 15:59:06,1409
mysql,10.50.50.26,4443,10.64.105.193,2787,success,2017-11-23 15:59:12,1494
postgresql,10.50.50.49,5432,10.64.105.5,2536,success,2017-11-23 15:59:25,1238
ftp,10.50.50.43,21,10.64.105.78,2460,success,2017-11-23 15:59:43,1343
tds,10.50.50.26,54238,10.64.105.104,3181,success,2017-11-23 15:59:46,1197
tds,10.50.50.26,54238,10.64.105.189,3165,success,2017-11-23 15:59:47,1429
mongodb,10.7.133.18,8005,10.64.105.99,2820,success,2017-11-23 16:00:03,1195
tds,10.50.50.26,54238,10.64.105.191,2766,success,2017-11-23 16:00:06,1267
mysql,10.50.50.26,4443,10.64.105.87,2474,success,2017-11-23 16:00:44,1373
ftp,10.50.50.43,21,10.64.105.60,2540,success,2017-11-23 16:01:36,1383
mongodb,10.50.50.26,8005,10.64.105.92,2860,success,2017-11-23 16:02:03,1354
ssh,10.50.50.37,22,10.64.105.52,3017,success,2017-11-23 16:02:22,1282
postgresql,10.50.50.36,5432,10.64.105.16,2283,success,2017-11-23 16:02:30,1440
mongodb,10.50.50.29,8005,10.64.106.31,2854,success,2017-11-23 16:02:32,1126
postgresql,10.7.133.20,5432,10.64.105.162,3314,success,2017-11-23 16:02:45,1283
sftp,10.50.50.29,22,10.64.106.17,2453,success,2017-11-23 16:02:51,1275
ssh,10.50.50.26,22,10.64.105.6,3245,success,2017-11-23 16:02:54,1464
sftp,10.50.50.28,22,10.64.105.216,2628,success,2017-11-23 16:03:07,1199
ssh,10.50.50.29,22,10.64.105.249,2273,success,2017-11-23 16:04:00,1344
ftp,10.50.50.28,21,10.64.105.75,2741,success,2017-11-23 16:04:03,1359
mysql,10.50.50.31,4443,10.64.105.144,3265,success,2017-11-23 16:04:09,1163
ssh,10.50.50.28,22,10.64.105.246,3026,success,2017-11-23 16:04:17,1381
tds,10.50.50.45,54238,10.64.105.13,2912,success,2017-11-23 16:04:20,1493
ftp,10.50.50.29,21,10.64.105.185,2841,success,2017-11-23 16:04:28,1360
postgresql,10.7.133.16,5432,10.64.105.159,2820,success,2017-11-23 16:04:29,1336
ftp,10.50.50.26,21,10.64.105.155,2641,error,2017-11-23 16:04:36,1129
sftp,10.50.50.28,22,10.64.105.48,2609,error,2017-11-23 16:04:37,1153
tds,10.50.50.28,54238,10.64.106.36,3093,success,2017-11-23 16:05:07,1147
ssh,10.50.50.26,22,10.64.105.82,2522,success,2017-11-23 16:05:17,1060
ftp,10.50.50.26,21,10.64.105.86,3482,success,2017-11-23 16:05:26,1324
ftp,10.50.50.26,21,10.64.105.221,3019,error,2017-11-23 16:05:27,1471
sftp,10.50.50.26,22,10.64.105.207,2519,success,2017-11-23 16:06:09,1130
mysql,10.50.50.29,4443,10.64.105.107,1974,success,2017-11-23 16:06:12,1145
ftp,10.50.50.26,21,10.64.105.69,2592,success,2017-11-23 16:06:24,1380
sftp,10.50.50.29,22,10.64.105.203,3003,success,2017-11-23 16:06:27,1417
ftp,10.7.133.18,21,10.64.105.182,3324,success,2017-11-23 16:06:27,1233
sftp,10.50.50.40,22,10.64.105.131,2529,success,2017-11-23 16:06:35,1278
mongodb,10.50.50.47,8005,10.64.106.37,2820,error,2017-11-23 16:07:05,1239
ssh,10.50.50.29,22,10.64.105.117,2754,success,2017-11-23 16:07:36,1193
ftp,10.50.50.26,21,10.64.105.47,2695,success,2017-11-23 16:07:46,1332
mongodb,10.50.50.26,8005,10.64.105.232,2475,success,2017-11-23 16:07:52,1462
ssh,10.50.50.48,22,10.64.105.34,2734,success,2017-11-23 16:08:05,1192
mysql,10.50.50.40,4443,10.64.105.80,2979,success,2017-11-23 16:08:24,1182
ssh,10.50.50.29,22,10.64.106.27,2726,success,2017-11-23 16:08:27,1350
mongodb,10.50.50.29,8005,10.64.105.197,2583,success,2017-11-23 16:08:28,1230
sftp,10.50.50.31,22,10.64.105.113,2992,success,2017-11-23 16:08:47,1159
postgresql,10.50.50.29,5432,10.64.105.54,3542,success,2017-11-23 16:09:02,1257
sftp,10.50.50.49,22,10.64.105.10,3686,success,2017-11-23 16:09:09,1175
tds,10.50.50.29,54238,10.64.106.21,2647,success,2017-11-23 16:09:10,1449
sftp,10.7.133.15,22,10.64.105.165,2746,success,2017-11-23 16:09:18,1183
mongodb,10.50.50.26,8005,10.64.105.203,3003,success,2017-11-23 16:09:19,1417
ftp,10.7.133.19,21,10.64.105.157,2447,success,2017-11-23 16:09:54,1303
ftp,10.50.50.44,21,10.64.105.118,2685,success,2017-11-23 16:10:34,1179
ssh,10.50.50.44,22,10.64.105.214,3196,success,2017-11-23 16:11:12,1446
tds,10.50.50.26,54238,10.64.105.6,3245,success,2017-11-23 16:11:41,1464
mongodb,10.50.50.26,8005,10.64.105.120,3305,success,2017-11-23 16:12:01,1102
ftp,10.50.50.26,21,10.64.105.139,2554,success,2017-11-23 16:12:14,1231
sftp,10.50.50.29,22,10.64.105.188,3079,success,2017-11-23 16:12:35,1234
mongodb,10.50.50.26,8005,10.64.105.85,2674,success,2017-11-23 16:12:51,1408
mysql,10.50.50.28,4443,10.64.105.63,2569,success,2017-11-23 16:13:10,1211
mysql,10.7.133.16,4443,10.64.105.107,1974,success,2017-11-23 16:13:15,1145
mysql,10.50.50.34,4443,10.64.105.196,3151,success,2017-11-23 16:13:49,1279
postgresql,10.50.50.28,5432,10.64.105.153,3317,success,2017-11-23 16:14:02,1308
ftp,10.50.50.28,21,10.64.105.176,2919,success,2017-11-23 16:14:08,1490
postgresql,10.7.133.20,5432,10.64.105.127,2462,success,2017-11-23 16:14:32,1221
sftp,10.50.50.48,22,10.64.105.211,3748,success,2017-11-23 16:16:10,1398
sftp,10.50.50.26,22,10.64.105.132,3217,success,2017-11-23 16:16:13,1489
mongodb,10.50.50.26,8005,10.64.105.35,2164,success,2017-11-23 16:16:20,1304
ssh,10.50.50.37,22,10.64.105.200,3987,error,2017-11-23 16:16:33,1299
ssh,10.50.50.28,22,10.64.105.252,3233,success,2017-11-23 16:16:36,1287
ssh,10.50.50.40,22,10.64.106.34,3157,success,2017-11-23 16:16:39,1210
ftp,10.50.50.26,21,10.64.105.120,3305,success,2017-11-23 16:16:58,1102
postgresql,10.7.133.15,5432,10.64.105.201,2845,success,2017-11-23 16:17:26,1319
mongodb,10.7.133.20,8005,10.64.105.133,2955,success,2017-11-23 16:17:36,1132
tds,10.50.50.48,54238,10.64.105.100,3296,success,2017-11-23 16:17:46,1345
mongodb,10.50.50.26,8005,10.64.105.203,3003,success,2017-11-23 16:17:57,1417
sftp,10.50.50.26,22,10.64.105.87,2474,success,2017-11-23 16:18:16,1373
ftp,10.50.50.26,21,10.64.105.131,2529,error,2017-11-23 16:18:23,1278
ssh,10.50.50.29,22,10.64.105.239,3326,success,2017-11-23 16:18:33,1261
sftp,10.50.50.26,22,10.64.105.96,2330,success,2017-11-23 16:18:45,1290
ftp,10.50.50.28,21,10.64.106.47,2671,success,2017-11-23 16:18:56,1393
sftp,10.50.50.26,22,10.64.106.39,2813,error,2017-11-23 16:19:00,1321
postgresql,10.50.50.36,5432,10.64.106.46,2897,success,2017-11-23 16:19:03,1458
ftp,10.50.50.28,21,10.64.105.221,3019,success,2017-11-23 16:19:11,1471
ssh,10.50.50.28,22,10.64.105.189,3165,success,2017-11-23 16:19:16,1429
mysql,10.50.50.29,4443,10.64.105.154,2408,success,2017-11-23 16:19:39,1313
mysql,10.50.50.26,4443,10.64.105.99,2820,success,2017-11-23 16:20:12,1195
sftp,10.50.50.43,22,10.64.105.183,2399,success,2017-11-23 16:20:14,1254
ftp,10.7.133.15,21,10.64.105.77,3341,success,2017-11-23 16:20:35,1127
postgresql,10.50.50.41,5432,10.64.105.245,2766,success,2017-11-23 16:20:38,1191
tds,10.50.50.26,54238,10.64.105.237,2889,success,2017-11-23 16:20:51,1178
postgresql,10.50.50.46,5432,10.64.105.160,3626,success,2017-11-23 16:21:01,1397
postgresql,10.50.50.28,5432,10.64.105.210,2408,success,2017-11-23 16:21:04,1495
postgresql,10.50.50.28,5432,10.64.105.42,2568,success,2017-11-23 16:21:17,1391
mongodb,10.50.50.44,8005,10.64.105.128,2664,success,2017-11-23 16:21:31,1176
mongodb,10.50.50.29,8005,10.64.105.134,2269,success,2017-11-23 16:21:37,1139
sftp,10.7.133.16,22,10.64.105.208,3061,success,2017-11-23 16:21:37,1326
tds,10.50.50.29,54238,10.64.105.119,3118,success,2017-11-23 16:21:58,1156
ssh,10.50.50.33,22,10.64.105.131,2529,success,2017-11-23 16:22:03,1278
ftp,10.7.133.18,21,10.64.106.34,3157,success,2017-11-23 16:22:07,1210
ssh,10.50.50.40,22,10.64.105.31,2828,success,2017-11-23 16:22:45,1100
ssh,10.50.50.34,22,10.64.105.11,2563,success,2017-11-23 16:22:59,1311
sftp,10.50.50.26,22,10.64.105.59,3607,success,2017-11-23 16:23:12,1334
postgresql,10.50.50.38,5432,10.64.105.85,2674,success,2017-11-23 16:23:19,1408
ftp,10.50.50.26,21,10.64.105.94,3253,success,2017-11-23 16:23:35,1057
sftp,10.50.50.47,22,10.64.105.144,3265,success,2017-11-23 16:23:36,1163
postgresql,10.50.50.28,5432,10.64.105.226,3218,success,2017-11-23 16:23:47,1315
ssh,10.50.50.34,22,10.64.105.115,3238,success,2017-11-23 16:23:52,1401
postgresql,10.50.50.26,5432,10.64.105.116,2655,success,2017-11-23 16:24:05,1204
mysql,10.50.50.29,4443,10.64.106.46,2897,success,2017-11-23 16:24:11,1458
mysql,10.50.50.41,4443,10.64.105.234,2700,success,2017-11-23 16:24:12,1396
postgresql,10.50.50.29,5432,10.64.105.82,2522,success,2017-11-23 16:24:20,1060
postgresql,10.50.50.40,5432,10.64.105.68,2927,success,2017-11-23 16:24:22,1098
ssh,10.7.133.15,22,10.64.105.249,2273,success,2017-11-23 16:24:38,1344
ssh,10.50.50.28,22,10.64.105.175,3361,success,2017-11-23 16:24:44,1080
mysql,10.50.50.49,4443,10.64.106.45,3322,success,2017-11-23 16:24:50,1484
ssh,10.50.50.26,22,10.64.105.211,3748,success,2017-11-23 16:25:05,1398
ssh,10.50.50.29,22,10.64.105.30,2803,success,2017-11-23 16:25:32,1362
tds,10.50.50.28,54238,10.64.105.100,3296,success,2017-11-23 16:25:44,1345
tds,10.50.50.26,54238,10.64.105.92,2860,success,2017-11-23 16:25:46,1354
tds,10.50.50.37,54238,10.64.105.99,2820,success,2017-11-23 16:26:07,1195
postgresql,10.7.133.20,5432,10.64.105.94,3253,success,2017-11-23 16:26:07,1057
tds,10.50.50.26,54238,10.64.105.102,3386,success,2017-11-23 16:26:23,1101
ftp,10.50.50.26,21,10.64.105.144,3265,success,2017-11-23 16:26:55,1163
tds,10.50.50.29,54238,10.64.105.67,2487,success,2017-11-23 16:27:18,1405
mysql,10.50.50.29,4443,10.64.105.60,2540,success,2017-11-23 16:27:18,1383
mongodb,10.50.50.26,8005,10.64.105.78,2460,success,2017-11-23 16:27:54,1343
sftp,10.50.50.26,22,10.64.105.21,3427,success,2017-11-23 16:28:00,1112
mongodb,10.50.50.46,8005,10.64.105.201,2845,success,2017-11-23 16:28:20,1319
mysql,10.50.50.29,4443,10.64.105.214,3196,success,2017-11-23 16:28:55,1446
mysql,10.50.50.46,4443,10.64.105.82,2522,success,2017-11-23 16:29:03,1060
mongodb,10.50.50.29,8005,10.64.105.147,2369,success,2017-11-23 16:29:09,1243
tds,10.50.50.26,54238,10.64.105.112,2520,success,2017-11-23 16:29:54,1456
mysql,10.50.50.26,4443,10.64.106.51,3452,success,2017-11-23 16:30:12,1466
mongodb,10.50.50.33,8005,10.64.105.60,2540,success,2017-11-23 16:30:17,1383
mysql,10.50.50.28,4443,10.64.105.137,2776,success,2017-11-23 16:30:24,1224
ftp,10.50.50.46,21,10.64.105.127,2462,success,2017-11-23 16:30:36,1221
mysql,10.50.50.26,4443,10.64.105.189,3165,success,2017-11-23 16:30:42,1429
mysql,10.50.50.41,4443,10.64.105.93,2999,success,2017-11-23 16:31:33,1388
mysql,10.50.50.28,4443,10.64.105.47,2695,success,2017-11-23 16:31:36,1332
tds,10.7.133.19,54238,10.64.106.47,2671,success,2017-11-23 16:31:40,1393
ssh,10.50.50.26,22,10.64.105.67,2487,success,2017-11-23 16:31:46,1405
postgresql,10.50.50.47,5432,10.64.105.239,3326,success,2017-11-23 16:31:56,1261
ssh,10.7.133.16,22,10.64.105.251,2929,error,2017-11-23 16:32:13,1416
tds,10.50.50.26,54238,10.64.105.142,2723,success,2017-11-23 16:32:19,1113
mysql,10.7.133.20,4443,10.64.106.21,2647,success,2017-11-23 16:32:27,1449
mongodb,10.50.50.44,8005,10.64.105.252,3233,success,2017-11-23 16:33:58,1287
postgresql,10.50.50.26,5432,10.64.105.173,3156,success,2017-11-23 16:34:20,1365
mongodb,10.50.50.28,8005,10.64.106.35,2532,success,2017-11-23 16:34:33,1435
ftp,10.50.50.26,21,10.64.105.85,2674,success,2017-11-23 16:35:02,1408
mysql,10.50.50.41,4443,10.64.105.70,2476,success,2017-11-23 16:35:05,1330
mysql,10.50.50.48,4443,10.64.105.100,3296,success,2017-11-23 16:35:21,1345
mongodb,10.50.50.26,8005,10.64.105.148,3821,success,2017-11-23 16:35:25,1406
mongodb,10.50.50.29,8005,10.64.105.132,3217,error,2017-11-23 16:35:38,1489
mongodb,10.50.50.28,8005,10.64.105.131,2529,success,2017-11-23 16:36:00,1278
mongodb,10.50.50.28,8005,10.64.105.241,2960,success,2017-11-23 16:36:33,1171
ftp,10.50.50.29,21,10.64.105.94,3253,success,2017-11-23 16:36:38,1057
tds,10.50.50.26,54238,10.64.105.68,2927,success,2017-11-23 16:37:00,1098
postgresql,10.50.50.29,5432,10.64.105.62,2518,success,2017-11-23 16:37:28,1106
sftp,10.50.50.26,22,10.64.105.222,2616,success,2017-11-23 16:37:36,1469
ftp,10.50.50.26,21,10.64.105.136,2102,error,2017-11-23 16:38:00,1424
mongodb,10.50.50.26,8005,10.64.106.40,2858,success,2017-11-23 16:38:03,1291
mongodb,10.50.50.28,8005,10.64.106.34,3157,success,2017-11-23 16:38:10,1210
postgresql,10.50.50.29,5432,10.64.106.39,2813,success,2017-11-23 16:38:25,1321
postgresql,10.50.50.28,5432,10.64.105.91,3128,success,2017-11-23 16:38:42,1338
mongodb,10.50.50.37,8005,10.64.105.30,2803,success,2017-11-23 16:38:47,1362
ftp,10.50.50.43,21,10.64.105.9,2781,success,2017-11-23 16:38:51,1307
mongodb,10.50.50.28,8005,10.64.105.103,2360,success,2017-11-23 16:39:07,1357
tds,10.50.50.26,54238,10.64.106.46,2897,success,2017-11-23 16:39:22,1458
tds,10.50.50.26,54238,10.64.105.17,3132,success,2017-11-23 16:39:53,1474
sftp,10.7.133.16,22,10.64.105.113,2992,success,2017-11-23 16:39:53,1159
tds,10.50.50.41,54238,10.64.105.118,2685,success,2017-11-23 16:40:40,1179
ftp,10.50.50.26,21,10.64.105.214,3196,success,2017-11-23 16:40:42,1446
ftp,10.50.50.33,21,10.64.105.211,3748,success,2017-11-23 16:41:01,1398
ssh,10.50.50.49,22,10.64.105.62,2518,success,2017-11-23 16:41:02,1106
mysql,10.50.50.49,4443,10.64.105.233,3134,success,2017-11-23 16:41:20,1125
sftp,10.50.50.28,22,10.64.105.190,3172,success,2017-11-23 16:41:25,1103
ftp,10.50.50.28,21,10.64.105.53,3010,success,2017-11-23 16:41:49,1216
ftp,10.50.50.29,21,10.64.105.13,2912,success,2017-11-23 16:41:53,1493
ssh,10.50.50.26,22,10.64.105.100,3296,success,2017-11-23 16:42:00,1345
mysql,10.50.50.37,4443,10.64.105.238,2255,success,2017-11-23 16:42:10,1115
ftp,10.50.50.37,21,10.64.105.227,3236,success,2017-11-23 16:42:19,1246
ftp,10.50.50.26,21,10.64.105.207,2519,success,2017-11-23 16:43:33,1130
mysql,10.50.50.28,4443,10.64.105.249,2273,error,2017-11-23 16:44:13,1344
