proto,dip,dport,sip,sport,state,time,user
tds,10.7.133.19,54238,10.64.105.50,3251,success,2017-11-01 15:28:14,1409
tds,10.50.50.29,54238,10.64.105.214,3206,success,2017-11-01 15:28:15,1446
ssh,10.50.50.33,22,10.64.105.19,3345,success,2017-11-01 15:28:31,1206
ssh,10.7.133.16,22,10.64.105.216,2803,success,2017-11-01 15:28:37,1199
ssh,10.50.50.26,22,10.64.105.189,1955,success,2017-11-01 15:28:47,1429
mysql,10.50.50.37,4443,10.64.105.150,2688,success,2017-11-01 15:30:03,1322
ftp,10.50.50.28,21,10.64.105.11,3198,success,2017-11-01 15:30:28,1311
ftp,10.7.133.18,21,10.64.105.169,2278,success,2017-11-01 15:30:38,1403
mysql,10.50.50.29,4443,10.64.105.176,3127,success,2017-11-01 15:31:15,1490
postgresql,10.50.50.41,5432,10.64.105.14,2917,success,2017-11-01 15:31:35,1325
ftp,10.50.50.29,21,10.64.105.166,3584,success,2017-11-01 15:31:45,1119
ftp,10.50.50.37,21,10.64.105.46,2985,success,2017-11-01 15:32:10,1480
ftp,10.50.50.29,21,10.64.105.48,2544,success,2017-11-01 15:32:20,1153
ftp,10.50.50.28,21,10.64.105.33,3444,success,2017-11-01 15:32:25,1364
ftp,10.50.50.28,21,10.64.105.108,3270,success,2017-11-01 15:32:38,1374
ssh,10.50.50.26,22,10.64.105.167,2996,success,2017-11-01 15:32:41,1411
postgresql,10.50.50.28,5432,10.64.105.251,3013,success,2017-11-01 15:32:41,1416
sftp,10.50.50.40,22,10.64.105.58,2571,success,2017-11-01 15:32:50,1457
ftp,10.50.50.40,21,10.64.105.137,2123,success,2017-11-01 15:32:57,1224
sftp,10.50.50.26,22,10.64.105.192,2679,success,2017-11-01 15:33:02,1349
mysql,10.50.50.29,4443,10.64.105.169,2278,success,2017-11-01 15:33:08,1403
postgresql,10.50.50.28,5432,10.64.105.113,2767,success,2017-11-01 15:33:12,1159
postgresql,10.50.50.26,5432,10.64.105.216,2803,error,2017-11-01 15:33:38,1199
postgresql,10.50.50.29,5432,10.64.106.36,3571,success,2017-11-01 15:33:46,1147
sftp,10.50.50.48,22,10.64.105.136,3033,success,2017-11-01 15:34:12,1424
sftp,10.7.133.20,22,10.64.105.105,2990,success,2017-11-01 15:34:25,1434
mysql,10.50.50.26,4443,10.64.105.119,2511,success,2017-11-01 15:35:10,1156
sftp,10.50.50.26,22,10.64.105.193,2014,success,2017-11-01 15:35:12,1494
ssh,10.50.50.26,22,10.64.106.48,2373,success,2017-11-01 15:35:29,1460
ssh,10.50.50.48,22,10.64.105.181,3210,success,2017-11-01 15:35:34,1384
tds,10.50.50.47,54238,10.64.106.49,2970,success,2017-11-01 15:35:41,1059
ftp,10.50.50.37,21,10.64.105.153,3024,success,2017-11-01 15:35:43,1308
sftp,10.50.50.47,22,10.64.105.191,2274,success,2017-11-01 15:36:09,1267
tds,10.7.133.18,54238,10.64.105.193,2014,success,2017-11-01 15:36:41,1494
mysql,10.50.50.29,4443,10.64.105.246,2487,success,2017-11-01 15:37:07,1381
postgresql,10.50.50.38,5432,10.64.105.237,3533,success,2017-11-01 15:37:18,1178
mongodb,10.50.50.29,8005,10.64.105.34,3057,success,2017-11-01 15:37:35,1192
mysql,10.50.50.44,4443,10.64.105.128,3611,success,2017-11-01 15:37:48,1176
ssh,10.50.50.29,22,10.64.105.239,2894,success,2017-11-01 15:37:50,1261
ftp,10.50.50.28,21,10.64.105.166,3584,success,2017-11-01 15:38:28,1119
sftp,10.50.50.43,22,10.64.105.92,2840,success,2017-11-01 15:38:32,1354
ftp,10.50.50.26,21,10.64.105.67,3383,success,2017-11-01 15:39:00,1405
mongodb,10.50.50.28,8005,10.64.105.67,3383,success,2017-11-01 15:39:07,1405
ftp,10.50.50.44,21,10.64.105.93,2153,success,2017-11-01 15:39:17,1388
postgresql,10.50.50.28,5432,10.64.105.207,3058,success,2017-11-01 15:39:44,1130
ftp,10.50.50.33,21,10.64.105.41,3429,success,2017-11-01 15:40:29,1477
ssh,10.50.50.26,22,10.64.105.56,2861,success,2017-11-01 15:40:39,1274
ftp,10.50.50.44,21,10.64.105.241,2538,success,2017-11-01 15:40:40,1171
sftp,10.50.50.28,22,10.64.105.137,2123,success,2017-11-01 15:40:55,1224
ssh,10.50.50.26,22,10.64.105.98,2807,success,2017-11-01 15:40:56,1245
tds,10.50.50.29,54238,10.64.105.203,2735,success,2017-11-01 15:41:02,1417
tds,10.7.133.18,54238,10.64.105.104,2410,success,2017-11-01 15:41:08,1197
postgresql,10.50.50.26,5432,10.64.105.185,3065,success,2017-11-01 15:41:18,1360
ssh,10.50.50.29,22,10.64.105.20,2495,success,2017-11-01 15:41:43,1438
mongodb,10.50.50.29,8005,10.64.105.229,3481,success,2017-11-01 15:41:43,1455
sftp,10.7.133.18,22,10.64.105.123,3050,success,2017-11-01 15:41:51,1404
ftp,10.50.50.29,21,10.64.105.102,2696,success,2017-11-01 15:41:57,1101
tds,10.50.50.30,54238,10.64.105.78,2179,success,2017-11-01 15:42:07,1343
mysql,10.50.50.26,4443,10.64.105.115,3569,success,2017-11-01 15:42:28,1401
sftp,10.50.50.26,22,10.64.105.164,3052,success,2017-11-01 15:42:38,1167
sftp,10.50.50.43,22,10.64.105.65,3228,success,2017-11-01 15:43:24,1428
mongodb,10.50.50.26,8005,10.64.105.130,2981,success,2017-11-01 15:43:37,1482
mysql,10.50.50.29,4443,10.64.105.34,3057,success,2017-11-01 15:43:54,1192
ftp,10.50.50.46,21,10.64.105.30,3114,success,2017-11-01 15:43:57,1362
mysql,10.50.50.26,4443,10.64.105.201,3394,success,2017-11-01 15:44:17,1319
mongodb,10.50.50.29,8005,10.64.106.51,2554,success,2017-11-01 15:44:21,1466
postgresql,10.50.50.34,5432,10.64.105.79,2684,success,2017-11-01 15:44:21,1389
ssh,10.50.50.29,22,10.64.105.134,2647,success,2017-11-01 15:44:23,1139
ftp,10.50.50.34,21,10.64.105.220,2881,success,2017-11-01 15:44:24,1450
ftp,10.50.50.44,21,10.64.106.28,3141,success,2017-11-01 15:44:40,1385
ftp,10.50.50.26,21,10.64.105.143,2625,success,2017-11-01 15:44:41,1142
ftp,10.50.50.31,21,10.64.105.232,2405,success,2017-11-01 15:45:02,1462
ssh,10.50.50.26,22,10.64.105.53,3253,success,2017-11-01 15:45:32,1216
postgresql,10.50.50.28,5432,10.64.105.189,1955,success,2017-11-01 15:45:33,1429
tds,10.50.50.26,54238,10.64.105.145,2325,success,2017-11-01 15:45:38,1496
mysql,10.50.50.26,4443,10.64.105.85,2713,success,2017-11-01 15:45:59,1408
postgresql,10.50.50.37,5432,10.64.105.114,2954,success,2017-11-01 15:46:13,1423
tds,10.50.50.28,54238,10.64.105.216,2803,success,2017-11-01 15:46:15,1199
mongodb,10.50.50.43,8005,10.64.106.39,2960,success,2017-11-01 15:46:22,1321
tds,10.50.50.28,54238,10.64.105.6,3564,success,2017-11-01 15:47:37,1464
tds,10.50.50.28,54238,10.64.105.127,2564,success,2017-11-01 15:47:46,1221
mongodb,10.50.50.26,8005,10.64.105.11,3198,success,2017-11-01 15:47:49,1311
sftp,10.50.50.29,22,10.64.105.24,3132,success,2017-11-01 15:48:35,1262
ftp,10.50.50.28,21,10.64.105.46,2985,success,2017-11-01 15:48:39,1480
ftp,10.7.133.20,21,10.64.105.148,2268,success,2017-11-01 15:49:10,1406
postgresql,10.50.50.28,5432,10.64.105.142,3106,success,2017-11-01 15:49:24,1113
mongodb,10.50.50.35,8005,10.64.105.222,2749,success,2017-11-01 15:49:26,1469
ftp,10.50.50.29,21,10.64.105.93,2153,success,2017-11-01 15:49:26,1388
tds,10.50.50.28,54238,10.64.105.158,2631,success,2017-11-01 15:49:43,1481
mysql,10.50.50.44,4443,10.64.105.175,2528,success,2017-11-01 15:50:32,1080
sftp,10.50.50.48,22,10.64.105.34,3057,success,2017-11-01 15:50:42,1192
mysql,10.50.50.48,4443,10.64.105.239,2894,success,2017-11-01 15:50:46,1261
postgresql,10.50.50.49,5432,10.64.105.209,3090,success,2017-11-01 15:50:51,1134
sftp,10.50.50.28,22,10.64.105.180,3566,success,2017-11-01 15:50:52,1143
mysql,10.50.50.28,4443,10.64.105.44,2517,success,2017-11-01 15:51:37,1281
mysql,10.50.50.26,4443,10.64.105.147,2889,success,2017-11-01 15:51:49,1243
mongodb,10.50.50.26,8005,10.64.105.123,3050,error,2017-11-01 15:52:12,1404
ssh,10.50.50.29,22,10.64.105.123,3050,success,2017-11-01 15:52:18,1404
ftp,10.7.133.20,21,10.64.105.126,2163,success,2017-11-01 15:52:28,1301
mysql,10.50.50.26,4443,10.64.105.72,2541,success,2017-11-01 15:52:32,1286
ftp,10.7.133.16,21,10.64.105.155,2391,success,2017-11-01 15:52:36,1129
mysql,10.50.50.26,4443,10.64.105.129,2924,success,2017-11-01 15:52:37,1207
ftp,10.50.50.37,21,10.64.105.249,2440,success,2017-11-01 15:52:42,1344
mysql,10.7.133.15,4443,10.64.105.74,2803,success,2017-11-01 15:52:56,1486
tds,10.50.50.29,54238,10.64.105.150,2688,success,2017-11-01 15:53:00,1322
sftp,10.50.50.29,22,10.64.105.250,1916,success,2017-11-01 15:53:23,1252
ftp,10.50.50.29,21,10.64.105.183,3086,success,2017-11-01 15:53:49,1254
tds,10.50.50.26,54238,10.64.106.39,2960,success,2017-11-01 15:53:57,1321
mysql,10.50.50.44,4443,10.64.105.14,2917,success,2017-11-01 15:54:22,1325
mongodb,10.7.133.20,8005,10.64.105.210,2373,success,2017-11-01 15:54:41,1495
postgresql,10.50.50.26,5432,10.64.105.207,3058,success,2017-11-01 15:55:36,1130
ssh,10.7.133.16,22,10.64.105.94,3473,success,2017-11-01 15:55:46,1057
ftp,10.50.50.29,21,10.64.105.23,2607,success,2017-11-01 15:56:57,1241
ftp,10.50.50.44,21,10.64.105.149,3211,success,2017-11-01 15:57:04,1306
tds,10.50.50.48,54238,10.64.106.19,2747,success,2017-11-01 15:57:28,1141
tds,10.50.50.49,54238,10.64.105.218,2861,success,2017-11-01 15:57:30,1058
mongodb,10.7.133.19,8005,10.64.105.163,3430,success,2017-11-01 15:57:38,1348
tds,10.50.50.44,54238,10.64.105.158,2631,success,2017-11-01 15:58:20,1481
postgresql,10.7.133.16,5432,10.64.105.195,3155,success,2017-11-01 15:58:28,1092
ssh,10.50.50.28,22,10.64.105.174,2551,success,2017-11-01 15:58:28,1352
tds,10.50.50.37,54238,10.64.105.82,2650,success,2017-11-01 15:58:34,1060
postgresql,10.7.133.19,5432,10.64.105.221,3683,success,2017-11-01 15:58:46,1471
mongodb,10.50.50.31,8005,10.64.105.166,3584,success,2017-11-01 15:58:56,1119
tds,10.7.133.15,54238,10.64.105.27,2598,success,2017-11-01 15:58:59,1205
ftp,10.50.50.28,21,10.64.106.36,3571,success,2017-11-01 15:59:16,1147
mongodb,10.50.50.26,8005,10.64.105.4,2980,success,2017-11-01 15:59:24,1487
ssh,10.50.50.40,22,10.64.105.45,3176,success,2017-11-01 15:59:45,1314
tds,10.50.50.29,54238,10.64.105.116,2605,success,2017-11-01 16:00:10,1204
mongodb,10.50.50.26,8005,10.64.105.82,2650,success,2017-11-01 16:00:36,1060
ftp,10.50.50.31,21,10.64.105.207,3058,success,2017-11-01 16:00:44,1130
mysql,10.50.50.40,4443,10.64.105.108,3270,success,2017-11-01 16:00:51,1374
mongodb,10.50.50.28,8005,10.64.105.100,2588,success,2017-11-01 16:01:09,1345
ssh,10.7.133.16,22,10.64.106.45,2545,success,2017-11-01 16:01:10,1484
tds,10.50.50.47,54238,10.64.105.130,2981,error,2017-11-01 16:01:30,1482
ssh,10.50.50.26,22,10.64.105.128,3611,success,2017-11-01 16:01:34,1176
ssh,10.50.50.46,22,10.64.105.202,2564,success,2017-11-01 16:01:58,1297
ssh,10.50.50.29,22,10.64.105.103,2934,success,2017-11-01 16:02:32,1357
ftp,10.50.50.26,21,10.64.105.106,3476,success,2017-11-01 16:02:48,1497
ftp,10.50.50.29,21,10.64.105.56,2861,success,2017-11-01 16:02:59,1274
ftp,10.50.50.38,21,10.64.105.85,2713,success,2017-11-01 16:03:15,1408
mongodb,10.50.50.39,8005,10.64.105.246,2487,success,2017-11-01 16:03:43,1381
mysql,10.50.50.40,4443,10.64.105.28,3055,success,2017-11-01 16:03:53,1340
ftp,10.50.50.29,21,10.64.105.178,2945,success,2017-11-01 16:03:57,1402
tds,10.50.50.26,54238,10.64.106.47,2902,success,2017-11-01 16:04:29,1393
sftp,10.50.50.29,22,10.64.105.214,3206,success,2017-11-01 16:04:36,1446
ftp,10.50.50.29,21,10.64.105.73,2466,success,2017-11-01 16:04:39,1151
sftp,10.50.50.28,22,10.64.105.222,2749,success,2017-11-01 16:04:52,1469
ftp,10.50.50.43,21,10.64.105.92,2840,success,2017-11-01 16:05:03,1354
postgresql,10.50.50.26,5432,10.64.105.230,2497,success,2017-11-01 16:05:21,1200
mysql,10.50.50.26,4443,10.64.105.26,2909,success,2017-11-01 16:05:21,1135
tds,10.50.50.26,54238,10.64.105.244,3123,success,2017-11-01 16:05:31,1273
sftp,10.50.50.28,22,10.64.105.112,2157,success,2017-11-01 16:05:34,1456
tds,10.50.50.26,54238,10.64.105.104,2410,success,2017-11-01 16:05:38,1197
ftp,10.50.50.26,21,10.64.105.149,3211,success,2017-11-01 16:06:04,1306
tds,10.50.50.43,54238,10.64.105.250,1916,success,2017-11-01 16:06:07,1252
tds,10.50.50.26,54238,10.64.105.87,2448,success,2017-11-01 16:06:11,1373
ftp,10.50.50.28,21,10.64.105.200,2454,success,2017-11-01 16:06:13,1299
postgresql,10.50.50.26,5432,10.64.106.21,2314,success,2017-11-01 16:06:34,1449
ftp,10.50.50.31,21,10.64.105.212,2381,success,2017-11-01 16:06:35,1189
tds,10.50.50.28,54238,10.64.105.223,3096,success,2017-11-01 16:06:42,1422
tds,10.50.50.33,54238,10.64.105.109,3502,success,2017-11-01 16:06:46,1263
mongodb,10.50.50.47,8005,10.64.105.143,2625,success,2017-11-01 16:07:09,1142
ftp,10.50.50.48,21,10.64.105.174,2551,success,2017-11-01 16:07:43,1352
mysql,10.50.50.26,4443,10.64.105.240,2594,success,2017-11-01 16:08:07,1475
mongodb,10.50.50.26,8005,10.64.105.84,2697,success,2017-11-01 16:08:16,1436
mysql,10.50.50.36,4443,10.64.105.252,2930,success,2017-11-01 16:08:42,1287
mongodb,10.50.50.43,8005,10.64.105.175,2528,success,2017-11-01 16:09:01,1080
ftp,10.50.50.26,21,10.64.105.33,3444,success,2017-11-01 16:09:07,1364
ftp,10.50.50.26,21,10.64.105.188,2585,success,2017-11-01 16:09:14,1234
mongodb,10.50.50.26,8005,10.64.105.94,3473,success,2017-11-01 16:09:15,1057
postgresql,10.50.50.28,5432,10.64.105.106,3476,success,2017-11-01 16:09:49,1497
postgresql,10.50.50.26,5432,10.64.105.39,3137,success,2017-11-01 16:10:01,1170
mongodb,10.50.50.26,8005,10.64.105.23,2607,success,2017-11-01 16:10:05,1241
ftp,10.50.50.37,21,10.64.105.84,2697,success,2017-11-01 16:10:09,1436
tds,10.50.50.26,54238,10.64.105.40,3100,success,2017-11-01 16:10:12,1390
sftp,10.50.50.45,22,10.64.106.18,2346,success,2017-11-01 16:10:14,1339
postgresql,10.50.50.26,5432,10.64.105.134,2647,success,2017-11-01 16:10:52,1139
tds,10.50.50.31,54238,10.64.106.28,3141,success,2017-11-01 16:11:00,1385
ftp,10.50.50.26,21,10.64.105.73,2466,success,2017-11-01 16:11:02,1151
mysql,10.50.50.26,4443,10.64.105.138,2395,success,2017-11-01 16:11:04,1382
postgresql,10.50.50.29,5432,10.64.105.41,3429,success,2017-11-01 16:11:06,1477
ssh,10.50.50.29,22,10.64.105.232,2405,success,2017-11-01 16:11:14,1462
ftp,10.50.50.37,21,10.64.105.104,2410,success,2017-11-01 16:11:26,1197
ssh,10.50.50.26,22,10.64.105.105,2990,success,2017-11-01 16:11:33,1434
ssh,10.50.50.29,22,10.64.105.139,2530,success,2017-11-01 16:11:37,1231
mysql,10.50.50.28,4443,10.64.105.175,2528,success,2017-11-01 16:11:38,1080
postgresql,10.50.50.29,5432,10.64.105.147,2889,success,2017-11-01 16:12:10,1243
mysql,10.50.50.29,4443,10.64.105.33,3444,success,2017-11-01 16:12:35,1364
tds,10.50.50.40,54238,10.64.105.158,2631,success,2017-11-01 16:13:10,1481
sftp,10.50.50.43,22,10.64.105.174,2551,success,2017-11-01 16:13:28,1352
postgresql,10.50.50.38,5432,10.64.105.101,3159,success,2017-11-01 16:13:33,1323
postgresql,10.50.50.28,5432,10.64.105.30,3114,error,2017-11-01 16:13:42,1362
ssh,10.50.50.49,22,10.64.105.185,3065,success,2017-11-01 16:13:57,1360
postgresql,10.50.50.31,5432,10.64.105.191,2274,success,2017-11-01 16:14:20,1267
sftp,10.50.50.29,22,10.64.105.229,3481,success,2017-11-01 16:15:20,1455
tds,10.50.50.31,54238,10.64.105.47,2678,success,2017-11-01 16:15:28,1332
ssh,10.50.50.38,22,10.64.105.142,3106,success,2017-11-01 16:15:59,1113
ftp,10.50.50.28,21,10.64.105.209,3090,success,2017-11-01 16:16:38,1134
mongodb,10.50.50.38,8005,10.64.105.177,2386,success,2017-11-01 16:16:50,1483
mysql,10.50.50.28,4443,10.64.105.184,2919,success,2017-11-01 16:17:10,1425
mysql,10.50.50.48,4443,10.64.105.136,3033,success,2017-11-01 16:17:18,1424
ssh,10.50.50.43,22,10.64.106.22,3112,success,2017-11-01 16:17:25,1181
mysql,10.50.50.26,4443,10.64.105.24,3132,success,2017-11-01 16:17:28,1262
tds,10.50.50.26,54238,10.64.105.156,3190,success,2017-11-01 16:17:29,1421
sftp,10.50.50.26,22,10.64.105.189,1955,error,2017-11-01 16:17:31,1429
ssh,10.50.50.40,22,10.64.105.221,3683,success,2017-11-01 16:18:27,1471
postgresql,10.7.133.15,5432,10.64.105.213,2529,success,2017-11-01 16:18:30,1491
tds,10.50.50.28,54238,10.64.105.116,2605,success,2017-11-01 16:18:52,1204
sftp,10.50.50.26,22,10.64.105.32,3342,error,2017-11-01 16:19:08,1333
postgresql,10.50.50.34,5432,10.64.105.241,2538,success,2017-11-01 16:19:26,1171
mongodb,10.50.50.37,8005,10.64.105.150,2688,success,2017-11-01 16:19:35,1322
tds,10.50.50.49,54238,10.64.105.6,3564,success,2017-11-01 16:19:45,1464
tds,10.50.50.35,54238,10.64.105.177,2386,success,2017-11-01 16:19:55,1483
mongodb,10.50.50.28,8005,10.64.105.50,3251,success,2017-11-01 16:20:05,1409
sftp,10.50.50.28,22,10.64.105.237,3533,error,2017-11-01 16:20:29,1178
mongodb,10.50.50.26,8005,10.64.105.251,3013,success,2017-11-01 16:21:01,1416
ssh,10.50.50.26,22,10.64.105.189,1955,success,2017-11-01 16:21:08,1429
ftp,10.50.50.26,21,10.64.106.48,2373,success,2017-11-01 16:21:25,1460
ftp,10.50.50.29,21,10.64.105.44,2517,success,2017-11-01 16:21:55,1281
ftp,10.50.50.43,21,10.64.105.146,2417,success,2017-11-01 16:21:55,1228
mongodb,10.50.50.29,8005,10.64.105.195,3155,success,2017-11-01 16:21:57,1092
mongodb,10.7.133.18,8005,10.64.105.103,2934,success,2017-11-01 16:22:07,1357
mysql,10.7.133.16,4443,10.64.105.54,2464,success,2017-11-01 16:22:08,1257
ftp,10.50.50.26,21,10.64.105.221,3683,success,2017-11-01 16:22:28,1471
ftp,10.50.50.28,21,10.64.105.39,3137,success,2017-11-01 16:22:36,1170
ssh,10.50.50.43,22,10.64.106.39,2960,error,2017-11-01 16:22:36,1321
ftp,10.50.50.26,21,10.64.106.51,2554,success,2017-11-01 16:22:58,1466
sftp,10.50.50.40,22,10.64.105.128,3611,success,2017-11-01 16:23:22,1176
sftp,10.50.50.28,22,10.64.106.18,2346,success,2017-11-01 16:23:39,1339
tds,10.50.50.28,54238,10.64.105.202,2564,success,2017-11-01 16:23:57,1297
sftp,10.50.50.26,22,10.64.105.74,2803,success,2017-11-01 16:24:00,1486
sftp,10.50.50.26,22,10.64.105.227,2262,success,2017-11-01 16:24:03,1246
tds,10.50.50.29,54238,10.64.106.44,2864,success,2017-11-01 16:24:21,1174
ssh,10.50.50.38,22,10.64.105.178,2945,success,2017-11-01 16:24:54,1402
postgresql,10.50.50.40,5432,10.64.105.100,2588,success,2017-11-01 16:25:14,1345
postgresql,10.50.50.46,5432,10.64.105.221,3683,success,2017-11-01 16:25:23,1471
tds,10.50.50.43,54238,10.64.105.42,2152,success,2017-11-01 16:25:42,1391
sftp,10.50.50.26,22,10.64.105.137,2123,success,2017-11-01 16:25:52,1224
sftp,10.7.133.22,22,10.64.105.31,3442,success,2017-11-01 16:25:59,1100
ssh,10.50.50.48,22,10.64.105.38,3282,success,2017-11-01 16:26:10,1244
postgresql,10.50.50.28,5432,10.64.105.123,3050,success,2017-11-01 16:26:28,1404
mysql,10.7.133.15,4443,10.64.105.242,2589,success,2017-11-01 16:26:30,1140
postgresql,10.50.50.43,5432,10.64.105.188,2585,success,2017-11-01 16:26:38,1234
ftp,10.50.50.41,21,10.64.105.53,3253,success,2017-11-01 16:27:30,1216
tds,10.50.50.26,54238,10.64.105.31,3442,success,2017-11-01 16:27:32,1100
mysql,10.50.50.28,4443,10.64.105.92,2840,success,2017-11-01 16:27:38,1354
ssh,10.50.50.26,22,10.64.105.220,2881,success,2017-11-01 16:27:45,1450
tds,10.50.50.26,54238,10.64.105.219,3232,success,2017-11-01 16:27:49,1376
tds,10.50.50.26,54238,10.64.106.19,2747,success,2017-11-01 16:28:16,1141
mongodb,10.7.133.16,8005,10.64.105.135,2783,success,2017-11-01 16:28:19,1420
postgresql,10.7.133.19,5432,10.64.105.157,2800,success,2017-11-01 16:28:24,1303
sftp,10.50.50.36,22,10.64.105.58,2571,success,2017-11-01 16:28:33,1457
tds,10.50.50.28,54238,10.64.105.40,3100,success,2017-11-01 16:29:06,1390
ftp,10.50.50.26,21,10.64.106.33,3415,success,2017-11-01 16:29:16,1194
postgresql,10.50.50.26,5432,10.64.105.212,2381,success,2017-11-01 16:29:44,1189
ssh,10.50.50.36,22,10.64.105.212,2381,success,2017-11-01 16:29:49,1189
ftp,10.50.50.29,21,10.64.105.115,3569,success,2017-11-01 16:30:00,1401
mongodb,10.50.50.28,8005,10.64.106.51,2554,success,2017-11-01 16:30:03,1466
mongodb,10.50.50.30,8005,10.64.106.46,2504,error,2017-11-01 16:30:55,1458
ssh,10.50.50.37,22,10.64.105.164,3052,success,2017-11-01 16:30:57,1167
tds,10.50.50.28,54238,10.64.105.67,3383,success,2017-11-01 16:31:10,1405
ssh,10.50.50.47,22,10.64.105.91,3410,success,2017-11-01 16:31:19,1338
sftp,10.50.50.29,22,10.64.105.241,2538,success,2017-11-01 16:31:24,1171
mongodb,10.50.50.26,8005,10.64.105.169,2278,success,2017-11-01 16:31:25,1403
tds,10.50.50.28,54238,10.64.105.185,3065,success,2017-11-01 16:31:29,1360
ssh,10.50.50.28,22,10.64.105.85,2713,success,2017-11-01 16:32:03,1408
ssh,10.50.50.37,22,10.64.105.137,2123,success,2017-11-01 16:32:56,1224
ssh,10.50.50.26,22,10.64.105.252,2930,success,2017-11-01 16:33:00,1287
mongodb,10.7.133.16,8005,10.64.105.164,3052,success,2017-11-01 16:33:17,1167
postgresql,10.50.50.29,5432,10.64.105.249,2440,success,2017-11-01 16:33:21,1344
postgresql,10.50.50.40,5432,10.64.105.82,2650,success,2017-11-01 16:33:23,1060
ftp,10.50.50.28,21,10.64.105.183,3086,success,2017-11-01 16:33:55,1254
mysql,10.50.50.29,4443,10.64.105.118,3941,success,2017-11-01 16:34:00,1179
mongodb,10.7.133.19,8005,10.64.105.170,3096,success,2017-11-01 16:34:21,1265
tds,10.50.50.46,54238,10.64.105.177,2386,success,2017-11-01 16:34:32,1483
tds,10.50.50.29,54238,10.64.105.34,3057,success,2017-11-01 16:34:41,1192
ftp,10.50.50.26,21,10.64.106.26,2906,success,2017-11-01 16:34:50,1164
mongodb,10.50.50.29,8005,10.64.105.13,2556,success,2017-11-01 16:35:54,1493
ftp,10.50.50.28,21,10.64.105.236,3597,success,2017-11-01 16:36:00,1379
ssh,10.50.50.28,22,10.64.105.240,2594,success,2017-11-01 16:36:26,1475
mysql,10.50.50.46,4443,10.64.105.149,3211,success,2017-11-01 16:36:27,1306
mongodb,10.50.50.33,8005,10.64.105.46,2985,success,2017-11-01 16:36:57,1480
ssh,10.50.50.29,22,10.64.105.234,2688,success,2017-11-01 16:37:00,1396
tds,10.50.50.49,54238,10.64.105.21,3520,success,2017-11-01 16:37:06,1112
sftp,10.50.50.28,22,10.64.105.224,3204,success,2017-11-01 16:37:48,1410
mysql,10.50.50.43,4443,10.64.105.210,2373,success,2017-11-01 16:37:52,1495
postgresql,10.50.50.28,5432,10.64.106.45,2545,success,2017-11-01 16:37:55,1484
ftp,10.50.50.28,21,10.64.105.3,2969,success,2017-11-01 16:38:04,1217
sftp,10.7.133.20,22,10.64.106.21,2314,success,2017-11-01 16:38:05,1449
mongodb,10.50.50.49,8005,10.64.105.102,2696,success,2017-11-01 16:38:14,1101
sftp,10.50.50.26,22,10.64.105.229,3481,success,2017-11-01 16:38:25,1455
tds,10.50.50.26,54238,10.64.105.195,3155,success,2017-11-01 16:38:30,1092
tds,10.50.50.26,54238,10.64.106.20,2364,success,2017-11-01 16:38:49,1459
