proto,dip,dport,sip,sport,state,time,user
postgresql,10.50.50.26,5432,10.64.105.28,2994,success,2017-11-17 15:33:42,1340
sftp,10.50.50.26,22,10.64.105.138,3089,success,2017-11-17 15:34:11,1382
ssh,10.50.50.29,22,10.64.105.196,2426,success,2017-11-17 15:34:42,1279
mysql,10.50.50.26,4443,10.64.105.143,2620,success,2017-11-17 15:34:56,1142
mongodb,10.50.50.43,8005,10.64.105.151,3546,success,2017-11-17 15:35:00,1087
ftp,10.50.50.29,21,10.64.105.70,2377,success,2017-11-17 15:35:24,1330
postgresql,10.50.50.28,5432,10.64.105.25,3224,success,2017-11-17 15:35:31,1154
tds,10.50.50.28,54238,10.64.105.79,2775,success,2017-11-17 15:35:36,1389
postgresql,10.50.50.28,5432,10.64.105.222,3305,success,2017-11-17 15:35:41,1469
mongodb,10.50.50.49,8005,10.64.105.105,2311,success,2017-11-17 15:35:55,1434
tds,10.50.50.43,54238,10.64.105.17,2632,success,2017-11-17 15:37:29,1474
ftp,10.50.50.29,21,10.64.105.144,3069,success,2017-11-17 15:38:05,1163
ftp,10.50.50.35,21,10.64.106.28,2699,success,2017-11-17 15:38:37,1385
ftp,10.50.50.44,21,10.64.105.56,3008,success,2017-11-17 15:39:24,1274
ftp,10.50.50.26,21,10.64.106.24,2593,success,2017-11-17 15:39:34,1277
tds,10.50.50.26,54238,10.64.105.134,3126,success,2017-11-17 15:40:11,1139
mongodb,10.50.50.26,8005,10.64.105.157,2352,success,2017-11-17 15:40:36,1303
sftp,10.50.50.28,22,10.64.105.36,2976,success,2017-11-17 15:40:53,1220
mongodb,10.50.50.43,8005,10.64.105.38,2630,error,2017-11-17 15:41:03,1244
mysql,10.50.50.26,4443,10.64.105.70,2377,success,2017-11-17 15:41:04,1330
tds,10.50.50.37,54238,10.64.105.114,2764,success,2017-11-17 15:41:04,1423
ftp,10.50.50.28,21,10.64.105.27,2605,success,2017-11-17 15:41:05,1205
postgresql,10.7.133.20,5432,10.64.105.97,3064,success,2017-11-17 15:41:16,1219
ssh,10.50.50.26,22,10.64.105.222,3305,success,2017-11-17 15:41:17,1469
sftp,10.50.50.28,22,10.64.105.32,2609,success,2017-11-17 15:42:20,1333
mysql,10.50.50.26,4443,10.64.105.120,2796,success,2017-11-17 15:42:34,1102
tds,10.50.50.41,54238,10.64.105.76,2474,success,2017-11-17 15:42:34,1305
mysql,10.50.50.29,4443,10.64.105.124,2093,success,2017-11-17 15:42:43,1399
tds,10.7.133.15,54238,10.64.105.126,2837,success,2017-11-17 15:42:55,1301
postgresql,10.50.50.29,5432,10.64.105.230,2958,success,2017-11-17 15:43:01,1200
tds,10.50.50.26,54238,10.64.105.94,2957,success,2017-11-17 15:43:09,1057
ftp,10.50.50.49,21,10.64.105.233,2474,success,2017-11-17 15:43:21,1125
mongodb,10.50.50.37,8005,10.64.105.92,3628,success,2017-11-17 15:43:26,1354
tds,10.7.133.15,54238,10.64.105.187,2735,success,2017-11-17 15:43:57,1152
ftp,10.50.50.26,21,10.64.105.18,3220,success,2017-11-17 15:44:32,1223
ftp,10.50.50.29,21,10.64.105.149,3114,success,2017-11-17 15:44:36,1306
mongodb,10.50.50.28,8005,10.64.105.131,2541,success,2017-11-17 15:44:54,1278
ssh,10.7.133.16,22,10.64.105.200,2873,success,2017-11-17 15:45:05,1299
mongodb,10.50.50.28,8005,10.64.105.208,2187,success,2017-11-17 15:45:19,1326
ftp,10.50.50.28,21,10.64.105.47,3583,success,2017-11-17 15:46:00,1332
ftp,10.50.50.26,21,10.64.105.119,3504,success,2017-11-17 15:46:54,1156
sftp,10.50.50.26,22,10.64.105.101,3506,success,2017-11-17 15:47:14,1323
mysql,10.50.50.29,4443,10.64.105.99,2675,error,2017-11-17 15:47:19,1195
ssh,10.50.50.28,22,10.64.105.135,2646,success,2017-11-17 15:47:24,1420
mysql,10.50.50.26,4443,10.64.105.28,2994,success,2017-11-17 15:47:40,1340
postgresql,10.7.133.15,5432,10.64.105.151,3546,success,2017-11-17 15:48:09,1087
ftp,10.50.50.48,21,10.64.105.55,3023,success,2017-11-17 15:48:14,1500
postgresql,10.50.50.48,5432,10.64.105.226,2885,success,2017-11-17 15:48:24,1315
ftp,10.50.50.41,21,10.64.105.224,2730,success,2017-11-17 15:48:27,1410
mongodb,10.7.133.20,8005,10.64.105.184,3231,success,2017-11-17 15:48:34,1425
sftp,10.50.50.28,22,10.64.105.94,2957,success,2017-11-17 15:48:34,1057
sftp,10.50.50.29,22,10.64.105.228,2629,success,2017-11-17 15:49:05,1268
tds,10.50.50.33,54238,10.64.105.211,2655,success,2017-11-17 15:49:26,1398
ssh,10.50.50.49,22,10.64.105.173,2702,success,2017-11-17 15:49:31,1365
tds,10.50.50.28,54238,10.64.105.70,2377,success,2017-11-17 15:49:47,1330
mysql,10.50.50.49,4443,10.64.106.21,3408,success,2017-11-17 15:49:53,1449
sftp,10.50.50.29,22,10.64.105.201,2685,success,2017-11-17 15:49:54,1319
sftp,10.50.50.26,22,10.64.105.192,3461,success,2017-11-17 15:50:04,1349
mysql,10.50.50.29,4443,10.64.105.124,2093,error,2017-11-17 15:50:16,1399
mysql,10.50.50.29,4443,10.64.105.250,3503,success,2017-11-17 15:50:35,1252
sftp,10.50.50.29,22,10.64.105.195,3550,success,2017-11-17 15:50:44,1092
postgresql,10.50.50.29,5432,10.64.105.175,3152,success,2017-11-17 15:50:52,1080
sftp,10.50.50.48,22,10.64.105.95,3206,success,2017-11-17 15:51:44,1284
sftp,10.50.50.26,22,10.64.106.51,2400,success,2017-11-17 15:51:46,1466
mongodb,10.50.50.43,8005,10.64.105.107,2804,success,2017-11-17 15:51:56,1145
sftp,10.7.133.20,22,10.64.105.35,3198,error,2017-11-17 15:51:58,1304
mongodb,10.50.50.26,8005,10.64.105.126,2837,success,2017-11-17 15:52:02,1301
mongodb,10.50.50.29,8005,10.64.105.114,2764,success,2017-11-17 15:52:09,1423
mysql,10.50.50.37,4443,10.64.105.54,2911,success,2017-11-17 15:52:21,1257
sftp,10.50.50.29,22,10.64.105.160,2577,success,2017-11-17 15:53:13,1397
mongodb,10.50.50.29,8005,10.64.105.180,3158,success,2017-11-17 15:53:16,1143
mongodb,10.50.50.26,8005,10.64.105.170,3645,success,2017-11-17 15:53:23,1265
mysql,10.50.50.26,4443,10.64.105.128,3249,success,2017-11-17 15:53:24,1176
ftp,10.50.50.26,21,10.64.105.172,2427,success,2017-11-17 15:53:26,1461
ssh,10.50.50.28,22,10.64.105.140,3254,success,2017-11-17 15:53:30,1328
ssh,10.50.50.29,22,10.64.105.61,3340,success,2017-11-17 15:53:57,1470
ftp,10.7.133.15,21,10.64.105.227,2996,success,2017-11-17 15:53:58,1246
ftp,10.50.50.26,21,10.64.105.80,2209,success,2017-11-17 15:54:02,1182
mongodb,10.50.50.40,8005,10.64.105.58,3510,success,2017-11-17 15:54:05,1457
mysql,10.50.50.31,4443,10.64.105.244,2548,success,2017-11-17 15:54:05,1273
mongodb,10.50.50.46,8005,10.64.105.184,3231,success,2017-11-17 15:54:39,1425
tds,10.50.50.29,54238,10.64.105.96,2482,success,2017-11-17 15:54:54,1290
mysql,10.50.50.26,4443,10.64.105.168,3190,success,2017-11-17 15:55:27,1465
ftp,10.50.50.38,21,10.64.105.94,2957,success,2017-11-17 15:55:28,1057
mongodb,10.50.50.29,8005,10.64.105.142,3251,success,2017-11-17 15:55:29,1113
mongodb,10.50.50.26,8005,10.64.105.151,3546,success,2017-11-17 15:55:30,1087
tds,10.50.50.31,54238,10.64.105.19,2356,success,2017-11-17 15:55:33,1206
mongodb,10.50.50.28,8005,10.64.105.181,2518,success,2017-11-17 15:55:43,1384
mongodb,10.50.50.26,8005,10.64.105.61,3340,error,2017-11-17 15:55:55,1470
postgresql,10.7.133.18,5432,10.64.105.36,2976,success,2017-11-17 15:56:14,1220
mongodb,10.50.50.29,8005,10.64.105.94,2957,success,2017-11-17 15:56:19,1057
mongodb,10.50.50.26,8005,10.64.105.120,2796,success,2017-11-17 15:56:27,1102
ssh,10.50.50.26,22,10.64.105.197,3420,success,2017-11-17 15:56:40,1230
sftp,10.50.50.29,22,10.64.105.40,3030,success,2017-11-17 15:56:49,1390
mysql,10.50.50.26,4443,10.64.105.139,2675,success,2017-11-17 15:57:07,1231
mysql,10.50.50.28,4443,10.64.105.19,2356,success,2017-11-17 15:57:38,1206
postgresql,10.50.50.26,5432,10.64.105.148,3252,success,2017-11-17 15:57:56,1406
postgresql,10.50.50.48,5432,10.64.105.34,2362,success,2017-11-17 15:58:07,1192
tds,10.50.50.29,54238,10.64.105.33,3269,success,2017-11-17 15:58:23,1364
mysql,10.50.50.26,4443,10.64.105.175,3152,success,2017-11-17 15:58:23,1080
sftp,10.50.50.28,22,10.64.105.182,2127,success,2017-11-17 15:58:24,1233
postgresql,10.50.50.28,5432,10.64.105.78,3229,success,2017-11-17 15:58:42,1343
tds,10.50.50.26,54238,10.64.105.149,3114,success,2017-11-17 15:58:59,1306
tds,10.50.50.43,54238,10.64.106.28,2699,success,2017-11-17 15:59:15,1385
mongodb,10.50.50.29,8005,10.64.106.35,3471,success,2017-11-17 15:59:18,1435
tds,10.50.50.26,54238,10.64.105.100,2995,success,2017-11-17 15:59:32,1345
ftp,10.50.50.41,21,10.64.105.149,3114,success,2017-11-17 15:59:58,1306
mysql,10.50.50.38,4443,10.64.105.13,2369,success,2017-11-17 16:01:11,1493
tds,10.50.50.29,54238,10.64.105.41,3550,success,2017-11-17 16:01:16,1477
ftp,10.7.133.15,21,10.64.105.187,2735,error,2017-11-17 16:01:56,1152
postgresql,10.50.50.37,5432,10.64.105.78,3229,success,2017-11-17 16:01:57,1343
mongodb,10.50.50.26,8005,10.64.105.234,2723,error,2017-11-17 16:01:58,1396
mongodb,10.50.50.28,8005,10.64.105.237,2980,success,2017-11-17 16:02:02,1178
mongodb,10.50.50.28,8005,10.64.105.193,2037,success,2017-11-17 16:02:08,1494
ftp,10.50.50.49,21,10.64.105.38,2630,success,2017-11-17 16:02:44,1244
mysql,10.50.50.48,4443,10.64.105.174,2751,success,2017-11-17 16:02:47,1352
ssh,10.50.50.29,22,10.64.105.220,2717,success,2017-11-17 16:02:58,1450
sftp,10.50.50.36,22,10.64.105.252,2866,success,2017-11-17 16:03:21,1287
sftp,10.7.133.15,22,10.64.105.103,3954,success,2017-11-17 16:03:58,1357
ftp,10.50.50.26,21,10.64.105.143,2620,success,2017-11-17 16:04:48,1142
tds,10.50.50.38,54238,10.64.105.69,3024,success,2017-11-17 16:04:49,1380
mongodb,10.50.50.28,8005,10.64.105.141,2792,success,2017-11-17 16:04:53,1445
tds,10.50.50.39,54238,10.64.105.237,2980,success,2017-11-17 16:05:18,1178
tds,10.50.50.33,54238,10.64.105.11,2784,success,2017-11-17 16:05:34,1311
postgresql,10.50.50.26,5432,10.64.105.223,2960,success,2017-11-17 16:06:10,1422
ftp,10.50.50.29,21,10.64.105.227,2996,success,2017-11-17 16:06:11,1246
postgresql,10.7.133.20,5432,10.64.105.246,3160,success,2017-11-17 16:06:13,1381
ftp,10.50.50.28,21,10.64.105.186,2968,success,2017-11-17 16:06:16,1148
mysql,10.50.50.26,4443,10.64.105.144,3069,success,2017-11-17 16:06:25,1163
sftp,10.7.133.20,22,10.64.105.94,2957,success,2017-11-17 16:07:14,1057
mysql,10.50.50.40,4443,10.64.105.134,3126,success,2017-11-17 16:07:43,1139
postgresql,10.50.50.26,5432,10.64.105.25,3224,success,2017-11-17 16:07:58,1154
ssh,10.50.50.28,22,10.64.105.214,2407,success,2017-11-17 16:08:33,1446
mongodb,10.7.133.18,8005,10.64.105.41,3550,success,2017-11-17 16:08:50,1477
tds,10.50.50.26,54238,10.64.105.94,2957,success,2017-11-17 16:08:58,1057
sftp,10.50.50.31,22,10.64.105.129,3053,success,2017-11-17 16:09:24,1207
mongodb,10.50.50.29,8005,10.64.105.132,2580,success,2017-11-17 16:09:29,1489
mysql,10.50.50.38,4443,10.64.105.123,3713,success,2017-11-17 16:09:48,1404
ssh,10.50.50.28,22,10.64.105.146,3008,success,2017-11-17 16:10:00,1228
ftp,10.50.50.28,21,10.64.105.99,2675,success,2017-11-17 16:10:43,1195
sftp,10.50.50.44,22,10.64.105.55,3023,success,2017-11-17 16:10:51,1500
ssh,10.50.50.29,22,10.64.105.223,2960,success,2017-11-17 16:10:55,1422
tds,10.50.50.26,54238,10.64.105.31,3130,success,2017-11-17 16:10:58,1100
sftp,10.50.50.37,22,10.64.105.200,2873,success,2017-11-17 16:10:58,1299
mongodb,10.50.50.28,8005,10.64.105.218,2925,success,2017-11-17 16:11:04,1058
tds,10.50.50.49,54238,10.64.105.18,3220,success,2017-11-17 16:11:40,1223
mongodb,10.50.50.40,8005,10.64.105.26,3236,success,2017-11-17 16:12:18,1135
ftp,10.7.133.15,21,10.64.105.58,3510,success,2017-11-17 16:12:45,1457
ftp,10.50.50.26,21,10.64.105.154,3168,success,2017-11-17 16:12:58,1313
ftp,10.50.50.28,21,10.64.105.124,2093,success,2017-11-17 16:13:04,1399
postgresql,10.50.50.36,5432,10.64.105.219,2365,success,2017-11-17 16:13:40,1376
ssh,10.7.133.16,22,10.64.105.238,3165,error,2017-11-17 16:14:09,1115
tds,10.50.50.28,54238,10.64.105.132,2580,success,2017-11-17 16:14:10,1489
mongodb,10.50.50.26,8005,10.64.105.154,3168,success,2017-11-17 16:14:18,1313
sftp,10.50.50.28,22,10.64.105.74,2230,success,2017-11-17 16:14:20,1486
sftp,10.50.50.26,22,10.64.105.169,2741,success,2017-11-17 16:14:35,1403
postgresql,10.50.50.49,5432,10.64.105.142,3251,success,2017-11-17 16:14:39,1113
ssh,10.50.50.36,22,10.64.105.224,2730,success,2017-11-17 16:15:14,1410
ftp,10.50.50.29,21,10.64.105.242,2823,success,2017-11-17 16:15:22,1140
sftp,10.50.50.40,22,10.64.105.87,3266,success,2017-11-17 16:15:25,1373
mysql,10.50.50.28,4443,10.64.105.112,3506,success,2017-11-17 16:16:24,1456
ssh,10.50.50.26,22,10.64.105.55,3023,success,2017-11-17 16:16:32,1500
ftp,10.50.50.28,21,10.64.105.35,3198,success,2017-11-17 16:17:10,1304
postgresql,10.50.50.28,5432,10.64.105.165,2706,error,2017-11-17 16:17:12,1183
ssh,10.50.50.28,22,10.64.105.50,2621,success,2017-11-17 16:17:26,1409
mysql,10.50.50.26,4443,10.64.105.242,2823,success,2017-11-17 16:17:43,1140
postgresql,10.50.50.26,5432,10.64.105.204,3393,success,2017-11-17 16:17:44,1096
postgresql,10.50.50.26,5432,10.64.105.226,2885,success,2017-11-17 16:17:48,1315
sftp,10.50.50.28,22,10.64.105.177,3416,success,2017-11-17 16:18:00,1483
sftp,10.50.50.29,22,10.64.105.141,2792,success,2017-11-17 16:18:02,1445
tds,10.50.50.26,54238,10.64.105.85,3249,success,2017-11-17 16:18:10,1408
ftp,10.50.50.26,21,10.64.105.93,2102,success,2017-11-17 16:18:13,1388
tds,10.50.50.44,54238,10.64.106.35,3471,error,2017-11-17 16:18:20,1435
postgresql,10.50.50.26,5432,10.64.105.133,2923,success,2017-11-17 16:18:28,1132
mongodb,10.50.50.26,8005,10.64.105.141,2792,success,2017-11-17 16:19:19,1445
mysql,10.7.133.16,4443,10.64.106.51,2400,success,2017-11-17 16:19:22,1466
postgresql,10.50.50.29,5432,10.64.105.212,2790,success,2017-11-17 16:19:59,1189
tds,10.50.50.28,54238,10.64.105.85,3249,success,2017-11-17 16:20:15,1408
postgresql,10.50.50.28,5432,10.64.105.176,2283,success,2017-11-17 16:20:25,1490
ftp,10.50.50.26,21,10.64.105.118,3018,error,2017-11-17 16:20:48,1179
mongodb,10.50.50.48,8005,10.64.105.69,3024,success,2017-11-17 16:21:02,1380
postgresql,10.50.50.28,5432,10.64.106.48,3344,success,2017-11-17 16:21:13,1460
mysql,10.50.50.26,4443,10.64.105.197,3420,success,2017-11-17 16:21:36,1230
ssh,10.50.50.29,22,10.64.105.3,2727,success,2017-11-17 16:21:38,1217
postgresql,10.50.50.29,5432,10.64.105.138,3089,success,2017-11-17 16:21:41,1382
ftp,10.50.50.26,21,10.64.105.62,2427,success,2017-11-17 16:21:59,1106
sftp,10.50.50.47,22,10.64.105.185,3444,success,2017-11-17 16:22:17,1360
mysql,10.50.50.26,4443,10.64.105.19,2356,success,2017-11-17 16:23:09,1206
mongodb,10.50.50.26,8005,10.64.105.151,3546,success,2017-11-17 16:23:12,1087
ssh,10.50.50.26,22,10.64.105.138,3089,success,2017-11-17 16:23:30,1382
tds,10.50.50.41,54238,10.64.105.150,2608,success,2017-11-17 16:23:32,1322
mysql,10.50.50.29,4443,10.64.105.156,3172,success,2017-11-17 16:23:43,1421
tds,10.50.50.29,54238,10.64.106.47,3110,success,2017-11-17 16:23:45,1393
ftp,10.50.50.29,21,10.64.105.75,3672,success,2017-11-17 16:24:03,1359
mysql,10.50.50.26,4443,10.64.105.237,2980,success,2017-11-17 16:24:36,1178
sftp,10.50.50.44,22,10.64.105.149,3114,success,2017-11-17 16:24:44,1306
mysql,10.7.133.20,4443,10.64.105.33,3269,success,2017-11-17 16:24:45,1364
sftp,10.50.50.28,22,10.64.105.250,3503,success,2017-11-17 16:25:15,1252
mysql,10.50.50.26,4443,10.64.105.249,2844,success,2017-11-17 16:25:27,1344
postgresql,10.7.133.20,5432,10.64.105.111,3020,success,2017-11-17 16:25:38,1361
mysql,10.50.50.29,4443,10.64.105.6,2151,success,2017-11-17 16:25:38,1464
sftp,10.50.50.29,22,10.64.105.232,2468,success,2017-11-17 16:25:50,1462
sftp,10.50.50.26,22,10.64.105.6,2151,success,2017-11-17 16:25:53,1464
postgresql,10.50.50.29,5432,10.64.105.133,2923,success,2017-11-17 16:25:55,1132
mysql,10.50.50.28,4443,10.64.105.136,3376,success,2017-11-17 16:26:23,1424
postgresql,10.50.50.29,5432,10.64.105.207,2391,success,2017-11-17 16:26:25,1130
ftp,10.7.133.15,21,10.64.105.249,2844,success,2017-11-17 16:26:58,1344
sftp,10.50.50.29,22,10.64.105.109,3992,success,2017-11-17 16:27:07,1263
sftp,10.50.50.26,22,10.64.105.59,2208,success,2017-11-17 16:27:07,1334
ssh,10.50.50.26,22,10.64.105.160,2577,success,2017-11-17 16:27:50,1397
ftp,10.50.50.26,21,10.64.105.179,2967,success,2017-11-17 16:27:55,1394
mysql,10.50.50.28,4443,10.64.106.35,3471,success,2017-11-17 16:28:03,1435
ftp,10.50.50.48,21,10.64.105.100,2995,success,2017-11-17 16:28:13,1345
postgresql,10.50.50.29,5432,10.64.105.156,3172,success,2017-11-17 16:28:19,1421
sftp,10.50.50.46,22,10.64.105.103,3954,success,2017-11-17 16:28:23,1357
ssh,10.50.50.29,22,10.64.105.52,3194,success,2017-11-17 16:28:32,1282
mysql,10.50.50.29,4443,10.64.105.32,2609,success,2017-11-17 16:28:45,1333
ssh,10.50.50.26,22,10.64.105.234,2723,success,2017-11-17 16:28:51,1396
ftp,10.50.50.40,21,10.64.105.158,2236,success,2017-11-17 16:28:58,1481
postgresql,10.50.50.34,5432,10.64.105.220,2717,success,2017-11-17 16:29:02,1450
tds,10.50.50.34,54238,10.64.105.130,3179,success,2017-11-17 16:29:08,1482
ftp,10.50.50.26,21,10.64.105.173,2702,success,2017-11-17 16:29:13,1365
sftp,10.50.50.39,22,10.64.105.183,3590,success,2017-11-17 16:29:32,1254
sftp,10.50.50.43,22,10.64.105.62,2427,success,2017-11-17 16:29:59,1106
ssh,10.50.50.41,22,10.64.105.119,3504,success,2017-11-17 16:30:21,1156
postgresql,10.50.50.28,5432,10.64.105.150,2608,success,2017-11-17 16:30:45,1322
ftp,10.50.50.37,21,10.64.105.70,2377,success,2017-11-17 16:30:58,1330
postgresql,10.50.50.28,5432,10.64.106.46,2857,success,2017-11-17 16:31:09,1458
sftp,10.50.50.26,22,10.64.106.44,2093,success,2017-11-17 16:31:13,1174
postgresql,10.50.50.47,5432,10.64.105.136,3376,success,2017-11-17 16:31:21,1424
sftp,10.50.50.31,22,10.64.105.187,2735,success,2017-11-17 16:31:22,1152
ssh,10.7.133.16,22,10.64.105.141,2792,success,2017-11-17 16:32:11,1445
postgresql,10.50.50.37,5432,10.64.105.199,3460,success,2017-11-17 16:32:27,1169
mongodb,10.50.50.47,8005,10.64.105.130,3179,success,2017-11-17 16:32:29,1482
mysql,10.50.50.28,4443,10.64.105.252,2866,success,2017-11-17 16:32:44,1287
ftp,10.7.133.16,21,10.64.105.251,2373,success,2017-11-17 16:32:59,1416
tds,10.50.50.28,54238,10.64.106.28,2699,success,2017-11-17 16:33:18,1385
postgresql,10.50.50.29,5432,10.64.106.40,3047,success,2017-11-17 16:33:23,1291
mysql,10.50.50.38,4443,10.64.105.17,2632,success,2017-11-17 16:33:45,1474
ssh,10.7.133.15,22,10.64.105.155,2970,success,2017-11-17 16:34:07,1129
mongodb,10.50.50.49,8005,10.64.105.218,2925,success,2017-11-17 16:34:19,1058
ssh,10.7.133.18,22,10.64.105.52,3194,success,2017-11-17 16:34:32,1282
postgresql,10.50.50.29,5432,10.64.106.50,2926,success,2017-11-17 16:34:40,1355
ftp,10.50.50.26,21,10.64.105.184,3231,success,2017-11-17 16:34:59,1425
sftp,10.50.50.29,22,10.64.105.164,3444,success,2017-11-17 16:36:01,1167
sftp,10.50.50.28,22,10.64.105.194,2919,success,2017-11-17 16:36:02,1155
ssh,10.50.50.26,22,10.64.105.181,2518,success,2017-11-17 16:36:27,1384
mongodb,10.50.50.26,8005,10.64.105.26,3236,success,2017-11-17 16:36:32,1135
mysql,10.50.50.49,4443,10.64.105.230,2958,success,2017-11-17 16:36:38,1200
ssh,10.50.50.26,22,10.64.105.179,2967,success,2017-11-17 16:37:11,1394
mongodb,10.50.50.29,8005,10.64.106.17,2339,success,2017-11-17 16:38:07,1275
postgresql,10.50.50.26,5432,10.64.105.186,2968,success,2017-11-17 16:38:08,1148
postgresql,10.50.50.26,5432,10.64.105.79,2775,error,2017-11-17 16:38:12,1389
ssh,10.50.50.29,22,10.64.105.94,2957,success,2017-11-17 16:38:42,1057
mongodb,10.7.133.18,8005,10.64.105.249,2844,success,2017-11-17 16:39:00,1344
sftp,10.50.50.26,22,10.64.105.149,3114,success,2017-11-17 16:39:01,1306
tds,10.50.50.43,54238,10.64.105.158,2236,success,2017-11-17 16:39:02,1481
ssh,10.50.50.28,22,10.64.105.117,3230,success,2017-11-17 16:39:20,1193
ftp,10.50.50.26,21,10.64.105.182,2127,success,2017-11-17 16:39:27,1233
ftp,10.50.50.28,21,10.64.105.177,3416,success,2017-11-17 16:39:28,1483
mysql,10.50.50.26,4443,10.64.105.195,3550,success,2017-11-17 16:39:33,1092
postgresql,10.50.50.29,5432,10.64.106.49,2318,success,2017-11-17 16:39:39,1059
mongodb,10.50.50.29,8005,10.64.105.224,2730,success,2017-11-17 16:39:57,1410
ftp,10.50.50.29,21,10.64.105.210,2386,success,2017-11-17 16:40:03,1495
ssh,10.50.50.28,22,10.64.105.48,3169,error,2017-11-17 16:40:27,1153
mongodb,10.50.50.28,8005,10.64.105.60,3310,success,2017-11-17 16:40:29,1383
mongodb,10.7.133.18,8005,10.64.105.229,3331,error,2017-11-17 16:40:30,1455
mysql,10.7.133.16,4443,10.64.105.200,2873,success,2017-11-17 16:41:50,1299
ftp,10.50.50.28,21,10.64.106.50,2926,success,2017-11-17 16:41:52,1355
sftp,10.7.133.16,22,10.64.105.155,2970,success,2017-11-17 16:42:07,1129
ssh,10.50.50.28,22,10.64.105.226,2885,success,2017-11-17 16:42:19,1315
tds,10.50.50.48,54238,10.64.105.193,2037,success,2017-11-17 16:42:40,1494
ftp,10.50.50.28,21,10.64.106.48,3344,success,2017-11-17 16:42:49,1460
ftp,10.50.50.29,21,10.64.105.7,2432,success,2017-11-17 16:43:23,1068
mysql,10.50.50.26,4443,10.64.105.220,2717,success,2017-11-17 16:43:36,1450
ftp,10.50.50.29,21,10.64.105.58,3510,success,2017-11-17 16:44:10,1457
sftp,10.50.50.28,22,10.64.105.82,2231,success,2017-11-17 16:44:15,1060
mysql,10.50.50.26,4443,10.64.105.172,2427,success,2017-11-17 16:44:20,1461
ssh,10.7.133.16,22,10.64.105.177,3416,success,2017-11-17 16:44:21,1483
mongodb,10.50.50.26,8005,10.64.105.245,3056,success,2017-11-17 16:44:31,1191
mysql,10.50.50.26,4443,10.64.105.79,2775,success,2017-11-17 16:44:33,1389
ftp,10.50.50.26,21,10.64.105.67,2605,success,2017-11-17 16:44:49,1405
mongodb,10.7.133.16,8005,10.64.105.211,2655,success,2017-11-17 16:44:56,1398
ftp,10.50.50.29,21,10.64.105.18,3220,success,2017-11-17 16:44:57,1223
postgresql,10.50.50.28,5432,10.64.105.64,3324,success,2017-11-17 16:44:59,1173
sftp,10.50.50.29,22,10.64.106.19,2658,success,2017-11-17 16:45:28,1141
ftp,10.50.50.26,21,10.64.105.69,3024,success,2017-11-17 16:45:44,1380
ftp,10.7.133.15,21,10.64.105.114,2764,success,2017-11-17 16:45:50,1423
ftp,10.50.50.29,21,10.64.105.219,2365,success,2017-11-17 16:45:51,1376
ftp,10.50.50.26,21,10.64.105.188,3014,success,2017-11-17 16:45:53,1234
postgresql,10.7.133.16,5432,10.64.106.48,3344,success,2017-11-17 16:46:08,1460
