stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-05 15:53:26,2017-11-05 15:53:42,http,27.148.203.32,443,10.64.105.187,3108,895,820807
2017-11-05 15:53:41,2017-11-05 16:10:36,smtp,10.5.71.60,25,180.116.214.140,64543,112,346
2017-11-05 15:54:08,2017-11-05 15:54:33,http,10.5.71.60,443,10.64.105.88,3336,7746,509841
2017-11-05 15:54:24,2017-11-05 15:54:35,http,27.148.203.32,443,10.64.105.187,3209,16,1060266
2017-11-05 15:54:30,2017-11-05 15:55:18,http,27.148.203.32,443,10.64.105.187,3143,51283,292037
2017-11-05 15:54:33,2017-11-05 15:55:33,http,27.148.137.244,443,10.64.105.92,2621,80769,959436
2017-11-05 15:54:48,2017-11-05 16:14:41,smtp,10.5.71.60,25,10.116.216.72,2574,191,382
2017-11-05 15:54:50,2017-11-05 15:55:18,http,10.5.71.60,443,10.64.105.88,3305,10751,304604
2017-11-05 15:54:55,2017-11-05 15:55:16,http,27.148.203.32,443,10.64.105.187,3147,62499,2533642
2017-11-05 15:55:24,2017-11-05 15:55:34,ssh,219.216.128.25,22,10.50.50.26,5770,3654,140004845
2017-11-05 15:55:56,2017-11-05 15:56:01,http,27.148.203.32,443,10.64.105.187,3177,0,61796
2017-11-05 15:56:15,2017-11-05 15:57:10,http,27.148.203.32,443,10.64.105.187,3223,115,5283575
2017-11-05 15:56:30,2017-11-05 15:56:40,postgresql,10.50.50.26,5432,10.64.105.76,3175,90007950,6175
2017-11-05 15:56:30,2017-11-05 15:56:40,postgresql,10.50.50.26,5432,10.64.105.76,3175,3873,3849
2017-11-05 15:56:35,2017-11-05 15:56:52,http,10.5.71.60,443,10.64.105.88,3390,24531,2941308
2017-11-05 15:56:40,2017-11-05 15:56:50,ssh,219.216.128.25,22,10.50.50.26,5012,160002051,8886
2017-11-05 15:57:27,2017-11-05 16:12:02,smtp,10.5.71.60,25,163.177.72.176,2605,144,231
2017-11-05 15:57:45,2017-11-05 15:58:29,http,10.50.50.26,443,10.64.105.150,3207,55,1946742
2017-11-05 15:58:11,2017-11-05 15:58:21,ssh,219.216.128.25,22,10.50.50.33,5161,40004055,794
2017-11-05 15:58:11,2017-11-05 15:58:21,tds,10.50.50.33,54238,10.64.105.190,2391,3791,5844
2017-11-05 15:58:15,2017-11-05 15:59:14,http,10.50.50.27,443,10.64.105.76,3185,15190,292674
2017-11-05 15:58:20,2017-11-05 15:58:50,http,10.50.50.27,443,10.64.105.76,3191,3017,60
2017-11-05 15:58:21,2017-11-05 15:58:31,ssh,69.171.233.24,22,10.50.50.33,5479,80008484,8021
2017-11-05 15:58:29,2017-11-05 15:58:39,postgresql,10.50.50.26,5432,10.64.105.16,3052,4847,8375
2017-11-05 15:58:31,2017-11-05 15:58:41,ssh,183.131.24.41,22,10.50.50.33,5666,160002297,9888
2017-11-05 15:58:41,2017-11-05 15:58:51,tds,10.50.50.33,54238,10.64.105.190,2391,4385,60001682
2017-11-05 15:58:41,2017-11-05 15:59:26,http,10.50.50.27,443,10.64.105.76,3248,26270,4671826
2017-11-05 15:59:27,2017-11-05 16:00:03,http,203.188.200.67,443,10.64.106.9,4002,35683,67329
2017-11-05 15:59:44,2017-11-05 15:59:54,tds,10.50.50.26,54238,10.64.105.190,2391,60005509,2607
2017-11-05 15:59:44,2017-11-05 15:59:54,tds,10.50.50.26,54238,10.64.105.190,2391,3086,3617
2017-11-05 15:59:48,2017-11-05 15:59:56,http,10.50.50.27,443,10.64.105.76,3245,30193,841465
2017-11-05 15:59:52,2017-11-05 16:00:15,http,10.63.120.70,443,10.64.106.6,4901,18449,153505
2017-11-05 15:59:53,2017-11-05 16:00:25,http,10.50.50.27,443,10.64.105.76,3312,58559,964219
2017-11-05 16:00:06,2017-11-05 16:00:12,http,10.50.50.27,443,10.64.105.76,3290,115,3992726
2017-11-05 16:00:07,2017-11-05 16:00:34,http,10.50.50.27,443,10.64.105.76,3210,10694,3455290
2017-11-05 16:00:17,2017-11-05 16:00:58,http,203.188.200.67,443,10.64.106.9,4006,49768,182082
2017-11-05 16:00:31,2017-11-05 16:01:01,http,10.63.120.70,443,10.64.106.6,4958,19,1375308
2017-11-05 16:00:32,2017-11-05 16:00:43,http,10.63.120.70,443,10.64.106.6,4933,2073,26236
2017-11-05 16:01:06,2017-11-05 16:01:56,http,10.50.50.27,443,10.64.105.76,3329,27067,5407225
2017-11-05 16:01:22,2017-11-05 16:01:35,http,10.63.120.70,443,10.64.106.6,4983,2542,2483819
2017-11-05 16:02:08,2017-11-05 16:02:51,http,10.50.50.27,443,10.64.105.76,3351,3014,4145159
2017-11-05 16:03:20,2017-11-05 16:23:02,smtp,10.5.71.60,25,10.116.216.71,2851,176,264
2017-11-05 16:03:25,2017-11-05 16:03:32,http,203.188.200.67,443,10.64.106.9,3890,27707,1864938
2017-11-05 16:04:19,2017-11-05 16:04:45,http,203.188.200.67,443,10.64.106.9,3923,570,6597179
2017-11-05 16:04:39,2017-11-05 16:20:27,smtp,10.5.71.60,25,10.116.216.72,2593,188,182
2017-11-05 16:05:17,2017-11-05 16:05:35,http,203.188.200.67,443,10.64.106.9,3934,30334,4572885
2017-11-05 16:05:38,2017-11-05 16:06:24,http,203.188.200.67,443,10.64.106.9,3935,134,1133509
2017-11-05 16:05:39,2017-11-05 16:05:57,http,117.79.133.11,80,10.64.106.43,4760,47706,631684
2017-11-05 16:05:45,2017-11-05 16:17:24,smtp,10.5.71.60,25,10.64.106.43,2979,163,243
2017-11-05 16:05:49,2017-11-05 16:06:35,http,203.188.200.67,443,10.64.106.9,3952,2629,195997
2017-11-05 16:05:55,2017-11-05 16:06:20,http,117.79.133.11,80,10.64.106.43,4924,0,1665242
2017-11-05 16:05:59,2017-11-05 16:06:52,http,117.79.133.11,80,10.64.106.43,4847,32135,382484
2017-11-05 16:06:00,2017-11-05 16:06:56,http,203.188.200.67,443,10.64.106.9,3954,303,5550669
2017-11-05 16:06:04,2017-11-05 16:06:33,http,117.79.133.11,80,10.64.106.43,4843,10726,316335
2017-11-05 16:06:16,2017-11-05 16:06:55,http,117.79.133.11,80,10.64.106.43,4788,100,7445119
2017-11-05 16:06:45,2017-11-05 16:07:24,http,117.79.133.11,80,10.64.106.43,4890,16875,1089432
2017-11-05 16:07:02,2017-11-05 16:07:21,http,117.79.133.11,80,10.64.106.43,4897,20381,43934
2017-11-05 16:07:37,2017-11-05 16:08:36,http,117.79.133.11,80,10.64.106.43,4837,2631,1519668
2017-11-05 16:07:50,2017-11-05 16:08:00,http,10.63.120.70,443,10.64.106.10,2960,76,7496692
2017-11-05 16:07:55,2017-11-05 16:08:30,http,203.188.200.67,443,10.64.106.9,3971,9789,5295028
2017-11-05 16:08:16,2017-11-05 16:08:22,http,10.50.50.27,443,10.64.105.190,4785,2942,129260
2017-11-05 16:08:37,2017-11-05 16:08:58,http,10.63.120.70,443,10.64.106.10,2998,7781,8597060
2017-11-05 16:08:59,2017-11-05 16:24:07,smtp,10.5.71.60,25,111.202.126.72,3251,181,192
2017-11-05 16:09:06,2017-11-05 16:09:56,http,117.79.133.11,80,10.64.106.43,4895,17318,124455
2017-11-05 16:09:47,2017-11-05 16:10:43,http,14.215.138.36,80,10.64.105.88,3164,2513,1717285
2017-11-05 16:10:23,2017-11-05 16:10:26,http,10.50.50.26,443,10.64.105.16,3351,16126,987219
2017-11-05 16:10:25,2017-11-05 16:10:58,http,10.50.50.26,443,10.64.105.16,3369,709,1295497
2017-11-05 16:10:30,2017-11-05 16:11:07,http,10.50.50.26,443,10.64.105.16,3383,17411,680952
2017-11-05 16:11:23,2017-11-05 16:11:47,http,10.50.50.26,443,10.64.105.16,3353,13428,1111953
2017-11-05 16:11:50,2017-11-05 16:12:32,http,10.50.50.26,443,10.64.105.16,3374,6269,3595381
2017-11-05 16:12:41,2017-11-05 16:12:46,http,10.50.50.26,443,10.64.105.16,3378,6531,753471
2017-11-05 16:12:43,2017-11-05 16:12:59,http,10.50.50.26,443,10.64.105.16,3386,111,1822916
2017-11-05 16:12:44,2017-11-05 16:12:53,http,180.97.34.146,80,10.64.106.10,2589,67643,1702527
2017-11-05 16:12:52,2017-11-05 16:13:32,http,180.97.34.146,80,10.64.106.10,2627,50,3199513
2017-11-05 16:13:19,2017-11-05 16:13:25,http,117.79.133.11,80,10.64.106.43,4899,2,201377
2017-11-05 16:13:28,2017-11-05 16:13:32,http,180.97.34.146,80,10.64.106.10,2599,30684,25278
2017-11-05 16:13:32,2017-11-05 16:14:02,http,10.5.71.60,443,10.64.106.43,4741,13153,403161
2017-11-05 16:13:33,2017-11-05 16:14:11,http,180.97.34.146,80,10.64.106.10,2636,72729,1216648
2017-11-05 16:14:12,2017-11-05 16:14:43,http,180.97.34.146,80,10.64.106.10,2639,23523,867517
2017-11-05 16:14:41,2017-11-05 16:15:09,http,10.50.50.26,443,10.64.105.76,3647,69,5099762
2017-11-05 16:14:54,2017-11-05 16:15:18,http,180.97.34.146,80,10.64.106.10,2643,4309,3591730
2017-11-05 16:14:56,2017-11-05 16:15:35,http,180.97.34.146,80,10.64.106.10,2641,1574,131743
2017-11-05 16:14:56,2017-11-05 16:15:09,http,180.97.34.146,80,10.64.106.10,2658,7407,1169447
2017-11-05 16:15:00,2017-11-05 16:15:17,http,10.50.50.26,443,10.64.105.76,3652,320,223606
2017-11-05 16:15:05,2017-11-05 16:30:06,smtp,10.5.71.60,25,10.116.216.72,2589,105,166
2017-11-05 16:15:12,2017-11-05 16:15:27,http,10.63.120.70,443,10.64.105.88,3065,1259,8303737
2017-11-05 16:15:24,2017-11-05 16:15:54,http,10.50.50.26,443,10.64.105.76,3701,1875,42046
2017-11-05 16:15:28,2017-11-05 16:16:09,http,10.50.50.26,443,10.64.105.16,3399,83635,1844121
2017-11-05 16:15:46,2017-11-05 16:16:32,http,10.63.120.70,443,10.64.105.88,3070,5659,6130
2017-11-05 16:15:53,2017-11-05 16:16:28,http,10.63.120.70,443,10.64.105.88,3093,29027,737092
2017-11-05 16:15:59,2017-11-05 16:16:39,http,10.63.120.70,443,10.64.105.88,3091,9703,7693
2017-11-05 16:16:40,2017-11-05 16:17:27,http,10.50.50.26,443,10.64.105.76,3704,10043,368
2017-11-05 16:16:42,2017-11-05 16:17:06,http,10.5.71.60,443,10.64.105.190,4049,4718,3188604
2017-11-05 16:16:58,2017-11-05 16:17:18,http,10.5.71.60,443,10.64.105.190,4050,73336,517828
2017-11-05 16:17:40,2017-11-05 16:17:50,ssh,219.216.128.25,22,10.50.50.46,5718,6645,100003651
2017-11-05 16:17:40,2017-11-05 16:17:50,ftp,10.50.50.46,21,10.64.105.76,3175,3170,8786
2017-11-05 16:17:46,2017-11-05 16:18:04,http,10.5.71.60,443,10.64.105.190,4084,5244,2428094
2017-11-05 16:17:50,2017-11-05 16:18:00,ssh,101.6.6.177,22,10.50.50.46,5472,582,120005558
2017-11-05 16:17:54,2017-11-05 16:18:54,http,10.5.71.60,443,10.64.105.190,4163,10027,22322
2017-11-05 16:17:56,2017-11-05 16:18:55,http,10.7.133.16,80,10.64.105.142,4340,22227,989641
2017-11-05 16:18:00,2017-11-05 16:18:10,ftp,10.50.50.46,21,10.64.105.76,3175,2200,120003063
2017-11-05 16:18:06,2017-11-05 16:18:17,http,10.63.120.70,443,10.64.105.88,3095,201,4646289
2017-11-05 16:18:08,2017-11-05 16:19:04,http,10.5.71.60,443,10.64.105.190,4173,3690,2599293
2017-11-05 16:18:10,2017-11-05 16:18:20,ssh,91.240.109.42,22,10.50.50.46,5957,40001127,7959
2017-11-05 16:18:11,2017-11-05 16:18:20,http,10.5.71.60,443,10.64.105.190,4249,7539,2422356
2017-11-05 16:18:16,2017-11-05 16:18:48,http,10.7.133.16,80,10.64.105.142,4345,23655,32781
2017-11-05 16:18:27,2017-11-05 16:18:35,http,180.97.34.146,80,10.64.106.10,2662,674,9756
2017-11-05 16:18:31,2017-11-05 16:19:19,http,10.7.133.16,80,10.64.105.142,4348,54961,452551
2017-11-05 16:18:36,2017-11-05 16:19:11,http,10.5.71.60,443,10.64.105.190,4208,73182,3614864
2017-11-05 16:18:45,2017-11-05 16:19:26,http,10.7.133.16,80,10.64.105.142,4364,5657,247314
2017-11-05 16:18:50,2017-11-05 16:19:19,http,10.7.133.16,80,10.64.105.142,4367,17367,1818001
2017-11-05 16:19:18,2017-11-05 16:19:50,http,10.5.71.60,443,10.64.105.190,4121,7359,1212715
2017-11-05 16:19:52,2017-11-05 16:20:31,http,10.50.50.26,443,10.64.106.24,3535,35471,47
2017-11-05 16:20:02,2017-11-05 16:20:03,http,10.7.133.16,80,10.64.105.142,4371,17822,3553120
2017-11-05 16:20:03,2017-11-05 16:33:32,smtp,10.5.71.60,25,10.116.216.71,2575,148,358
2017-11-05 16:20:08,2017-11-05 16:20:22,http,10.50.50.26,443,10.64.106.24,3537,7409,3277175
2017-11-05 16:20:09,2017-11-05 16:20:39,http,10.5.71.60,443,10.64.105.190,4234,15190,5078692
2017-11-05 16:20:14,2017-11-05 16:21:02,http,10.50.50.26,443,10.64.106.24,3543,1,3170933
2017-11-05 16:20:15,2017-11-05 16:20:30,http,10.7.133.16,80,10.64.105.142,4424,81,951643
2017-11-05 16:21:05,2017-11-05 16:21:15,sftp,10.7.133.16,22,10.64.105.16,3052,3332,1648
2017-11-05 16:21:05,2017-11-05 16:21:15,ssh,101.6.6.177,22,10.7.133.16,5812,60004075,9654
2017-11-05 16:21:15,2017-11-05 16:21:56,http,14.215.138.36,8080,10.64.106.9,3979,30374,150824
2017-11-05 16:21:15,2017-11-05 16:21:25,sftp,10.7.133.16,22,10.64.105.16,3052,90004522,3016
2017-11-05 16:21:25,2017-11-05 16:21:35,ssh,137.254.60.6,22,10.7.133.16,5767,6734,40001770
2017-11-05 16:21:28,2017-11-05 16:21:42,http,10.7.133.16,80,10.64.105.142,4400,82130,8748
2017-11-05 16:21:46,2017-11-05 16:35:47,smtp,10.5.71.60,25,10.116.216.73,2949,132,152
2017-11-05 16:24:12,2017-11-05 16:24:13,http,10.5.71.60,443,10.64.105.190,4263,385,1627
2017-11-05 16:25:32,2017-11-05 16:26:26,http,10.63.120.70,443,10.64.105.142,4644,4401,896119
2017-11-05 16:26:08,2017-11-05 16:26:40,http,10.63.120.70,443,10.64.105.142,4649,35535,409333
2017-11-05 16:27:03,2017-11-05 16:27:24,http,10.63.120.70,443,10.64.105.142,4660,19576,461870
2017-11-05 16:27:10,2017-11-05 16:28:06,http,74.86.12.172,8080,10.64.106.10,3336,34013,5870456
2017-11-05 16:27:33,2017-11-05 16:27:51,http,74.86.12.172,8080,10.64.106.10,3340,3533,312184
2017-11-05 16:27:55,2017-11-05 16:28:33,http,74.86.12.172,8080,10.64.106.10,3362,3347,1077843
2017-11-05 16:28:14,2017-11-05 16:28:57,http,74.86.12.172,8080,10.64.106.10,3376,6583,1473230
2017-11-05 16:28:27,2017-11-05 16:46:02,smtp,10.5.71.60,25,10.116.216.72,3072,139,167
2017-11-05 16:28:39,2017-11-05 16:41:57,smtp,10.5.71.60,25,222.189.247.148,60410,190,349
2017-11-05 16:30:35,2017-11-05 16:30:55,http,10.5.71.60,443,10.64.105.190,4283,9610,1599072
2017-11-05 16:30:41,2017-11-05 16:31:17,http,128.30.52.100,443,10.64.105.16,3635,3913,96678
2017-11-05 16:30:41,2017-11-05 16:30:49,http,128.30.52.100,443,10.64.105.16,3666,37431,453537
2017-11-05 16:30:52,2017-11-05 16:31:30,http,128.30.52.100,443,10.64.105.16,3680,7097,1831978
2017-11-05 16:30:55,2017-11-05 16:31:30,http,10.63.120.70,443,10.64.105.187,3385,50134,4260055
2017-11-05 16:31:17,2017-11-05 16:32:12,http,128.30.52.100,443,10.64.105.16,3720,359,5744
2017-11-05 16:31:31,2017-11-05 16:31:51,http,10.5.71.60,443,10.64.105.16,3297,2036,5188998
2017-11-05 16:31:33,2017-11-05 16:31:49,http,10.5.71.60,443,10.64.105.190,4310,27922,3508580
2017-11-05 16:31:34,2017-11-05 16:32:31,http,128.30.52.100,443,10.64.105.16,3728,4183,3079054
2017-11-05 16:31:38,2017-11-05 16:31:40,http,10.63.120.70,443,10.64.105.187,3395,424,7010951
2017-11-05 16:31:42,2017-11-05 16:32:24,http,10.5.71.60,443,10.64.105.190,4332,43424,3411121
2017-11-05 16:31:57,2017-11-05 16:32:24,http,10.5.71.60,443,10.64.105.190,4314,17365,580139
2017-11-05 16:32:13,2017-11-05 16:32:43,http,10.5.71.60,443,10.64.105.16,3307,993,2033453
2017-11-05 16:32:26,2017-11-05 16:33:02,http,128.30.52.100,443,10.64.105.16,3687,319,5678853
2017-11-05 16:32:28,2017-11-05 16:32:41,http,10.63.120.70,443,10.64.105.187,3401,5116,5498625
2017-11-05 16:33:17,2017-11-05 16:33:35,http,10.5.71.60,443,10.64.106.13,4345,313,254753
2017-11-05 16:33:20,2017-11-05 16:34:20,http,10.63.120.70,443,10.64.105.187,3406,1878,12711
2017-11-05 16:33:28,2017-11-05 16:33:58,http,10.5.71.60,443,10.64.106.13,4383,13594,90943
2017-11-05 16:33:32,2017-11-05 16:34:16,http,10.5.71.60,443,10.64.106.13,4351,14119,628006
2017-11-05 16:33:42,2017-11-05 16:34:24,http,10.63.120.70,443,10.64.105.187,3431,503,210761
2017-11-05 16:33:43,2017-11-05 16:34:40,http,128.30.52.100,443,10.64.105.16,3710,1978,79964
2017-11-05 16:34:34,2017-11-05 16:35:24,http,10.50.50.26,443,10.64.105.142,3361,49235,80018
2017-11-05 16:34:47,2017-11-05 16:35:45,http,128.30.52.100,443,10.64.105.16,3732,23725,3401314
2017-11-05 16:34:58,2017-11-05 16:35:36,http,10.5.71.60,443,10.64.106.13,4353,25534,1140027
2017-11-05 16:35:00,2017-11-05 16:35:28,http,10.50.50.26,443,10.64.105.142,3362,3732,790214
2017-11-05 16:35:07,2017-11-05 16:35:48,http,10.50.50.26,443,10.64.105.142,3377,23092,3215562
2017-11-05 16:35:10,2017-11-05 16:35:35,http,10.5.71.60,443,10.64.106.13,4406,49328,2626514
2017-11-05 16:35:26,2017-11-05 16:36:06,http,10.50.50.26,443,10.64.105.142,3367,904,3251584
2017-11-05 16:35:34,2017-11-05 16:35:58,http,10.50.50.26,443,10.64.105.142,3447,8801,4474247
2017-11-05 16:35:41,2017-11-05 16:36:31,http,122.224.46.171,443,10.64.106.43,4941,3679,54493
2017-11-05 16:35:41,2017-11-05 16:36:27,http,122.224.46.171,443,10.64.106.43,4934,6173,214181
2017-11-05 16:35:43,2017-11-05 16:36:40,http,220.181.112.244,443,10.64.105.16,3842,25220,1121744
2017-11-05 16:35:48,2017-11-05 16:36:27,http,10.5.71.60,443,10.64.106.13,4385,42443,3059600
2017-11-05 16:35:48,2017-11-05 16:36:42,http,10.63.120.70,443,10.64.106.13,3854,5827,6451961
2017-11-05 16:35:52,2017-11-05 16:36:03,http,10.50.50.26,443,10.64.105.142,3393,63574,614424
2017-11-05 16:36:01,2017-11-05 16:36:06,http,10.50.50.26,443,10.64.105.142,3429,5646,59262
2017-11-05 16:36:37,2017-11-05 16:37:08,http,122.224.46.171,443,10.64.106.43,4959,3127,418264
2017-11-05 16:36:38,2017-11-05 16:36:38,http,220.181.112.244,443,10.64.105.16,3883,84723,618225
2017-11-05 16:36:38,2017-11-05 16:37:25,http,10.63.120.70,443,10.64.106.13,3863,740,1497093
2017-11-05 16:36:48,2017-11-05 16:37:43,http,10.5.71.60,443,10.64.105.190,3403,43224,1448037
2017-11-05 16:36:49,2017-11-05 16:37:17,http,10.63.120.70,443,10.64.106.13,3874,38404,414568
2017-11-05 16:36:50,2017-11-05 16:37:10,http,122.224.46.171,443,10.64.106.43,4945,42394,1955697
2017-11-05 16:37:14,2017-11-05 16:37:28,http,10.5.71.60,443,10.64.105.190,3531,213,1457963
2017-11-05 16:37:35,2017-11-05 16:38:23,http,10.5.71.60,443,10.64.105.190,3453,5881,53549
2017-11-05 16:37:45,2017-11-05 16:38:30,http,10.63.120.70,443,10.64.106.13,3894,13537,193152
2017-11-05 16:38:03,2017-11-05 16:38:50,http,10.5.71.60,443,10.64.105.190,3488,18185,174870
2017-11-05 16:38:08,2017-11-05 16:39:02,http,122.224.46.171,443,10.64.106.43,4950,15757,1108795
2017-11-05 16:38:18,2017-11-05 16:38:40,http,10.63.120.70,443,10.64.106.13,3886,39652,5867698
2017-11-05 16:38:31,2017-11-05 16:39:15,http,10.5.71.60,443,10.64.105.190,3493,1171,151529
2017-11-05 16:38:34,2017-11-05 16:38:44,http,10.5.71.60,443,10.64.105.190,3462,0,3965134
2017-11-05 16:38:39,2017-11-05 16:39:04,http,10.50.50.26,443,10.64.105.142,3450,362,1312069
2017-11-05 16:39:15,2017-11-05 16:39:41,http,10.63.120.70,443,10.64.106.43,3032,9527,608963
2017-11-05 16:39:16,2017-11-05 16:39:21,http,122.228.250.89,443,10.64.105.16,3584,3165,1406883
2017-11-05 16:39:18,2017-11-05 16:40:07,http,10.63.120.70,443,10.64.106.43,3135,7,3205705
2017-11-05 16:39:28,2017-11-05 16:39:42,http,10.63.120.70,443,10.64.106.43,3063,14942,776092
2017-11-05 16:40:09,2017-11-05 16:40:30,http,122.228.250.89,443,10.64.105.16,3587,6715,183843
2017-11-05 16:40:33,2017-11-05 16:40:33,http,10.5.71.60,443,10.64.105.190,3511,5545,87699
2017-11-05 16:40:50,2017-11-05 16:41:35,http,10.63.120.70,443,10.64.106.43,3085,591,3163848
2017-11-05 16:40:59,2017-11-05 16:41:13,http,122.228.250.89,443,10.64.105.16,3600,92569,668846
2017-11-05 16:41:09,2017-11-05 16:42:01,http,10.63.120.70,443,10.64.106.43,3076,13116,2396203
2017-11-05 16:41:09,2017-11-05 16:41:19,sftp,10.50.50.26,22,10.64.105.142,2843,3769,90007338
2017-11-05 16:41:15,2017-11-05 16:41:59,http,10.63.120.70,443,10.64.106.43,3080,28487,73166
2017-11-05 16:41:19,2017-11-05 16:41:29,sftp,10.50.50.26,22,10.64.105.142,2843,5347,60009663
2017-11-05 16:41:26,2017-11-05 16:41:45,http,74.86.12.172,8080,10.64.106.43,4298,567,53178
2017-11-05 16:41:29,2017-11-05 16:41:39,sftp,10.50.50.26,22,10.64.105.142,2843,5801,90005581
2017-11-05 16:41:33,2017-11-05 16:42:06,http,10.5.71.60,443,10.64.105.190,3505,20436,5264588
2017-11-05 16:41:36,2017-11-05 16:41:39,http,74.86.12.172,8080,10.64.106.43,4372,692,3252002
2017-11-05 16:41:37,2017-11-05 16:41:58,http,122.224.46.171,443,10.64.106.43,3797,34725,1199615
2017-11-05 16:41:52,2017-11-05 16:41:59,http,10.5.71.60,443,10.64.105.190,3549,43322,142152
2017-11-05 16:41:55,2017-11-05 16:42:25,http,74.86.12.172,8080,10.64.106.43,4342,10642,417544
2017-11-05 16:42:19,2017-11-05 16:42:28,http,122.224.46.171,443,10.64.106.43,3816,35617,92876
2017-11-05 16:42:22,2017-11-05 16:43:12,http,10.63.120.70,443,10.64.106.43,3120,7931,353629
2017-11-05 16:42:26,2017-11-05 16:43:18,http,122.224.46.171,443,10.64.106.43,3805,10592,1079419
2017-11-05 16:42:33,2017-11-05 16:57:11,smtp,10.5.71.60,25,10.116.216.71,3125,119,153
2017-11-05 16:42:42,2017-11-05 16:42:53,http,74.86.12.172,8080,10.64.106.43,4347,33396,10
2017-11-05 16:43:06,2017-11-05 16:44:02,http,74.86.12.172,8080,10.64.106.43,4399,15830,4233447
2017-11-05 16:43:32,2017-11-05 16:43:39,http,10.63.120.70,443,10.64.106.43,3092,22101,715156
2017-11-05 16:43:35,2017-11-05 16:44:11,http,122.224.46.171,443,10.64.106.43,3831,31742,872913
2017-11-05 16:44:14,2017-11-05 16:45:13,http,74.86.12.172,8080,10.64.106.43,4358,4392,490217
2017-11-05 16:44:51,2017-11-05 16:45:39,http,10.63.120.70,443,10.64.106.43,3131,12159,3992071
2017-11-05 16:45:11,2017-11-05 16:45:23,http,10.63.120.70,443,10.64.106.43,3122,2096,269647
2017-11-05 16:45:20,2017-11-05 16:46:19,http,10.5.71.60,443,10.64.105.190,3560,37,240503
2017-11-05 16:46:11,2017-11-05 16:46:21,postgresql,10.7.133.22,5432,10.64.106.24,3209,2865,7498
2017-11-05 16:46:11,2017-11-05 16:46:21,ssh,50.232.28.10,22,10.7.133.22,5185,6906,100004433
2017-11-05 16:46:21,2017-11-05 16:46:31,postgresql,10.7.133.22,5432,10.64.106.24,3209,623,120009369
2017-11-05 16:46:31,2017-11-05 16:46:41,postgresql,10.7.133.22,5432,10.64.106.24,3209,4865,240002891
2017-11-05 16:48:40,2017-11-05 17:02:14,smtp,10.5.71.60,25,10.116.216.71,2951,132,390
2017-11-05 16:48:51,2017-11-05 16:49:01,mysql,10.7.133.16,4443,10.64.105.76,3175,3730,6048
2017-11-05 16:48:51,2017-11-05 16:49:01,mysql,10.7.133.16,4443,10.64.105.76,3175,150003079,7541
2017-11-05 16:49:01,2017-11-05 16:49:11,mysql,10.7.133.16,4443,10.64.105.76,3175,9936,210003399
2017-11-05 16:49:11,2017-11-05 16:49:21,mysql,10.7.133.16,4443,10.64.105.76,3175,180001082,8727
2017-11-05 16:49:21,2017-11-05 16:49:31,mysql,10.7.133.16,4443,10.64.105.76,3175,600,150000411
2017-11-05 16:49:47,2017-11-05 16:50:38,http,10.50.50.29,443,10.64.105.190,3849,22823,378076
2017-11-05 16:49:47,2017-11-05 17:01:17,smtp,10.5.71.60,25,10.116.216.71,3112,117,229
2017-11-05 16:49:52,2017-11-05 16:50:03,http,10.50.50.29,443,10.64.105.190,3850,21453,1264554
2017-11-05 16:50:05,2017-11-05 16:50:36,http,10.50.50.29,443,10.64.105.190,3884,8969,102
2017-11-05 16:50:35,2017-11-05 16:50:45,ssh,10.5.71.60,22,10.64.105.193,49232,2137,9585
2017-11-05 16:50:35,2017-11-05 16:50:45,ssh,10.5.71.60,22,10.64.105.193,49232,210003432,6710
2017-11-05 16:50:45,2017-11-05 16:50:55,ssh,10.5.71.60,22,10.64.105.193,49232,3026,120007723
2017-11-05 16:50:55,2017-11-05 16:51:05,tds,10.7.133.15,54238,10.64.105.187,2331,905,8424
2017-11-05 16:50:55,2017-11-05 16:51:05,tds,10.7.133.15,54238,10.64.105.187,2331,120009535,8729
2017-11-05 16:50:55,2017-11-05 16:51:05,ssh,69.171.233.24,22,10.5.71.60,5930,4946,120007669
