proto,dip,dport,sip,sport,state,time,user
ftp,10.50.50.28,21,10.64.105.136,2561,success,2017-11-14 15:23:16,1424
ssh,10.50.50.28,22,10.64.105.150,2645,success,2017-11-14 15:23:26,1322
sftp,10.50.50.26,22,10.64.105.131,2922,success,2017-11-14 15:23:36,1278
sftp,10.50.50.28,22,10.64.105.59,2947,success,2017-11-14 15:23:39,1334
postgresql,10.50.50.44,5432,10.64.105.168,3331,success,2017-11-14 15:23:45,1465
mongodb,10.50.50.29,8005,10.64.105.62,2320,success,2017-11-14 15:23:51,1106
postgresql,10.50.50.34,5432,10.64.105.241,2482,success,2017-11-14 15:24:08,1171
postgresql,10.50.50.26,5432,10.64.105.191,3053,success,2017-11-14 15:24:20,1267
mongodb,10.50.50.45,8005,10.64.105.109,3437,success,2017-11-14 15:24:21,1263
mysql,10.50.50.28,4443,10.64.105.34,2654,success,2017-11-14 15:24:42,1192
tds,10.50.50.26,54238,10.64.106.37,2342,success,2017-11-14 15:24:46,1239
tds,10.50.50.49,54238,10.64.105.195,2600,success,2017-11-14 15:24:52,1092
tds,10.50.50.40,54238,10.64.105.137,3308,success,2017-11-14 15:25:15,1224
ftp,10.7.133.16,21,10.64.105.70,2982,success,2017-11-14 15:25:20,1330
ftp,10.50.50.28,21,10.64.105.116,2435,success,2017-11-14 15:25:50,1204
tds,10.50.50.28,54238,10.64.105.31,2688,success,2017-11-14 15:26:19,1100
mongodb,10.50.50.28,8005,10.64.105.146,3502,success,2017-11-14 15:26:40,1228
postgresql,10.50.50.40,5432,10.64.105.67,2804,success,2017-11-14 15:26:46,1405
postgresql,10.50.50.29,5432,10.64.105.147,2553,success,2017-11-14 15:26:48,1243
postgresql,10.50.50.29,5432,10.64.105.73,2861,success,2017-11-14 15:26:57,1151
tds,10.50.50.49,54238,10.64.105.86,2217,success,2017-11-14 15:27:28,1324
postgresql,10.7.133.16,5432,10.64.105.187,3011,success,2017-11-14 15:27:28,1152
postgresql,10.50.50.31,5432,10.64.105.49,3463,success,2017-11-14 15:27:47,1202
ftp,10.7.133.15,21,10.64.105.208,2816,success,2017-11-14 15:27:52,1326
tds,10.50.50.31,54238,10.64.105.60,3385,success,2017-11-14 15:28:00,1383
ssh,10.50.50.28,22,10.64.105.91,3125,success,2017-11-14 15:28:13,1338
ssh,10.50.50.26,22,10.64.105.95,3075,success,2017-11-14 15:28:24,1284
ftp,10.50.50.48,21,10.64.105.124,2494,success,2017-11-14 15:28:30,1399
ftp,10.7.133.16,21,10.64.106.51,3135,success,2017-11-14 15:28:37,1466
postgresql,10.7.133.19,5432,10.64.105.252,3201,success,2017-11-14 15:28:44,1287
ssh,10.50.50.29,22,10.64.105.133,2650,success,2017-11-14 15:28:44,1132
mongodb,10.50.50.26,8005,10.64.105.165,1955,success,2017-11-14 15:28:56,1183
sftp,10.50.50.29,22,10.64.105.124,2494,success,2017-11-14 15:29:04,1399
tds,10.7.133.16,54238,10.64.105.54,2729,success,2017-11-14 15:29:24,1257
mysql,10.50.50.49,4443,10.64.105.53,3162,success,2017-11-14 15:30:00,1216
ssh,10.50.50.29,22,10.64.105.217,2771,success,2017-11-14 15:30:02,1172
sftp,10.50.50.26,22,10.64.105.124,2494,success,2017-11-14 15:30:11,1399
tds,10.50.50.40,54238,10.64.105.200,2846,success,2017-11-14 15:30:20,1299
ssh,10.50.50.28,22,10.64.105.145,2373,success,2017-11-14 15:30:27,1496
ftp,10.50.50.29,21,10.64.105.24,2979,success,2017-11-14 15:31:01,1262
mongodb,10.50.50.28,8005,10.64.105.74,2761,success,2017-11-14 15:31:13,1486
ftp,10.50.50.26,21,10.64.105.199,3080,success,2017-11-14 15:31:19,1169
ssh,10.50.50.37,22,10.64.105.197,2540,success,2017-11-14 15:31:28,1230
postgresql,10.50.50.26,5432,10.64.105.230,3025,success,2017-11-14 15:31:37,1200
mysql,10.50.50.31,4443,10.64.105.156,2934,success,2017-11-14 15:31:54,1421
ftp,10.50.50.28,21,10.64.105.5,2979,success,2017-11-14 15:31:58,1238
mongodb,10.50.50.28,8005,10.64.106.39,2832,success,2017-11-14 15:32:09,1321
mysql,10.50.50.26,4443,10.64.106.31,3011,success,2017-11-14 15:32:13,1126
ftp,10.7.133.20,21,10.64.105.197,2540,success,2017-11-14 15:33:13,1230
ssh,10.50.50.26,22,10.64.105.13,2771,success,2017-11-14 15:33:13,1493
mongodb,10.50.50.28,8005,10.64.105.148,3408,success,2017-11-14 15:33:29,1406
ssh,10.50.50.30,22,10.64.106.28,3292,success,2017-11-14 15:33:45,1385
ssh,10.7.133.16,22,10.64.105.39,2596,success,2017-11-14 15:34:08,1170
mysql,10.50.50.29,4443,10.64.105.223,3068,success,2017-11-14 15:34:23,1422
mongodb,10.50.50.48,8005,10.64.106.27,2483,success,2017-11-14 15:34:30,1350
postgresql,10.50.50.26,5432,10.64.105.217,2771,error,2017-11-14 15:34:45,1172
mongodb,10.7.133.21,8005,10.64.105.129,2863,success,2017-11-14 15:34:49,1207
mongodb,10.50.50.28,8005,10.64.105.114,3275,success,2017-11-14 15:35:06,1423
ftp,10.50.50.33,21,10.64.105.102,3022,success,2017-11-14 15:35:07,1101
mongodb,10.50.50.49,8005,10.64.105.44,3080,success,2017-11-14 15:35:18,1281
tds,10.50.50.29,54238,10.64.105.93,2627,success,2017-11-14 15:35:21,1388
ftp,10.50.50.43,21,10.64.105.183,2610,success,2017-11-14 15:35:34,1254
sftp,10.50.50.29,22,10.64.105.249,3186,success,2017-11-14 15:35:47,1344
mysql,10.7.133.19,4443,10.64.105.115,2912,success,2017-11-14 15:35:49,1401
ftp,10.7.133.18,21,10.64.105.249,3186,success,2017-11-14 15:36:00,1344
tds,10.50.50.26,54238,10.64.105.13,2771,success,2017-11-14 15:36:04,1493
tds,10.50.50.42,54238,10.64.105.141,3232,success,2017-11-14 15:36:17,1445
postgresql,10.50.50.26,5432,10.64.105.208,2816,success,2017-11-14 15:36:29,1326
ftp,10.50.50.26,21,10.64.105.123,2838,success,2017-11-14 15:37:00,1404
mongodb,10.50.50.49,8005,10.64.105.117,2688,success,2017-11-14 15:37:05,1193
sftp,10.50.50.29,22,10.64.105.65,2119,success,2017-11-14 15:37:11,1428
tds,10.50.50.37,54238,10.64.105.226,2417,success,2017-11-14 15:37:36,1315
ftp,10.50.50.29,21,10.64.105.44,3080,success,2017-11-14 15:37:37,1281
mysql,10.50.50.26,4443,10.64.106.24,3264,error,2017-11-14 15:37:57,1277
ftp,10.50.50.40,21,10.64.105.212,2973,success,2017-11-14 15:37:58,1189
ssh,10.50.50.41,22,10.64.105.204,3222,success,2017-11-14 15:37:59,1096
mongodb,10.50.50.29,8005,10.64.105.132,2747,success,2017-11-14 15:38:00,1489
ssh,10.50.50.26,22,10.64.105.249,3186,error,2017-11-14 15:38:02,1344
mysql,10.50.50.26,4443,10.64.105.153,2329,success,2017-11-14 15:38:18,1308
mongodb,10.50.50.39,8005,10.64.105.237,2463,success,2017-11-14 15:38:57,1178
ssh,10.50.50.28,22,10.64.105.140,2206,success,2017-11-14 15:39:19,1328
mongodb,10.50.50.36,8005,10.64.105.30,2703,success,2017-11-14 15:39:42,1362
ftp,10.50.50.48,21,10.64.105.169,2387,success,2017-11-14 15:39:47,1403
mysql,10.50.50.26,4443,10.64.105.149,2625,success,2017-11-14 15:39:55,1306
ssh,10.7.133.16,22,10.64.105.13,2771,success,2017-11-14 15:39:58,1493
postgresql,10.50.50.40,5432,10.64.105.216,2810,success,2017-11-14 15:40:06,1199
ftp,10.50.50.26,21,10.64.105.204,3222,success,2017-11-14 15:40:22,1096
mongodb,10.7.133.20,8005,10.64.105.148,3408,success,2017-11-14 15:41:16,1406
sftp,10.50.50.26,22,10.64.105.25,3614,success,2017-11-14 15:41:26,1154
ssh,10.50.50.28,22,10.64.105.21,3126,success,2017-11-14 15:41:29,1112
ftp,10.50.50.26,21,10.64.105.34,2654,success,2017-11-14 15:41:48,1192
ssh,10.50.50.43,22,10.64.105.151,2912,success,2017-11-14 15:41:48,1087
mongodb,10.50.50.26,8005,10.64.105.237,2463,success,2017-11-14 15:41:57,1178
postgresql,10.50.50.29,5432,10.64.105.87,3165,success,2017-11-14 15:41:58,1373
sftp,10.50.50.40,22,10.64.105.160,2953,success,2017-11-14 15:42:24,1397
postgresql,10.7.133.19,5432,10.64.106.20,2988,success,2017-11-14 15:42:36,1459
ssh,10.50.50.49,22,10.64.105.62,2320,success,2017-11-14 15:42:58,1106
mongodb,10.50.50.26,8005,10.64.106.25,2880,success,2017-11-14 15:43:16,1296
mongodb,10.50.50.26,8005,10.64.105.59,2947,error,2017-11-14 15:44:09,1334
ssh,10.50.50.31,22,10.64.106.40,3105,success,2017-11-14 15:44:15,1291
ssh,10.7.133.19,22,10.64.105.197,2540,success,2017-11-14 15:44:17,1230
mongodb,10.50.50.26,8005,10.64.105.103,2899,success,2017-11-14 15:44:22,1357
ssh,10.7.133.19,22,10.64.105.221,3225,success,2017-11-14 15:44:30,1471
postgresql,10.50.50.28,5432,10.64.105.102,3022,success,2017-11-14 15:44:44,1101
postgresql,10.7.133.22,5432,10.64.105.150,2645,success,2017-11-14 15:44:50,1322
postgresql,10.50.50.40,5432,10.64.105.111,2586,success,2017-11-14 15:44:52,1361
tds,10.50.50.26,54238,10.64.105.151,2912,success,2017-11-14 15:45:09,1087
tds,10.7.133.18,54238,10.64.105.189,3348,success,2017-11-14 15:46:00,1429
mongodb,10.50.50.26,8005,10.64.105.249,3186,success,2017-11-14 15:46:18,1344
postgresql,10.50.50.28,5432,10.64.105.70,2982,success,2017-11-14 15:46:30,1330
mysql,10.7.133.21,4443,10.64.105.39,2596,success,2017-11-14 15:46:33,1170
tds,10.50.50.26,54238,10.64.105.116,2435,error,2017-11-14 15:46:37,1204
mysql,10.50.50.40,4443,10.64.106.34,3504,success,2017-11-14 15:46:45,1210
mysql,10.50.50.26,4443,10.64.105.70,2982,success,2017-11-14 15:47:13,1330
sftp,10.7.133.19,22,10.64.105.206,3478,success,2017-11-14 15:47:38,1395
tds,10.50.50.29,54238,10.64.105.57,2239,success,2017-11-14 15:47:40,1177
mongodb,10.50.50.28,8005,10.64.105.33,3200,success,2017-11-14 15:48:09,1364
sftp,10.50.50.31,22,10.64.105.228,2847,success,2017-11-14 15:48:33,1268
ssh,10.50.50.29,22,10.64.105.201,3186,success,2017-11-14 15:48:35,1319
mysql,10.50.50.26,4443,10.64.105.240,2674,success,2017-11-14 15:48:44,1475
mongodb,10.50.50.26,8005,10.64.105.252,3201,success,2017-11-14 15:48:51,1287
sftp,10.50.50.29,22,10.64.105.41,2807,error,2017-11-14 15:48:55,1477
mongodb,10.50.50.48,8005,10.64.105.100,3485,success,2017-11-14 15:49:02,1345
sftp,10.50.50.28,22,10.64.105.184,2789,success,2017-11-14 15:49:09,1425
ssh,10.50.50.28,22,10.64.105.142,2443,success,2017-11-14 15:49:10,1113
ssh,10.50.50.28,22,10.64.105.212,2973,success,2017-11-14 15:49:42,1189
mongodb,10.50.50.29,8005,10.64.105.102,3022,success,2017-11-14 15:49:43,1101
ssh,10.50.50.26,22,10.64.105.222,2395,success,2017-11-14 15:49:48,1469
ssh,10.50.50.28,22,10.64.105.127,2878,success,2017-11-14 15:50:04,1221
ftp,10.50.50.29,21,10.64.105.152,2825,success,2017-11-14 15:50:12,1079
sftp,10.50.50.28,22,10.64.105.165,1955,success,2017-11-14 15:50:16,1183
mongodb,10.50.50.29,8005,10.64.105.127,2878,success,2017-11-14 15:50:18,1221
postgresql,10.50.50.39,5432,10.64.105.56,2958,success,2017-11-14 15:51:05,1274
mysql,10.50.50.29,4443,10.64.105.145,2373,success,2017-11-14 15:51:07,1496
tds,10.50.50.29,54238,10.64.105.96,2675,success,2017-11-14 15:51:08,1290
ssh,10.50.50.26,22,10.64.105.146,3502,success,2017-11-14 15:51:14,1228
tds,10.50.50.37,54238,10.64.105.4,3382,success,2017-11-14 15:51:25,1487
ftp,10.50.50.28,21,10.64.105.24,2979,success,2017-11-14 15:51:34,1262
mysql,10.50.50.29,4443,10.64.105.188,3475,success,2017-11-14 15:51:40,1234
ftp,10.7.133.19,21,10.64.105.127,2878,success,2017-11-14 15:51:58,1221
ssh,10.50.50.49,22,10.64.105.200,2846,success,2017-11-14 15:52:07,1299
mongodb,10.50.50.48,8005,10.64.105.21,3126,success,2017-11-14 15:52:33,1112
ftp,10.50.50.26,21,10.64.105.188,3475,success,2017-11-14 15:52:43,1234
mongodb,10.50.50.26,8005,10.64.105.192,2978,success,2017-11-14 15:53:06,1349
sftp,10.50.50.48,22,10.64.105.232,3626,success,2017-11-14 15:53:13,1462
mongodb,10.50.50.26,8005,10.64.105.6,2957,success,2017-11-14 15:53:36,1464
sftp,10.7.133.15,22,10.64.105.249,3186,success,2017-11-14 15:53:45,1344
postgresql,10.7.133.16,5432,10.64.105.42,2375,success,2017-11-14 15:54:07,1391
mysql,10.50.50.26,4443,10.64.105.229,3047,success,2017-11-14 15:54:10,1455
mongodb,10.7.133.18,8005,10.64.105.182,2915,success,2017-11-14 15:54:32,1233
tds,10.50.50.26,54238,10.64.105.80,2574,success,2017-11-14 15:54:57,1182
ftp,10.50.50.26,21,10.64.105.130,2587,success,2017-11-14 15:55:17,1482
ftp,10.50.50.28,21,10.64.105.186,2640,success,2017-11-14 15:55:31,1148
tds,10.50.50.28,54238,10.64.105.112,3353,success,2017-11-14 15:55:36,1456
mysql,10.7.133.20,4443,10.64.105.92,2677,success,2017-11-14 15:55:44,1354
ssh,10.50.50.29,22,10.64.105.132,2747,success,2017-11-14 15:55:44,1489
mysql,10.7.133.16,4443,10.64.105.164,2501,success,2017-11-14 15:56:04,1167
ftp,10.50.50.26,21,10.64.105.20,2537,success,2017-11-14 15:56:22,1438
sftp,10.50.50.29,22,10.64.105.35,2959,success,2017-11-14 15:56:27,1304
ftp,10.50.50.26,21,10.64.106.19,2671,success,2017-11-14 15:56:35,1141
mongodb,10.50.50.29,8005,10.64.105.170,3038,success,2017-11-14 15:56:46,1265
postgresql,10.50.50.26,5432,10.64.105.65,2119,success,2017-11-14 15:56:49,1428
postgresql,10.50.50.26,5432,10.64.105.102,3022,success,2017-11-14 15:56:52,1101
mongodb,10.50.50.49,8005,10.64.105.102,3022,success,2017-11-14 15:57:03,1101
ssh,10.50.50.43,22,10.64.105.101,3347,success,2017-11-14 15:58:02,1323
ssh,10.50.50.28,22,10.64.105.74,2761,success,2017-11-14 15:58:07,1486
sftp,10.7.133.16,22,10.64.105.65,2119,success,2017-11-14 15:58:12,1428
mongodb,10.50.50.33,8005,10.64.105.68,2259,success,2017-11-14 15:58:22,1098
tds,10.50.50.46,54238,10.64.105.116,2435,success,2017-11-14 15:58:29,1204
ssh,10.50.50.29,22,10.64.105.18,2897,success,2017-11-14 15:59:07,1223
postgresql,10.50.50.26,5432,10.64.105.147,2553,success,2017-11-14 15:59:35,1243
mysql,10.50.50.26,4443,10.64.105.209,2578,success,2017-11-14 15:59:48,1134
sftp,10.50.50.28,22,10.64.105.188,3475,success,2017-11-14 16:00:06,1234
mysql,10.50.50.49,4443,10.64.105.10,3050,success,2017-11-14 16:00:21,1175
ssh,10.50.50.29,22,10.64.105.200,2846,success,2017-11-14 16:00:43,1299
ftp,10.50.50.28,21,10.64.106.26,3033,success,2017-11-14 16:00:43,1164
sftp,10.50.50.26,22,10.64.105.57,2239,success,2017-11-14 16:01:27,1177
mongodb,10.50.50.26,8005,10.64.106.39,2832,success,2017-11-14 16:01:30,1321
ftp,10.50.50.37,21,10.64.106.45,3512,success,2017-11-14 16:01:46,1484
tds,10.50.50.28,54238,10.64.105.159,2773,success,2017-11-14 16:02:39,1336
sftp,10.50.50.28,22,10.64.105.167,3510,success,2017-11-14 16:02:46,1411
ssh,10.50.50.29,22,10.64.105.203,2910,success,2017-11-14 16:02:52,1417
mysql,10.50.50.39,4443,10.64.105.183,2610,success,2017-11-14 16:02:53,1254
postgresql,10.50.50.41,5432,10.64.106.40,3105,success,2017-11-14 16:03:05,1291
ftp,10.7.133.19,21,10.64.105.219,3458,success,2017-11-14 16:03:49,1376
sftp,10.50.50.28,22,10.64.105.19,2662,success,2017-11-14 16:04:02,1206
mysql,10.50.50.26,4443,10.64.105.219,3458,success,2017-11-14 16:04:07,1376
postgresql,10.50.50.29,5432,10.64.106.24,3264,success,2017-11-14 16:04:10,1277
mongodb,10.50.50.28,8005,10.64.105.181,3154,success,2017-11-14 16:04:16,1384
ftp,10.50.50.29,21,10.64.105.175,2319,success,2017-11-14 16:04:16,1080
mongodb,10.50.50.43,8005,10.64.105.233,3486,success,2017-11-14 16:04:33,1125
ftp,10.50.50.26,21,10.64.105.17,2666,success,2017-11-14 16:04:35,1474
ssh,10.50.50.28,22,10.64.105.130,2587,success,2017-11-14 16:05:15,1482
sftp,10.50.50.26,22,10.64.105.14,2628,success,2017-11-14 16:05:19,1325
sftp,10.50.50.26,22,10.64.105.54,2729,success,2017-11-14 16:05:44,1257
sftp,10.50.50.41,22,10.64.105.207,3247,success,2017-11-14 16:05:49,1130
mongodb,10.50.50.34,8005,10.64.105.115,2912,success,2017-11-14 16:06:07,1401
tds,10.50.50.39,54238,10.64.105.23,2930,success,2017-11-14 16:06:09,1241
mongodb,10.50.50.37,8005,10.64.105.144,3319,success,2017-11-14 16:06:10,1163
mongodb,10.50.50.37,8005,10.64.105.222,2395,success,2017-11-14 16:06:13,1469
mysql,10.50.50.29,4443,10.64.105.176,3963,success,2017-11-14 16:06:29,1490
postgresql,10.50.50.26,5432,10.64.105.21,3126,success,2017-11-14 16:06:37,1112
mongodb,10.50.50.28,8005,10.64.106.35,2497,success,2017-11-14 16:06:46,1435
mongodb,10.50.50.26,8005,10.64.105.226,2417,success,2017-11-14 16:07:08,1315
mysql,10.50.50.28,4443,10.64.105.5,2979,success,2017-11-14 16:07:38,1238
ftp,10.50.50.49,21,10.64.105.170,3038,success,2017-11-14 16:07:38,1265
ssh,10.50.50.39,22,10.64.105.246,2802,success,2017-11-14 16:07:57,1381
ftp,10.50.50.37,21,10.64.106.34,3504,success,2017-11-14 16:08:21,1210
ftp,10.50.50.28,21,10.64.105.31,2688,success,2017-11-14 16:08:31,1100
tds,10.50.50.48,54238,10.64.105.232,3626,error,2017-11-14 16:08:34,1462
sftp,10.50.50.26,22,10.64.105.106,3480,success,2017-11-14 16:08:40,1497
postgresql,10.50.50.29,5432,10.64.105.238,3009,success,2017-11-14 16:08:57,1115
postgresql,10.50.50.29,5432,10.64.105.109,3437,success,2017-11-14 16:09:23,1263
sftp,10.50.50.29,22,10.64.105.82,2053,success,2017-11-14 16:09:44,1060
ftp,10.7.133.15,21,10.64.105.213,3230,success,2017-11-14 16:09:46,1491
tds,10.50.50.29,54238,10.64.105.113,2884,success,2017-11-14 16:09:52,1159
postgresql,10.50.50.26,5432,10.64.105.99,2940,error,2017-11-14 16:09:55,1195
postgresql,10.50.50.29,5432,10.64.105.74,2761,success,2017-11-14 16:09:58,1486
ssh,10.50.50.26,22,10.64.105.111,2586,success,2017-11-14 16:10:25,1361
ssh,10.50.50.28,22,10.64.105.41,2807,success,2017-11-14 16:10:25,1477
mysql,10.7.133.16,4443,10.64.105.34,2654,success,2017-11-14 16:10:40,1192
sftp,10.50.50.26,22,10.64.105.221,3225,success,2017-11-14 16:11:15,1471
postgresql,10.50.50.26,5432,10.64.105.173,3315,success,2017-11-14 16:11:32,1365
postgresql,10.50.50.28,5432,10.64.105.109,3437,success,2017-11-14 16:11:47,1263
sftp,10.50.50.28,22,10.64.105.210,2894,success,2017-11-14 16:11:57,1495
mysql,10.50.50.26,4443,10.64.105.164,2501,success,2017-11-14 16:12:05,1167
tds,10.50.50.26,54238,10.64.105.28,2169,success,2017-11-14 16:12:19,1340
tds,10.50.50.26,54238,10.64.105.77,2705,success,2017-11-14 16:12:37,1127
mysql,10.50.50.28,4443,10.64.105.139,2379,success,2017-11-14 16:12:44,1231
ssh,10.50.50.34,22,10.64.105.51,2143,success,2017-11-14 16:13:00,1150
ssh,10.50.50.43,22,10.64.105.147,2553,success,2017-11-14 16:13:34,1243
postgresql,10.50.50.49,5432,10.64.105.18,2897,success,2017-11-14 16:13:51,1223
mysql,10.50.50.37,4443,10.64.105.216,2810,success,2017-11-14 16:14:27,1199
postgresql,10.50.50.37,5432,10.64.105.164,2501,success,2017-11-14 16:14:31,1167
ssh,10.50.50.49,22,10.64.105.62,2320,error,2017-11-14 16:15:30,1106
tds,10.50.50.28,54238,10.64.105.16,2712,success,2017-11-14 16:15:34,1440
sftp,10.50.50.30,22,10.64.106.28,3292,success,2017-11-14 16:15:51,1385
ssh,10.50.50.29,22,10.64.105.20,2537,success,2017-11-14 16:16:07,1438
postgresql,10.50.50.40,5432,10.64.105.24,2979,success,2017-11-14 16:16:16,1262
sftp,10.50.50.28,22,10.64.105.45,2337,success,2017-11-14 16:16:18,1314
tds,10.50.50.28,54238,10.64.105.4,3382,success,2017-11-14 16:16:54,1487
mysql,10.50.50.43,4443,10.64.105.181,3154,success,2017-11-14 16:17:04,1384
ftp,10.7.133.15,21,10.64.105.104,2077,success,2017-11-14 16:17:19,1197
mysql,10.50.50.38,4443,10.64.105.212,2973,success,2017-11-14 16:18:18,1189
ftp,10.50.50.29,21,10.64.105.65,2119,success,2017-11-14 16:18:20,1428
postgresql,10.50.50.46,5432,10.64.105.246,2802,success,2017-11-14 16:19:05,1381
mysql,10.50.50.26,4443,10.64.105.238,3009,success,2017-11-14 16:19:07,1115
postgresql,10.50.50.26,5432,10.64.105.78,2555,success,2017-11-14 16:19:18,1343
ssh,10.50.50.29,22,10.64.105.188,3475,error,2017-11-14 16:19:26,1234
postgresql,10.50.50.40,5432,10.64.105.134,3349,success,2017-11-14 16:19:37,1139
sftp,10.50.50.26,22,10.64.105.173,3315,error,2017-11-14 16:20:26,1365
tds,10.50.50.26,54238,10.64.105.79,3237,success,2017-11-14 16:20:27,1389
sftp,10.50.50.28,22,10.64.105.111,2586,success,2017-11-14 16:20:29,1361
ssh,10.50.50.28,22,10.64.105.42,2375,success,2017-11-14 16:21:09,1391
sftp,10.50.50.26,22,10.64.105.3,3286,success,2017-11-14 16:21:14,1217
sftp,10.7.133.15,22,10.64.105.62,2320,success,2017-11-14 16:21:26,1106
mongodb,10.50.50.34,8005,10.64.105.23,2930,success,2017-11-14 16:21:34,1241
mysql,10.50.50.31,4443,10.64.105.232,3626,success,2017-11-14 16:21:45,1462
ssh,10.50.50.28,22,10.64.105.20,2537,success,2017-11-14 16:21:48,1438
ssh,10.50.50.29,22,10.64.105.45,2337,success,2017-11-14 16:22:07,1314
mongodb,10.50.50.29,8005,10.64.105.70,2982,success,2017-11-14 16:22:09,1330
ftp,10.50.50.26,21,10.64.105.251,2601,success,2017-11-14 16:22:14,1416
ftp,10.7.133.18,21,10.64.105.169,2387,success,2017-11-14 16:22:33,1403
postgresql,10.50.50.28,5432,10.64.105.58,2660,success,2017-11-14 16:22:35,1457
mongodb,10.50.50.26,8005,10.64.105.111,2586,success,2017-11-14 16:22:52,1361
sftp,10.50.50.44,22,10.64.106.35,2497,success,2017-11-14 16:22:53,1435
sftp,10.50.50.26,22,10.64.105.134,3349,success,2017-11-14 16:23:16,1139
tds,10.7.133.18,54238,10.64.106.34,3504,success,2017-11-14 16:23:31,1210
sftp,10.50.50.28,22,10.64.105.193,2619,success,2017-11-14 16:23:38,1494
mysql,10.50.50.26,4443,10.64.105.142,2443,success,2017-11-14 16:23:55,1113
tds,10.50.50.35,54238,10.64.105.93,2627,success,2017-11-14 16:24:18,1388
tds,10.50.50.26,54238,10.64.105.212,2973,success,2017-11-14 16:25:04,1189
mongodb,10.50.50.43,8005,10.64.105.147,2553,success,2017-11-14 16:25:15,1243
postgresql,10.50.50.29,5432,10.64.105.124,2494,success,2017-11-14 16:25:32,1399
ftp,10.50.50.26,21,10.64.105.39,2596,success,2017-11-14 16:26:45,1170
mongodb,10.50.50.29,8005,10.64.105.73,2861,success,2017-11-14 16:26:49,1151
ssh,10.50.50.26,22,10.64.105.42,2375,success,2017-11-14 16:26:55,1391
tds,10.50.50.41,54238,10.64.105.149,2625,success,2017-11-14 16:27:02,1306
ftp,10.50.50.29,21,10.64.105.188,3475,success,2017-11-14 16:27:22,1234
postgresql,10.7.133.20,5432,10.64.105.163,3297,success,2017-11-14 16:27:31,1348
tds,10.50.50.28,54238,10.64.105.70,2982,success,2017-11-14 16:27:36,1330
ssh,10.50.50.29,22,10.64.105.230,3025,success,2017-11-14 16:27:44,1200
tds,10.50.50.26,54238,10.64.105.192,2978,success,2017-11-14 16:27:56,1349
sftp,10.50.50.28,22,10.64.105.101,3347,success,2017-11-14 16:28:06,1323
tds,10.50.50.44,54238,10.64.105.121,2301,success,2017-11-14 16:28:06,1209
ssh,10.50.50.28,22,10.64.105.148,3408,success,2017-11-14 16:28:07,1406
mysql,10.50.50.28,4443,10.64.105.13,2771,success,2017-11-14 16:28:08,1493
mongodb,10.7.133.20,8005,10.64.105.223,3068,success,2017-11-14 16:28:29,1422
mysql,10.50.50.29,4443,10.64.105.151,2912,success,2017-11-14 16:28:36,1087
ssh,10.50.50.26,22,10.64.105.46,2836,success,2017-11-14 16:28:39,1480
tds,10.50.50.44,54238,10.64.106.41,2995,success,2017-11-14 16:28:55,1356
sftp,10.50.50.26,22,10.64.105.67,2804,success,2017-11-14 16:29:51,1405
