proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.33,54238,10.64.105.242,2971,success,2017-11-24 15:50:05,1140
ssh,10.50.50.26,22,10.64.105.106,3062,success,2017-11-24 15:50:40,1497
mongodb,10.50.50.29,8005,10.64.105.164,2390,success,2017-11-24 15:50:50,1167
ftp,10.50.50.49,21,10.64.105.184,2819,success,2017-11-24 15:51:05,1425
ssh,10.50.50.31,22,10.64.105.159,3033,success,2017-11-24 15:51:24,1336
sftp,10.50.50.26,22,10.64.105.140,2849,success,2017-11-24 15:51:40,1328
postgresql,10.50.50.29,5432,10.64.105.41,2851,success,2017-11-24 15:52:10,1477
tds,10.50.50.26,54238,10.64.106.18,3064,success,2017-11-24 15:52:11,1339
ssh,10.50.50.26,22,10.64.105.23,3179,success,2017-11-24 15:52:35,1241
mongodb,10.50.50.49,8005,10.64.105.50,2396,success,2017-11-24 15:53:32,1409
sftp,10.50.50.28,22,10.64.105.138,2279,success,2017-11-24 15:53:44,1382
ftp,10.50.50.26,21,10.64.105.69,2803,success,2017-11-24 15:53:49,1380
mongodb,10.50.50.26,8005,10.64.105.92,3006,success,2017-11-24 15:53:52,1354
mysql,10.50.50.29,4443,10.64.105.5,2602,success,2017-11-24 15:54:08,1238
sftp,10.50.50.28,22,10.64.105.219,3094,success,2017-11-24 15:54:18,1376
tds,10.50.50.28,54238,10.64.105.37,3754,success,2017-11-24 15:54:47,1478
sftp,10.50.50.29,22,10.64.105.233,2909,success,2017-11-24 15:54:47,1125
tds,10.7.133.15,54238,10.64.105.188,2603,success,2017-11-24 15:55:02,1234
tds,10.7.133.22,54238,10.64.105.112,3286,success,2017-11-24 15:55:11,1456
ssh,10.50.50.26,22,10.64.105.173,2372,success,2017-11-24 15:55:29,1365
ssh,10.50.50.26,22,10.64.105.189,2697,success,2017-11-24 15:55:48,1429
tds,10.50.50.46,54238,10.64.105.110,2430,success,2017-11-24 15:56:07,1270
ssh,10.50.50.49,22,10.64.105.106,3062,success,2017-11-24 15:56:20,1497
ftp,10.50.50.26,21,10.64.105.25,2875,error,2017-11-24 15:56:33,1154
mysql,10.50.50.26,4443,10.64.105.164,2390,success,2017-11-24 15:56:40,1167
tds,10.50.50.26,54238,10.64.105.184,2819,success,2017-11-24 15:56:48,1425
ftp,10.50.50.43,21,10.64.105.107,2902,success,2017-11-24 15:57:39,1145
sftp,10.50.50.28,22,10.64.105.77,3155,success,2017-11-24 15:57:46,1127
ftp,10.7.133.19,21,10.64.105.51,2965,success,2017-11-24 15:57:46,1150
postgresql,10.50.50.29,5432,10.64.105.58,2895,success,2017-11-24 15:58:55,1457
mongodb,10.50.50.29,8005,10.64.105.99,2755,error,2017-11-24 15:58:58,1195
ftp,10.50.50.40,21,10.64.105.64,3025,success,2017-11-24 15:59:12,1173
sftp,10.50.50.33,22,10.64.105.102,3260,success,2017-11-24 15:59:24,1101
mysql,10.50.50.29,4443,10.64.105.103,3163,success,2017-11-24 15:59:36,1357
postgresql,10.50.50.26,5432,10.64.105.54,2777,success,2017-11-24 15:59:49,1257
tds,10.50.50.28,54238,10.64.105.25,2875,success,2017-11-24 15:59:59,1154
mysql,10.50.50.44,4443,10.64.105.105,2626,success,2017-11-24 16:00:10,1434
sftp,10.50.50.26,22,10.64.105.155,3775,success,2017-11-24 16:00:12,1129
mongodb,10.50.50.37,8005,10.64.105.87,2864,success,2017-11-24 16:00:17,1373
ssh,10.50.50.38,22,10.64.105.200,2400,success,2017-11-24 16:00:26,1299
ftp,10.50.50.43,21,10.64.105.40,3140,success,2017-11-24 16:00:30,1390
postgresql,10.7.133.20,5432,10.64.105.252,2639,success,2017-11-24 16:00:50,1287
mongodb,10.50.50.29,8005,10.64.105.245,2705,success,2017-11-24 16:00:52,1191
ssh,10.50.50.26,22,10.64.105.237,2751,success,2017-11-24 16:01:05,1178
mysql,10.50.50.26,4443,10.64.105.190,2301,success,2017-11-24 16:01:07,1103
mysql,10.50.50.34,4443,10.64.105.179,2239,success,2017-11-24 16:01:15,1394
mysql,10.50.50.26,4443,10.64.105.247,2641,success,2017-11-24 16:01:50,1367
mongodb,10.50.50.29,8005,10.64.105.199,3063,success,2017-11-24 16:02:01,1169
postgresql,10.7.133.18,5432,10.64.105.182,2486,success,2017-11-24 16:02:04,1233
mongodb,10.50.50.37,8005,10.64.105.209,3270,success,2017-11-24 16:02:07,1134
mysql,10.50.50.29,4443,10.64.105.145,2334,success,2017-11-24 16:02:28,1496
mongodb,10.50.50.29,8005,10.64.105.184,2819,success,2017-11-24 16:02:29,1425
ssh,10.50.50.28,22,10.64.105.192,3221,success,2017-11-24 16:02:48,1349
postgresql,10.50.50.28,5432,10.64.105.174,3189,success,2017-11-24 16:02:49,1352
mysql,10.7.133.20,4443,10.64.105.220,2841,success,2017-11-24 16:03:38,1450
ssh,10.50.50.41,22,10.64.105.13,2587,success,2017-11-24 16:04:17,1493
ssh,10.50.50.26,22,10.64.105.86,3316,success,2017-11-24 16:04:21,1324
ftp,10.50.50.26,21,10.64.105.136,3199,success,2017-11-24 16:04:33,1424
sftp,10.50.50.40,22,10.64.105.65,2894,success,2017-11-24 16:04:36,1428
tds,10.50.50.29,54238,10.64.105.19,2346,success,2017-11-24 16:05:23,1206
sftp,10.50.50.26,22,10.64.105.46,2146,success,2017-11-24 16:05:32,1480
mongodb,10.50.50.26,8005,10.64.105.123,2483,success,2017-11-24 16:05:33,1404
tds,10.50.50.49,54238,10.64.105.209,3270,success,2017-11-24 16:05:35,1134
mysql,10.50.50.29,4443,10.64.105.158,2646,success,2017-11-24 16:05:47,1481
ssh,10.50.50.29,22,10.64.105.204,3215,success,2017-11-24 16:06:06,1096
mongodb,10.50.50.28,8005,10.64.105.21,2368,success,2017-11-24 16:06:09,1112
mongodb,10.50.50.40,8005,10.64.105.212,3084,success,2017-11-24 16:06:16,1189
mongodb,10.50.50.29,8005,10.64.105.160,2012,success,2017-11-24 16:06:32,1397
mysql,10.7.133.19,4443,10.64.105.249,3765,success,2017-11-24 16:06:39,1344
postgresql,10.7.133.19,5432,10.64.106.47,3461,success,2017-11-24 16:08:15,1393
mysql,10.50.50.29,4443,10.64.105.72,2862,success,2017-11-24 16:08:17,1286
tds,10.50.50.28,54238,10.64.105.73,2615,success,2017-11-24 16:08:17,1151
tds,10.7.133.20,54238,10.64.105.165,2960,success,2017-11-24 16:09:27,1183
mysql,10.7.133.15,4443,10.64.105.151,2616,success,2017-11-24 16:09:28,1087
postgresql,10.50.50.26,5432,10.64.106.45,2441,success,2017-11-24 16:09:39,1484
ftp,10.50.50.26,21,10.64.105.99,2755,success,2017-11-24 16:09:46,1195
mongodb,10.50.50.28,8005,10.64.105.220,2841,success,2017-11-24 16:09:54,1450
mongodb,10.50.50.31,8005,10.64.105.187,3072,success,2017-11-24 16:10:04,1152
postgresql,10.50.50.47,5432,10.64.105.239,3096,success,2017-11-24 16:10:33,1261
mysql,10.50.50.49,4443,10.64.105.142,3029,success,2017-11-24 16:10:34,1113
ssh,10.50.50.37,22,10.64.106.48,2822,success,2017-11-24 16:10:35,1460
ftp,10.50.50.26,21,10.64.105.151,2616,success,2017-11-24 16:10:37,1087
postgresql,10.7.133.21,5432,10.64.105.7,2646,success,2017-11-24 16:10:41,1068
ftp,10.50.50.26,21,10.64.106.50,2455,success,2017-11-24 16:10:52,1355
postgresql,10.50.50.28,5432,10.64.105.224,3180,success,2017-11-24 16:10:57,1410
ssh,10.50.50.26,22,10.64.105.104,3327,success,2017-11-24 16:10:59,1197
ssh,10.50.50.29,22,10.64.105.172,2933,success,2017-11-24 16:11:09,1461
tds,10.50.50.26,54238,10.64.105.53,2887,success,2017-11-24 16:11:16,1216
tds,10.50.50.26,54238,10.64.105.228,2793,success,2017-11-24 16:11:24,1268
tds,10.50.50.28,54238,10.64.105.96,3508,success,2017-11-24 16:11:25,1290
tds,10.50.50.40,54238,10.64.105.6,3220,success,2017-11-24 16:11:27,1464
postgresql,10.50.50.26,5432,10.64.105.42,2808,success,2017-11-24 16:11:29,1391
mysql,10.50.50.35,4443,10.64.105.59,2365,success,2017-11-24 16:11:58,1334
tds,10.50.50.29,54238,10.64.105.126,3386,success,2017-11-24 16:12:03,1301
postgresql,10.50.50.29,5432,10.64.105.144,2807,success,2017-11-24 16:12:17,1163
ssh,10.50.50.26,22,10.64.105.226,3092,error,2017-11-24 16:12:39,1315
mysql,10.50.50.37,4443,10.64.105.210,3000,success,2017-11-24 16:12:42,1495
tds,10.50.50.29,54238,10.64.105.107,2902,success,2017-11-24 16:12:44,1145
ftp,10.50.50.26,21,10.64.105.179,2239,success,2017-11-24 16:12:45,1394
mongodb,10.50.50.41,8005,10.64.105.48,3243,success,2017-11-24 16:12:48,1153
mysql,10.50.50.48,4443,10.64.105.189,2697,success,2017-11-24 16:12:48,1429
mongodb,10.50.50.28,8005,10.64.105.134,2356,success,2017-11-24 16:13:14,1139
postgresql,10.50.50.26,5432,10.64.105.38,2762,success,2017-11-24 16:13:16,1244
ftp,10.7.133.18,21,10.64.105.103,3163,success,2017-11-24 16:14:02,1357
tds,10.7.133.19,54238,10.64.105.163,3597,success,2017-11-24 16:14:16,1348
ftp,10.50.50.26,21,10.64.105.78,3477,success,2017-11-24 16:14:39,1343
ssh,10.50.50.26,22,10.64.105.48,3243,success,2017-11-24 16:14:52,1153
mongodb,10.50.50.28,8005,10.64.105.222,2662,success,2017-11-24 16:14:57,1469
mongodb,10.50.50.26,8005,10.64.106.34,2426,success,2017-11-24 16:15:05,1210
mysql,10.50.50.29,4443,10.64.105.46,2146,success,2017-11-24 16:15:08,1480
mysql,10.7.133.20,4443,10.64.105.33,2805,success,2017-11-24 16:15:08,1364
sftp,10.50.50.43,22,10.64.105.92,3006,success,2017-11-24 16:15:11,1354
postgresql,10.7.133.15,5432,10.64.105.151,2616,success,2017-11-24 16:15:23,1087
ftp,10.50.50.29,21,10.64.105.7,2646,success,2017-11-24 16:15:38,1068
ssh,10.50.50.28,22,10.64.105.196,3133,success,2017-11-24 16:15:54,1279
postgresql,10.50.50.29,5432,10.64.105.203,2264,success,2017-11-24 16:15:58,1417
postgresql,10.50.50.39,5432,10.64.105.181,2628,success,2017-11-24 16:16:53,1384
mysql,10.50.50.28,4443,10.64.105.121,2700,success,2017-11-24 16:16:59,1209
postgresql,10.50.50.26,5432,10.64.105.117,2667,success,2017-11-24 16:17:19,1193
sftp,10.50.50.26,22,10.64.105.33,2805,success,2017-11-24 16:17:22,1364
ssh,10.50.50.47,22,10.64.105.64,3025,success,2017-11-24 16:17:35,1173
mongodb,10.50.50.29,8005,10.64.106.24,2701,success,2017-11-24 16:17:38,1277
ssh,10.50.50.28,22,10.64.105.172,2933,success,2017-11-24 16:17:49,1461
tds,10.50.50.28,54238,10.64.105.184,2819,success,2017-11-24 16:18:40,1425
ftp,10.50.50.28,21,10.64.105.35,2518,success,2017-11-24 16:18:58,1304
tds,10.50.50.29,54238,10.64.105.166,2868,success,2017-11-24 16:19:25,1119
postgresql,10.50.50.28,5432,10.64.106.47,3461,success,2017-11-24 16:20:00,1393
postgresql,10.50.50.33,5432,10.64.105.176,2352,success,2017-11-24 16:20:22,1490
tds,10.50.50.29,54238,10.64.105.73,2615,success,2017-11-24 16:21:04,1151
ftp,10.50.50.29,21,10.64.105.232,2825,success,2017-11-24 16:21:06,1462
postgresql,10.50.50.28,5432,10.64.105.229,2163,success,2017-11-24 16:21:29,1455
ssh,10.50.50.44,22,10.64.105.69,2803,success,2017-11-24 16:21:33,1380
ssh,10.50.50.26,22,10.64.105.70,3183,success,2017-11-24 16:22:03,1330
postgresql,10.50.50.28,5432,10.64.105.18,3567,success,2017-11-24 16:22:16,1223
mongodb,10.50.50.49,8005,10.64.105.195,3679,success,2017-11-24 16:22:17,1092
mongodb,10.50.50.28,8005,10.64.105.13,2587,success,2017-11-24 16:22:17,1493
mongodb,10.50.50.26,8005,10.64.105.98,2607,success,2017-11-24 16:22:36,1245
mysql,10.50.50.28,4443,10.64.105.161,3026,success,2017-11-24 16:22:42,1351
tds,10.50.50.29,54238,10.64.105.151,2616,success,2017-11-24 16:22:42,1087
sftp,10.50.50.28,22,10.64.105.45,2829,success,2017-11-24 16:23:06,1314
ftp,10.50.50.29,21,10.64.105.236,2810,success,2017-11-24 16:23:09,1379
mongodb,10.50.50.28,8005,10.64.105.31,3571,success,2017-11-24 16:23:14,1100
mysql,10.50.50.28,4443,10.64.105.75,2538,success,2017-11-24 16:23:17,1359
ssh,10.50.50.29,22,10.64.105.217,3342,success,2017-11-24 16:23:29,1172
ssh,10.50.50.28,22,10.64.106.36,2604,success,2017-11-24 16:24:27,1147
mysql,10.50.50.29,4443,10.64.105.127,3263,success,2017-11-24 16:24:46,1221
ftp,10.50.50.26,21,10.64.106.33,3517,success,2017-11-24 16:24:50,1194
mongodb,10.50.50.28,8005,10.64.105.37,3754,success,2017-11-24 16:25:07,1478
mongodb,10.50.50.29,8005,10.64.105.52,2651,success,2017-11-24 16:25:19,1282
tds,10.50.50.49,54238,10.64.105.152,2517,success,2017-11-24 16:25:32,1079
mysql,10.50.50.36,4443,10.64.105.48,3243,success,2017-11-24 16:26:13,1153
tds,10.50.50.26,54238,10.64.105.206,2534,success,2017-11-24 16:26:16,1395
ftp,10.50.50.34,21,10.64.105.35,2518,success,2017-11-24 16:26:21,1304
mongodb,10.50.50.29,8005,10.64.105.190,2301,success,2017-11-24 16:26:28,1103
ftp,10.50.50.40,21,10.64.105.109,2549,success,2017-11-24 16:27:21,1263
ftp,10.50.50.29,21,10.64.105.99,2755,success,2017-11-24 16:27:33,1195
postgresql,10.50.50.28,5432,10.64.105.211,3334,success,2017-11-24 16:27:44,1398
ftp,10.50.50.28,21,10.64.105.98,2607,success,2017-11-24 16:28:23,1245
ssh,10.50.50.49,22,10.64.105.114,2221,success,2017-11-24 16:29:03,1423
sftp,10.7.133.15,22,10.64.105.9,3014,success,2017-11-24 16:29:05,1307
tds,10.50.50.28,54238,10.64.105.110,2430,success,2017-11-24 16:29:37,1270
ssh,10.50.50.26,22,10.64.105.102,3260,success,2017-11-24 16:29:48,1101
tds,10.50.50.26,54238,10.64.105.40,3140,success,2017-11-24 16:29:53,1390
sftp,10.50.50.48,22,10.64.105.193,2996,error,2017-11-24 16:29:54,1494
mysql,10.50.50.26,4443,10.64.105.28,3277,success,2017-11-24 16:29:54,1340
postgresql,10.50.50.28,5432,10.64.105.145,2334,success,2017-11-24 16:30:12,1496
mongodb,10.50.50.26,8005,10.64.105.169,3113,success,2017-11-24 16:30:53,1403
ssh,10.50.50.26,22,10.64.105.162,2345,success,2017-11-24 16:30:59,1283
ftp,10.50.50.29,21,10.64.105.80,3466,success,2017-11-24 16:31:06,1182
sftp,10.50.50.29,22,10.64.105.59,2365,success,2017-11-24 16:31:24,1334
sftp,10.50.50.28,22,10.64.105.46,2146,success,2017-11-24 16:31:30,1480
mongodb,10.50.50.26,8005,10.64.105.201,2304,success,2017-11-24 16:31:48,1319
mongodb,10.50.50.26,8005,10.64.105.131,2538,success,2017-11-24 16:31:50,1278
ftp,10.50.50.28,21,10.64.105.238,2590,success,2017-11-24 16:32:01,1115
ssh,10.50.50.46,22,10.64.105.101,2336,success,2017-11-24 16:32:05,1323
ftp,10.50.50.46,21,10.64.105.242,2971,success,2017-11-24 16:32:10,1140
ssh,10.7.133.15,22,10.64.105.103,3163,success,2017-11-24 16:32:10,1357
ssh,10.50.50.26,22,10.64.105.62,2682,success,2017-11-24 16:32:18,1106
tds,10.50.50.26,54238,10.64.105.108,2862,success,2017-11-24 16:32:25,1374
tds,10.50.50.29,54238,10.64.105.34,2545,success,2017-11-24 16:32:31,1192
sftp,10.50.50.26,22,10.64.106.47,3461,success,2017-11-24 16:32:35,1393
mongodb,10.50.50.43,8005,10.64.105.151,2616,success,2017-11-24 16:32:36,1087
ftp,10.7.133.20,21,10.64.105.131,2538,success,2017-11-24 16:33:23,1278
tds,10.7.133.22,54238,10.64.105.31,3571,success,2017-11-24 16:33:32,1100
ssh,10.50.50.41,22,10.64.105.82,2629,success,2017-11-24 16:34:16,1060
sftp,10.7.133.18,22,10.64.105.229,2163,success,2017-11-24 16:34:20,1455
mysql,10.50.50.26,4443,10.64.105.41,2851,success,2017-11-24 16:34:25,1477
mysql,10.50.50.29,4443,10.64.105.227,2841,success,2017-11-24 16:34:27,1246
ftp,10.50.50.26,21,10.64.105.203,2264,success,2017-11-24 16:34:30,1417
mongodb,10.7.133.19,8005,10.64.105.170,3065,success,2017-11-24 16:34:33,1265
mongodb,10.50.50.31,8005,10.64.105.10,3137,error,2017-11-24 16:35:03,1175
tds,10.50.50.29,54238,10.64.105.31,3571,success,2017-11-24 16:35:35,1100
ftp,10.50.50.26,21,10.64.105.39,2262,success,2017-11-24 16:35:37,1170
mongodb,10.50.50.28,8005,10.64.106.22,3258,error,2017-11-24 16:36:25,1181
sftp,10.50.50.26,22,10.64.105.162,2345,success,2017-11-24 16:36:33,1283
mysql,10.50.50.26,4443,10.64.106.25,2268,success,2017-11-24 16:36:34,1296
ssh,10.50.50.44,22,10.64.105.48,3243,success,2017-11-24 16:36:38,1153
mongodb,10.50.50.38,8005,10.64.105.192,3221,success,2017-11-24 16:36:49,1349
sftp,10.50.50.26,22,10.64.105.220,2841,success,2017-11-24 16:36:56,1450
mongodb,10.50.50.26,8005,10.64.105.7,2646,success,2017-11-24 16:37:00,1068
sftp,10.7.133.19,22,10.64.105.26,3376,success,2017-11-24 16:37:01,1135
sftp,10.50.50.49,22,10.64.105.9,3014,success,2017-11-24 16:37:54,1307
sftp,10.50.50.33,22,10.64.105.98,2607,success,2017-11-24 16:37:58,1245
postgresql,10.50.50.33,5432,10.64.105.224,3180,success,2017-11-24 16:38:00,1410
sftp,10.50.50.26,22,10.64.105.30,2922,success,2017-11-24 16:38:04,1362
sftp,10.50.50.41,22,10.64.106.26,2744,success,2017-11-24 16:38:23,1164
tds,10.50.50.36,54238,10.64.105.75,2538,success,2017-11-24 16:39:13,1359
tds,10.50.50.48,54238,10.64.105.226,3092,success,2017-11-24 16:39:15,1315
mongodb,10.50.50.31,8005,10.64.105.219,3094,success,2017-11-24 16:39:30,1376
postgresql,10.50.50.29,5432,10.64.105.53,2887,success,2017-11-24 16:40:08,1216
ssh,10.50.50.26,22,10.64.105.168,2855,success,2017-11-24 16:40:20,1465
mysql,10.50.50.37,4443,10.64.105.224,3180,success,2017-11-24 16:40:23,1410
tds,10.50.50.47,54238,10.64.105.24,3055,success,2017-11-24 16:41:06,1262
tds,10.50.50.39,54238,10.64.105.183,3228,success,2017-11-24 16:41:13,1254
ssh,10.50.50.43,22,10.64.105.239,3096,success,2017-11-24 16:41:20,1261
ftp,10.50.50.44,21,10.64.105.128,3220,success,2017-11-24 16:41:20,1176
tds,10.7.133.16,54238,10.64.105.164,2390,success,2017-11-24 16:41:20,1167
tds,10.50.50.28,54238,10.64.105.193,2996,success,2017-11-24 16:42:15,1494
tds,10.7.133.19,54238,10.64.105.163,3597,success,2017-11-24 16:42:19,1348
mongodb,10.50.50.29,8005,10.64.105.206,2534,success,2017-11-24 16:42:21,1395
mongodb,10.50.50.26,8005,10.64.105.100,2874,success,2017-11-24 16:42:35,1345
sftp,10.50.50.28,22,10.64.105.113,2645,success,2017-11-24 16:42:54,1159
tds,10.50.50.26,54238,10.64.105.25,2875,success,2017-11-24 16:43:07,1154
ftp,10.50.50.26,21,10.64.105.135,2739,success,2017-11-24 16:43:16,1420
mongodb,10.7.133.16,8005,10.64.105.250,2485,success,2017-11-24 16:43:16,1252
sftp,10.50.50.29,22,10.64.105.138,2279,success,2017-11-24 16:43:22,1382
ssh,10.50.50.26,22,10.64.105.148,3389,success,2017-11-24 16:43:32,1406
ftp,10.7.133.20,21,10.64.105.232,2825,success,2017-11-24 16:43:50,1462
sftp,10.50.50.26,22,10.64.105.193,2996,success,2017-11-24 16:43:54,1494
mongodb,10.50.50.42,8005,10.64.105.136,3199,success,2017-11-24 16:43:57,1424
ssh,10.50.50.28,22,10.64.105.209,3270,success,2017-11-24 16:44:10,1134
ssh,10.50.50.31,22,10.64.105.232,2825,success,2017-11-24 16:44:30,1462
ssh,10.50.50.29,22,10.64.105.85,3463,success,2017-11-24 16:44:38,1408
ftp,10.7.133.19,21,10.64.105.155,3775,success,2017-11-24 16:44:52,1129
mysql,10.50.50.29,4443,10.64.105.70,3183,success,2017-11-24 16:44:55,1330
ftp,10.50.50.37,21,10.64.105.182,2486,success,2017-11-24 16:45:13,1233
postgresql,10.50.50.26,5432,10.64.105.206,2534,success,2017-11-24 16:45:31,1395
ssh,10.50.50.26,22,10.64.105.120,2686,success,2017-11-24 16:45:41,1102
mongodb,10.50.50.28,8005,10.64.105.27,2953,success,2017-11-24 16:45:57,1205
tds,10.7.133.16,54238,10.64.105.17,3056,success,2017-11-24 16:45:59,1474
mysql,10.50.50.43,4443,10.64.105.57,3170,success,2017-11-24 16:46:09,1177
postgresql,10.50.50.48,5432,10.64.105.211,3334,success,2017-11-24 16:46:10,1398
mysql,10.7.133.18,4443,10.64.105.169,3113,success,2017-11-24 16:46:10,1403
sftp,10.50.50.28,22,10.64.105.244,2957,success,2017-11-24 16:46:25,1273
mongodb,10.7.133.20,8005,10.64.105.223,3249,success,2017-11-24 16:46:38,1422
sftp,10.50.50.26,22,10.64.106.35,2314,success,2017-11-24 16:46:49,1435
mysql,10.50.50.26,4443,10.64.105.176,2352,success,2017-11-24 16:46:56,1490
ssh,10.50.50.29,22,10.64.105.44,2469,success,2017-11-24 16:46:57,1281
ftp,10.50.50.26,21,10.64.105.102,3260,success,2017-11-24 16:47:09,1101
sftp,10.50.50.26,22,10.64.105.176,2352,success,2017-11-24 16:47:14,1490
mysql,10.50.50.40,4443,10.64.105.28,3277,success,2017-11-24 16:47:36,1340
ssh,10.50.50.26,22,10.64.105.204,3215,success,2017-11-24 16:47:37,1096
mysql,10.50.50.48,4443,10.64.105.52,2651,success,2017-11-24 16:47:48,1282
ftp,10.50.50.26,21,10.64.105.251,3154,success,2017-11-24 16:47:51,1416
sftp,10.50.50.29,22,10.64.106.40,2941,success,2017-11-24 16:48:15,1291
mongodb,10.50.50.29,8005,10.64.105.11,3838,success,2017-11-24 16:48:15,1311
ftp,10.50.50.29,21,10.64.105.234,3020,success,2017-11-24 16:48:23,1396
sftp,10.7.133.16,22,10.64.105.80,3466,error,2017-11-24 16:49:11,1182
postgresql,10.50.50.28,5432,10.64.105.200,2400,success,2017-11-24 16:49:29,1299
sftp,10.50.50.28,22,10.64.105.179,2239,success,2017-11-24 16:49:34,1394
ssh,10.50.50.49,22,10.64.105.18,3567,success,2017-11-24 16:49:55,1223
mongodb,10.50.50.37,8005,10.64.105.31,3571,success,2017-11-24 16:50:03,1100
postgresql,10.50.50.40,5432,10.64.105.3,3076,success,2017-11-24 16:50:07,1217
tds,10.50.50.37,54238,10.64.105.80,3466,success,2017-11-24 16:50:16,1182
tds,10.50.50.26,54238,10.64.105.37,3754,success,2017-11-24 16:50:29,1478
sftp,10.50.50.26,22,10.64.105.157,2986,success,2017-11-24 16:50:49,1303
mysql,10.50.50.37,4443,10.64.105.190,2301,success,2017-11-24 16:50:51,1103
mysql,10.50.50.46,4443,10.64.105.116,2868,success,2017-11-24 16:52:04,1204
mongodb,10.50.50.26,8005,10.64.105.48,3243,success,2017-11-24 16:52:20,1153
mysql,10.50.50.28,4443,10.64.105.250,2485,success,2017-11-24 16:52:30,1252
mongodb,10.50.50.26,8005,10.64.106.46,3766,success,2017-11-24 16:52:33,1458
tds,10.50.50.33,54238,10.64.105.37,3754,success,2017-11-24 16:52:36,1478
mysql,10.7.133.15,4443,10.64.105.110,2430,success,2017-11-24 16:52:38,1270
tds,10.50.50.33,54238,10.64.105.220,2841,success,2017-11-24 16:52:40,1450
mysql,10.7.133.16,4443,10.64.106.44,3535,success,2017-11-24 16:52:46,1174
mongodb,10.50.50.28,8005,10.64.106.45,2441,success,2017-11-24 16:52:47,1484
tds,10.50.50.44,54238,10.64.106.36,2604,success,2017-11-24 16:53:33,1147
ftp,10.50.50.36,21,10.64.105.63,3416,success,2017-11-24 16:53:44,1211
tds,10.50.50.28,54238,10.64.105.123,2483,success,2017-11-24 16:53:46,1404
tds,10.50.50.28,54238,10.64.105.40,3140,success,2017-11-24 16:53:58,1390
mongodb,10.50.50.40,8005,10.64.105.216,2576,success,2017-11-24 16:54:19,1199
ssh,10.50.50.29,22,10.64.105.249,3765,success,2017-11-24 16:54:36,1344
sftp,10.50.50.26,22,10.64.105.226,3092,success,2017-11-24 16:54:37,1315
sftp,10.50.50.29,22,10.64.105.153,2958,success,2017-11-24 16:54:42,1308
postgresql,10.50.50.26,5432,10.64.105.100,2874,success,2017-11-24 16:54:47,1345
ssh,10.50.50.26,22,10.64.105.218,3615,success,2017-11-24 16:54:57,1058
mysql,10.50.50.26,4443,10.64.105.184,2819,success,2017-11-24 16:55:04,1425
postgresql,10.50.50.28,5432,10.64.105.57,3170,success,2017-11-24 16:55:18,1177
postgresql,10.50.50.46,5432,10.64.105.74,3464,success,2017-11-24 16:55:33,1486
mysql,10.7.133.16,4443,10.64.105.211,3334,success,2017-11-24 16:55:57,1398
ssh,10.50.50.28,22,10.64.105.51,2965,success,2017-11-24 16:56:01,1150
ssh,10.50.50.28,22,10.64.105.227,2841,success,2017-11-24 16:56:21,1246
