proto,dip,dport,sip,sport,state,time,user
mysql,10.50.50.28,4443,10.64.106.39,2416,success,2017-11-30 15:14:40,1321
mysql,10.50.50.26,4443,10.64.105.250,3331,success,2017-11-30 15:14:52,1252
postgresql,10.50.50.26,5432,10.64.105.36,3282,success,2017-11-30 15:15:07,1220
sftp,10.50.50.26,22,10.64.105.147,2731,success,2017-11-30 15:15:13,1243
mongodb,10.50.50.26,8005,10.64.106.51,3406,success,2017-11-30 15:15:25,1466
mongodb,10.50.50.30,8005,10.64.106.28,3532,success,2017-11-30 15:15:26,1385
tds,10.50.50.28,54238,10.64.105.203,3500,success,2017-11-30 15:15:40,1417
sftp,10.50.50.29,22,10.64.105.18,2728,success,2017-11-30 15:16:07,1223
postgresql,10.50.50.39,5432,10.64.105.14,3317,success,2017-11-30 15:16:08,1325
ssh,10.50.50.33,22,10.64.105.55,2846,success,2017-11-30 15:16:13,1500
mysql,10.50.50.29,4443,10.64.105.204,2567,success,2017-11-30 15:16:24,1096
postgresql,10.50.50.40,5432,10.64.105.233,3040,success,2017-11-30 15:16:26,1125
sftp,10.7.133.16,22,10.64.105.35,3604,success,2017-11-30 15:16:36,1304
mysql,10.50.50.29,4443,10.64.105.105,3180,success,2017-11-30 15:16:58,1434
tds,10.50.50.26,54238,10.64.105.74,2454,success,2017-11-30 15:17:38,1486
tds,10.50.50.26,54238,10.64.105.16,3095,success,2017-11-30 15:17:42,1440
tds,10.50.50.34,54238,10.64.105.136,3321,success,2017-11-30 15:17:57,1424
sftp,10.50.50.28,22,10.64.105.186,2975,success,2017-11-30 15:18:14,1148
sftp,10.50.50.28,22,10.64.105.200,2681,success,2017-11-30 15:18:46,1299
tds,10.50.50.36,54238,10.64.105.58,2738,success,2017-11-30 15:18:49,1457
ssh,10.50.50.28,22,10.64.105.236,2648,success,2017-11-30 15:19:09,1379
mysql,10.50.50.46,4443,10.64.105.127,2512,success,2017-11-30 15:19:13,1221
mysql,10.50.50.28,4443,10.64.105.189,2831,success,2017-11-30 15:19:47,1429
mongodb,10.50.50.29,8005,10.64.105.232,2838,success,2017-11-30 15:19:51,1462
ftp,10.50.50.26,21,10.64.105.221,2981,success,2017-11-30 15:20:06,1471
ftp,10.50.50.34,21,10.64.105.115,2981,success,2017-11-30 15:20:08,1401
sftp,10.50.50.28,22,10.64.105.165,2058,success,2017-11-30 15:20:35,1183
mongodb,10.50.50.29,8005,10.64.105.251,3428,success,2017-11-30 15:20:46,1416
tds,10.7.133.19,54238,10.64.105.143,2760,success,2017-11-30 15:21:04,1142
mongodb,10.50.50.26,8005,10.64.105.164,2925,success,2017-11-30 15:21:09,1167
ftp,10.50.50.38,21,10.64.105.220,2248,success,2017-11-30 15:21:55,1450
sftp,10.50.50.26,22,10.64.105.185,2968,success,2017-11-30 15:22:10,1360
ssh,10.50.50.28,22,10.64.105.26,2488,success,2017-11-30 15:22:12,1135
mysql,10.50.50.29,4443,10.64.105.97,3302,success,2017-11-30 15:22:30,1219
mysql,10.50.50.47,4443,10.64.106.50,3681,success,2017-11-30 15:23:02,1355
postgresql,10.50.50.26,5432,10.64.105.171,2738,success,2017-11-30 15:23:26,1007
mysql,10.50.50.38,4443,10.64.105.136,3321,success,2017-11-30 15:23:59,1424
tds,10.7.133.18,54238,10.64.105.52,2830,success,2017-11-30 15:24:06,1282
postgresql,10.50.50.28,5432,10.64.105.158,3378,success,2017-11-30 15:24:12,1481
ssh,10.50.50.26,22,10.64.106.37,2817,success,2017-11-30 15:25:04,1239
mysql,10.50.50.49,4443,10.64.105.61,2611,success,2017-11-30 15:25:13,1470
mongodb,10.50.50.26,8005,10.64.106.24,2801,success,2017-11-30 15:25:15,1277
ssh,10.50.50.40,22,10.64.105.28,3237,success,2017-11-30 15:25:50,1340
ssh,10.50.50.46,22,10.64.105.116,3196,success,2017-11-30 15:25:56,1204
tds,10.50.50.31,54238,10.64.106.22,3043,success,2017-11-30 15:26:05,1181
tds,10.50.50.29,54238,10.64.105.197,3302,success,2017-11-30 15:26:08,1230
sftp,10.50.50.28,22,10.64.105.147,2731,success,2017-11-30 15:26:10,1243
sftp,10.50.50.26,22,10.64.105.183,3132,success,2017-11-30 15:26:18,1254
mongodb,10.50.50.26,8005,10.64.106.22,3043,success,2017-11-30 15:26:24,1181
mysql,10.50.50.29,4443,10.64.105.190,3035,success,2017-11-30 15:26:48,1103
postgresql,10.50.50.29,5432,10.64.105.36,3282,success,2017-11-30 15:26:55,1220
sftp,10.50.50.37,22,10.64.106.18,2375,success,2017-11-30 15:27:04,1339
tds,10.50.50.26,54238,10.64.105.126,2607,success,2017-11-30 15:27:12,1301
ssh,10.50.50.29,22,10.64.105.103,2793,success,2017-11-30 15:27:41,1357
postgresql,10.50.50.26,5432,10.64.105.148,2607,success,2017-11-30 15:28:24,1406
ftp,10.50.50.29,21,10.64.105.25,2251,success,2017-11-30 15:29:00,1154
mongodb,10.50.50.29,8005,10.64.105.142,2437,success,2017-11-30 15:29:15,1113
ssh,10.50.50.29,22,10.64.105.56,3385,success,2017-11-30 15:29:20,1274
mysql,10.50.50.26,4443,10.64.105.203,3500,success,2017-11-30 15:29:35,1417
mysql,10.50.50.38,4443,10.64.105.140,2364,success,2017-11-30 15:29:52,1328
postgresql,10.50.50.28,5432,10.64.105.144,2525,success,2017-11-30 15:29:56,1163
postgresql,10.7.133.21,5432,10.64.106.48,3177,success,2017-11-30 15:30:22,1460
tds,10.50.50.28,54238,10.64.105.92,2878,success,2017-11-30 15:30:25,1354
ssh,10.50.50.28,22,10.64.106.31,3261,success,2017-11-30 15:30:37,1126
sftp,10.50.50.49,22,10.64.105.184,3254,success,2017-11-30 15:31:26,1425
postgresql,10.7.133.16,5432,10.64.105.186,2975,success,2017-11-30 15:31:32,1148
mongodb,10.50.50.36,8005,10.64.105.129,3170,success,2017-11-30 15:31:47,1207
mysql,10.50.50.28,4443,10.64.105.202,3235,success,2017-11-30 15:31:58,1297
postgresql,10.7.133.20,5432,10.64.105.197,3302,success,2017-11-30 15:32:01,1230
sftp,10.50.50.44,22,10.64.105.77,1990,success,2017-11-30 15:32:08,1127
mongodb,10.50.50.28,8005,10.64.106.28,3532,success,2017-11-30 15:32:51,1385
tds,10.50.50.28,54238,10.64.105.187,2745,success,2017-11-30 15:33:16,1152
mysql,10.50.50.28,4443,10.64.105.142,2437,success,2017-11-30 15:33:50,1113
postgresql,10.50.50.43,5432,10.64.105.146,2988,success,2017-11-30 15:34:11,1228
tds,10.7.133.15,54238,10.64.105.208,2763,success,2017-11-30 15:34:24,1326
tds,10.50.50.44,54238,10.64.105.206,2553,success,2017-11-30 15:34:27,1395
sftp,10.50.50.34,22,10.64.105.35,3604,success,2017-11-30 15:34:40,1304
ssh,10.50.50.42,22,10.64.105.26,2488,error,2017-11-30 15:35:22,1135
mysql,10.50.50.28,4443,10.64.105.229,2110,error,2017-11-30 15:35:48,1455
tds,10.50.50.42,54238,10.64.105.26,2488,success,2017-11-30 15:35:57,1135
tds,10.50.50.26,54238,10.64.105.56,3385,success,2017-11-30 15:36:13,1274
tds,10.50.50.26,54238,10.64.105.93,2562,success,2017-11-30 15:36:22,1388
postgresql,10.50.50.29,5432,10.64.105.132,3130,error,2017-11-30 15:36:33,1489
ftp,10.50.50.33,21,10.64.105.172,2379,success,2017-11-30 15:37:02,1461
ftp,10.50.50.28,21,10.64.105.70,2953,success,2017-11-30 15:37:30,1330
ftp,10.50.50.48,21,10.64.105.169,3046,success,2017-11-30 15:37:49,1403
sftp,10.50.50.28,22,10.64.105.66,2891,success,2017-11-30 15:38:03,1444
ssh,10.50.50.48,22,10.64.105.141,2573,success,2017-11-30 15:38:07,1445
ftp,10.50.50.26,21,10.64.105.208,2763,success,2017-11-30 15:38:12,1326
mysql,10.50.50.29,4443,10.64.105.229,2110,success,2017-11-30 15:38:30,1455
mysql,10.50.50.29,4443,10.64.105.164,2925,success,2017-11-30 15:39:07,1167
ftp,10.50.50.26,21,10.64.105.28,3237,success,2017-11-30 15:39:40,1340
postgresql,10.50.50.40,5432,10.64.105.202,3235,success,2017-11-30 15:39:59,1297
tds,10.50.50.49,54238,10.64.105.131,3493,success,2017-11-30 15:40:04,1278
ssh,10.50.50.34,22,10.64.105.64,2404,success,2017-11-30 15:40:05,1173
postgresql,10.50.50.28,5432,10.64.105.244,3197,success,2017-11-30 15:40:07,1273
mongodb,10.50.50.28,8005,10.64.105.194,2126,success,2017-11-30 15:40:10,1155
mongodb,10.7.133.19,8005,10.64.105.86,2663,success,2017-11-30 15:40:12,1324
postgresql,10.50.50.37,5432,10.64.105.137,3505,success,2017-11-30 15:40:22,1224
mysql,10.7.133.15,4443,10.64.105.58,2738,success,2017-11-30 15:40:29,1457
mysql,10.50.50.40,4443,10.64.105.19,3083,success,2017-11-30 15:40:30,1206
mysql,10.50.50.26,4443,10.64.105.34,3072,success,2017-11-30 15:40:36,1192
postgresql,10.50.50.41,5432,10.64.105.13,3009,success,2017-11-30 15:40:40,1493
ssh,10.50.50.28,22,10.64.105.185,2968,error,2017-11-30 15:41:09,1360
ftp,10.50.50.29,21,10.64.105.27,2708,success,2017-11-30 15:41:11,1205
ssh,10.50.50.26,22,10.64.106.20,3277,success,2017-11-30 15:42:14,1459
ftp,10.50.50.26,21,10.64.106.49,2695,success,2017-11-30 15:42:29,1059
ssh,10.50.50.41,22,10.64.105.70,2953,success,2017-11-30 15:42:40,1330
sftp,10.50.50.26,22,10.64.105.46,3489,success,2017-11-30 15:42:46,1480
ssh,10.50.50.29,22,10.64.105.51,2763,success,2017-11-30 15:42:47,1150
tds,10.50.50.26,54238,10.64.105.73,2623,success,2017-11-30 15:42:50,1151
tds,10.50.50.29,54238,10.64.106.20,3277,success,2017-11-30 15:42:53,1459
tds,10.50.50.39,54238,10.64.105.183,3132,success,2017-11-30 15:42:54,1254
sftp,10.50.50.28,22,10.64.106.22,3043,success,2017-11-30 15:42:56,1181
ssh,10.50.50.28,22,10.64.105.120,2191,success,2017-11-30 15:43:10,1102
mysql,10.50.50.48,4443,10.64.106.19,2994,success,2017-11-30 15:43:16,1141
tds,10.50.50.26,54238,10.64.105.193,2714,success,2017-11-30 15:43:31,1494
ssh,10.50.50.26,22,10.64.105.92,2878,success,2017-11-30 15:43:50,1354
mysql,10.50.50.26,4443,10.64.105.77,1990,error,2017-11-30 15:44:24,1127
mysql,10.50.50.43,4443,10.64.106.49,2695,success,2017-11-30 15:44:43,1059
ftp,10.50.50.29,21,10.64.105.116,3196,success,2017-11-30 15:44:49,1204
tds,10.50.50.26,54238,10.64.105.160,2783,success,2017-11-30 15:44:52,1397
mongodb,10.50.50.29,8005,10.64.105.128,3547,success,2017-11-30 15:44:58,1176
mongodb,10.50.50.44,8005,10.64.105.17,2667,success,2017-11-30 15:45:00,1474
postgresql,10.7.133.20,5432,10.64.106.26,2716,success,2017-11-30 15:45:12,1164
mysql,10.50.50.49,4443,10.64.106.37,2817,success,2017-11-30 15:45:17,1239
ssh,10.50.50.29,22,10.64.105.78,2493,success,2017-11-30 15:45:19,1343
mongodb,10.50.50.47,8005,10.64.106.41,3001,success,2017-11-30 15:45:25,1356
mysql,10.50.50.26,4443,10.64.105.137,3505,success,2017-11-30 15:45:36,1224
ssh,10.7.133.18,22,10.64.105.123,2271,success,2017-11-30 15:45:41,1404
postgresql,10.50.50.43,5432,10.64.105.84,2472,success,2017-11-30 15:45:44,1436
mongodb,10.50.50.26,8005,10.64.105.85,2693,success,2017-11-30 15:45:48,1408
ftp,10.50.50.43,21,10.64.105.84,2472,success,2017-11-30 15:45:49,1436
ssh,10.50.50.44,22,10.64.106.27,3210,success,2017-11-30 15:46:21,1350
tds,10.50.50.40,54238,10.64.106.34,2872,success,2017-11-30 15:46:23,1210
postgresql,10.7.133.15,5432,10.64.105.151,2300,success,2017-11-30 15:46:38,1087
mysql,10.50.50.28,4443,10.64.105.220,2248,success,2017-11-30 15:46:59,1450
ssh,10.50.50.28,22,10.64.105.148,2607,success,2017-11-30 15:47:18,1406
mysql,10.50.50.38,4443,10.64.105.222,3215,success,2017-11-30 15:47:23,1469
mysql,10.50.50.33,4443,10.64.105.237,2722,success,2017-11-30 15:47:26,1178
mysql,10.50.50.33,4443,10.64.105.102,3490,success,2017-11-30 15:47:28,1101
ssh,10.50.50.26,22,10.64.105.241,2876,success,2017-11-30 15:47:36,1171
mongodb,10.50.50.35,8005,10.64.105.222,3215,success,2017-11-30 15:47:38,1469
mysql,10.50.50.44,4443,10.64.105.128,3547,success,2017-11-30 15:48:02,1176
mongodb,10.50.50.29,8005,10.64.105.155,3131,success,2017-11-30 15:48:04,1129
mysql,10.50.50.26,4443,10.64.105.183,3132,success,2017-11-30 15:48:08,1254
sftp,10.50.50.46,22,10.64.105.37,2849,success,2017-11-30 15:48:10,1478
ssh,10.7.133.15,22,10.64.105.222,3215,success,2017-11-30 15:48:26,1469
postgresql,10.50.50.26,5432,10.64.105.149,3053,success,2017-11-30 15:49:11,1306
ftp,10.50.50.46,21,10.64.105.146,2988,success,2017-11-30 15:49:12,1228
postgresql,10.50.50.26,5432,10.64.105.222,3215,success,2017-11-30 15:49:33,1469
sftp,10.50.50.34,22,10.64.105.138,3200,success,2017-11-30 15:49:58,1382
ssh,10.50.50.29,22,10.64.105.99,1876,success,2017-11-30 15:50:11,1195
mongodb,10.50.50.39,8005,10.64.105.237,2722,success,2017-11-30 15:50:14,1178
tds,10.50.50.28,54238,10.64.105.222,3215,success,2017-11-30 15:50:16,1469
ftp,10.50.50.28,21,10.64.105.112,3206,success,2017-11-30 15:50:30,1456
postgresql,10.50.50.26,5432,10.64.105.246,2606,success,2017-11-30 15:50:56,1381
mysql,10.7.133.15,4443,10.64.105.217,2158,success,2017-11-30 15:51:03,1172
ftp,10.50.50.26,21,10.64.105.190,3035,error,2017-11-30 15:51:22,1103
mongodb,10.50.50.26,8005,10.64.105.3,3343,success,2017-11-30 15:51:41,1217
mongodb,10.50.50.31,8005,10.64.105.143,2760,success,2017-11-30 15:52:08,1142
ssh,10.7.133.22,22,10.64.105.78,2493,success,2017-11-30 15:52:47,1343
ssh,10.50.50.28,22,10.64.105.76,2923,success,2017-11-30 15:52:59,1305
mongodb,10.50.50.26,8005,10.64.105.23,2979,success,2017-11-30 15:53:16,1241
ftp,10.7.133.16,21,10.64.105.36,3282,success,2017-11-30 15:53:17,1220
tds,10.50.50.26,54238,10.64.105.195,2904,success,2017-11-30 15:54:03,1092
mongodb,10.50.50.26,8005,10.64.105.69,2420,error,2017-11-30 15:54:40,1380
ftp,10.50.50.28,21,10.64.106.48,3177,success,2017-11-30 15:54:45,1460
tds,10.50.50.31,54238,10.64.106.25,3290,success,2017-11-30 15:54:48,1296
sftp,10.50.50.26,22,10.64.105.58,2738,success,2017-11-30 15:54:55,1457
tds,10.50.50.40,54238,10.64.105.82,3055,success,2017-11-30 15:54:56,1060
tds,10.50.50.29,54238,10.64.105.180,2611,success,2017-11-30 15:55:01,1143
sftp,10.50.50.40,22,10.64.105.109,2090,success,2017-11-30 15:55:12,1263
mongodb,10.50.50.28,8005,10.64.105.113,2253,success,2017-11-30 15:55:12,1159
mysql,10.50.50.28,4443,10.64.105.165,2058,success,2017-11-30 15:55:13,1183
sftp,10.50.50.26,22,10.64.105.113,2253,success,2017-11-30 15:56:03,1159
sftp,10.50.50.26,22,10.64.105.193,2714,success,2017-11-30 15:56:21,1494
ssh,10.50.50.46,22,10.64.105.160,2783,success,2017-11-30 15:56:29,1397
ssh,10.50.50.28,22,10.64.105.246,2606,success,2017-11-30 15:57:22,1381
postgresql,10.50.50.26,5432,10.64.105.69,2420,success,2017-11-30 15:57:29,1380
sftp,10.50.50.28,22,10.64.105.240,4111,success,2017-11-30 15:57:48,1475
ssh,10.50.50.29,22,10.64.105.232,2838,success,2017-11-30 15:58:01,1462
ftp,10.50.50.44,21,10.64.105.69,2420,success,2017-11-30 15:59:58,1380
postgresql,10.50.50.26,5432,10.64.105.211,3459,success,2017-11-30 16:00:01,1398
mysql,10.50.50.29,4443,10.64.105.93,2562,error,2017-11-30 16:00:25,1388
mysql,10.50.50.26,4443,10.64.106.36,3043,success,2017-11-30 16:00:41,1147
ftp,10.50.50.29,21,10.64.105.116,3196,success,2017-11-30 16:00:57,1204
postgresql,10.50.50.28,5432,10.64.105.128,3547,error,2017-11-30 16:01:11,1176
mongodb,10.50.50.46,8005,10.64.105.58,2738,success,2017-11-30 16:01:31,1457
ftp,10.50.50.26,21,10.64.105.47,3224,success,2017-11-30 16:01:39,1332
ftp,10.50.50.26,21,10.64.105.116,3196,success,2017-11-30 16:01:50,1204
sftp,10.50.50.29,22,10.64.105.91,2563,success,2017-11-30 16:02:09,1338
tds,10.50.50.36,54238,10.64.105.16,3095,success,2017-11-30 16:02:19,1440
tds,10.50.50.26,54238,10.64.105.203,3500,success,2017-11-30 16:02:29,1417
ssh,10.50.50.49,22,10.64.105.206,2553,success,2017-11-30 16:02:36,1395
tds,10.50.50.28,54238,10.64.105.191,2456,success,2017-11-30 16:03:26,1267
sftp,10.50.50.26,22,10.64.105.135,2820,success,2017-11-30 16:03:31,1420
postgresql,10.50.50.26,5432,10.64.105.139,2919,success,2017-11-30 16:04:16,1231
ssh,10.50.50.33,22,10.64.105.186,2975,success,2017-11-30 16:04:19,1148
mongodb,10.50.50.26,8005,10.64.105.221,2981,success,2017-11-30 16:04:29,1471
mongodb,10.50.50.33,8005,10.64.106.20,3277,success,2017-11-30 16:05:00,1459
sftp,10.50.50.29,22,10.64.106.17,3385,success,2017-11-30 16:05:05,1275
postgresql,10.50.50.42,5432,10.64.105.102,3490,success,2017-11-30 16:05:42,1101
tds,10.50.50.33,54238,10.64.105.109,2090,success,2017-11-30 16:06:24,1263
postgresql,10.7.133.16,5432,10.64.105.155,3131,success,2017-11-30 16:07:06,1129
postgresql,10.50.50.28,5432,10.64.105.72,3033,success,2017-11-30 16:07:29,1286
ftp,10.50.50.26,21,10.64.105.66,2891,error,2017-11-30 16:07:31,1444
sftp,10.50.50.26,22,10.64.105.217,2158,success,2017-11-30 16:07:38,1172
postgresql,10.50.50.26,5432,10.64.105.140,2364,success,2017-11-30 16:07:50,1328
mongodb,10.50.50.26,8005,10.64.106.35,3254,error,2017-11-30 16:08:14,1435
mongodb,10.50.50.26,8005,10.64.105.74,2454,success,2017-11-30 16:08:46,1486
ssh,10.50.50.40,22,10.64.105.27,2708,success,2017-11-30 16:09:20,1205
mongodb,10.50.50.29,8005,10.64.106.25,3290,success,2017-11-30 16:09:38,1296
sftp,10.50.50.28,22,10.64.105.23,2979,success,2017-11-30 16:10:13,1241
mysql,10.50.50.29,4443,10.64.105.92,2878,success,2017-11-30 16:10:30,1354
ftp,10.50.50.28,21,10.64.105.121,2819,error,2017-11-30 16:10:37,1209
ftp,10.50.50.40,21,10.64.105.24,2781,success,2017-11-30 16:10:46,1262
ssh,10.50.50.28,22,10.64.105.66,2891,success,2017-11-30 16:11:22,1444
mongodb,10.7.133.18,8005,10.64.105.251,3428,success,2017-11-30 16:11:52,1416
tds,10.50.50.26,54238,10.64.105.31,2981,success,2017-11-30 16:12:17,1100
mongodb,10.50.50.28,8005,10.64.105.143,2760,success,2017-11-30 16:12:21,1142
ssh,10.50.50.28,22,10.64.105.214,3273,success,2017-11-30 16:12:34,1446
tds,10.7.133.18,54238,10.64.105.193,2714,success,2017-11-30 16:12:45,1494
ssh,10.50.50.44,22,10.64.106.25,3290,success,2017-11-30 16:13:00,1296
ftp,10.50.50.29,21,10.64.105.42,2991,success,2017-11-30 16:13:22,1391
ssh,10.7.133.20,22,10.64.105.186,2975,success,2017-11-30 16:13:25,1148
mysql,10.50.50.43,4443,10.64.105.190,3035,success,2017-11-30 16:13:36,1103
ftp,10.7.133.16,21,10.64.105.229,2110,success,2017-11-30 16:13:59,1455
mongodb,10.50.50.26,8005,10.64.105.123,2271,success,2017-11-30 16:14:05,1404
tds,10.50.50.29,54238,10.64.105.131,3493,success,2017-11-30 16:14:11,1278
mysql,10.50.50.29,4443,10.64.105.187,2745,success,2017-11-30 16:14:30,1152
ftp,10.50.50.37,21,10.64.105.178,2799,success,2017-11-30 16:14:32,1402
ftp,10.50.50.29,21,10.64.105.152,2958,success,2017-11-30 16:14:38,1079
mysql,10.50.50.26,4443,10.64.106.17,3385,success,2017-11-30 16:14:40,1275
ssh,10.50.50.29,22,10.64.105.180,2611,success,2017-11-30 16:14:45,1143
sftp,10.50.50.29,22,10.64.105.101,3377,success,2017-11-30 16:14:51,1323
ftp,10.50.50.26,21,10.64.105.118,2800,success,2017-11-30 16:15:37,1179
ssh,10.50.50.29,22,10.64.105.216,2083,success,2017-11-30 16:15:37,1199
postgresql,10.50.50.33,5432,10.64.105.47,3224,error,2017-11-30 16:15:38,1332
ftp,10.50.50.26,21,10.64.105.128,3547,success,2017-11-30 16:15:40,1176
sftp,10.7.133.18,22,10.64.105.41,3306,success,2017-11-30 16:16:09,1477
sftp,10.50.50.33,22,10.64.105.131,3493,success,2017-11-30 16:16:16,1278
sftp,10.50.50.28,22,10.64.105.159,3272,error,2017-11-30 16:16:19,1336
tds,10.50.50.26,54238,10.64.105.229,2110,success,2017-11-30 16:16:25,1455
tds,10.50.50.49,54238,10.64.105.244,3197,success,2017-11-30 16:16:46,1273
mongodb,10.7.133.16,8005,10.64.105.135,2820,success,2017-11-30 16:16:52,1420
sftp,10.50.50.28,22,10.64.105.37,2849,success,2017-11-30 16:17:01,1478
ftp,10.50.50.37,21,10.64.105.222,3215,success,2017-11-30 16:17:03,1469
ftp,10.50.50.26,21,10.64.105.101,3377,success,2017-11-30 16:17:04,1323
ssh,10.50.50.26,22,10.64.105.201,2940,success,2017-11-30 16:17:05,1319
mongodb,10.50.50.26,8005,10.64.105.187,2745,success,2017-11-30 16:17:12,1152
ssh,10.50.50.28,22,10.64.105.165,2058,success,2017-11-30 16:17:16,1183
mysql,10.50.50.40,4443,10.64.105.181,3598,success,2017-11-30 16:17:33,1384
sftp,10.50.50.26,22,10.64.105.165,2058,success,2017-11-30 16:17:44,1183
mongodb,10.50.50.44,8005,10.64.105.93,2562,success,2017-11-30 16:17:51,1388
tds,10.50.50.26,54238,10.64.105.35,3604,success,2017-11-30 16:18:21,1304
tds,10.50.50.26,54238,10.64.105.210,2422,success,2017-11-30 16:18:27,1495
ftp,10.50.50.29,21,10.64.106.21,2414,success,2017-11-30 16:18:34,1449
postgresql,10.7.133.21,5432,10.64.105.129,3170,success,2017-11-30 16:18:43,1207
sftp,10.50.50.26,22,10.64.106.19,2994,success,2017-11-30 16:19:05,1141
sftp,10.7.133.19,22,10.64.105.37,2849,success,2017-11-30 16:19:16,1478
tds,10.50.50.26,54238,10.64.105.157,3883,success,2017-11-30 16:19:20,1303
ssh,10.50.50.47,22,10.64.105.96,2720,success,2017-11-30 16:19:21,1290
tds,10.50.50.26,54238,10.64.105.17,2667,success,2017-11-30 16:20:09,1474
mongodb,10.50.50.26,8005,10.64.105.14,3317,success,2017-11-30 16:20:24,1325
ftp,10.50.50.28,21,10.64.105.16,3095,success,2017-11-30 16:21:02,1440
ftp,10.50.50.37,21,10.64.105.30,2661,success,2017-11-30 16:21:02,1362
mysql,10.50.50.28,4443,10.64.105.70,2953,success,2017-11-30 16:22:17,1330
tds,10.50.50.26,54238,10.64.105.48,3057,success,2017-11-30 16:22:26,1153
ssh,10.50.50.40,22,10.64.105.19,3083,success,2017-11-30 16:22:58,1206
mysql,10.50.50.29,4443,10.64.105.236,2648,success,2017-11-30 16:22:59,1379
mysql,10.50.50.44,4443,10.64.105.13,3009,success,2017-11-30 16:23:47,1493
sftp,10.50.50.29,22,10.64.105.33,2952,success,2017-11-30 16:24:18,1364
mongodb,10.50.50.29,8005,10.64.105.185,2968,success,2017-11-30 16:24:25,1360
mysql,10.50.50.41,4443,10.64.105.136,3321,success,2017-11-30 16:24:51,1424
mysql,10.50.50.29,4443,10.64.105.237,2722,success,2017-11-30 16:24:52,1178
postgresql,10.50.50.48,5432,10.64.105.34,3072,success,2017-11-30 16:25:11,1192
ssh,10.50.50.46,22,10.64.105.46,3489,success,2017-11-30 16:25:38,1480
mysql,10.50.50.36,4443,10.64.105.172,2379,success,2017-11-30 16:25:53,1461
sftp,10.50.50.31,22,10.64.106.24,2801,success,2017-11-30 16:26:08,1277
ftp,10.50.50.26,21,10.64.105.232,2838,success,2017-11-30 16:26:16,1462
ftp,10.50.50.26,21,10.64.105.230,2820,success,2017-11-30 16:26:59,1200
tds,10.50.50.41,54238,10.64.105.75,2723,success,2017-11-30 16:27:05,1359
ftp,10.50.50.28,21,10.64.105.184,3254,success,2017-11-30 16:27:21,1425
ftp,10.50.50.43,21,10.64.105.233,3040,success,2017-11-30 16:27:21,1125
sftp,10.50.50.26,22,10.64.105.36,3282,success,2017-11-30 16:27:34,1220
ftp,10.50.50.46,21,10.64.105.135,2820,success,2017-11-30 16:27:55,1420
tds,10.50.50.29,54238,10.64.105.65,3250,success,2017-11-30 16:28:05,1428
ftp,10.50.50.28,21,10.64.105.58,2738,success,2017-11-30 16:28:59,1457
sftp,10.7.133.19,22,10.64.105.127,2512,success,2017-11-30 16:29:22,1221
sftp,10.50.50.44,22,10.64.105.91,2563,success,2017-11-30 16:29:26,1338
ftp,10.50.50.28,21,10.64.105.131,3493,success,2017-11-30 16:29:54,1278
mongodb,10.7.133.16,8005,10.64.105.6,3580,success,2017-11-30 16:30:11,1464
