proto,dip,dport,sip,sport,state,time,user
tds,10.50.50.26,54238,10.64.105.148,3776,success,2017-11-27 15:04:39,1406
ssh,10.50.50.28,22,10.64.105.147,2242,success,2017-11-27 15:04:46,1243
tds,10.50.50.33,54238,10.64.105.176,2716,success,2017-11-27 15:04:49,1490
postgresql,10.50.50.26,5432,10.64.105.170,2870,success,2017-11-27 15:05:23,1265
mongodb,10.50.50.43,8005,10.64.105.101,2120,success,2017-11-27 15:06:04,1323
sftp,10.50.50.26,22,10.64.105.156,2517,success,2017-11-27 15:06:50,1421
ftp,10.50.50.43,21,10.64.105.167,2819,success,2017-11-27 15:06:55,1411
sftp,10.7.133.15,22,10.64.105.155,2172,success,2017-11-27 15:06:58,1129
postgresql,10.50.50.34,5432,10.64.105.38,3093,success,2017-11-27 15:07:32,1244
postgresql,10.50.50.28,5432,10.64.105.233,2829,success,2017-11-27 15:07:46,1125
postgresql,10.50.50.29,5432,10.64.105.206,2353,success,2017-11-27 15:08:06,1395
sftp,10.50.50.26,22,10.64.105.151,3230,success,2017-11-27 15:08:21,1087
mysql,10.50.50.28,4443,10.64.105.145,3810,success,2017-11-27 15:08:22,1496
ftp,10.50.50.28,21,10.64.105.56,3220,success,2017-11-27 15:08:47,1274
ftp,10.50.50.26,21,10.64.105.246,2287,success,2017-11-27 15:08:48,1381
postgresql,10.50.50.28,5432,10.64.105.61,3297,success,2017-11-27 15:08:59,1470
tds,10.50.50.41,54238,10.64.105.136,3003,success,2017-11-27 15:09:28,1424
sftp,10.50.50.26,22,10.64.106.35,3319,success,2017-11-27 15:09:33,1435
ssh,10.50.50.43,22,10.64.105.65,2469,success,2017-11-27 15:09:36,1428
ftp,10.50.50.26,21,10.64.106.44,3430,success,2017-11-27 15:09:37,1174
postgresql,10.50.50.26,5432,10.64.105.87,3516,success,2017-11-27 15:10:01,1373
ssh,10.50.50.26,22,10.64.105.104,3207,success,2017-11-27 15:10:01,1197
postgresql,10.7.133.20,5432,10.64.105.160,2887,success,2017-11-27 15:10:10,1397
mongodb,10.50.50.46,8005,10.64.106.37,2972,success,2017-11-27 15:10:45,1239
mongodb,10.50.50.43,8005,10.64.106.49,3340,success,2017-11-27 15:11:03,1059
sftp,10.50.50.46,22,10.64.105.44,3092,success,2017-11-27 15:12:21,1281
mongodb,10.50.50.28,8005,10.64.105.45,3448,success,2017-11-27 15:12:22,1314
sftp,10.50.50.49,22,10.64.105.170,2870,success,2017-11-27 15:12:47,1265
mysql,10.50.50.29,4443,10.64.105.217,2450,success,2017-11-27 15:13:24,1172
sftp,10.50.50.38,22,10.64.105.168,3277,success,2017-11-27 15:13:26,1465
mongodb,10.50.50.26,8005,10.64.105.107,2706,success,2017-11-27 15:14:16,1145
postgresql,10.50.50.28,5432,10.64.105.17,2479,success,2017-11-27 15:14:28,1474
mongodb,10.7.133.19,8005,10.64.106.20,3830,success,2017-11-27 15:15:03,1459
ssh,10.50.50.44,22,10.64.105.13,3180,success,2017-11-27 15:15:13,1493
postgresql,10.50.50.43,5432,10.64.105.181,3059,success,2017-11-27 15:15:26,1384
sftp,10.50.50.26,22,10.64.105.31,3196,success,2017-11-27 15:15:30,1100
mongodb,10.50.50.26,8005,10.64.105.193,2992,success,2017-11-27 15:15:56,1494
sftp,10.50.50.33,22,10.64.105.119,3225,success,2017-11-27 15:16:40,1156
postgresql,10.50.50.26,5432,10.64.105.103,3699,success,2017-11-27 15:17:23,1357
mongodb,10.50.50.48,8005,10.64.106.21,2754,success,2017-11-27 15:17:55,1449
ssh,10.50.50.26,22,10.64.105.70,3164,success,2017-11-27 15:18:02,1330
sftp,10.50.50.28,22,10.64.105.203,3012,success,2017-11-27 15:18:11,1417
ftp,10.50.50.40,21,10.64.105.87,3516,success,2017-11-27 15:18:57,1373
tds,10.50.50.28,54238,10.64.105.104,3207,success,2017-11-27 15:19:10,1197
postgresql,10.50.50.28,5432,10.64.105.208,2703,success,2017-11-27 15:19:27,1326
ftp,10.50.50.38,21,10.64.105.200,3225,success,2017-11-27 15:19:33,1299
mongodb,10.50.50.26,8005,10.64.105.39,2728,success,2017-11-27 15:19:45,1170
ssh,10.50.50.29,22,10.64.105.245,2510,success,2017-11-27 15:19:55,1191
mongodb,10.50.50.37,8005,10.64.105.101,2120,success,2017-11-27 15:20:39,1323
mysql,10.50.50.31,4443,10.64.105.239,3174,success,2017-11-27 15:20:48,1261
ssh,10.50.50.29,22,10.64.105.233,2829,success,2017-11-27 15:21:22,1125
ssh,10.50.50.28,22,10.64.106.27,2721,success,2017-11-27 15:21:24,1350
ssh,10.50.50.26,22,10.64.105.113,2818,success,2017-11-27 15:21:57,1159
mysql,10.7.133.15,4443,10.64.105.110,2706,success,2017-11-27 15:22:27,1270
ftp,10.50.50.28,21,10.64.105.252,3328,error,2017-11-27 15:22:39,1287
tds,10.50.50.37,54238,10.64.105.92,3140,success,2017-11-27 15:22:41,1354
postgresql,10.50.50.47,5432,10.64.105.204,3388,success,2017-11-27 15:22:53,1096
tds,10.50.50.26,54238,10.64.105.229,2882,success,2017-11-27 15:22:54,1455
postgresql,10.50.50.26,5432,10.64.105.217,2450,success,2017-11-27 15:23:04,1172
postgresql,10.50.50.31,5432,10.64.105.113,2818,success,2017-11-27 15:23:43,1159
sftp,10.50.50.26,22,10.64.105.252,3328,success,2017-11-27 15:23:58,1287
sftp,10.50.50.34,22,10.64.106.44,3430,success,2017-11-27 15:24:21,1174
mongodb,10.50.50.43,8005,10.64.105.222,2568,success,2017-11-27 15:24:30,1469
mongodb,10.50.50.26,8005,10.64.105.25,2536,success,2017-11-27 15:24:41,1154
ssh,10.50.50.28,22,10.64.105.238,2333,success,2017-11-27 15:24:48,1115
ftp,10.50.50.26,21,10.64.105.250,3424,success,2017-11-27 15:25:01,1252
tds,10.50.50.35,54238,10.64.105.93,2755,success,2017-11-27 15:25:17,1388
sftp,10.50.50.26,22,10.64.105.167,2819,success,2017-11-27 15:25:41,1411
ftp,10.50.50.29,21,10.64.105.56,3220,success,2017-11-27 15:25:46,1274
sftp,10.7.133.18,22,10.64.105.163,2983,success,2017-11-27 15:25:50,1348
mongodb,10.50.50.26,8005,10.64.105.78,2593,success,2017-11-27 15:25:50,1343
tds,10.50.50.38,54238,10.64.105.85,2860,success,2017-11-27 15:26:11,1408
postgresql,10.50.50.37,5432,10.64.105.203,3012,success,2017-11-27 15:26:15,1417
ssh,10.50.50.40,22,10.64.105.65,2469,success,2017-11-27 15:26:18,1428
mongodb,10.50.50.29,8005,10.64.105.155,2172,success,2017-11-27 15:26:25,1129
mongodb,10.50.50.26,8005,10.64.105.141,2875,error,2017-11-27 15:27:16,1445
tds,10.50.50.29,54238,10.64.105.58,2665,success,2017-11-27 15:27:35,1457
mongodb,10.50.50.29,8005,10.64.105.238,2333,success,2017-11-27 15:27:46,1115
postgresql,10.50.50.29,5432,10.64.105.58,2665,error,2017-11-27 15:27:48,1457
mongodb,10.50.50.35,8005,10.64.105.59,2642,success,2017-11-27 15:28:31,1334
mongodb,10.7.133.20,8005,10.64.105.108,2694,success,2017-11-27 15:28:41,1374
ftp,10.50.50.26,21,10.64.105.42,2374,success,2017-11-27 15:28:42,1391
sftp,10.50.50.26,22,10.64.105.211,2156,success,2017-11-27 15:28:45,1398
postgresql,10.50.50.26,5432,10.64.105.251,3605,success,2017-11-27 15:29:04,1416
tds,10.50.50.28,54238,10.64.105.82,2600,success,2017-11-27 15:29:30,1060
tds,10.50.50.28,54238,10.64.106.45,2564,success,2017-11-27 15:30:26,1484
tds,10.7.133.15,54238,10.64.105.126,1903,success,2017-11-27 15:30:38,1301
postgresql,10.50.50.39,5432,10.64.105.246,2287,success,2017-11-27 15:30:59,1381
mysql,10.50.50.28,4443,10.64.105.209,2312,success,2017-11-27 15:31:34,1134
mysql,10.50.50.37,4443,10.64.105.224,2319,success,2017-11-27 15:31:57,1410
postgresql,10.50.50.29,5432,10.64.105.59,2642,success,2017-11-27 15:32:00,1334
postgresql,10.50.50.41,5432,10.64.105.149,2974,success,2017-11-27 15:32:09,1306
ftp,10.50.50.48,21,10.64.105.204,3388,success,2017-11-27 15:32:16,1096
mysql,10.50.50.38,4443,10.64.105.207,2922,success,2017-11-27 15:32:32,1130
tds,10.50.50.28,54238,10.64.105.196,2746,success,2017-11-27 15:32:46,1279
mysql,10.50.50.47,4443,10.64.105.118,2908,success,2017-11-27 15:33:11,1179
ssh,10.7.133.16,22,10.64.105.186,2222,success,2017-11-27 15:33:27,1148
mysql,10.50.50.29,4443,10.64.105.163,2983,success,2017-11-27 15:33:33,1348
ftp,10.50.50.26,21,10.64.105.210,3342,success,2017-11-27 15:34:13,1495
mongodb,10.50.50.26,8005,10.64.105.126,1903,success,2017-11-27 15:34:19,1301
postgresql,10.50.50.28,5432,10.64.105.162,3277,error,2017-11-27 15:34:26,1283
mongodb,10.50.50.26,8005,10.64.105.75,2950,success,2017-11-27 15:34:47,1359
ssh,10.50.50.44,22,10.64.105.166,3021,success,2017-11-27 15:35:18,1119
ssh,10.50.50.29,22,10.64.105.75,2950,success,2017-11-27 15:35:58,1359
tds,10.50.50.26,54238,10.64.105.115,2534,success,2017-11-27 15:36:44,1401
mongodb,10.50.50.29,8005,10.64.105.25,2536,success,2017-11-27 15:36:52,1154
mysql,10.50.50.26,4443,10.64.105.183,3692,success,2017-11-27 15:36:53,1254
postgresql,10.50.50.29,5432,10.64.105.34,2593,success,2017-11-27 15:36:54,1192
ssh,10.50.50.26,22,10.64.105.45,3448,success,2017-11-27 15:37:11,1314
ftp,10.50.50.29,21,10.64.105.110,2706,error,2017-11-27 15:37:14,1270
sftp,10.50.50.26,22,10.64.105.160,2887,success,2017-11-27 15:37:32,1397
ssh,10.50.50.28,22,10.64.105.124,2636,success,2017-11-27 15:37:47,1399
tds,10.50.50.28,54238,10.64.105.7,2707,success,2017-11-27 15:37:53,1068
mysql,10.50.50.26,4443,10.64.105.223,2755,success,2017-11-27 15:38:00,1422
mongodb,10.50.50.29,8005,10.64.105.158,2830,success,2017-11-27 15:38:22,1481
postgresql,10.50.50.29,5432,10.64.105.167,2819,success,2017-11-27 15:38:55,1411
tds,10.50.50.28,54238,10.64.105.53,3791,success,2017-11-27 15:38:56,1216
ftp,10.50.50.29,21,10.64.105.41,2924,success,2017-11-27 15:38:59,1477
ftp,10.50.50.28,21,10.64.105.98,2644,success,2017-11-27 15:39:14,1245
mongodb,10.50.50.38,8005,10.64.105.96,3252,success,2017-11-27 15:39:21,1290
tds,10.50.50.37,54238,10.64.105.155,2172,success,2017-11-27 15:39:33,1129
ftp,10.50.50.38,21,10.64.105.101,2120,error,2017-11-27 15:39:49,1323
mysql,10.50.50.33,4443,10.64.105.50,2940,success,2017-11-27 15:39:56,1409
ftp,10.50.50.26,21,10.64.105.169,2855,success,2017-11-27 15:40:06,1403
sftp,10.50.50.41,22,10.64.105.234,2593,success,2017-11-27 15:40:24,1396
ssh,10.7.133.20,22,10.64.105.94,3015,success,2017-11-27 15:40:26,1057
ssh,10.50.50.26,22,10.64.105.197,3437,success,2017-11-27 15:40:26,1230
postgresql,10.50.50.43,5432,10.64.105.35,2858,success,2017-11-27 15:41:01,1304
ftp,10.7.133.19,21,10.64.105.26,3755,success,2017-11-27 15:41:07,1135
ftp,10.50.50.26,21,10.64.105.164,2400,success,2017-11-27 15:41:16,1167
ssh,10.50.50.29,22,10.64.105.152,3391,success,2017-11-27 15:41:31,1079
ssh,10.50.50.28,22,10.64.105.82,2600,success,2017-11-27 15:42:03,1060
postgresql,10.50.50.28,5432,10.64.105.191,3057,success,2017-11-27 15:42:12,1267
mongodb,10.50.50.26,8005,10.64.105.144,2978,success,2017-11-27 15:42:18,1163
tds,10.50.50.30,54238,10.64.106.46,2913,success,2017-11-27 15:42:36,1458
ftp,10.50.50.28,21,10.64.105.195,3023,success,2017-11-27 15:43:23,1092
sftp,10.50.50.29,22,10.64.105.175,2831,success,2017-11-27 15:43:24,1080
sftp,10.50.50.41,22,10.64.106.35,3319,success,2017-11-27 15:43:29,1435
postgresql,10.50.50.48,5432,10.64.105.34,2593,success,2017-11-27 15:43:42,1192
tds,10.50.50.39,54238,10.64.105.183,3692,success,2017-11-27 15:44:40,1254
tds,10.50.50.26,54238,10.64.105.137,2574,success,2017-11-27 15:44:41,1224
mysql,10.50.50.26,4443,10.64.106.44,3430,success,2017-11-27 15:45:01,1174
ssh,10.50.50.26,22,10.64.106.24,2970,success,2017-11-27 15:45:17,1277
mongodb,10.50.50.26,8005,10.64.105.68,3238,success,2017-11-27 15:45:36,1098
postgresql,10.50.50.26,5432,10.64.105.99,3592,success,2017-11-27 15:45:40,1195
ftp,10.50.50.31,21,10.64.106.24,2970,success,2017-11-27 15:46:10,1277
ssh,10.50.50.28,22,10.64.105.182,2663,success,2017-11-27 15:47:09,1233
mysql,10.50.50.29,4443,10.64.106.39,2885,success,2017-11-27 15:47:16,1321
sftp,10.7.133.20,22,10.64.105.197,3437,success,2017-11-27 15:47:18,1230
ssh,10.50.50.26,22,10.64.105.138,2834,success,2017-11-27 15:47:33,1382
sftp,10.50.50.28,22,10.64.105.32,3399,success,2017-11-27 15:47:50,1333
tds,10.50.50.28,54238,10.64.106.20,3830,success,2017-11-27 15:47:55,1459
tds,10.50.50.37,54238,10.64.105.137,2574,error,2017-11-27 15:47:57,1224
sftp,10.50.50.26,22,10.64.105.141,2875,error,2017-11-27 15:49:34,1445
sftp,10.50.50.29,22,10.64.105.139,3269,success,2017-11-27 15:49:59,1231
mysql,10.50.50.40,4443,10.64.105.149,2974,success,2017-11-27 15:50:09,1306
ftp,10.50.50.28,21,10.64.105.251,3605,success,2017-11-27 15:50:12,1416
mysql,10.50.50.29,4443,10.64.105.13,3180,success,2017-11-27 15:50:15,1493
tds,10.7.133.18,54238,10.64.105.123,3254,success,2017-11-27 15:50:34,1404
postgresql,10.7.133.16,5432,10.64.105.94,3015,success,2017-11-27 15:51:18,1057
mongodb,10.50.50.26,8005,10.64.105.187,2622,success,2017-11-27 15:51:18,1152
ssh,10.50.50.26,22,10.64.105.153,2595,success,2017-11-27 15:51:23,1308
mysql,10.50.50.38,4443,10.64.105.151,3230,success,2017-11-27 15:51:39,1087
postgresql,10.50.50.26,5432,10.64.105.32,3399,success,2017-11-27 15:52:00,1333
tds,10.50.50.37,54238,10.64.105.104,3207,success,2017-11-27 15:52:16,1197
ssh,10.50.50.43,22,10.64.106.39,2885,success,2017-11-27 15:52:40,1321
ftp,10.50.50.26,21,10.64.105.239,3174,success,2017-11-27 15:53:31,1261
mysql,10.50.50.26,4443,10.64.105.236,3138,success,2017-11-27 15:53:54,1379
mongodb,10.7.133.18,8005,10.64.105.133,3087,success,2017-11-27 15:54:24,1132
sftp,10.50.50.28,22,10.64.105.13,3180,success,2017-11-27 15:55:08,1493
tds,10.50.50.29,54238,10.64.106.19,2163,success,2017-11-27 15:55:15,1141
ftp,10.50.50.29,21,10.64.105.183,3692,success,2017-11-27 15:55:25,1254
tds,10.50.50.26,54238,10.64.105.175,2831,success,2017-11-27 15:55:35,1080
tds,10.50.50.26,54238,10.64.105.236,3138,success,2017-11-27 15:55:37,1379
sftp,10.50.50.37,22,10.64.105.214,2904,success,2017-11-27 15:56:05,1446
ftp,10.50.50.49,21,10.64.106.45,2564,success,2017-11-27 15:56:06,1484
sftp,10.50.50.48,22,10.64.105.211,2156,success,2017-11-27 15:56:14,1398
ssh,10.50.50.26,22,10.64.105.232,2204,success,2017-11-27 15:56:15,1462
ssh,10.50.50.45,22,10.64.106.18,2747,success,2017-11-27 15:56:28,1339
sftp,10.50.50.28,22,10.64.105.133,3087,success,2017-11-27 15:56:46,1132
sftp,10.50.50.29,22,10.64.105.250,3424,success,2017-11-27 15:56:48,1252
ssh,10.50.50.26,22,10.64.105.176,2716,success,2017-11-27 15:56:55,1490
sftp,10.50.50.49,22,10.64.105.230,2927,success,2017-11-27 15:57:02,1200
postgresql,10.50.50.28,5432,10.64.105.240,2377,success,2017-11-27 15:57:31,1475
ftp,10.50.50.26,21,10.64.105.143,3678,error,2017-11-27 15:57:32,1142
mongodb,10.7.133.15,8005,10.64.105.213,3313,success,2017-11-27 15:58:21,1491
mysql,10.50.50.48,4443,10.64.105.175,2831,success,2017-11-27 15:58:25,1080
mysql,10.50.50.40,4443,10.64.105.6,2460,success,2017-11-27 15:58:32,1464
ftp,10.50.50.29,21,10.64.105.65,2469,success,2017-11-27 15:58:37,1428
mysql,10.50.50.26,4443,10.64.105.115,2534,success,2017-11-27 15:58:59,1401
mongodb,10.50.50.31,8005,10.64.105.97,2486,success,2017-11-27 15:59:04,1219
ssh,10.7.133.15,22,10.64.105.222,2568,success,2017-11-27 15:59:26,1469
mysql,10.50.50.26,4443,10.64.105.238,2333,success,2017-11-27 15:59:30,1115
ftp,10.50.50.28,21,10.64.105.65,2469,success,2017-11-27 15:59:36,1428
mysql,10.50.50.29,4443,10.64.105.252,3328,success,2017-11-27 16:00:14,1287
mongodb,10.50.50.26,8005,10.64.105.94,3015,success,2017-11-27 16:01:05,1057
mongodb,10.50.50.26,8005,10.64.105.191,3057,success,2017-11-27 16:01:10,1267
ftp,10.50.50.41,21,10.64.105.180,3191,success,2017-11-27 16:01:14,1143
ftp,10.50.50.26,21,10.64.105.57,3182,success,2017-11-27 16:01:56,1177
tds,10.7.133.20,54238,10.64.105.163,2983,success,2017-11-27 16:01:58,1348
sftp,10.7.133.15,22,10.64.105.112,3496,success,2017-11-27 16:02:15,1456
ssh,10.50.50.26,22,10.64.105.7,2707,success,2017-11-27 16:03:15,1068
ftp,10.50.50.26,21,10.64.105.80,3364,success,2017-11-27 16:03:23,1182
ftp,10.50.50.26,21,10.64.105.35,2858,error,2017-11-27 16:03:38,1304
ftp,10.50.50.26,21,10.64.105.158,2830,success,2017-11-27 16:03:53,1481
postgresql,10.50.50.26,5432,10.64.105.110,2706,success,2017-11-27 16:04:11,1270
sftp,10.50.50.33,22,10.64.105.207,2922,success,2017-11-27 16:04:13,1130
mongodb,10.50.50.26,8005,10.64.105.169,2855,success,2017-11-27 16:04:40,1403
ftp,10.50.50.47,21,10.64.105.191,3057,success,2017-11-27 16:05:09,1267
ssh,10.50.50.26,22,10.64.105.104,3207,success,2017-11-27 16:05:12,1197
ssh,10.50.50.28,22,10.64.105.155,2172,success,2017-11-27 16:05:17,1129
mysql,10.50.50.44,4443,10.64.105.158,2830,success,2017-11-27 16:05:18,1481
postgresql,10.50.50.49,5432,10.64.105.185,3347,success,2017-11-27 16:05:26,1360
sftp,10.50.50.33,22,10.64.105.211,2156,success,2017-11-27 16:05:30,1398
tds,10.50.50.38,54238,10.64.105.101,2120,success,2017-11-27 16:05:47,1323
mongodb,10.50.50.33,8005,10.64.106.45,2564,success,2017-11-27 16:06:01,1484
tds,10.50.50.44,54238,10.64.106.27,2721,success,2017-11-27 16:06:05,1350
ftp,10.50.50.49,21,10.64.105.9,2631,success,2017-11-27 16:06:15,1307
tds,10.50.50.26,54238,10.64.105.150,3087,success,2017-11-27 16:06:25,1322
ftp,10.7.133.20,21,10.64.105.246,2287,success,2017-11-27 16:06:33,1381
sftp,10.50.50.43,22,10.64.105.76,2674,success,2017-11-27 16:06:35,1305
ftp,10.50.50.26,21,10.64.105.117,3137,success,2017-11-27 16:06:37,1193
mongodb,10.50.50.26,8005,10.64.105.107,2706,success,2017-11-27 16:07:33,1145
postgresql,10.50.50.29,5432,10.64.106.41,2608,success,2017-11-27 16:07:59,1356
sftp,10.50.50.40,22,10.64.105.72,2897,success,2017-11-27 16:08:04,1286
mongodb,10.50.50.41,8005,10.64.105.16,1994,success,2017-11-27 16:08:04,1440
sftp,10.50.50.37,22,10.64.105.197,3437,success,2017-11-27 16:08:40,1230
postgresql,10.50.50.26,5432,10.64.105.151,3230,success,2017-11-27 16:08:48,1087
tds,10.50.50.49,54238,10.64.105.169,2855,success,2017-11-27 16:08:53,1403
postgresql,10.50.50.29,5432,10.64.105.17,2479,success,2017-11-27 16:09:06,1474
sftp,10.50.50.33,22,10.64.105.7,2707,success,2017-11-27 16:09:28,1068
ftp,10.50.50.28,21,10.64.105.210,3342,success,2017-11-27 16:09:28,1495
postgresql,10.50.50.28,5432,10.64.106.44,3430,success,2017-11-27 16:09:53,1174
mysql,10.50.50.26,4443,10.64.105.46,3297,success,2017-11-27 16:09:57,1480
mysql,10.50.50.46,4443,10.64.105.30,3503,success,2017-11-27 16:10:06,1362
postgresql,10.50.50.43,5432,10.64.105.146,3211,success,2017-11-27 16:10:07,1228
mongodb,10.50.50.28,8005,10.64.105.212,3839,success,2017-11-27 16:10:12,1189
ssh,10.50.50.28,22,10.64.105.103,3699,success,2017-11-27 16:10:12,1357
mysql,10.50.50.46,4443,10.64.105.103,3699,success,2017-11-27 16:10:28,1357
postgresql,10.50.50.26,5432,10.64.105.211,2156,error,2017-11-27 16:11:09,1398
sftp,10.50.50.28,22,10.64.105.166,3021,success,2017-11-27 16:11:11,1119
tds,10.7.133.15,54238,10.64.105.6,2460,success,2017-11-27 16:11:47,1464
ftp,10.50.50.26,21,10.64.105.100,2917,success,2017-11-27 16:11:48,1345
ftp,10.50.50.29,21,10.64.105.155,2172,success,2017-11-27 16:11:52,1129
tds,10.50.50.34,54238,10.64.105.50,2940,success,2017-11-27 16:12:26,1409
ssh,10.50.50.29,22,10.64.105.146,3211,error,2017-11-27 16:12:28,1228
tds,10.50.50.28,54238,10.64.105.117,3137,success,2017-11-27 16:12:34,1193
ssh,10.50.50.47,22,10.64.105.130,3666,success,2017-11-27 16:13:02,1482
sftp,10.50.50.29,22,10.64.106.51,2922,success,2017-11-27 16:13:05,1466
ftp,10.50.50.40,21,10.64.105.131,2712,success,2017-11-27 16:13:20,1278
postgresql,10.50.50.28,5432,10.64.106.51,2922,success,2017-11-27 16:13:33,1466
mysql,10.50.50.37,4443,10.64.105.203,3012,error,2017-11-27 16:13:37,1417
ftp,10.7.133.20,21,10.64.106.21,2754,success,2017-11-27 16:13:40,1449
postgresql,10.50.50.26,5432,10.64.105.86,2629,success,2017-11-27 16:13:49,1324
sftp,10.50.50.31,22,10.64.105.219,2857,success,2017-11-27 16:14:06,1376
mongodb,10.50.50.26,8005,10.64.105.168,3277,success,2017-11-27 16:14:30,1465
sftp,10.7.133.19,22,10.64.105.73,3041,success,2017-11-27 16:14:41,1151
postgresql,10.50.50.49,5432,10.64.105.241,3636,success,2017-11-27 16:15:09,1171
tds,10.7.133.18,54238,10.64.106.47,2640,success,2017-11-27 16:15:10,1393
mongodb,10.50.50.49,8005,10.64.105.244,2742,success,2017-11-27 16:15:10,1273
ssh,10.7.133.18,22,10.64.105.41,2924,success,2017-11-27 16:15:25,1477
mongodb,10.50.50.47,8005,10.64.105.166,3021,success,2017-11-27 16:15:27,1119
postgresql,10.50.50.45,5432,10.64.105.76,2674,success,2017-11-27 16:15:39,1305
tds,10.50.50.28,54238,10.64.105.76,2674,success,2017-11-27 16:15:42,1305
ftp,10.50.50.43,21,10.64.105.92,3140,success,2017-11-27 16:15:48,1354
postgresql,10.50.50.29,5432,10.64.105.157,3025,success,2017-11-27 16:17:06,1303
ssh,10.50.50.37,22,10.64.105.155,2172,success,2017-11-27 16:17:46,1129
postgresql,10.50.50.37,5432,10.64.105.210,3342,success,2017-11-27 16:17:55,1495
mysql,10.50.50.26,4443,10.64.105.98,2644,success,2017-11-27 16:17:56,1245
sftp,10.50.50.26,22,10.64.105.80,3364,success,2017-11-27 16:18:25,1182
tds,10.50.50.38,54238,10.64.105.123,3254,success,2017-11-27 16:19:58,1404
tds,10.50.50.29,54238,10.64.105.103,3699,success,2017-11-27 16:19:59,1357
mongodb,10.50.50.28,8005,10.64.105.134,2817,success,2017-11-27 16:20:27,1139
tds,10.50.50.26,54238,10.64.105.238,2333,error,2017-11-27 16:20:55,1115
tds,10.50.50.40,54238,10.64.105.84,3000,success,2017-11-27 16:21:03,1436
tds,10.50.50.29,54238,10.64.105.11,3500,success,2017-11-27 16:21:06,1311
sftp,10.50.50.41,22,10.64.105.245,2510,success,2017-11-27 16:21:24,1191
tds,10.50.50.26,54238,10.64.105.214,2904,success,2017-11-27 16:21:25,1446
mysql,10.50.50.26,4443,10.64.105.58,2665,success,2017-11-27 16:21:33,1457
postgresql,10.50.50.49,5432,10.64.105.21,2727,success,2017-11-27 16:21:47,1112
mysql,10.50.50.26,4443,10.64.106.35,3319,success,2017-11-27 16:22:17,1435
mongodb,10.50.50.29,8005,10.64.105.80,3364,success,2017-11-27 16:22:52,1182
mysql,10.50.50.26,4443,10.64.105.47,2378,success,2017-11-27 16:22:58,1332
tds,10.50.50.29,54238,10.64.106.36,2567,success,2017-11-27 16:23:17,1147
sftp,10.50.50.29,22,10.64.105.42,2374,success,2017-11-27 16:23:44,1391
ssh,10.50.50.26,22,10.64.105.221,2769,success,2017-11-27 16:23:49,1471
tds,10.50.50.29,54238,10.64.105.246,2287,success,2017-11-27 16:24:02,1381
mongodb,10.50.50.28,8005,10.64.106.47,2640,error,2017-11-27 16:24:17,1393
postgresql,10.50.50.26,5432,10.64.106.27,2721,success,2017-11-27 16:24:18,1350
postgresql,10.50.50.41,5432,10.64.105.236,3138,success,2017-11-27 16:25:01,1379
ftp,10.50.50.46,21,10.64.105.151,3230,success,2017-11-27 16:25:16,1087
