proto,dip,dport,sip,sport,state,time,user
mongodb,10.50.50.26,8005,10.64.106.49,3770,success,2017-11-21 15:10:21,1059
tds,10.50.50.28,54238,10.64.105.37,3335,success,2017-11-21 15:10:41,1478
tds,10.50.50.29,54238,10.64.105.242,2784,success,2017-11-21 15:11:02,1140
mongodb,10.50.50.29,8005,10.64.106.49,3770,success,2017-11-21 15:11:22,1059
ftp,10.50.50.29,21,10.64.105.34,3455,success,2017-11-21 15:11:30,1192
sftp,10.50.50.28,22,10.64.106.19,3316,success,2017-11-21 15:11:42,1141
mongodb,10.50.50.29,8005,10.64.105.69,2292,success,2017-11-21 15:12:10,1380
postgresql,10.7.133.19,5432,10.64.105.155,2803,success,2017-11-21 15:12:27,1129
mongodb,10.50.50.29,8005,10.64.105.28,3289,success,2017-11-21 15:12:40,1340
mysql,10.50.50.28,4443,10.64.105.54,3550,success,2017-11-21 15:12:48,1257
sftp,10.50.50.28,22,10.64.105.58,3365,success,2017-11-21 15:13:03,1457
sftp,10.7.133.16,22,10.64.106.39,3077,success,2017-11-21 15:13:09,1321
tds,10.50.50.46,54238,10.64.106.19,3316,success,2017-11-21 15:13:13,1141
ssh,10.50.50.29,22,10.64.105.163,2203,success,2017-11-21 15:13:18,1348
ftp,10.50.50.28,21,10.64.105.149,2273,success,2017-11-21 15:14:04,1306
sftp,10.50.50.28,22,10.64.105.99,2524,success,2017-11-21 15:14:27,1195
sftp,10.50.50.35,22,10.64.105.134,2685,success,2017-11-21 15:14:49,1139
tds,10.50.50.28,54238,10.64.105.137,2312,success,2017-11-21 15:14:54,1224
ssh,10.50.50.35,22,10.64.105.93,1912,success,2017-11-21 15:15:10,1388
sftp,10.50.50.29,22,10.64.105.134,2685,success,2017-11-21 15:15:28,1139
mysql,10.50.50.26,4443,10.64.105.106,3084,success,2017-11-21 15:15:33,1497
tds,10.50.50.37,54238,10.64.105.137,2312,success,2017-11-21 15:16:01,1224
mysql,10.50.50.26,4443,10.64.106.36,2471,success,2017-11-21 15:16:03,1147
mysql,10.50.50.37,4443,10.64.105.54,3550,success,2017-11-21 15:16:22,1257
ssh,10.50.50.28,22,10.64.106.49,3770,success,2017-11-21 15:17:09,1059
postgresql,10.50.50.28,5432,10.64.105.208,2709,success,2017-11-21 15:17:12,1326
mysql,10.50.50.28,4443,10.64.105.18,3743,success,2017-11-21 15:17:28,1223
mongodb,10.50.50.31,8005,10.64.105.138,3008,success,2017-11-21 15:17:51,1382
mongodb,10.50.50.26,8005,10.64.105.19,3237,success,2017-11-21 15:18:11,1206
mongodb,10.50.50.28,8005,10.64.106.46,3050,success,2017-11-21 15:18:17,1458
mysql,10.50.50.28,4443,10.64.105.190,3655,success,2017-11-21 15:18:33,1103
mysql,10.50.50.29,4443,10.64.105.33,2573,success,2017-11-21 15:19:19,1364
mysql,10.50.50.33,4443,10.64.105.105,2736,success,2017-11-21 15:19:42,1434
mongodb,10.7.133.18,8005,10.64.105.176,2766,success,2017-11-21 15:20:07,1490
mongodb,10.50.50.26,8005,10.64.105.62,2808,success,2017-11-21 15:20:19,1106
postgresql,10.50.50.48,5432,10.64.106.27,2714,success,2017-11-21 15:21:09,1350
ftp,10.50.50.49,21,10.64.105.21,3418,success,2017-11-21 15:21:40,1112
tds,10.7.133.16,54238,10.64.105.80,2651,success,2017-11-21 15:21:54,1182
mongodb,10.7.133.15,8005,10.64.105.153,2334,success,2017-11-21 15:22:15,1308
tds,10.50.50.36,54238,10.64.105.224,2572,success,2017-11-21 15:22:22,1410
postgresql,10.50.50.34,5432,10.64.105.196,3441,success,2017-11-21 15:22:50,1279
postgresql,10.50.50.26,5432,10.64.105.184,3002,success,2017-11-21 15:23:05,1425
mysql,10.7.133.20,4443,10.64.105.61,2320,success,2017-11-21 15:23:10,1470
ftp,10.50.50.44,21,10.64.105.5,2560,success,2017-11-21 15:23:16,1238
mysql,10.7.133.21,4443,10.64.105.129,3306,success,2017-11-21 15:23:27,1207
sftp,10.50.50.44,22,10.64.105.91,2540,success,2017-11-21 15:23:39,1338
tds,10.50.50.26,54238,10.64.105.171,3491,success,2017-11-21 15:23:54,1007
ssh,10.50.50.28,22,10.64.105.214,3063,success,2017-11-21 15:24:02,1446
mongodb,10.50.50.26,8005,10.64.105.59,2200,success,2017-11-21 15:24:25,1334
ftp,10.7.133.18,21,10.64.105.123,2652,success,2017-11-21 15:24:31,1404
postgresql,10.50.50.38,5432,10.64.105.204,2726,success,2017-11-21 15:24:41,1096
tds,10.50.50.26,54238,10.64.105.180,2667,success,2017-11-21 15:24:45,1143
mongodb,10.7.133.20,8005,10.64.105.63,2870,success,2017-11-21 15:24:50,1211
tds,10.50.50.49,54238,10.64.105.61,2320,success,2017-11-21 15:25:13,1470
ftp,10.50.50.28,21,10.64.105.230,3516,success,2017-11-21 15:25:19,1200
mongodb,10.50.50.26,8005,10.64.105.37,3335,success,2017-11-21 15:25:37,1478
ftp,10.50.50.29,21,10.64.106.39,3077,success,2017-11-21 15:26:46,1321
sftp,10.50.50.49,22,10.64.105.195,3278,success,2017-11-21 15:26:51,1092
tds,10.50.50.34,54238,10.64.105.130,3199,success,2017-11-21 15:27:11,1482
mysql,10.50.50.26,4443,10.64.106.20,2423,success,2017-11-21 15:27:25,1459
sftp,10.50.50.49,22,10.64.105.18,3743,success,2017-11-21 15:28:09,1223
mongodb,10.50.50.26,8005,10.64.105.39,2588,success,2017-11-21 15:28:13,1170
ssh,10.50.50.29,22,10.64.105.77,2650,error,2017-11-21 15:28:18,1127
mysql,10.50.50.44,4443,10.64.105.219,2861,success,2017-11-21 15:28:46,1376
mongodb,10.50.50.28,8005,10.64.105.186,3206,success,2017-11-21 15:28:47,1148
tds,10.50.50.38,54238,10.64.105.142,3332,success,2017-11-21 15:28:50,1113
postgresql,10.50.50.31,5432,10.64.106.28,2364,success,2017-11-21 15:28:55,1385
tds,10.50.50.29,54238,10.64.105.185,2356,success,2017-11-21 15:28:56,1360
postgresql,10.50.50.28,5432,10.64.105.104,2961,success,2017-11-21 15:29:11,1197
ssh,10.50.50.26,22,10.64.105.49,2777,success,2017-11-21 15:29:17,1202
ssh,10.50.50.26,22,10.64.105.228,2906,success,2017-11-21 15:30:02,1268
sftp,10.50.50.28,22,10.64.105.86,3114,success,2017-11-21 15:30:45,1324
postgresql,10.50.50.26,5432,10.64.105.26,2325,success,2017-11-21 15:30:56,1135
sftp,10.50.50.26,22,10.64.105.233,2652,success,2017-11-21 15:31:04,1125
postgresql,10.50.50.43,5432,10.64.105.140,2049,success,2017-11-21 15:31:15,1328
mysql,10.50.50.44,4443,10.64.106.25,3552,success,2017-11-21 15:31:24,1296
sftp,10.50.50.48,22,10.64.105.207,3024,success,2017-11-21 15:31:29,1130
mysql,10.50.50.26,4443,10.64.105.189,3094,success,2017-11-21 15:31:52,1429
tds,10.50.50.29,54238,10.64.105.197,2410,success,2017-11-21 15:31:55,1230
sftp,10.50.50.26,22,10.64.105.121,2506,success,2017-11-21 15:32:46,1209
sftp,10.50.50.26,22,10.64.105.27,3378,success,2017-11-21 15:33:11,1205
sftp,10.7.133.15,22,10.64.105.201,2305,success,2017-11-21 15:33:43,1319
sftp,10.50.50.49,22,10.64.105.120,3524,success,2017-11-21 15:34:33,1102
mysql,10.50.50.26,4443,10.64.105.92,3569,success,2017-11-21 15:34:41,1354
sftp,10.50.50.26,22,10.64.105.182,2995,success,2017-11-21 15:34:47,1233
mysql,10.50.50.28,4443,10.64.105.93,1912,success,2017-11-21 15:35:05,1388
mongodb,10.50.50.41,8005,10.64.105.14,2536,success,2017-11-21 15:35:16,1325
sftp,10.50.50.46,22,10.64.106.26,2983,error,2017-11-21 15:35:26,1164
ftp,10.7.133.16,21,10.64.105.107,2036,success,2017-11-21 15:35:42,1145
tds,10.50.50.29,54238,10.64.105.47,3233,success,2017-11-21 15:35:48,1332
postgresql,10.7.133.15,5432,10.64.105.203,2589,success,2017-11-21 15:36:05,1417
tds,10.50.50.28,54238,10.64.105.242,2784,success,2017-11-21 15:36:08,1140
mongodb,10.50.50.29,8005,10.64.105.199,2706,success,2017-11-21 15:36:08,1169
tds,10.50.50.26,54238,10.64.105.154,2464,success,2017-11-21 15:36:14,1313
ftp,10.50.50.26,21,10.64.105.165,2878,success,2017-11-21 15:36:25,1183
mysql,10.50.50.29,4443,10.64.105.216,3637,success,2017-11-21 15:36:32,1199
ssh,10.50.50.28,22,10.64.105.233,2652,success,2017-11-21 15:36:45,1125
mysql,10.50.50.29,4443,10.64.106.37,2567,success,2017-11-21 15:37:03,1239
mongodb,10.7.133.18,8005,10.64.105.250,3571,success,2017-11-21 15:37:04,1252
tds,10.50.50.26,54238,10.64.105.4,3459,success,2017-11-21 15:37:16,1487
mongodb,10.50.50.28,8005,10.64.105.84,3914,success,2017-11-21 15:37:16,1436
ssh,10.50.50.26,22,10.64.105.94,2464,success,2017-11-21 15:37:23,1057
mysql,10.50.50.26,4443,10.64.105.129,3306,success,2017-11-21 15:37:34,1207
ssh,10.50.50.26,22,10.64.106.51,3726,success,2017-11-21 15:38:04,1466
postgresql,10.50.50.29,5432,10.64.105.61,2320,success,2017-11-21 15:38:07,1470
mongodb,10.50.50.28,8005,10.64.105.5,2560,success,2017-11-21 15:38:08,1238
ssh,10.50.50.26,22,10.64.105.236,2963,success,2017-11-21 15:38:10,1379
sftp,10.50.50.45,22,10.64.105.76,2812,success,2017-11-21 15:38:12,1305
postgresql,10.50.50.26,5432,10.64.105.104,2961,success,2017-11-21 15:38:15,1197
postgresql,10.50.50.37,5432,10.64.105.6,2901,success,2017-11-21 15:38:37,1464
tds,10.50.50.26,54238,10.64.105.6,2901,error,2017-11-21 15:38:39,1464
ssh,10.50.50.26,22,10.64.105.103,2484,success,2017-11-21 15:38:52,1357
tds,10.50.50.26,54238,10.64.106.28,2364,success,2017-11-21 15:38:55,1385
postgresql,10.50.50.28,5432,10.64.105.60,3318,success,2017-11-21 15:39:24,1383
sftp,10.50.50.26,22,10.64.105.99,2524,success,2017-11-21 15:39:37,1195
mongodb,10.50.50.29,8005,10.64.105.73,3264,success,2017-11-21 15:39:56,1151
postgresql,10.7.133.20,5432,10.64.105.165,2878,success,2017-11-21 15:39:59,1183
sftp,10.50.50.29,22,10.64.105.240,3459,success,2017-11-21 15:40:07,1475
postgresql,10.50.50.34,5432,10.64.105.144,3127,success,2017-11-21 15:40:32,1163
tds,10.50.50.37,54238,10.64.105.176,2766,success,2017-11-21 15:40:35,1490
mysql,10.50.50.26,4443,10.64.105.87,2703,success,2017-11-21 15:40:37,1373
tds,10.7.133.16,54238,10.64.105.13,2801,success,2017-11-21 15:40:43,1493
ssh,10.50.50.26,22,10.64.105.129,3306,success,2017-11-21 15:40:57,1207
mysql,10.50.50.29,4443,10.64.106.17,2723,error,2017-11-21 15:41:13,1275
sftp,10.50.50.49,22,10.64.105.118,2947,success,2017-11-21 15:41:14,1179
ssh,10.50.50.29,22,10.64.106.21,3308,success,2017-11-21 15:41:30,1449
ftp,10.50.50.43,21,10.64.106.22,3370,success,2017-11-21 15:41:31,1181
postgresql,10.50.50.41,5432,10.64.105.150,2792,success,2017-11-21 15:41:31,1322
mysql,10.50.50.26,4443,10.64.106.24,2922,success,2017-11-21 15:41:33,1277
ftp,10.50.50.29,21,10.64.106.36,2471,success,2017-11-21 15:41:48,1147
sftp,10.50.50.33,22,10.64.105.9,3550,success,2017-11-21 15:41:58,1307
sftp,10.50.50.26,22,10.64.105.234,3126,success,2017-11-21 15:42:07,1396
tds,10.50.50.44,54238,10.64.106.49,3770,success,2017-11-21 15:42:09,1059
mysql,10.50.50.28,4443,10.64.105.206,2832,success,2017-11-21 15:42:10,1395
tds,10.50.50.29,54238,10.64.105.116,2898,success,2017-11-21 15:42:32,1204
ssh,10.50.50.29,22,10.64.105.176,2766,success,2017-11-21 15:42:47,1490
ssh,10.50.50.29,22,10.64.105.25,3184,success,2017-11-21 15:42:49,1154
ftp,10.50.50.26,21,10.64.105.94,2464,success,2017-11-21 15:42:49,1057
sftp,10.50.50.26,22,10.64.105.160,3458,success,2017-11-21 15:43:13,1397
tds,10.50.50.28,54238,10.64.105.100,2417,success,2017-11-21 15:43:25,1345
mongodb,10.50.50.49,8005,10.64.105.218,3236,success,2017-11-21 15:43:36,1058
tds,10.7.133.16,54238,10.64.106.35,2858,success,2017-11-21 15:43:37,1435
ftp,10.50.50.28,21,10.64.105.78,3012,success,2017-11-21 15:43:40,1343
sftp,10.50.50.28,22,10.64.105.228,2906,success,2017-11-21 15:43:41,1268
postgresql,10.50.50.33,5432,10.64.105.131,3922,success,2017-11-21 15:43:44,1278
ssh,10.50.50.28,22,10.64.105.163,2203,success,2017-11-21 15:44:03,1348
mongodb,10.50.50.48,8005,10.64.105.154,2464,success,2017-11-21 15:44:49,1313
postgresql,10.50.50.26,5432,10.64.105.28,3289,success,2017-11-21 15:45:05,1340
postgresql,10.50.50.29,5432,10.64.105.120,3524,success,2017-11-21 15:45:07,1102
mongodb,10.7.133.16,8005,10.64.106.51,3726,success,2017-11-21 15:45:55,1466
mongodb,10.50.50.29,8005,10.64.105.92,3569,success,2017-11-21 15:46:22,1354
ftp,10.50.50.44,21,10.64.105.128,2983,success,2017-11-21 15:46:23,1176
ftp,10.50.50.29,21,10.64.105.250,3571,success,2017-11-21 15:46:24,1252
tds,10.50.50.26,54238,10.64.105.241,2575,success,2017-11-21 15:46:39,1171
mongodb,10.50.50.33,8005,10.64.105.60,3318,success,2017-11-21 15:46:48,1383
mongodb,10.50.50.29,8005,10.64.106.21,3308,success,2017-11-21 15:46:56,1449
postgresql,10.50.50.29,5432,10.64.105.232,2816,success,2017-11-21 15:47:17,1462
ssh,10.50.50.26,22,10.64.105.183,2862,success,2017-11-21 15:47:34,1254
sftp,10.7.133.19,22,10.64.105.157,3369,success,2017-11-21 15:47:43,1303
mongodb,10.50.50.26,8005,10.64.105.151,2961,success,2017-11-21 15:47:45,1087
ssh,10.50.50.28,22,10.64.105.143,2714,error,2017-11-21 15:47:54,1142
ssh,10.50.50.28,22,10.64.106.17,2723,success,2017-11-21 15:48:01,1275
ftp,10.50.50.28,21,10.64.106.24,2922,success,2017-11-21 15:48:20,1277
ftp,10.50.50.29,21,10.64.105.123,2652,success,2017-11-21 15:48:26,1404
ftp,10.50.50.38,21,10.64.105.116,2898,success,2017-11-21 15:48:38,1204
postgresql,10.50.50.43,5432,10.64.105.233,2652,success,2017-11-21 15:48:48,1125
mysql,10.50.50.29,4443,10.64.105.56,2501,success,2017-11-21 15:48:53,1274
ftp,10.50.50.26,21,10.64.105.142,3332,success,2017-11-21 15:49:11,1113
mysql,10.50.50.28,4443,10.64.106.47,2420,success,2017-11-21 15:50:47,1393
ssh,10.7.133.21,22,10.64.105.190,3655,success,2017-11-21 15:50:48,1103
sftp,10.50.50.28,22,10.64.105.176,2766,success,2017-11-21 15:51:54,1490
tds,10.50.50.33,54238,10.64.105.117,3028,success,2017-11-21 15:51:59,1193
ftp,10.7.133.19,21,10.64.105.197,2410,success,2017-11-21 15:52:02,1230
postgresql,10.50.50.26,5432,10.64.105.228,2906,success,2017-11-21 15:52:08,1268
mongodb,10.50.50.26,8005,10.64.106.19,3316,error,2017-11-21 15:52:31,1141
ftp,10.50.50.26,21,10.64.105.105,2736,success,2017-11-21 15:53:00,1434
postgresql,10.50.50.26,5432,10.64.105.165,2878,success,2017-11-21 15:53:46,1183
ftp,10.50.50.26,21,10.64.105.251,2520,success,2017-11-21 15:53:46,1416
mongodb,10.50.50.26,8005,10.64.105.4,3459,success,2017-11-21 15:54:03,1487
mongodb,10.50.50.31,8005,10.64.105.159,2607,success,2017-11-21 15:55:12,1336
sftp,10.50.50.47,22,10.64.106.49,3770,success,2017-11-21 15:55:35,1059
sftp,10.50.50.26,22,10.64.105.184,3002,success,2017-11-21 15:56:15,1425
mysql,10.50.50.28,4443,10.64.105.159,2607,success,2017-11-21 15:56:16,1336
mongodb,10.50.50.40,8005,10.64.105.233,2652,success,2017-11-21 15:56:31,1125
mysql,10.50.50.26,4443,10.64.105.178,3065,success,2017-11-21 15:56:33,1402
postgresql,10.50.50.28,5432,10.64.105.92,3569,success,2017-11-21 15:56:34,1354
postgresql,10.50.50.31,5432,10.64.105.187,3020,success,2017-11-21 15:56:55,1152
mysql,10.7.133.20,4443,10.64.105.141,3460,success,2017-11-21 15:57:13,1445
mongodb,10.50.50.28,8005,10.64.105.221,3030,success,2017-11-21 15:57:17,1471
tds,10.50.50.43,54238,10.64.105.25,3184,success,2017-11-21 15:57:35,1154
ssh,10.50.50.29,22,10.64.105.58,3365,success,2017-11-21 15:57:57,1457
ssh,10.50.50.26,22,10.64.105.194,3120,success,2017-11-21 15:57:59,1155
tds,10.50.50.28,54238,10.64.105.135,3419,success,2017-11-21 15:58:00,1420
ssh,10.50.50.28,22,10.64.105.111,2577,success,2017-11-21 15:58:10,1361
tds,10.50.50.26,54238,10.64.105.127,3161,success,2017-11-21 15:58:10,1221
ssh,10.7.133.16,22,10.64.105.113,2564,success,2017-11-21 15:58:29,1159
mongodb,10.50.50.28,8005,10.64.105.238,2929,success,2017-11-21 15:58:32,1115
mysql,10.50.50.28,4443,10.64.105.238,2929,success,2017-11-21 15:58:41,1115
sftp,10.50.50.29,22,10.64.105.129,3306,success,2017-11-21 15:58:47,1207
mysql,10.50.50.26,4443,10.64.105.177,3082,success,2017-11-21 15:59:13,1483
ftp,10.50.50.28,21,10.64.105.70,2643,error,2017-11-21 15:59:18,1330
mysql,10.50.50.28,4443,10.64.105.74,3296,success,2017-11-21 16:00:13,1486
tds,10.50.50.26,54238,10.64.105.144,3127,success,2017-11-21 16:00:15,1163
ssh,10.50.50.43,22,10.64.105.38,3023,success,2017-11-21 16:01:01,1244
mysql,10.50.50.46,4443,10.64.105.160,3458,success,2017-11-21 16:01:10,1397
sftp,10.50.50.29,22,10.64.105.251,2520,success,2017-11-21 16:01:12,1416
mysql,10.50.50.37,4443,10.64.105.82,2574,error,2017-11-21 16:01:16,1060
tds,10.50.50.29,54238,10.64.105.34,3455,success,2017-11-21 16:01:17,1192
postgresql,10.50.50.36,5432,10.64.105.177,3082,success,2017-11-21 16:01:21,1483
tds,10.50.50.28,54238,10.64.105.189,3094,success,2017-11-21 16:01:35,1429
ssh,10.50.50.43,22,10.64.105.65,2622,success,2017-11-21 16:01:52,1428
mysql,10.50.50.26,4443,10.64.105.75,2548,success,2017-11-21 16:01:58,1359
ssh,10.7.133.15,22,10.64.105.120,3524,success,2017-11-21 16:02:49,1102
ftp,10.50.50.29,21,10.64.105.128,2983,success,2017-11-21 16:02:58,1176
ssh,10.50.50.28,22,10.64.106.20,2423,success,2017-11-21 16:03:11,1459
ssh,10.50.50.29,22,10.64.105.178,3065,success,2017-11-21 16:03:35,1402
ssh,10.50.50.26,22,10.64.105.140,2049,success,2017-11-21 16:04:17,1328
sftp,10.50.50.28,22,10.64.106.36,2471,success,2017-11-21 16:04:26,1147
postgresql,10.50.50.35,5432,10.64.105.93,1912,error,2017-11-21 16:04:38,1388
mysql,10.50.50.28,4443,10.64.105.72,3036,success,2017-11-21 16:04:52,1286
postgresql,10.7.133.19,5432,10.64.105.147,2306,success,2017-11-21 16:04:53,1243
mongodb,10.7.133.15,8005,10.64.105.147,2306,success,2017-11-21 16:05:01,1243
sftp,10.50.50.34,22,10.64.105.95,3175,success,2017-11-21 16:05:09,1284
mongodb,10.50.50.49,8005,10.64.105.170,3373,success,2017-11-21 16:05:37,1265
mysql,10.50.50.43,4443,10.64.106.28,2364,success,2017-11-21 16:05:38,1385
ftp,10.7.133.20,21,10.64.105.33,2573,success,2017-11-21 16:05:38,1364
postgresql,10.50.50.47,5432,10.64.105.136,3794,success,2017-11-21 16:05:41,1424
sftp,10.50.50.26,22,10.64.105.84,3914,error,2017-11-21 16:05:42,1436
ssh,10.50.50.26,22,10.64.105.149,2273,success,2017-11-21 16:05:49,1306
tds,10.50.50.38,54238,10.64.105.226,2559,success,2017-11-21 16:05:50,1315
tds,10.50.50.26,54238,10.64.105.163,2203,success,2017-11-21 16:06:27,1348
mysql,10.50.50.44,4443,10.64.105.61,2320,success,2017-11-21 16:06:57,1470
ftp,10.50.50.28,21,10.64.105.27,3378,success,2017-11-21 16:07:32,1205
mongodb,10.50.50.28,8005,10.64.105.9,3550,success,2017-11-21 16:07:43,1307
mysql,10.50.50.28,4443,10.64.105.204,2726,success,2017-11-21 16:07:48,1096
ftp,10.50.50.26,21,10.64.105.59,2200,error,2017-11-21 16:08:01,1334
sftp,10.50.50.26,22,10.64.105.123,2652,success,2017-11-21 16:08:13,1404
sftp,10.50.50.26,22,10.64.105.46,3176,success,2017-11-21 16:08:17,1480
postgresql,10.50.50.37,5432,10.64.105.232,2816,success,2017-11-21 16:08:51,1462
sftp,10.50.50.26,22,10.64.106.39,3077,success,2017-11-21 16:09:03,1321
mysql,10.50.50.33,4443,10.64.106.20,2423,success,2017-11-21 16:09:35,1459
ftp,10.50.50.28,21,10.64.105.170,3373,success,2017-11-21 16:09:41,1265
ftp,10.50.50.28,21,10.64.105.165,2878,success,2017-11-21 16:09:54,1183
ftp,10.50.50.49,21,10.64.105.72,3036,success,2017-11-21 16:09:57,1286
tds,10.7.133.18,54238,10.64.105.99,2524,success,2017-11-21 16:09:58,1195
tds,10.50.50.37,54238,10.64.105.214,3063,success,2017-11-21 16:10:20,1446
mongodb,10.50.50.37,8005,10.64.105.92,3569,success,2017-11-21 16:10:39,1354
postgresql,10.50.50.28,5432,10.64.105.236,2963,success,2017-11-21 16:11:06,1379
ssh,10.7.133.15,22,10.64.105.6,2901,error,2017-11-21 16:11:34,1464
tds,10.50.50.29,54238,10.64.105.172,3208,success,2017-11-21 16:11:46,1461
postgresql,10.50.50.43,5432,10.64.105.101,2875,success,2017-11-21 16:12:03,1323
tds,10.50.50.26,54238,10.64.105.59,2200,success,2017-11-21 16:12:03,1334
ssh,10.50.50.26,22,10.64.105.229,2414,success,2017-11-21 16:12:05,1455
postgresql,10.50.50.46,5432,10.64.105.135,3419,error,2017-11-21 16:12:11,1420
ftp,10.50.50.28,21,10.64.106.33,2727,success,2017-11-21 16:13:03,1194
mysql,10.50.50.28,4443,10.64.105.56,2501,success,2017-11-21 16:13:04,1274
tds,10.50.50.37,54238,10.64.105.30,3168,success,2017-11-21 16:13:28,1362
mysql,10.50.50.34,4443,10.64.106.44,2434,success,2017-11-21 16:13:45,1174
ftp,10.50.50.26,21,10.64.105.130,3199,success,2017-11-21 16:13:47,1482
postgresql,10.50.50.28,5432,10.64.105.52,2686,success,2017-11-21 16:13:56,1282
mongodb,10.7.133.18,8005,10.64.105.42,2763,success,2017-11-21 16:13:57,1391
mongodb,10.50.50.34,8005,10.64.105.220,2859,success,2017-11-21 16:14:03,1450
postgresql,10.50.50.29,5432,10.64.105.165,2878,success,2017-11-21 16:14:11,1183
tds,10.50.50.26,54238,10.64.106.31,3312,success,2017-11-21 16:14:19,1126
postgresql,10.50.50.26,5432,10.64.105.180,2667,success,2017-11-21 16:14:24,1143
ftp,10.50.50.28,21,10.64.105.171,3491,success,2017-11-21 16:14:25,1007
mysql,10.50.50.28,4443,10.64.105.82,2574,success,2017-11-21 16:14:40,1060
ftp,10.7.133.16,21,10.64.105.87,2703,success,2017-11-21 16:14:51,1373
ssh,10.50.50.26,22,10.64.105.188,2338,success,2017-11-21 16:15:01,1234
postgresql,10.50.50.28,5432,10.64.105.201,2305,success,2017-11-21 16:15:04,1319
mongodb,10.50.50.26,8005,10.64.105.87,2703,success,2017-11-21 16:15:04,1373
mongodb,10.50.50.29,8005,10.64.105.182,2995,error,2017-11-21 16:15:08,1233
postgresql,10.50.50.26,5432,10.64.105.16,2557,success,2017-11-21 16:15:39,1440
tds,10.50.50.26,54238,10.64.105.54,3550,success,2017-11-21 16:15:52,1257
ssh,10.50.50.29,22,10.64.105.201,2305,success,2017-11-21 16:16:02,1319
tds,10.50.50.47,54238,10.64.105.246,3244,success,2017-11-21 16:16:11,1381
postgresql,10.50.50.29,5432,10.64.106.35,2858,success,2017-11-21 16:16:15,1435
mongodb,10.50.50.49,8005,10.64.105.11,3224,success,2017-11-21 16:16:26,1311
ssh,10.7.133.18,22,10.64.105.42,2763,error,2017-11-21 16:16:43,1391
tds,10.50.50.43,54238,10.64.105.84,3914,success,2017-11-21 16:16:44,1436
ssh,10.50.50.26,22,10.64.105.159,2607,success,2017-11-21 16:16:51,1336
tds,10.50.50.44,54238,10.64.105.77,2650,success,2017-11-21 16:17:04,1127
postgresql,10.50.50.26,5432,10.64.105.172,3208,success,2017-11-21 16:17:21,1461
sftp,10.50.50.28,22,10.64.105.207,3024,success,2017-11-21 16:17:23,1130
sftp,10.50.50.28,22,10.64.105.163,2203,success,2017-11-21 16:17:31,1348
ftp,10.50.50.29,21,10.64.105.104,2961,success,2017-11-21 16:17:40,1197
ssh,10.50.50.29,22,10.64.105.74,3296,success,2017-11-21 16:17:46,1486
tds,10.50.50.29,54238,10.64.106.26,2983,success,2017-11-21 16:17:48,1164
sftp,10.7.133.22,22,10.64.105.192,3190,success,2017-11-21 16:18:06,1349
sftp,10.50.50.33,22,10.64.105.238,2929,success,2017-11-21 16:18:11,1115
postgresql,10.50.50.26,5432,10.64.105.35,3433,success,2017-11-21 16:18:29,1304
