stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-11 15:05:54,2017-11-11 15:06:50,http,10.63.120.70,443,10.64.105.145,2505,63,120134
2017-11-11 15:06:09,2017-11-11 15:06:53,http,10.63.120.70,443,10.64.105.145,2480,7158,2324669
2017-11-11 15:06:11,2017-11-11 15:06:33,http,10.50.50.29,443,10.64.105.153,3150,216,27896
2017-11-11 15:06:18,2017-11-11 15:07:17,http,10.63.120.70,443,10.64.105.145,2454,3515,32299
2017-11-11 15:06:30,2017-11-11 15:07:21,http,10.63.120.70,443,10.64.105.145,2524,41739,1278731
2017-11-11 15:06:31,2017-11-11 15:07:03,http,10.63.120.70,443,10.64.105.145,2462,358,1715183
2017-11-11 15:06:51,2017-11-11 15:07:37,http,10.50.50.29,443,10.64.105.153,3166,16856,122099
2017-11-11 15:06:55,2017-11-11 15:07:16,http,10.50.50.40,80,10.64.105.72,3256,106,5563
2017-11-11 15:06:57,2017-11-11 15:07:30,http,10.50.50.29,443,10.64.105.153,3173,10399,1312346
2017-11-11 15:07:01,2017-11-11 15:07:16,http,10.50.50.29,443,10.64.105.153,3159,2337,4444544
2017-11-11 15:07:17,2017-11-11 15:08:14,http,10.50.50.26,443,10.64.105.67,4559,60095,2784780
2017-11-11 15:07:25,2017-11-11 15:08:05,http,10.50.50.26,443,10.64.105.67,4561,14278,341657
2017-11-11 15:07:35,2017-11-11 15:07:50,http,10.50.50.26,443,10.64.105.67,4576,755,2157660
2017-11-11 15:07:42,2017-11-11 15:07:49,http,10.63.120.70,443,10.64.105.145,2549,17264,96338
2017-11-11 15:08:30,2017-11-11 15:08:47,http,10.50.50.26,443,10.64.105.67,4564,4665,268154
2017-11-11 15:08:43,2017-11-11 15:09:27,http,10.63.120.70,443,10.64.105.145,2525,1408,239
2017-11-11 15:08:56,2017-11-11 15:09:56,http,10.50.50.29,443,10.64.105.153,3172,1,303391
2017-11-11 15:09:31,2017-11-11 15:09:52,http,10.50.50.40,80,10.64.105.100,3016,24797,665828
2017-11-11 15:09:47,2017-11-11 15:10:21,http,10.50.50.40,80,10.64.105.100,3023,2928,388186
2017-11-11 15:09:48,2017-11-11 15:09:58,postgresql,10.50.50.26,5432,10.64.105.100,1879,3642,5453
2017-11-11 15:10:06,2017-11-11 15:10:15,http,10.63.120.70,443,10.64.105.145,2545,24451,17062
2017-11-11 15:10:13,2017-11-11 15:10:54,http,10.50.50.37,57200,10.64.105.226,2995,74,2264856
2017-11-11 15:10:25,2017-11-11 15:10:31,http,10.5.71.60,443,10.64.105.75,3283,51257,17066
2017-11-11 15:10:32,2017-11-11 15:10:34,http,10.5.71.60,443,10.64.105.75,3287,5943,3109364
2017-11-11 15:10:37,2017-11-11 15:10:57,http,10.50.50.40,80,10.64.105.100,3066,2628,1424019
2017-11-11 15:10:42,2017-11-11 15:10:56,http,10.50.50.40,80,10.64.105.100,3111,25292,2794242
2017-11-11 15:10:50,2017-11-11 15:10:59,http,10.50.50.37,57200,10.64.105.226,2996,1304,462813
2017-11-11 15:10:54,2017-11-11 15:11:04,mysql,10.50.50.43,4443,10.64.105.226,2749,2901,1286
2017-11-11 15:10:54,2017-11-11 15:11:04,ssh,219.216.128.25,22,10.50.50.43,5143,60003810,7823
2017-11-11 15:10:59,2017-11-11 15:11:57,http,10.50.50.37,57200,10.64.105.226,3028,2762,209305
2017-11-11 15:11:04,2017-11-11 15:11:14,mysql,10.50.50.43,4443,10.64.105.226,2749,2067,180006411
2017-11-11 15:11:14,2017-11-11 15:11:24,mysql,10.50.50.43,4443,10.64.105.226,2749,90009094,7434
2017-11-11 15:11:23,2017-11-11 15:12:20,http,10.50.50.40,80,10.64.105.100,3041,9556,5964305
2017-11-11 15:11:31,2017-11-11 15:12:31,http,10.50.50.40,80,10.64.105.100,3076,10494,5623620
2017-11-11 15:11:35,2017-11-11 15:12:00,http,10.5.71.60,443,10.64.105.75,3315,6714,830628
2017-11-11 15:11:46,2017-11-11 15:12:07,http,10.50.50.40,80,10.64.105.100,3070,32304,660886
2017-11-11 15:11:55,2017-11-11 15:11:58,http,58.215.120.41,80,10.64.105.4,4789,1159,3318
2017-11-11 15:12:18,2017-11-11 15:12:59,http,10.50.50.40,80,10.64.105.100,3118,27704,5243
2017-11-11 15:12:25,2017-11-11 15:12:54,http,10.50.50.28,443,10.64.105.153,3322,38670,3064726
2017-11-11 15:12:45,2017-11-11 15:13:33,http,10.50.50.28,443,10.64.105.153,3377,1365,3178479
2017-11-11 15:12:51,2017-11-11 15:13:06,http,10.5.71.60,443,10.64.105.75,3317,5142,44575
2017-11-11 15:13:04,2017-11-11 15:13:23,http,10.50.50.28,443,10.64.105.153,3342,15,246912
2017-11-11 15:13:19,2017-11-11 15:14:17,http,10.50.50.28,443,10.64.105.153,3353,42727,153910
2017-11-11 15:13:38,2017-11-11 15:13:48,mysql,10.50.50.37,4443,10.64.106.34,3636,3313,6652
2017-11-11 15:13:38,2017-11-11 15:13:48,mysql,10.50.50.37,4443,10.64.106.34,3636,150001506,8492
2017-11-11 15:13:40,2017-11-11 15:14:31,http,10.50.50.28,443,10.64.105.153,3369,61,2004602
2017-11-11 15:13:43,2017-11-11 15:13:47,http,10.63.120.70,443,10.64.105.226,3064,716,827776
2017-11-11 15:13:46,2017-11-11 15:14:10,http,10.50.50.40,80,10.64.105.100,3099,357,1701495
2017-11-11 15:13:46,2017-11-11 15:14:09,http,10.63.120.70,443,10.64.105.226,3086,4626,258181
2017-11-11 15:13:50,2017-11-11 15:14:41,http,10.63.120.70,443,10.64.105.226,3095,2278,188654
2017-11-11 15:13:55,2017-11-11 15:14:37,http,10.50.50.28,443,10.64.105.153,3355,22051,3137881
2017-11-11 15:14:18,2017-11-11 15:14:42,http,98.126.9.84,80,10.64.105.59,3304,2005,33214
2017-11-11 15:14:22,2017-11-11 15:14:25,http,98.126.9.84,80,10.64.105.59,3338,31527,1455157
2017-11-11 15:14:24,2017-11-11 15:15:04,http,10.5.71.60,443,10.64.105.75,3756,27,59151
2017-11-11 15:14:29,2017-11-11 15:14:38,http,98.126.9.84,80,10.64.105.59,3388,73028,732044
2017-11-11 15:14:33,2017-11-11 15:14:43,http,10.63.120.70,443,10.64.105.226,3083,12207,3217459
2017-11-11 15:14:38,2017-11-11 15:14:41,http,10.50.50.28,443,10.64.105.153,3380,1913,526679
2017-11-11 15:14:44,2017-11-11 15:15:42,http,10.50.50.28,443,10.64.105.153,3389,12300,811864
2017-11-11 15:14:54,2017-11-11 15:15:35,http,10.5.71.60,443,10.64.105.75,3840,13502,4154635
2017-11-11 15:14:56,2017-11-11 15:15:49,http,10.5.71.60,443,10.64.105.75,3762,47140,60658
2017-11-11 15:15:16,2017-11-11 15:15:29,http,10.5.71.60,443,10.64.105.75,3799,2,2576654
2017-11-11 15:15:17,2017-11-11 15:15:58,http,98.126.9.84,80,10.64.105.59,3321,2353,5361026
2017-11-11 15:16:04,2017-11-11 15:16:48,http,98.126.9.84,80,10.64.105.59,3336,14488,342913
2017-11-11 15:16:14,2017-11-11 15:16:27,http,98.126.9.84,80,10.64.105.59,3346,2073,2167910
2017-11-11 15:16:18,2017-11-11 15:16:35,http,10.63.120.70,443,10.64.105.226,3119,33759,1149610
2017-11-11 15:16:18,2017-11-11 15:16:42,http,10.50.50.28,443,10.64.105.153,3386,6263,3445270
2017-11-11 15:16:27,2017-11-11 15:16:41,http,98.126.9.84,80,10.64.105.59,3412,398,2478479
2017-11-11 15:16:34,2017-11-11 15:16:44,tds,10.50.50.28,54238,10.64.105.67,3564,3647,4090
2017-11-11 15:16:35,2017-11-11 15:16:51,http,10.5.71.60,443,10.64.105.75,3849,17612,7889710
2017-11-11 15:16:41,2017-11-11 15:17:24,http,10.5.71.60,443,10.64.105.75,3879,13617,1226638
2017-11-11 15:17:00,2017-11-11 15:17:15,http,98.126.9.84,80,10.64.105.59,3400,6585,2695662
2017-11-11 15:17:29,2017-11-11 15:17:46,http,98.126.9.84,80,10.64.105.59,3417,123,1329271
2017-11-11 15:17:30,2017-11-11 15:17:41,http,10.50.50.28,443,10.64.105.153,3399,8083,3507475
2017-11-11 15:18:02,2017-11-11 15:18:27,http,10.5.71.60,443,10.64.105.100,3150,22268,41768
2017-11-11 15:18:07,2017-11-11 15:18:58,http,10.5.71.60,443,10.64.105.100,3158,6265,15323
2017-11-11 15:18:31,2017-11-11 15:19:27,http,10.5.71.60,443,10.64.105.100,3181,61110,4624895
2017-11-11 15:18:37,2017-11-11 15:18:47,ssh,91.240.109.42,22,10.50.50.26,5255,20005507,1604
2017-11-11 15:18:43,2017-11-11 15:19:26,http,10.5.71.60,443,10.64.105.75,3857,25435,127
2017-11-11 15:18:47,2017-11-11 15:18:57,ssh,219.216.128.25,22,10.50.50.26,5228,3490,160002615
2017-11-11 15:18:55,2017-11-11 15:19:16,http,10.5.71.60,443,10.64.105.100,3164,17896,24036
2017-11-11 15:18:57,2017-11-11 15:19:07,postgresql,10.50.50.26,5432,10.64.105.211,2794,30006553,9569
2017-11-11 15:19:07,2017-11-11 15:19:17,ssh,54.165.59.50,22,10.50.50.26,5927,160009081,4179
2017-11-11 15:19:30,2017-11-11 15:19:40,sftp,10.50.50.40,22,10.64.105.78,3071,2714,5774
2017-11-11 15:19:30,2017-11-11 15:19:40,ssh,183.131.24.41,22,10.50.50.40,5867,120004975,9587
2017-11-11 15:19:44,2017-11-11 15:20:36,http,10.50.50.29,443,10.64.105.100,2859,15039,3882787
2017-11-11 15:19:54,2017-11-11 15:20:44,http,10.50.50.29,443,10.64.105.100,2874,2996,1626019
2017-11-11 15:20:04,2017-11-11 15:20:33,http,10.50.50.36,56500,10.64.105.75,3147,7,3247058
2017-11-11 15:20:06,2017-11-11 15:20:40,http,10.50.50.29,443,10.64.105.100,2935,706,437632
2017-11-11 15:20:07,2017-11-11 15:21:02,http,10.50.50.36,56500,10.64.105.75,3174,3355,61087
2017-11-11 15:20:21,2017-11-11 15:20:36,http,10.5.71.60,443,10.64.105.100,3166,1133,193504
2017-11-11 15:20:46,2017-11-11 15:21:21,http,10.50.50.29,443,10.64.105.100,2889,14504,125273
2017-11-11 15:20:54,2017-11-11 15:35:00,smtp,10.5.71.60,25,125.112.226.59,59989,178,119
2017-11-11 15:21:00,2017-11-11 15:21:33,http,10.50.50.36,56500,10.64.105.75,3177,59483,118346
2017-11-11 15:21:18,2017-11-11 15:21:46,http,10.50.50.29,443,10.64.105.100,2946,951,6446700
2017-11-11 15:21:36,2017-11-11 15:21:45,http, 120.25.168.68,80,10.64.105.219,4285,1463,1812
2017-11-11 15:21:43,2017-11-11 15:21:56,http,10.50.50.36,56500,10.64.105.75,3210,5973,82689
2017-11-11 15:21:46,2017-11-11 15:22:28,http,10.50.50.36,56500,10.64.105.75,3175,17989,591309
2017-11-11 15:21:55,2017-11-11 15:22:22,http,10.5.71.60,443,10.64.105.100,3183,10090,5812144
2017-11-11 15:22:12,2017-11-11 15:22:40,http,10.50.50.29,443,10.64.105.100,2915,18944,4013
2017-11-11 15:22:16,2017-11-11 15:22:41,http,98.126.9.84,80,10.64.105.59,3415,9270,1772584
2017-11-11 15:22:32,2017-11-11 15:23:27,http,203.188.200.67,443,10.64.105.153,3071,51396,210470
2017-11-11 15:22:35,2017-11-11 15:22:45,sftp,10.50.50.26,22,10.64.105.188,2774,60008900,8526
2017-11-11 15:22:35,2017-11-11 15:22:45,sftp,10.50.50.26,22,10.64.105.188,2774,3971,3949
2017-11-11 15:22:45,2017-11-11 15:22:55,ssh,219.216.128.25,22,10.50.50.26,5558,40003170,7886
2017-11-11 15:22:55,2017-11-11 15:23:05,sftp,10.50.50.26,22,10.64.105.188,2774,90001926,7978
2017-11-11 15:23:09,2017-11-11 15:23:23,http,10.50.50.29,443,10.64.105.100,2925,1410,3696387
2017-11-11 15:23:28,2017-11-11 15:23:56,http,203.188.200.67,443,10.64.105.153,3083,3785,4762836
2017-11-11 15:23:30,2017-11-11 15:24:20,http,203.188.200.67,443,10.64.105.153,3079,1,731684
2017-11-11 15:23:46,2017-11-11 15:23:54,http,10.50.50.40,80,10.64.105.100,4122,36027,342115
2017-11-11 15:23:57,2017-11-11 15:24:48,http,203.188.200.67,443,10.64.105.153,3090,3835,1634817
2017-11-11 15:24:10,2017-11-11 15:24:26,http,10.50.50.40,80,10.64.105.100,4131,8163,3241335
2017-11-11 15:24:23,2017-11-11 15:25:17,http,10.50.50.29,443,10.64.105.100,2975,21558,4319257
2017-11-11 15:24:46,2017-11-11 15:25:19,http,10.50.50.40,80,10.64.105.100,4148,919,935146
2017-11-11 15:24:47,2017-11-11 15:25:29,http,10.50.50.36,56500,10.64.105.75,3222,450,475903
2017-11-11 15:25:09,2017-11-11 15:25:19,mongodb,10.50.50.28,8005,10.64.105.100,1879,1308,3356
2017-11-11 15:25:22,2017-11-11 15:26:05,http,10.50.50.40,80,10.64.105.100,4153,6376,277
2017-11-11 15:25:42,2017-11-11 15:26:42,http,10.50.50.29,443,10.64.105.100,3831,1713,2029134
2017-11-11 15:25:48,2017-11-11 15:26:39,http,10.5.71.60,443,10.64.105.153,3219,2573,1644702
2017-11-11 15:25:49,2017-11-11 15:25:57,http,10.50.50.29,443,10.64.105.100,2974,295,230290
2017-11-11 15:25:51,2017-11-11 15:26:38,http,10.5.71.60,443,10.64.105.153,3223,10489,77151
2017-11-11 15:25:52,2017-11-11 15:26:01,http,10.50.50.29,443,10.64.105.100,3872,26824,262751
2017-11-11 15:26:27,2017-11-11 15:26:27,http,10.50.50.29,443,10.64.105.100,3836,42122,46447
2017-11-11 15:26:46,2017-11-11 15:27:13,http,10.50.50.29,443,10.64.105.100,2976,41,1586936
2017-11-11 15:26:49,2017-11-11 15:27:02,http,10.50.50.40,80,10.64.105.100,4159,8247,8562468
2017-11-11 15:27:27,2017-11-11 15:27:58,http,10.5.71.60,443,10.64.105.153,3224,63927,20762
2017-11-11 15:27:33,2017-11-11 15:28:27,http,10.50.50.29,443,10.64.105.100,3839,4,739285
2017-11-11 15:27:36,2017-11-11 15:28:25,http,104.28.19.152,443,10.64.105.145,2628,22079,2578688
2017-11-11 15:27:48,2017-11-11 15:27:58,http,104.28.19.152,443,10.64.105.145,2671,729,152244
2017-11-11 15:27:51,2017-11-11 15:28:40,http,10.50.50.29,443,10.64.105.100,3846,24885,3062967
2017-11-11 15:27:54,2017-11-11 15:27:55,http,104.28.19.152,443,10.64.105.145,2693,59,663601
2017-11-11 15:27:55,2017-11-11 15:40:49,smtp,10.5.71.60,25,10.116.216.71,1911,155,324
2017-11-11 15:28:25,2017-11-11 15:28:35,ssh,128.195.135.4,22,10.50.50.26,5987,60004681,1782
2017-11-11 15:28:25,2017-11-11 15:28:35,postgresql,10.50.50.26,5432,10.64.105.100,1879,4704,2919
2017-11-11 15:28:35,2017-11-11 15:28:45,ssh,219.216.128.25,22,10.50.50.26,5200,80005931,7002
2017-11-11 15:28:35,2017-11-11 15:28:43,http,10.50.50.29,443,10.64.105.100,3856,3393,784606
2017-11-11 15:29:25,2017-11-11 15:30:14,http,10.50.50.40,80,10.64.105.153,4793,21657,404401
2017-11-11 15:29:26,2017-11-11 15:29:55,http,10.50.50.48,60400,10.64.105.67,4611,8896,1777697
2017-11-11 15:29:31,2017-11-11 15:29:58,http,10.50.50.40,80,10.64.105.153,4799,446,152586
2017-11-11 15:29:38,2017-11-11 15:30:28,http,10.50.50.26,443,10.64.105.153,3799,9907,129322
2017-11-11 15:29:39,2017-11-11 15:29:44,http,104.28.19.152,443,10.64.105.145,2705,109,3552695
2017-11-11 15:29:40,2017-11-11 15:30:06,http,10.50.50.26,443,10.64.105.153,3835,10139,2826333
2017-11-11 15:29:41,2017-11-11 15:30:19,http,10.50.50.48,60400,10.64.105.67,4614,7777,4741352
2017-11-11 15:29:43,2017-11-11 15:30:41,http,104.28.19.152,443,10.64.105.145,2708,11283,7285142
2017-11-11 15:30:02,2017-11-11 15:30:07,http,10.50.50.40,80,10.64.105.153,4795,25891,1196268
2017-11-11 15:30:04,2017-11-11 15:31:00,http,104.28.19.152,443,10.64.105.145,2720,20009,1602963
2017-11-11 15:30:06,2017-11-11 15:30:21,http,104.28.19.152,443,10.64.105.145,2718,2071,4558783
2017-11-11 15:30:21,2017-11-11 15:30:59,http,10.50.50.26,443,10.64.105.153,3848,12288,6237392
2017-11-11 15:30:22,2017-11-11 15:30:32,ftp,10.50.50.26,21,10.64.105.72,3132,90008290,6406
2017-11-11 15:30:29,2017-11-11 15:31:01,http,104.28.19.152,443,10.64.105.145,2712,21585,2546115
2017-11-11 15:30:32,2017-11-11 15:30:42,ftp,10.50.50.26,21,10.64.105.72,3132,150004563,6166
2017-11-11 15:30:42,2017-11-11 15:30:52,ssh,219.216.128.25,22,10.50.50.26,5234,20003908,1130
2017-11-11 15:30:43,2017-11-11 15:31:42,http,10.50.50.48,60400,10.64.105.67,4636,2540,428369
2017-11-11 15:30:49,2017-11-11 15:31:41,http,10.50.50.26,443,10.64.105.153,3839,14027,1988973
2017-11-11 15:30:54,2017-11-11 15:31:34,http,220.181.57.196,8080,10.64.105.92,3168,22670,4222104
2017-11-11 15:30:57,2017-11-11 15:31:13,http,10.50.50.40,80,10.64.105.153,4839,78040,1571188
2017-11-11 15:30:57,2017-11-11 15:30:58,http,220.181.57.196,8080,10.64.105.92,3178,5741,7791
2017-11-11 15:31:15,2017-11-11 15:31:49,http,10.50.50.40,80,10.64.105.153,4846,85189,3223534
2017-11-11 15:31:23,2017-11-11 15:31:29,http,10.50.50.26,443,10.64.105.153,3857,56382,325840
2017-11-11 15:31:29,2017-11-11 15:31:55,http,10.50.50.48,60400,10.64.105.67,4678,12912,24583
2017-11-11 15:31:30,2017-11-11 15:31:52,http,220.181.57.196,8080,10.64.105.92,3215,633,3000
2017-11-11 15:31:35,2017-11-11 15:32:25,http,220.181.57.196,8080,10.64.105.92,3204,3927,166518
2017-11-11 15:31:45,2017-11-11 15:32:37,http,10.5.71.60,443,10.64.105.103,3642,14576,299622
2017-11-11 15:31:51,2017-11-11 15:32:20,http,10.50.50.40,80,10.64.105.153,4801,13576,5084151
2017-11-11 15:31:58,2017-11-11 15:32:14,http,10.5.71.60,443,10.64.105.103,3702,17021,630177
2017-11-11 15:32:07,2017-11-11 15:32:57,http,220.181.57.196,8080,10.64.105.92,3185,24181,695524
2017-11-11 15:32:16,2017-11-11 15:33:07,http,220.181.57.196,8080,10.64.105.92,3247,8302,561427
2017-11-11 15:32:18,2017-11-11 15:32:50,http,10.50.50.26,443,10.64.105.153,3844,22604,7326384
2017-11-11 15:32:19,2017-11-11 15:32:29,ssh,10.50.50.33,22,10.64.105.211,2794,180003042,3895
2017-11-11 15:32:21,2017-11-11 15:33:14,http,10.50.50.40,80,10.64.105.153,4800,70063,2661982
2017-11-11 15:32:29,2017-11-11 15:32:39,ssh,10.50.50.33,22,10.64.105.211,2794,150000796,2
2017-11-11 15:32:33,2017-11-11 15:33:11,http,10.50.50.40,80,10.64.105.153,4816,5205,1027771
2017-11-11 15:32:34,2017-11-11 15:32:44,mongodb,10.50.50.28,8005,10.64.105.78,3071,2403,90003961
2017-11-11 15:32:34,2017-11-11 15:32:44,mongodb,10.50.50.28,8005,10.64.105.78,3071,1950,9596
2017-11-11 15:32:37,2017-11-11 15:33:11,http,10.50.50.48,60400,10.64.105.67,4684,4678,1065057
2017-11-11 15:32:37,2017-11-11 15:33:30,http,10.5.71.60,443,10.64.105.103,3665,8125,2626267
2017-11-11 15:32:39,2017-11-11 15:33:31,http,34.204.32.74,443,10.64.106.34,3833,2058,4078
2017-11-11 15:32:44,2017-11-11 15:32:54,mongodb,10.50.50.28,8005,10.64.105.78,3071,4391,180003890
2017-11-11 15:33:03,2017-11-11 15:33:13,http,220.181.57.196,8080,10.64.105.92,3199,3594,553101
2017-11-11 15:33:10,2017-11-11 15:33:34,http,34.204.32.74,443,10.64.106.34,3839,13061,250776
2017-11-11 15:33:22,2017-11-11 15:34:03,http,10.50.50.26,443,10.64.105.153,3851,1160,401209
2017-11-11 15:33:24,2017-11-11 15:33:58,http,10.5.71.60,443,10.64.105.103,3669,7567,2682309
2017-11-11 15:33:29,2017-11-11 15:33:50,http,10.50.50.40,80,10.64.105.153,4831,12704,305932
2017-11-11 15:33:37,2017-11-11 15:33:57,http,34.204.32.74,443,10.64.106.34,3857,280,256767
2017-11-11 15:33:42,2017-11-11 15:33:51,http,10.50.50.46,80,10.64.105.103,3208,64,2206737
2017-11-11 15:34:09,2017-11-11 15:34:17,http,10.50.50.46,80,10.64.105.103,3263,4324,1908068
2017-11-11 15:34:10,2017-11-11 15:34:30,http,34.204.32.74,443,10.64.106.34,3845,485,756812
2017-11-11 15:34:40,2017-11-11 15:34:50,mongodb,10.50.50.26,8005,10.64.105.226,2749,9953,120006814
2017-11-11 15:34:42,2017-11-11 15:35:31,http,10.50.50.46,80,10.64.105.103,3244,59013,706640
2017-11-11 15:34:46,2017-11-11 15:35:43,http,10.50.50.26,443,10.64.105.153,3888,22901,111579
2017-11-11 15:34:50,2017-11-11 15:35:00,ssh,69.171.233.24,22,10.50.50.26,5240,20006331,8603
2017-11-11 15:34:57,2017-11-11 15:35:34,http,10.50.50.26,443,10.64.105.153,3913,39514,1133708
2017-11-11 15:34:58,2017-11-11 15:35:41,http,10.50.50.46,80,10.64.105.103,3282,18510,61603
2017-11-11 15:35:00,2017-11-11 15:35:10,mongodb,10.50.50.26,8005,10.64.105.226,2749,7627,120003631
2017-11-11 15:35:10,2017-11-11 15:35:20,ssh,219.216.128.25,22,10.50.50.26,5449,1195,160004095
2017-11-11 15:35:11,2017-11-11 15:35:49,http,10.50.50.27,443,10.64.105.211,3267,38449,1308329
2017-11-11 15:35:16,2017-11-11 15:35:41,http,198.199.103.225,8080,10.64.105.100,4181,5122,195838
2017-11-11 15:35:24,2017-11-11 15:35:39,http,220.181.57.196,8080,10.64.105.92,3266,350,3028252
2017-11-11 15:35:24,2017-11-11 15:35:40,http,198.199.103.225,8080,10.64.105.100,4192,195,5033626
2017-11-11 15:35:25,2017-11-11 15:36:24,http,10.50.50.46,80,10.64.105.103,3256,13074,2107
2017-11-11 15:35:25,2017-11-11 15:36:25,http,104.28.19.152,443,10.64.105.145,2731,29588,1015283
2017-11-11 15:35:27,2017-11-11 15:36:15,http,10.50.50.27,443,10.64.105.211,3300,20,35741
2017-11-11 15:35:51,2017-11-11 15:36:16,http,10.50.50.27,443,10.64.105.211,3294,6192,3409978
2017-11-11 15:36:05,2017-11-11 15:36:45,http,198.199.103.225,8080,10.64.105.100,4217,5141,3403806
2017-11-11 15:36:28,2017-11-11 15:36:38,ssh,10.50.50.26,22,10.64.105.78,3071,150008439,4573
2017-11-11 15:36:28,2017-11-11 15:36:38,ssh,10.50.50.26,22,10.64.105.78,3071,4264,4525
2017-11-11 15:36:29,2017-11-11 15:37:02,http,220.181.57.196,8080,10.64.105.92,3246,4064,143422
2017-11-11 15:36:41,2017-11-11 15:37:28,http,10.50.50.27,443,10.64.105.211,3317,1186,18188
2017-11-11 15:36:56,2017-11-11 15:37:37,http,198.199.103.225,8080,10.64.105.100,4214,14664,125127
2017-11-11 15:37:06,2017-11-11 15:37:22,http,10.50.50.46,80,10.64.105.103,3275,27691,854128
2017-11-11 15:37:13,2017-11-11 15:37:46,http,198.199.103.225,8080,10.64.105.100,4239,280,671101
2017-11-11 15:37:30,2017-11-11 15:37:32,http,10.63.120.70,443,10.64.105.67,4735,5764,1272161
2017-11-11 15:38:04,2017-11-11 15:38:56,http,198.199.103.225,8080,10.64.105.100,4231,11737,5971097
2017-11-11 15:38:37,2017-11-11 15:39:08,http,10.50.50.27,443,10.64.105.211,3342,39742,121536
2017-11-11 15:38:39,2017-11-11 15:38:44,http,101.37.113.127,80,10.64.105.67,3971,24031,8903257
2017-11-11 15:38:48,2017-11-11 15:39:34,http,10.50.50.46,80,10.64.105.103,3299,8096,2070966
2017-11-11 15:38:51,2017-11-11 15:39:31,http,10.50.50.27,443,10.64.105.211,3339,34002,2715670
2017-11-11 15:39:24,2017-11-11 15:39:43,http,198.199.103.225,8080,10.64.105.100,4250,22716,1502706
2017-11-11 15:39:57,2017-11-11 15:40:17,http,10.50.50.46,80,10.64.105.103,3307,410,6021674
2017-11-11 15:40:09,2017-11-11 15:40:19,postgresql,10.50.50.48,5432,10.64.105.226,2749,15,5657
2017-11-11 15:40:09,2017-11-11 15:40:19,ssh,140.211.11.105,22,10.50.50.48,5022,2429,20001351
2017-11-11 15:40:19,2017-11-11 15:40:29,ssh,183.131.24.41,22,10.50.50.48,5550,5861,100006220
2017-11-11 15:40:22,2017-11-11 15:40:32,ssh,10.50.50.26,22,10.64.105.226,2749,2702,2976
2017-11-11 15:40:22,2017-11-11 15:40:32,ssh,219.216.128.25,22,10.50.50.26,5151,40009585,19
2017-11-11 15:40:29,2017-11-11 15:40:39,postgresql,10.50.50.48,5432,10.64.105.226,2749,240007191,8903
2017-11-11 15:40:32,2017-11-11 15:40:42,ssh,10.50.50.26,22,10.64.105.226,2749,3576,240009817
2017-11-11 15:41:05,2017-11-11 15:41:40,http,10.50.50.27,443,10.64.105.211,3343,485,358540
2017-11-11 15:41:39,2017-11-11 15:56:43,smtp,10.5.71.60,25,182.239.82.117,14664,129,139
2017-11-11 15:43:07,2017-11-11 15:43:33,http,75.126.78.226,80,10.64.105.153,3250,31478,6848155
2017-11-11 15:43:18,2017-11-11 15:44:12,http,10.50.50.37,80,10.64.105.211,2917,8956,210144
2017-11-11 15:43:32,2017-11-11 15:43:33,http,211.151.18.66,80,10.64.105.4,4336,4276,7339
2017-11-11 15:43:34,2017-11-11 15:43:58,http,75.126.78.226,80,10.64.105.153,3280,37404,198866
2017-11-11 15:43:46,2017-11-11 15:43:56,mysql,10.50.50.26,4443,10.64.105.211,2794,5521,30006179
2017-11-11 15:43:56,2017-11-11 15:44:06,ssh,219.216.128.25,22,10.50.50.26,5103,7355,120000855
2017-11-11 15:44:00,2017-11-11 15:44:45,http,75.126.78.226,80,10.64.105.153,3256,1805,1830
2017-11-11 15:44:06,2017-11-11 15:44:16,mysql,10.50.50.26,4443,10.64.105.211,2794,8945,30008770
2017-11-11 15:44:16,2017-11-11 15:44:26,mysql,10.50.50.26,4443,10.64.105.211,2794,60004960,678
