proto,dip,dport,sip,sport,state,time,user
postgresql,10.50.50.46,5432,10.64.105.201,3176,success,2017-11-20 15:36:59,1319
sftp,10.50.50.49,22,10.64.105.32,2737,success,2017-11-20 15:37:55,1333
sftp,10.50.50.29,22,10.64.105.227,3045,success,2017-11-20 15:38:12,1246
mongodb,10.50.50.26,8005,10.64.105.123,2866,success,2017-11-20 15:38:16,1404
tds,10.50.50.29,54238,10.64.105.124,3085,success,2017-11-20 15:38:19,1399
ssh,10.50.50.28,22,10.64.106.24,2820,success,2017-11-20 15:38:25,1277
postgresql,10.50.50.26,5432,10.64.105.30,3477,success,2017-11-20 15:38:37,1362
sftp,10.7.133.20,22,10.64.105.139,3182,success,2017-11-20 15:38:46,1231
ssh,10.50.50.49,22,10.64.105.118,2913,success,2017-11-20 15:38:53,1179
ssh,10.50.50.34,22,10.64.105.51,2679,error,2017-11-20 15:38:55,1150
tds,10.7.133.15,54238,10.64.105.187,3077,success,2017-11-20 15:39:17,1152
postgresql,10.50.50.49,5432,10.64.105.246,3754,error,2017-11-20 15:39:27,1381
postgresql,10.7.133.16,5432,10.64.105.195,2585,success,2017-11-20 15:39:32,1092
sftp,10.50.50.26,22,10.64.105.52,2653,success,2017-11-20 15:40:23,1282
postgresql,10.50.50.26,5432,10.64.105.7,3260,success,2017-11-20 15:40:36,1068
ftp,10.50.50.29,21,10.64.105.123,2866,success,2017-11-20 15:40:46,1404
tds,10.50.50.46,54238,10.64.106.26,2343,success,2017-11-20 15:42:08,1164
mysql,10.7.133.16,4443,10.64.105.199,2537,success,2017-11-20 15:42:11,1169
ssh,10.50.50.29,22,10.64.105.34,2958,success,2017-11-20 15:42:16,1192
mongodb,10.50.50.41,8005,10.64.105.156,3162,success,2017-11-20 15:42:26,1421
tds,10.50.50.26,54238,10.64.105.120,2859,success,2017-11-20 15:42:45,1102
mysql,10.50.50.38,4443,10.64.105.94,2586,success,2017-11-20 15:42:48,1057
ssh,10.50.50.26,22,10.64.106.41,2420,success,2017-11-20 15:43:28,1356
tds,10.50.50.26,54238,10.64.105.212,2090,success,2017-11-20 15:43:28,1189
ssh,10.50.50.28,22,10.64.105.82,2846,success,2017-11-20 15:44:02,1060
tds,10.50.50.26,54238,10.64.105.103,2644,success,2017-11-20 15:44:07,1357
ssh,10.50.50.29,22,10.64.105.197,3002,error,2017-11-20 15:44:23,1230
tds,10.50.50.26,54238,10.64.105.186,3196,error,2017-11-20 15:44:27,1148
mysql,10.50.50.26,4443,10.64.105.97,3288,success,2017-11-20 15:44:30,1219
ssh,10.50.50.49,22,10.64.105.44,2901,success,2017-11-20 15:44:34,1281
mysql,10.50.50.43,4443,10.64.105.210,2468,success,2017-11-20 15:44:53,1495
ssh,10.50.50.35,22,10.64.105.158,3011,success,2017-11-20 15:44:53,1481
mysql,10.50.50.29,4443,10.64.105.46,2858,success,2017-11-20 15:45:05,1480
tds,10.50.50.26,54238,10.64.105.227,3045,success,2017-11-20 15:45:17,1246
mongodb,10.50.50.39,8005,10.64.105.246,3754,success,2017-11-20 15:45:37,1381
mysql,10.50.50.29,4443,10.64.105.180,2822,success,2017-11-20 15:45:40,1143
tds,10.50.50.37,54238,10.64.105.52,2653,success,2017-11-20 15:45:43,1282
ssh,10.50.50.26,22,10.64.105.200,2799,success,2017-11-20 15:45:46,1299
sftp,10.50.50.28,22,10.64.105.249,2389,success,2017-11-20 15:46:01,1344
postgresql,10.50.50.29,5432,10.64.105.147,3291,success,2017-11-20 15:46:30,1243
sftp,10.50.50.26,22,10.64.105.117,3085,success,2017-11-20 15:46:52,1193
tds,10.50.50.28,54238,10.64.105.140,2767,success,2017-11-20 15:47:02,1328
ftp,10.50.50.29,21,10.64.105.133,3105,success,2017-11-20 15:47:05,1132
postgresql,10.50.50.43,5432,10.64.105.233,2798,success,2017-11-20 15:47:27,1125
sftp,10.50.50.26,22,10.64.105.47,2412,success,2017-11-20 15:47:28,1332
postgresql,10.50.50.29,5432,10.64.105.184,2689,success,2017-11-20 15:47:31,1425
tds,10.7.133.16,54238,10.64.105.134,3020,success,2017-11-20 15:47:37,1139
ssh,10.50.50.28,22,10.64.105.100,2401,success,2017-11-20 15:47:55,1345
mysql,10.50.50.26,4443,10.64.106.47,2660,success,2017-11-20 15:47:58,1393
ssh,10.50.50.29,22,10.64.105.216,2694,error,2017-11-20 15:48:05,1199
sftp,10.50.50.28,22,10.64.105.229,2881,success,2017-11-20 15:48:27,1455
ssh,10.50.50.33,22,10.64.105.102,2961,error,2017-11-20 15:48:51,1101
ftp,10.50.50.34,21,10.64.105.244,2573,success,2017-11-20 15:48:52,1273
sftp,10.50.50.29,22,10.64.105.111,3444,success,2017-11-20 15:48:53,1361
postgresql,10.50.50.28,5432,10.64.105.222,2780,success,2017-11-20 15:48:56,1469
ftp,10.7.133.20,21,10.64.105.185,2682,success,2017-11-20 15:49:37,1360
ssh,10.50.50.41,22,10.64.105.174,3098,success,2017-11-20 15:50:02,1352
mongodb,10.50.50.26,8005,10.64.106.46,2102,success,2017-11-20 15:50:03,1458
sftp,10.50.50.26,22,10.64.105.140,2767,success,2017-11-20 15:50:10,1328
tds,10.50.50.26,54238,10.64.105.57,2646,success,2017-11-20 15:50:13,1177
ftp,10.50.50.28,21,10.64.105.202,2402,success,2017-11-20 15:50:13,1297
mysql,10.50.50.43,4443,10.64.106.31,2885,success,2017-11-20 15:50:23,1126
postgresql,10.50.50.26,5432,10.64.105.69,2944,success,2017-11-20 15:50:32,1380
ftp,10.50.50.26,21,10.64.105.217,2702,success,2017-11-20 15:50:35,1172
postgresql,10.50.50.29,5432,10.64.105.11,3050,success,2017-11-20 15:50:38,1311
postgresql,10.50.50.28,5432,10.64.105.7,3260,success,2017-11-20 15:51:05,1068
ssh,10.50.50.26,22,10.64.105.250,2919,success,2017-11-20 15:51:11,1252
ssh,10.50.50.33,22,10.64.105.154,2374,success,2017-11-20 15:51:21,1313
mongodb,10.50.50.29,8005,10.64.105.138,3383,success,2017-11-20 15:52:08,1382
ssh,10.50.50.26,22,10.64.105.249,2389,success,2017-11-20 15:52:23,1344
postgresql,10.50.50.37,5432,10.64.105.227,3045,success,2017-11-20 15:52:45,1246
postgresql,10.50.50.40,5432,10.64.105.136,3035,success,2017-11-20 15:52:56,1424
postgresql,10.50.50.47,5432,10.64.105.252,3014,success,2017-11-20 15:53:19,1287
tds,10.50.50.43,54238,10.64.105.42,2881,success,2017-11-20 15:53:56,1391
mysql,10.50.50.29,4443,10.64.105.138,3383,success,2017-11-20 15:54:01,1382
ssh,10.7.133.20,22,10.64.105.169,2919,success,2017-11-20 15:54:01,1403
sftp,10.7.133.16,22,10.64.105.107,3200,success,2017-11-20 15:54:11,1145
ftp,10.50.50.26,21,10.64.105.58,3168,success,2017-11-20 15:54:19,1457
tds,10.50.50.29,54238,10.64.105.18,3173,success,2017-11-20 15:54:29,1223
ssh,10.50.50.26,22,10.64.105.246,3754,success,2017-11-20 15:55:04,1381
sftp,10.50.50.29,22,10.64.105.105,2787,success,2017-11-20 15:55:05,1434
sftp,10.50.50.28,22,10.64.105.184,2689,success,2017-11-20 15:55:08,1425
ssh,10.50.50.28,22,10.64.105.246,3754,success,2017-11-20 15:55:33,1381
tds,10.50.50.29,54238,10.64.105.96,3320,success,2017-11-20 15:55:51,1290
postgresql,10.50.50.42,5432,10.64.105.23,2524,success,2017-11-20 15:56:25,1241
tds,10.50.50.29,54238,10.64.105.36,1991,success,2017-11-20 15:56:26,1220
mysql,10.50.50.33,4443,10.64.105.190,2980,success,2017-11-20 15:56:33,1103
ssh,10.50.50.41,22,10.64.105.150,2960,success,2017-11-20 15:56:34,1322
mysql,10.50.50.28,4443,10.64.105.197,3002,success,2017-11-20 15:56:35,1230
mongodb,10.50.50.28,8005,10.64.106.17,2871,success,2017-11-20 15:56:54,1275
postgresql,10.50.50.28,5432,10.64.105.129,2486,error,2017-11-20 15:57:40,1207
postgresql,10.50.50.28,5432,10.64.105.228,3093,success,2017-11-20 15:57:52,1268
sftp,10.50.50.26,22,10.64.105.184,2689,success,2017-11-20 15:57:57,1425
postgresql,10.50.50.29,5432,10.64.105.77,2683,success,2017-11-20 15:58:12,1127
postgresql,10.50.50.29,5432,10.64.105.200,2799,success,2017-11-20 15:58:14,1299
tds,10.7.133.15,54238,10.64.105.58,3168,success,2017-11-20 15:58:30,1457
ssh,10.50.50.34,22,10.64.105.223,3016,success,2017-11-20 15:58:36,1422
postgresql,10.50.50.40,5432,10.64.105.111,3444,success,2017-11-20 15:59:07,1361
ssh,10.50.50.37,22,10.64.105.104,3471,success,2017-11-20 16:00:04,1197
ssh,10.50.50.26,22,10.64.105.236,2148,success,2017-11-20 16:00:23,1379
postgresql,10.50.50.36,5432,10.64.106.46,2102,success,2017-11-20 16:00:44,1458
mongodb,10.50.50.26,8005,10.64.105.16,2511,success,2017-11-20 16:00:45,1440
postgresql,10.50.50.26,5432,10.64.105.216,2694,success,2017-11-20 16:01:02,1199
tds,10.50.50.44,54238,10.64.105.175,2697,success,2017-11-20 16:01:05,1080
sftp,10.50.50.28,22,10.64.105.102,2961,error,2017-11-20 16:01:06,1101
sftp,10.50.50.26,22,10.64.105.147,3291,success,2017-11-20 16:01:08,1243
tds,10.50.50.26,54238,10.64.105.232,2490,success,2017-11-20 16:01:09,1462
postgresql,10.50.50.26,5432,10.64.105.41,2327,success,2017-11-20 16:01:16,1477
mongodb,10.50.50.29,8005,10.64.105.160,2895,success,2017-11-20 16:01:23,1397
ftp,10.7.133.16,21,10.64.105.73,2837,success,2017-11-20 16:01:36,1151
mongodb,10.7.133.18,8005,10.64.105.182,2970,success,2017-11-20 16:02:06,1233
ftp,10.7.133.18,21,10.64.105.208,3341,success,2017-11-20 16:02:15,1326
postgresql,10.50.50.26,5432,10.64.105.31,3056,success,2017-11-20 16:02:22,1100
mongodb,10.50.50.26,8005,10.64.105.170,2641,success,2017-11-20 16:02:23,1265
tds,10.50.50.29,54238,10.64.105.92,2193,success,2017-11-20 16:02:35,1354
mysql,10.50.50.26,4443,10.64.105.142,2722,success,2017-11-20 16:02:39,1113
sftp,10.50.50.43,22,10.64.106.36,2768,success,2017-11-20 16:02:51,1147
ftp,10.50.50.29,21,10.64.105.241,2425,success,2017-11-20 16:02:56,1171
mongodb,10.50.50.28,8005,10.64.105.153,3010,success,2017-11-20 16:03:07,1308
tds,10.50.50.29,54238,10.64.105.179,2411,success,2017-11-20 16:03:16,1394
sftp,10.50.50.26,22,10.64.105.101,3821,success,2017-11-20 16:03:37,1323
mongodb,10.7.133.18,8005,10.64.105.36,1991,success,2017-11-20 16:03:53,1220
ssh,10.50.50.26,22,10.64.105.39,2580,success,2017-11-20 16:05:00,1170
mongodb,10.50.50.41,8005,10.64.105.48,2459,success,2017-11-20 16:05:00,1153
ssh,10.7.133.21,22,10.64.105.7,3260,error,2017-11-20 16:05:06,1068
mongodb,10.50.50.26,8005,10.64.105.179,2411,success,2017-11-20 16:05:20,1394
ftp,10.7.133.20,21,10.64.106.40,3605,success,2017-11-20 16:05:27,1291
mysql,10.50.50.49,4443,10.64.105.168,2831,success,2017-11-20 16:05:30,1465
ftp,10.50.50.49,21,10.64.105.56,3235,error,2017-11-20 16:05:51,1274
mysql,10.50.50.26,4443,10.64.105.118,2913,success,2017-11-20 16:06:00,1179
sftp,10.7.133.16,22,10.64.105.54,3511,success,2017-11-20 16:06:42,1257
tds,10.50.50.28,54238,10.64.105.236,2148,success,2017-11-20 16:06:54,1379
mysql,10.50.50.29,4443,10.64.105.44,2901,success,2017-11-20 16:06:56,1281
mysql,10.50.50.38,4443,10.64.105.49,2539,success,2017-11-20 16:07:23,1202
ftp,10.50.50.29,21,10.64.105.114,2737,success,2017-11-20 16:07:43,1423
mysql,10.7.133.20,4443,10.64.105.239,2926,success,2017-11-20 16:07:52,1261
ssh,10.50.50.38,22,10.64.105.221,3014,success,2017-11-20 16:08:04,1471
sftp,10.7.133.18,22,10.64.105.142,2722,success,2017-11-20 16:08:23,1113
ssh,10.50.50.37,22,10.64.105.230,3312,success,2017-11-20 16:08:41,1200
ftp,10.50.50.37,21,10.64.105.137,2971,success,2017-11-20 16:08:45,1224
postgresql,10.50.50.26,5432,10.64.105.87,2445,success,2017-11-20 16:09:19,1373
postgresql,10.50.50.29,5432,10.64.105.197,3002,success,2017-11-20 16:09:25,1230
mongodb,10.50.50.28,8005,10.64.105.169,2919,success,2017-11-20 16:10:07,1403
tds,10.50.50.29,54238,10.64.105.161,3276,success,2017-11-20 16:10:14,1351
ssh,10.7.133.22,22,10.64.105.226,2015,success,2017-11-20 16:10:24,1315
ftp,10.50.50.28,21,10.64.105.104,3471,success,2017-11-20 16:10:33,1197
tds,10.50.50.28,54238,10.64.105.146,2546,success,2017-11-20 16:11:02,1228
mysql,10.50.50.40,4443,10.64.105.84,2567,success,2017-11-20 16:11:57,1436
sftp,10.50.50.26,22,10.64.106.51,2167,success,2017-11-20 16:11:59,1466
tds,10.50.50.26,54238,10.64.105.240,3292,success,2017-11-20 16:12:04,1475
postgresql,10.7.133.15,5432,10.64.105.103,2644,success,2017-11-20 16:12:20,1357
sftp,10.50.50.29,22,10.64.105.224,3187,success,2017-11-20 16:12:23,1410
sftp,10.50.50.26,22,10.64.105.9,2327,success,2017-11-20 16:12:25,1307
ssh,10.50.50.38,22,10.64.105.237,3521,success,2017-11-20 16:12:35,1178
postgresql,10.7.133.16,5432,10.64.105.42,2881,success,2017-11-20 16:12:51,1391
mongodb,10.50.50.29,8005,10.64.105.246,3754,success,2017-11-20 16:13:09,1381
mongodb,10.50.50.49,8005,10.64.105.120,2859,success,2017-11-20 16:13:34,1102
mysql,10.50.50.45,4443,10.64.105.76,3016,success,2017-11-20 16:13:59,1305
mongodb,10.50.50.26,8005,10.64.105.116,2470,error,2017-11-20 16:14:05,1204
sftp,10.50.50.29,22,10.64.106.39,3250,success,2017-11-20 16:14:15,1321
postgresql,10.50.50.39,5432,10.64.105.183,3079,success,2017-11-20 16:14:21,1254
postgresql,10.50.50.26,5432,10.64.105.103,2644,success,2017-11-20 16:14:24,1357
mongodb,10.50.50.33,8005,10.64.105.19,2474,success,2017-11-20 16:14:27,1206
ftp,10.50.50.28,21,10.64.105.150,2960,success,2017-11-20 16:14:33,1322
postgresql,10.50.50.31,5432,10.64.105.132,2589,success,2017-11-20 16:14:34,1489
postgresql,10.50.50.28,5432,10.64.105.175,2697,success,2017-11-20 16:14:44,1080
mongodb,10.50.50.28,8005,10.64.105.135,3206,success,2017-11-20 16:15:06,1420
mongodb,10.50.50.29,8005,10.64.105.175,2697,success,2017-11-20 16:15:07,1080
ssh,10.50.50.26,22,10.64.105.11,3050,success,2017-11-20 16:15:26,1311
mysql,10.50.50.29,4443,10.64.105.94,2586,success,2017-11-20 16:15:28,1057
ftp,10.50.50.40,21,10.64.105.128,2797,success,2017-11-20 16:15:35,1176
mongodb,10.50.50.28,8005,10.64.105.163,3287,success,2017-11-20 16:15:40,1348
ssh,10.50.50.47,22,10.64.105.66,3211,success,2017-11-20 16:15:42,1444
ftp,10.50.50.26,21,10.64.105.169,2919,error,2017-11-20 16:16:12,1403
postgresql,10.50.50.26,5432,10.64.105.175,2697,success,2017-11-20 16:16:21,1080
tds,10.50.50.26,54238,10.64.105.108,3159,success,2017-11-20 16:16:33,1374
tds,10.50.50.34,54238,10.64.105.241,2425,success,2017-11-20 16:16:45,1171
ssh,10.50.50.26,22,10.64.105.134,3020,error,2017-11-20 16:16:56,1139
mongodb,10.7.133.16,8005,10.64.105.250,2919,success,2017-11-20 16:17:19,1252
mysql,10.50.50.26,4443,10.64.105.239,2926,success,2017-11-20 16:17:22,1261
mysql,10.50.50.33,4443,10.64.105.99,3175,success,2017-11-20 16:17:36,1195
mongodb,10.50.50.28,8005,10.64.105.147,3291,success,2017-11-20 16:17:52,1243
mongodb,10.50.50.29,8005,10.64.105.55,3694,success,2017-11-20 16:17:54,1500
sftp,10.50.50.40,22,10.64.105.202,2402,success,2017-11-20 16:18:22,1297
tds,10.50.50.26,54238,10.64.105.118,2913,success,2017-11-20 16:18:33,1179
sftp,10.50.50.26,22,10.64.105.127,3048,success,2017-11-20 16:19:23,1221
mongodb,10.50.50.26,8005,10.64.105.161,3276,success,2017-11-20 16:19:40,1351
tds,10.50.50.31,54238,10.64.106.28,2231,success,2017-11-20 16:20:40,1385
mysql,10.7.133.20,4443,10.64.105.163,3287,success,2017-11-20 16:20:57,1348
mysql,10.50.50.29,4443,10.64.105.101,3821,success,2017-11-20 16:22:07,1323
sftp,10.50.50.26,22,10.64.105.183,3079,success,2017-11-20 16:22:15,1254
sftp,10.50.50.26,22,10.64.105.78,3029,success,2017-11-20 16:22:29,1343
ftp,10.50.50.41,21,10.64.105.56,3235,success,2017-11-20 16:23:00,1274
ftp,10.50.50.29,21,10.64.105.32,2737,success,2017-11-20 16:23:07,1333
sftp,10.50.50.43,22,10.64.105.50,2882,success,2017-11-20 16:23:14,1409
mongodb,10.50.50.29,8005,10.64.105.223,3016,success,2017-11-20 16:23:28,1422
ftp,10.50.50.26,21,10.64.105.53,2850,success,2017-11-20 16:23:29,1216
postgresql,10.50.50.28,5432,10.64.105.103,2644,success,2017-11-20 16:23:49,1357
ftp,10.50.50.26,21,10.64.106.37,3696,success,2017-11-20 16:23:53,1239
tds,10.50.50.28,54238,10.64.105.217,2702,success,2017-11-20 16:24:20,1172
postgresql,10.50.50.49,5432,10.64.105.246,3754,success,2017-11-20 16:24:26,1381
mongodb,10.7.133.19,8005,10.64.105.194,2944,error,2017-11-20 16:24:29,1155
postgresql,10.50.50.31,5432,10.64.105.187,3077,success,2017-11-20 16:24:34,1152
ssh,10.50.50.26,22,10.64.105.108,3159,success,2017-11-20 16:25:12,1374
ssh,10.50.50.26,22,10.64.105.177,3285,success,2017-11-20 16:25:17,1483
postgresql,10.50.50.28,5432,10.64.105.144,2906,success,2017-11-20 16:25:44,1163
tds,10.50.50.28,54238,10.64.105.28,2893,success,2017-11-20 16:25:54,1340
mongodb,10.50.50.41,8005,10.64.105.67,3126,success,2017-11-20 16:26:03,1405
ftp,10.50.50.26,21,10.64.105.242,3353,success,2017-11-20 16:26:19,1140
ssh,10.50.50.26,22,10.64.105.93,3173,success,2017-11-20 16:26:39,1388
ssh,10.50.50.28,22,10.64.105.238,2424,success,2017-11-20 16:27:06,1115
postgresql,10.50.50.37,5432,10.64.105.249,2389,success,2017-11-20 16:27:12,1344
mysql,10.50.50.29,4443,10.64.105.193,2375,success,2017-11-20 16:27:48,1494
ftp,10.7.133.19,21,10.64.105.86,2513,success,2017-11-20 16:28:15,1324
postgresql,10.50.50.29,5432,10.64.105.189,2540,error,2017-11-20 16:28:18,1429
mongodb,10.50.50.39,8005,10.64.105.181,3224,success,2017-11-20 16:28:22,1384
mysql,10.50.50.26,4443,10.64.105.173,3378,success,2017-11-20 16:28:50,1365
ftp,10.50.50.28,21,10.64.105.195,2585,success,2017-11-20 16:29:28,1092
ftp,10.50.50.40,21,10.64.105.163,3287,success,2017-11-20 16:29:34,1348
tds,10.50.50.29,54238,10.64.105.164,2708,success,2017-11-20 16:29:40,1167
mongodb,10.50.50.29,8005,10.64.105.208,3341,success,2017-11-20 16:29:45,1326
mongodb,10.50.50.29,8005,10.64.105.244,2573,success,2017-11-20 16:29:57,1273
ftp,10.50.50.28,21,10.64.105.244,2573,success,2017-11-20 16:30:12,1273
ftp,10.50.50.26,21,10.64.105.104,3471,success,2017-11-20 16:30:58,1197
ssh,10.50.50.29,22,10.64.105.140,2767,success,2017-11-20 16:31:07,1328
tds,10.50.50.26,54238,10.64.106.25,3391,success,2017-11-20 16:31:09,1296
tds,10.50.50.29,54238,10.64.105.129,2486,success,2017-11-20 16:31:18,1207
postgresql,10.7.133.16,5432,10.64.105.72,3416,success,2017-11-20 16:31:33,1286
ftp,10.50.50.35,21,10.64.105.201,3176,success,2017-11-20 16:31:42,1319
mysql,10.50.50.28,4443,10.64.105.148,3501,success,2017-11-20 16:31:56,1406
mongodb,10.50.50.28,8005,10.64.105.56,3235,success,2017-11-20 16:32:03,1274
sftp,10.50.50.26,22,10.64.105.113,1943,success,2017-11-20 16:32:14,1159
mongodb,10.50.50.26,8005,10.64.105.208,3341,success,2017-11-20 16:32:35,1326
ftp,10.50.50.29,21,10.64.105.120,2859,success,2017-11-20 16:33:01,1102
mongodb,10.50.50.43,8005,10.64.105.33,2928,success,2017-11-20 16:33:14,1364
mongodb,10.50.50.26,8005,10.64.105.186,3196,success,2017-11-20 16:33:18,1148
ssh,10.50.50.49,22,10.64.105.230,3312,success,2017-11-20 16:33:21,1200
postgresql,10.50.50.43,5432,10.64.105.62,2591,success,2017-11-20 16:33:48,1106
postgresql,10.50.50.29,5432,10.64.105.214,3106,success,2017-11-20 16:33:59,1446
mongodb,10.50.50.29,8005,10.64.105.23,2524,success,2017-11-20 16:34:16,1241
sftp,10.50.50.43,22,10.64.105.181,3224,success,2017-11-20 16:34:24,1384
ftp,10.50.50.26,21,10.64.105.218,3156,success,2017-11-20 16:35:03,1058
ftp,10.50.50.28,21,10.64.105.250,2919,success,2017-11-20 16:35:21,1252
mongodb,10.50.50.40,8005,10.64.105.161,3276,success,2017-11-20 16:35:24,1351
tds,10.50.50.29,54238,10.64.105.218,3156,success,2017-11-20 16:35:26,1058
mongodb,10.50.50.29,8005,10.64.105.104,3471,success,2017-11-20 16:36:02,1197
postgresql,10.50.50.36,5432,10.64.105.179,2411,success,2017-11-20 16:36:02,1394
ftp,10.50.50.28,21,10.64.105.85,3328,error,2017-11-20 16:36:09,1408
sftp,10.50.50.38,22,10.64.105.168,2831,success,2017-11-20 16:36:39,1465
mongodb,10.50.50.28,8005,10.64.105.227,3045,success,2017-11-20 16:36:52,1246
mongodb,10.7.133.19,8005,10.64.105.252,3014,success,2017-11-20 16:37:02,1287
ssh,10.50.50.33,22,10.64.105.236,2148,success,2017-11-20 16:37:03,1379
ssh,10.50.50.29,22,10.64.105.112,2800,success,2017-11-20 16:37:06,1456
ssh,10.50.50.29,22,10.64.105.187,3077,success,2017-11-20 16:37:12,1152
tds,10.50.50.28,54238,10.64.105.39,2580,success,2017-11-20 16:37:18,1170
mongodb,10.50.50.29,8005,10.64.105.20,3191,success,2017-11-20 16:37:31,1438
postgresql,10.50.50.26,5432,10.64.105.94,2586,success,2017-11-20 16:38:15,1057
mongodb,10.50.50.44,8005,10.64.105.56,3235,success,2017-11-20 16:38:42,1274
mongodb,10.50.50.28,8005,10.64.105.41,2327,success,2017-11-20 16:38:55,1477
ssh,10.50.50.26,22,10.64.106.39,3250,success,2017-11-20 16:40:15,1321
ftp,10.50.50.26,21,10.64.105.42,2881,success,2017-11-20 16:40:17,1391
mongodb,10.7.133.18,8005,10.64.105.182,2970,success,2017-11-20 16:40:18,1233
postgresql,10.50.50.43,5432,10.64.105.78,3029,success,2017-11-20 16:40:48,1343
ftp,10.50.50.26,21,10.64.105.109,2731,success,2017-11-20 16:40:58,1263
ftp,10.50.50.40,21,10.64.105.28,2893,success,2017-11-20 16:41:26,1340
mysql,10.50.50.37,4443,10.64.106.34,3058,success,2017-11-20 16:41:34,1210
ssh,10.50.50.29,22,10.64.105.151,2523,success,2017-11-20 16:41:58,1087
ftp,10.50.50.26,21,10.64.105.117,3085,success,2017-11-20 16:41:58,1193
ssh,10.50.50.26,22,10.64.105.199,2537,error,2017-11-20 16:42:01,1169
mysql,10.50.50.26,4443,10.64.105.52,2653,success,2017-11-20 16:42:07,1282
ssh,10.50.50.38,22,10.64.105.85,3328,success,2017-11-20 16:42:18,1408
ssh,10.50.50.28,22,10.64.106.45,2842,success,2017-11-20 16:42:51,1484
mongodb,10.50.50.33,8005,10.64.105.186,3196,success,2017-11-20 16:43:11,1148
mongodb,10.50.50.28,8005,10.64.105.109,2731,success,2017-11-20 16:43:32,1263
ssh,10.50.50.28,22,10.64.105.64,2211,success,2017-11-20 16:43:49,1173
ftp,10.50.50.28,21,10.64.106.28,2231,success,2017-11-20 16:43:55,1385
postgresql,10.50.50.45,5432,10.64.105.109,2731,success,2017-11-20 16:44:20,1263
tds,10.7.133.19,54238,10.64.105.170,2641,success,2017-11-20 16:44:24,1265
mysql,10.50.50.26,4443,10.64.105.187,3077,error,2017-11-20 16:44:37,1152
mongodb,10.7.133.20,8005,10.64.105.108,3159,success,2017-11-20 16:44:46,1374
ssh,10.50.50.28,22,10.64.105.138,3383,success,2017-11-20 16:44:48,1382
ssh,10.50.50.29,22,10.64.105.109,2731,success,2017-11-20 16:44:48,1263
tds,10.7.133.16,54238,10.64.105.159,2226,success,2017-11-20 16:44:54,1336
tds,10.50.50.28,54238,10.64.105.121,2502,success,2017-11-20 16:44:58,1209
ftp,10.7.133.19,21,10.64.105.249,2389,success,2017-11-20 16:45:00,1344
mongodb,10.50.50.28,8005,10.64.105.5,3288,success,2017-11-20 16:45:10,1238
ftp,10.7.133.18,21,10.64.106.34,3058,success,2017-11-20 16:45:57,1210
ssh,10.50.50.29,22,10.64.105.45,3240,success,2017-11-20 16:46:00,1314
tds,10.50.50.26,54238,10.64.105.53,2850,success,2017-11-20 16:46:01,1216
mysql,10.50.50.26,4443,10.64.105.216,2694,success,2017-11-20 16:46:37,1199
