stime,dtime,proto,dip,dport,sip,sport,uplink_length,downlink_length
2017-11-19 15:29:02,2017-11-19 15:29:19,http,10.5.71.60,443,10.64.106.13,4349,9593,776300
2017-11-19 15:29:13,2017-11-19 15:29:37,http,10.50.50.29,443,10.64.105.44,3525,3118,968886
2017-11-19 15:29:17,2017-11-19 15:29:51,http,220.181.112.244,443,10.64.105.29,3488,2,733023
2017-11-19 15:29:35,2017-11-19 15:29:51,http,122.228.250.89,443,10.64.106.12,3959,113,1779400
2017-11-19 15:29:40,2017-11-19 15:30:13,http,180.96.29.96,443,10.64.105.90,2963,8808,1947633
2017-11-19 15:29:48,2017-11-19 15:30:25,http,10.50.50.29,443,10.64.105.44,3592,16553,332757
2017-11-19 15:29:52,2017-11-19 15:30:02,http,10.5.71.60,443,10.64.106.13,3475,4800,1797078
2017-11-19 15:30:10,2017-11-19 15:31:03,http,180.96.29.96,443,10.64.105.90,2967,1517,270651
2017-11-19 15:30:18,2017-11-19 15:30:20,http,122.228.250.89,443,10.64.106.12,4006,36703,358102
2017-11-19 15:30:24,2017-11-19 15:30:49,http,180.96.29.96,443,10.64.105.90,2975,26,163123
2017-11-19 15:30:28,2017-11-19 15:44:33,smtp,10.5.71.60,25,10.116.216.71,2110,144,365
2017-11-19 15:30:43,2017-11-19 15:31:42,http,10.5.71.60,443,10.64.106.13,3491,34432,4370240
2017-11-19 15:30:55,2017-11-19 15:31:46,http,10.5.71.60,443,10.64.106.13,3511,250,1065345
2017-11-19 15:31:12,2017-11-19 15:31:39,http,122.228.250.89,443,10.64.106.12,3979,512,6008478
2017-11-19 15:31:17,2017-11-19 15:31:59,http,10.50.50.29,443,10.64.105.44,3540,36717,175667
2017-11-19 15:31:28,2017-11-19 15:42:03,smtp,10.5.71.60,25,10.116.216.71,3115,147,250
2017-11-19 15:32:00,2017-11-19 15:32:02,http,60.29.250.125,443,10.64.105.60,3623,4262,307257
2017-11-19 15:32:44,2017-11-19 15:32:54,http,10.5.71.60,443,10.64.106.34,4384,12351,13905
2017-11-19 15:32:45,2017-11-19 15:33:15,http,10.5.71.60,443,10.64.106.34,4411,8412,226225
2017-11-19 15:33:01,2017-11-19 15:33:13,http,10.5.71.60,443,10.64.105.12,3122,48757,13
2017-11-19 15:33:03,2017-11-19 15:34:00,http,10.5.71.60,443,10.64.106.34,4425,145,559092
2017-11-19 15:33:09,2017-11-19 15:33:59,http,10.5.71.60,443,10.64.105.12,3199,2862,8914
2017-11-19 15:33:11,2017-11-19 15:33:37,http,10.5.71.60,443,10.64.106.13,3907,2541,1036456
2017-11-19 15:33:21,2017-11-19 15:33:30,http, 121.29.54.108,80,10.64.105.4,4349,3806,5951
2017-11-19 15:33:35,2017-11-19 15:33:40,http,10.5.71.60,443,10.64.105.12,3201,9542,19258
2017-11-19 15:33:36,2017-11-19 15:33:54,http,10.5.71.60,443,10.64.106.13,3916,5,2866335
2017-11-19 15:33:39,2017-11-19 15:34:39,http,10.5.71.60,443,10.64.105.12,3164,9994,669637
2017-11-19 15:33:47,2017-11-19 15:34:01,http,10.5.71.60,443,10.64.105.12,3219,700,16314
2017-11-19 15:34:04,2017-11-19 15:34:44,http,10.5.71.60,443,10.64.105.12,3194,34206,1811
2017-11-19 15:34:11,2017-11-19 15:34:38,http,10.5.71.60,443,10.64.105.83,3384,997,3543847
2017-11-19 15:34:17,2017-11-19 15:34:45,http,10.5.71.60,443,10.64.105.83,3386,27613,1089879
2017-11-19 15:34:18,2017-11-19 15:35:01,http,74.86.12.172,8080,10.64.105.15,3533,9805,132779
2017-11-19 15:34:31,2017-11-19 15:35:10,http,10.5.71.60,443,10.64.105.83,3440,11051,291204
2017-11-19 15:34:33,2017-11-19 15:34:34,http,10.5.71.60,443,10.64.106.34,4457,6864,466908
2017-11-19 15:34:36,2017-11-19 15:35:02,http,10.5.71.60,443,10.64.105.83,3405,35723,494087
2017-11-19 15:34:48,2017-11-19 15:35:24,http,10.5.71.60,443,10.64.105.83,3466,14322,691728
2017-11-19 15:34:51,2017-11-19 15:35:47,http,10.5.71.60,443,10.64.106.13,3938,4136,39445
2017-11-19 15:34:58,2017-11-19 15:35:32,http,10.5.71.60,443,10.64.105.12,3188,13382,6809913
2017-11-19 15:35:30,2017-11-19 15:35:34,http,10.5.71.60,443,10.64.105.83,3427,17289,1129872
2017-11-19 15:35:46,2017-11-19 15:36:04,http,10.5.71.60,443,10.64.105.83,3486,922,8737618
2017-11-19 15:36:05,2017-11-19 15:36:39,http,10.50.50.37,80,10.64.105.200,4333,499,23648
2017-11-19 15:36:08,2017-11-19 15:36:31,http,10.50.50.37,80,10.64.105.200,4369,3021,311440
2017-11-19 15:36:19,2017-11-19 15:37:02,http,10.50.50.37,80,10.64.105.200,4362,49814,8017697
2017-11-19 15:36:41,2017-11-19 15:51:44,smtp,10.5.71.60,25,10.116.216.71,2107,128,198
2017-11-19 15:37:58,2017-11-19 15:38:05,http,112.65.149.240,443,10.64.105.83,3569,51075,2812066
2017-11-19 15:38:17,2017-11-19 15:39:02,http,10.5.71.60,443,10.64.105.12,3233,191,1315418
2017-11-19 15:38:51,2017-11-19 15:39:49,http,10.5.71.60,443,10.64.105.83,3463,8703,437962
2017-11-19 15:39:14,2017-11-19 15:39:59,http,10.5.71.60,443,10.64.105.12,3245,331,1327249
2017-11-19 15:39:23,2017-11-19 15:39:33,postgresql,10.50.50.26,5432,10.64.106.45,2668,2258,2366
2017-11-19 15:39:23,2017-11-19 15:39:33,postgresql,10.50.50.26,5432,10.64.106.45,2668,30007203,6510
2017-11-19 15:39:31,2017-11-19 15:39:41,ssh,112.124.39.54,22,10.50.50.29,5301,226,80008638
2017-11-19 15:39:33,2017-11-19 15:39:43,postgresql,10.50.50.26,5432,10.64.106.45,2668,30006412,2888
2017-11-19 15:39:41,2017-11-19 15:39:51,sftp,10.50.50.29,22,10.64.105.79,2286,240003448,3085
2017-11-19 15:39:43,2017-11-19 15:39:53,postgresql,10.50.50.26,5432,10.64.106.45,2668,6668,240009383
2017-11-19 15:39:51,2017-11-19 15:40:01,ssh,50.232.28.10,22,10.50.50.29,5181,40000601,5821
2017-11-19 15:39:58,2017-11-19 15:40:43,http,10.5.71.60,443,10.64.105.12,3231,60270,1464264
2017-11-19 15:40:03,2017-11-19 15:41:00,http,10.5.71.60,443,10.64.105.83,3508,5046,1021474
2017-11-19 15:40:42,2017-11-19 15:40:52,ssh,10.50.50.44,22,10.64.105.56,3268,60007186,1625
2017-11-19 15:40:52,2017-11-19 15:41:02,ssh,219.216.128.25,22,10.50.50.44,5539,40009513,4270
2017-11-19 15:41:02,2017-11-19 15:41:12,ssh,219.216.128.25,22,10.50.50.44,5427,80006293,2137
2017-11-19 15:41:12,2017-11-19 15:41:22,ssh,10.50.50.44,22,10.64.105.56,3268,240003541,5382
2017-11-19 15:41:54,2017-11-19 15:42:42,http,10.50.50.40,80,10.64.105.213,4768,22302,3949700
2017-11-19 15:41:56,2017-11-19 15:42:38,http,10.50.50.40,80,10.64.105.213,4810,45749,1165309
2017-11-19 15:42:16,2017-11-19 15:42:36,http,10.50.50.40,80,10.64.105.213,4769,15342,5511787
2017-11-19 15:43:09,2017-11-19 15:43:23,http,10.50.50.37,80,10.64.106.34,3302,3701,1187911
2017-11-19 15:43:26,2017-11-19 15:43:37,http,10.50.50.40,80,10.64.105.213,4779,25106,60823
2017-11-19 15:43:26,2017-11-19 16:03:00,smtp,10.5.71.60,25,10.116.216.73,3315,166,395
2017-11-19 15:43:37,2017-11-19 15:43:53,http,10.50.50.37,80,10.64.106.34,3335,86,6121164
2017-11-19 15:43:52,2017-11-19 15:44:24,http,10.50.50.37,80,10.64.106.34,3336,24052,111477
2017-11-19 15:44:22,2017-11-19 15:44:27,http,10.50.50.40,80,10.64.105.213,4844,43,56774
2017-11-19 15:44:23,2017-11-19 16:02:10,smtp,10.5.71.60,25,10.116.216.71,3337,125,177
2017-11-19 15:44:43,2017-11-19 15:44:53,ssh,219.216.128.25,22,10.50.50.28,5000,160001927,8055
2017-11-19 15:44:43,2017-11-19 15:44:53,sftp,10.50.50.28,22,10.64.105.44,2900,3950,2374
2017-11-19 15:44:48,2017-11-19 15:44:50,http,10.50.50.40,80,10.64.105.213,4855,12085,2425297
2017-11-19 15:45:49,2017-11-19 15:45:58,http,10.5.71.60,25,220.181.90.34,4120,851,3936
2017-11-19 15:45:57,2017-11-19 15:46:24,http,104.76.7.29,443,10.64.105.44,3048,2123,410404
2017-11-19 15:46:17,2017-11-19 15:46:47,http,10.5.71.60,443,10.64.106.12,4211,882,309566
2017-11-19 15:46:22,2017-11-19 15:46:26,http,10.5.71.60,443,10.64.106.12,4278,45327,180495
2017-11-19 15:46:24,2017-11-19 15:46:36,http,10.5.71.60,443,10.64.105.79,3883,585,914751
2017-11-19 15:46:36,2017-11-19 15:47:00,http,10.5.71.60,443,10.64.105.79,3884,2,7352
2017-11-19 15:46:37,2017-11-19 15:46:49,http,10.5.71.60,443,10.64.106.30,3877,29,4944662
2017-11-19 15:46:43,2017-11-19 15:47:39,http,104.76.7.29,443,10.64.105.44,3053,39891,993149
2017-11-19 15:46:49,2017-11-19 15:47:47,http,10.5.71.60,443,10.64.106.12,4236,13467,346123
2017-11-19 15:46:51,2017-11-19 15:47:47,http,10.50.50.37,80,10.64.106.34,3771,38786,1188955
2017-11-19 15:46:53,2017-11-19 15:47:11,http,10.50.50.40,80,10.64.105.213,4854,14370,7913032
2017-11-19 15:47:02,2017-11-19 15:48:01,http,104.76.7.29,443,10.64.105.44,3054,42982,196589
2017-11-19 15:47:10,2017-11-19 15:47:18,http,10.5.71.60,443,10.64.106.12,4269,9335,114722
2017-11-19 15:47:20,2017-11-19 15:47:55,http,10.5.71.60,443,10.64.106.30,3881,94,2489833
2017-11-19 15:47:28,2017-11-19 15:48:01,http,10.5.71.60,443,10.64.106.30,3879,41,1132259
2017-11-19 15:47:40,2017-11-19 15:48:10,http,10.5.71.60,443,10.64.105.79,3914,18402,132468
2017-11-19 15:47:41,2017-11-19 15:48:36,http,10.50.50.37,80,10.64.106.34,3782,9360,1249140
2017-11-19 15:47:49,2017-11-19 15:48:22,http,10.5.71.60,443,10.64.105.79,3911,20200,90570
2017-11-19 15:47:51,2017-11-19 15:48:49,http,104.76.7.29,443,10.64.105.44,3096,20354,3247996
2017-11-19 15:47:51,2017-11-19 15:48:18,http,10.5.71.60,443,10.64.106.12,4248,36869,517671
2017-11-19 15:47:52,2017-11-19 15:48:16,http,10.5.71.60,443,10.64.106.12,4272,27796,25032
2017-11-19 15:47:53,2017-11-19 15:48:47,http,10.50.50.37,80,10.64.106.34,3817,37551,1164284
2017-11-19 15:48:00,2017-11-19 15:48:53,http,10.50.50.37,80,10.64.106.34,3809,447,537836
2017-11-19 15:48:01,2017-11-19 15:48:30,http,10.50.50.37,80,10.64.106.34,3861,16389,773239
2017-11-19 15:48:09,2017-11-19 15:48:59,http,10.5.71.60,443,10.64.106.30,3898,26524,6323580
2017-11-19 15:48:18,2017-11-19 15:49:03,http,104.76.7.29,443,10.64.105.44,3062,1635,30847
2017-11-19 15:48:19,2017-11-19 15:48:56,http,104.76.7.29,443,10.64.105.44,3085,3260,3960950
2017-11-19 15:48:32,2017-11-19 15:48:42,ssh,219.216.128.25,22,10.50.50.44,5849,1866,20000713
2017-11-19 15:48:32,2017-11-19 15:48:42,postgresql,10.50.50.44,5432,10.64.105.202,3121,3048,8835
2017-11-19 15:48:34,2017-11-19 15:48:49,http,10.50.50.37,80,10.64.105.200,4305,353,118189
2017-11-19 15:48:42,2017-11-19 15:48:52,postgresql,10.50.50.44,5432,10.64.105.202,3121,120001265,3664
2017-11-19 15:48:48,2017-11-19 15:49:27,http,10.50.50.37,80,10.64.106.34,3865,40206,128622
2017-11-19 15:48:51,2017-11-19 15:49:49,http,104.76.7.29,443,10.64.105.44,3074,8263,600993
2017-11-19 15:48:52,2017-11-19 15:49:02,postgresql,10.50.50.44,5432,10.64.105.202,3121,9241,180005194
2017-11-19 15:48:57,2017-11-19 15:49:40,http,10.50.50.37,80,10.64.106.34,3834,27393,2188068
2017-11-19 15:49:02,2017-11-19 15:49:12,ssh,219.216.128.25,22,10.50.50.44,5304,20001346,2731
2017-11-19 15:49:08,2017-11-19 15:49:12,http,180.97.34.146,80,10.64.105.43,3695,14190,962841
2017-11-19 15:49:16,2017-11-19 15:49:51,http,104.76.7.29,443,10.64.105.44,3070,1916,149852
2017-11-19 15:49:21,2017-11-19 15:50:06,http,10.50.50.37,80,10.64.106.34,3882,5993,3120540
2017-11-19 15:49:23,2017-11-19 15:49:38,http,180.97.34.146,80,10.64.105.43,3757,16,280833
2017-11-19 15:49:47,2017-11-19 15:50:10,http,10.50.50.37,80,10.64.106.34,3899,110,44673
2017-11-19 15:49:49,2017-11-19 15:50:26,http,10.5.71.60,443,10.64.105.79,3946,11323,2650739
2017-11-19 15:49:50,2017-11-19 15:50:13,http,10.5.71.60,443,10.64.105.79,3919,16011,167241
2017-11-19 15:49:50,2017-11-19 15:50:19,http,10.63.120.70,443,10.64.105.43,2758,5464,963019
2017-11-19 15:49:56,2017-11-19 15:50:18,http,180.97.34.146,80,10.64.105.43,3699,14653,89585
2017-11-19 15:50:01,2017-11-19 15:50:01,http,180.97.34.146,80,10.64.105.43,3746,5672,264275
2017-11-19 15:50:02,2017-11-19 15:50:39,http,180.97.34.146,80,10.64.105.43,3774,251,993779
2017-11-19 15:50:05,2017-11-19 15:50:26,http,180.97.34.146,80,10.64.105.43,3748,57,445427
2017-11-19 15:50:07,2017-11-19 15:50:37,http,10.63.120.70,443,10.64.105.43,2759,6360,25643
2017-11-19 15:50:13,2017-11-19 15:51:05,http,10.63.120.70,443,10.64.105.43,2768,4,1203553
2017-11-19 15:50:25,2017-11-19 15:50:54,http,104.76.7.29,443,10.64.105.44,3127,5461,1126968
2017-11-19 15:50:28,2017-11-19 15:50:41,http,10.5.71.60,443,10.64.106.30,3930,11371,66611
2017-11-19 15:50:48,2017-11-19 15:51:00,http,10.63.120.70,443,10.64.105.90,3252,40391,1022210
2017-11-19 15:50:50,2017-11-19 15:51:29,http,10.63.120.70,443,10.64.105.43,2774,655,1526785
2017-11-19 15:51:36,2017-11-19 15:52:18,http,14.215.138.36,80,10.64.105.12,3048,261,1199513
2017-11-19 15:51:47,2017-11-19 15:52:30,http,10.50.50.49,80,10.64.105.56,3373,296,82370
2017-11-19 15:52:06,2017-11-19 15:52:34,http,14.215.138.36,80,10.64.105.12,3068,16451,2147
2017-11-19 15:52:23,2017-11-19 15:53:21,http,14.215.138.36,80,10.64.105.12,3085,53404,283
2017-11-19 15:52:28,2017-11-19 15:52:52,http,10.63.120.70,443,10.64.105.43,2882,6343,2272822
2017-11-19 15:52:29,2017-11-19 15:53:27,http,10.50.50.49,80,10.64.105.56,3391,6962,3131011
2017-11-19 15:52:38,2017-11-19 15:53:22,http,10.50.50.49,80,10.64.105.56,3383,2129,3460000
2017-11-19 15:52:47,2017-11-19 15:53:16,http,180.97.34.146,80,10.64.105.43,3813,8089,241981
2017-11-19 15:53:07,2017-11-19 15:53:21,http,10.63.120.70,443,10.64.105.43,2802,15594,8437512
2017-11-19 15:53:10,2017-11-19 15:53:21,http,14.215.138.36,80,10.64.105.12,3089,283,507295
2017-11-19 15:53:35,2017-11-19 15:54:07,http,10.63.120.70,443,10.64.105.43,2798,12342,32340
2017-11-19 15:53:51,2017-11-19 15:54:04,http,180.97.34.146,80,10.64.105.43,3780,45,2398
2017-11-19 15:54:02,2017-11-19 15:54:59,http,10.5.71.60,443,10.64.106.34,4602,4266,3183111
2017-11-19 15:54:09,2017-11-19 16:09:20,smtp,10.5.71.60,25,10.116.216.73,3791,126,259
2017-11-19 15:54:39,2017-11-19 15:54:44,http,10.63.120.70,443,10.64.105.43,2807,17890,3877957
2017-11-19 15:54:42,2017-11-19 15:55:05,http,10.63.120.70,443,10.64.105.90,3468,12126,1791502
2017-11-19 15:54:47,2017-11-19 15:54:58,http,10.63.120.70,443,10.64.105.90,3588,1841,322911
2017-11-19 15:54:48,2017-11-19 15:54:57,http,10.5.71.60,443,10.64.106.34,4617,15904,610999
2017-11-19 15:54:51,2017-11-19 15:55:43,http,10.50.50.29,443,10.64.105.200,3793,9034,233716
2017-11-19 15:55:09,2017-11-19 16:08:51,smtp,10.5.71.60,25,10.116.216.72,2563,196,317
2017-11-19 15:55:15,2017-11-19 15:56:00,http,10.63.120.70,443,10.64.105.90,3478,1768,5836970
2017-11-19 15:55:17,2017-11-19 15:56:01,http,10.63.120.70,443,10.64.105.90,3554,24362,912532
2017-11-19 15:55:19,2017-11-19 15:55:41,http,58.250.137.36,8080,10.64.105.71,4355,31077,12065
2017-11-19 15:55:21,2017-11-19 15:55:42,http,10.63.120.70,443,10.64.105.90,3481,887,1346863
2017-11-19 15:55:23,2017-11-19 15:55:25,http,10.63.120.70,443,10.64.105.43,2837,4911,5144594
2017-11-19 15:55:31,2017-11-19 15:55:41,http,58.250.137.36,8080,10.64.105.71,4364,7046,2718402
2017-11-19 15:55:36,2017-11-19 15:56:18,http,58.250.137.36,8080,10.64.105.71,4389,7840,1250749
2017-11-19 15:55:41,2017-11-19 15:56:36,http,10.5.71.60,443,10.64.106.34,4650,33874,31685
2017-11-19 15:55:46,2017-11-19 15:56:31,http,10.63.120.70,443,10.64.105.90,3620,911,505201
2017-11-19 15:55:47,2017-11-19 15:56:26,http,10.50.50.29,443,10.64.105.200,3802,4100,5124304
2017-11-19 15:56:01,2017-11-19 15:56:22,http,45.119.127.206,8080,10.64.105.202,3147,28859,283891
2017-11-19 15:56:01,2017-11-19 16:06:01,smtp,10.5.71.60,25,219.142.78.230,2771,121,255
2017-11-19 15:56:21,2017-11-19 15:57:07,http,10.50.50.29,443,10.64.105.200,3804,31120,1106940
2017-11-19 15:56:34,2017-11-19 15:57:20,http,10.63.120.70,443,10.64.105.90,3498,51912,278315
2017-11-19 15:56:47,2017-11-19 15:57:23,http,10.63.120.70,443,10.64.105.90,3515,6363,2944802
2017-11-19 15:56:49,2017-11-19 15:57:46,http,58.250.137.36,8080,10.64.105.71,4386,1651,5844435
2017-11-19 15:57:21,2017-11-19 15:58:14,http,10.50.50.49,80,10.64.105.56,4379,10153,1965708
2017-11-19 15:57:43,2017-11-19 15:58:01,http,10.63.120.70,443,10.64.105.43,2852,22714,364027
2017-11-19 15:58:21,2017-11-19 15:59:03,http,10.50.50.49,80,10.64.105.56,4391,6628,16439
2017-11-19 15:58:21,2017-11-19 15:58:31,ssh,10.50.50.26,22,10.64.105.79,2286,8809,210005040
2017-11-19 15:58:27,2017-11-19 15:59:02,http,10.63.120.70,443,10.64.105.90,3556,7323,104415
2017-11-19 15:58:31,2017-11-19 15:58:41,ssh,10.50.50.26,22,10.64.105.79,2286,4161,240000629
2017-11-19 15:58:35,2017-11-19 15:59:16,http,10.5.71.60,443,10.64.106.19,2406,38563,485711
2017-11-19 15:58:41,2017-11-19 15:58:51,ssh,10.50.50.26,22,10.64.105.79,2286,4066,30006595
2017-11-19 15:58:46,2017-11-19 16:09:37,smtp,10.5.71.60,25,10.116.216.72,3035,120,385
2017-11-19 15:58:51,2017-11-19 15:59:01,ssh,59.111.0.251,22,10.50.50.26,5051,40009271,5290
2017-11-19 15:58:56,2017-11-19 16:08:57,smtp,10.5.71.60,25,10.64.105.90,2701,190,263
2017-11-19 15:59:04,2017-11-19 16:16:16,smtp,10.5.71.60,25,10.116.216.71,2709,134,133
2017-11-19 15:59:07,2017-11-19 15:59:40,http,10.5.71.60,443,10.64.106.19,2434,1814,28372
2017-11-19 15:59:16,2017-11-19 15:59:52,http,10.5.71.60,443,10.64.106.19,2425,5308,1565397
2017-11-19 15:59:16,2017-11-19 15:59:58,http,10.5.71.60,443,10.64.106.19,2441,17092,2589452
2017-11-19 15:59:27,2017-11-19 16:00:14,http,10.63.120.70,443,10.64.105.90,3592,48029,319121
2017-11-19 15:59:32,2017-11-19 16:11:10,smtp,10.5.71.60,25,10.116.216.71,2720,160,327
2017-11-19 16:01:15,2017-11-19 16:01:25,ssh,219.216.128.25,22,10.50.50.29,5921,40001135,8038
2017-11-19 16:01:25,2017-11-19 16:01:35,ssh,114.55.80.225,22,10.50.50.29,5740,120002906,9292
2017-11-19 16:01:30,2017-11-19 16:02:04,http,58.22.102.7,8080,10.64.106.12,5862,83936,961824
2017-11-19 16:01:40,2017-11-19 16:02:11,http,10.5.71.60,443,10.64.106.16,3689,3272,1022233
2017-11-19 16:01:43,2017-11-19 16:01:50,http,58.22.102.7,8080,10.64.106.12,5865,3391,669996
2017-11-19 16:01:53,2017-11-19 16:02:42,http,10.5.71.60,443,10.64.106.16,3714,18389,3430120
2017-11-19 16:02:01,2017-11-19 16:02:03,http,58.22.102.7,8080,10.64.106.12,5875,17965,6482463
2017-11-19 16:02:39,2017-11-19 16:02:43,http,10.5.71.60,443,10.64.106.12,4472,656,1418482
2017-11-19 16:02:43,2017-11-19 16:03:23,http,10.5.71.60,443,10.64.106.16,3733,461,1179572
2017-11-19 16:02:51,2017-11-19 16:03:10,http,58.22.102.7,8080,10.64.106.12,5927,32621,5551834
2017-11-19 16:02:52,2017-11-19 16:03:08,http,10.5.71.60,443,10.64.106.12,4484,22738,804052
2017-11-19 16:03:11,2017-11-19 16:04:04,http,122.246.3.111,80,10.64.105.79,3777,12646,1519300
2017-11-19 16:03:15,2017-11-19 16:04:15,http,58.22.102.7,8080,10.64.106.12,5884,7,5032589
2017-11-19 16:03:21,2017-11-19 16:03:59,http,58.22.102.7,8080,10.64.106.12,5900,21507,594616
2017-11-19 16:03:41,2017-11-19 16:04:24,http,58.22.102.7,8080,10.64.106.12,5922,6258,648553
2017-11-19 16:03:49,2017-11-19 16:03:53,http,122.246.3.111,80,10.64.105.79,3785,18427,4350654
2017-11-19 16:04:05,2017-11-19 16:15:09,smtp,10.5.71.60,25,10.116.216.71,2832,145,122
2017-11-19 16:04:09,2017-11-19 16:04:26,http,122.246.3.111,80,10.64.105.79,3786,1567,199494
2017-11-19 16:04:13,2017-11-19 16:17:36,smtp,10.5.71.60,25,10.116.216.72,2633,116,370
2017-11-19 16:04:18,2017-11-19 16:04:41,http,10.50.50.29,443,10.64.105.79,3396,3873,1759219
2017-11-19 16:04:21,2017-11-19 16:20:19,smtp,10.5.71.60,25,10.116.216.71,3171,183,157
2017-11-19 16:04:23,2017-11-19 16:04:36,http,10.50.50.29,443,10.64.105.79,3432,3049,331758
2017-11-19 16:04:26,2017-11-19 16:05:08,http,122.246.3.111,80,10.64.105.79,3835,32085,26653
2017-11-19 16:04:35,2017-11-19 16:05:30,http,122.246.3.111,80,10.64.105.79,3836,857,2906182
2017-11-19 16:04:36,2017-11-19 16:05:35,http,122.246.3.111,80,10.64.105.79,3806,65956,3068355
2017-11-19 16:05:16,2017-11-19 16:05:19,http,10.50.50.29,443,10.64.105.79,3450,29925,1780391
2017-11-19 16:05:39,2017-11-19 16:05:39,http,58.22.102.7,8080,10.64.106.12,5936,12597,162209
2017-11-19 16:06:10,2017-11-19 16:07:03,http,10.50.50.29,443,10.64.105.79,3486,10570,95109
2017-11-19 16:06:21,2017-11-19 16:07:13,http,10.63.120.70,443,10.64.106.45,3215,5597,4430
2017-11-19 16:06:30,2017-11-19 16:07:12,http,10.50.50.29,443,10.64.105.79,3556,7343,6283770
2017-11-19 16:06:39,2017-11-19 16:07:29,http,122.246.3.111,80,10.64.105.79,3810,113,2355836
2017-11-19 16:06:55,2017-11-19 16:07:18,http,10.63.120.70,443,10.64.106.45,3224,20471,2890198
2017-11-19 16:07:15,2017-11-19 16:07:41,http,10.63.120.70,443,10.64.106.45,3220,4610,1989236
2017-11-19 16:07:34,2017-11-19 16:07:44,mysql,10.50.50.26,4443,10.64.105.56,3268,3164,9119
2017-11-19 16:07:34,2017-11-19 16:07:44,ssh,219.216.128.25,22,10.50.50.26,5898,140008995,3834
2017-11-19 16:07:41,2017-11-19 16:07:49,http,10.63.120.70,443,10.64.106.34,3517,21628,3023744
2017-11-19 16:07:42,2017-11-19 16:07:45,http,122.246.3.111,80,10.64.105.79,3814,10774,485658
2017-11-19 16:07:59,2017-11-19 16:08:56,http,10.5.71.60,443,10.64.105.36,4598,5799,20277
2017-11-19 16:08:07,2017-11-19 16:08:43,http,10.63.120.70,443,10.64.106.34,3519,2905,1704676
2017-11-19 16:08:13,2017-11-19 16:19:30,smtp,10.5.71.60,25,10.116.216.71,3782,112,172
2017-11-19 16:08:15,2017-11-19 16:08:45,http,10.5.71.60,443,10.64.105.36,4677,24903,429040
2017-11-19 16:08:17,2017-11-19 16:08:43,http,74.86.12.172,8080,10.64.105.15,3400,43972,856987
2017-11-19 16:08:17,2017-11-19 16:08:59,http,10.50.50.29,443,10.64.105.79,3512,3841,3312699
2017-11-19 16:08:26,2017-11-19 16:09:05,http,10.5.71.60,443,10.64.105.36,4609,455,6369355
2017-11-19 16:08:30,2017-11-19 16:09:24,http,202.108.12.40,443,10.64.105.43,3494,1928,543396
2017-11-19 16:08:32,2017-11-19 16:08:57,http,74.86.12.172,8080,10.64.105.15,3414,89297,29172
2017-11-19 16:08:41,2017-11-19 16:08:50,http,10.5.71.60,443,10.64.105.36,4607,25179,4692707
2017-11-19 16:08:46,2017-11-19 16:24:03,smtp,10.5.71.60,25,10.116.216.71,3013,142,134
2017-11-19 16:08:53,2017-11-19 16:09:39,http,124.127.108.78,443,10.64.105.200,3668,2130,189458
2017-11-19 16:09:02,2017-11-19 16:09:20,http,10.63.120.70,443,10.64.106.45,3236,13987,1355535
2017-11-19 16:09:02,2017-11-19 16:09:56,http,10.50.50.29,443,10.64.105.79,3532,3836,7360323
2017-11-19 16:09:03,2017-11-19 16:10:02,http,202.108.12.40,443,10.64.105.43,3584,1558,902037
2017-11-19 16:09:04,2017-11-19 16:21:58,smtp,10.5.71.60,25,10.116.216.71,3368,147,245
2017-11-19 16:09:06,2017-11-19 16:09:40,http,124.127.108.78,443,10.64.105.200,3673,27324,2251123
2017-11-19 16:09:07,2017-11-19 16:09:50,http,124.127.108.78,443,10.64.105.200,3670,17944,191284
2017-11-19 16:09:09,2017-11-19 16:10:00,http,74.86.12.172,8080,10.64.105.15,3412,16882,288583
2017-11-19 16:09:17,2017-11-19 16:09:36,http,74.86.12.172,8080,10.64.105.15,3428,442,440083
2017-11-19 16:09:19,2017-11-19 16:09:44,http,202.108.12.40,443,10.64.105.43,3533,2611,7238838
2017-11-19 16:09:25,2017-11-19 16:10:23,http,124.127.108.78,443,10.64.105.200,3678,313,2188021
